1440 1440
1 1024 1303
2 703 401
3 105 328
4 576 1258
5 1256 426
6 830 7
7 691 10
8 1407 1122
9 678 67
10 258 1328
11 663 161
12 115 1246
13 204 6
14 1052 314
15 331 428
16 607 1109
17 114 1323
18 322 8
19 265 221
20 617 853
21 852 801
22 778 1167
23 1389 510
24 1085 509
25 690 456
26 211 1082
27 219 1255
28 1289 193
29 1071 1142
30 541 295
31 759 1289
32 544 1097
33 1331 115
34 428 1320
35 1004 710
36 1175 946
37 745 764
38 265 899
39 1158 1079
40 75 1292
41 1378 676
42 1184 882
43 1175 805
44 184 1146
45 1072 238
46 611 324
47 278 688
48 899 565
49 523 1045
50 549 954
51 155 331
52 114 682
53 1231 5
54 832 587
55 804 1374
56 1070 695
57 1308 991
58 880 288
59 1108 610
60 296 722
61 533 536
62 1174 1336
63 686 1033
64 113 130
65 770 890
66 886 1093
67 62 916
68 801 1347
69 143 642
70 378 1421
71 977 442
72 1137 1319
73 522 1184
74 204 1227
75 664 1128
76 1280 1296
77 1256 507
78 1343 459
79 1129 507
80 1074 759
81 512 298
82 1223 849
83 62 72
84 620 1351
85 15 1084
86 1053 435
87 20 1333
88 345 1411
89 883 593
90 348 731
91 12 349
92 1129 540
93 400 1022
94 198 1126
95 238 1296
96 301 540
97 1102 525
98 575 231
99 769 880
100 316 894
101 184 1082
102 1009 612
103 820 373
104 1041 1395
105 350 600
106 295 1400
107 601 1034
108 106 798
109 565 1066
110 1426 1168
111 100 302
112 587 409
113 1394 1290
114 775 1198
115 145 1108
116 761 143
117 18 646
118 479 41
119 1435 1123
120 1023 959
121 853 1054
122 406 619
123 133 631
124 44 95
125 1118 1319
126 1100 1105
127 149 958
128 499 951
129 1013 1131
130 359 142
131 1396 380
132 74 354
133 358 38
134 14 233
135 848 71
136 11 496
137 415 1354
138 272 251
139 122 620
140 23 743
141 405 189
142 283 914
143 8 1032
144 174 221
145 320 1366
146 326 816
147 756 943
148 439 607
149 634 515
150 1192 1420
151 59 937
152 735 13
153 676 774
154 509 528
155 863 1104
156 1394 28
157 33 1043
158 1064 729
159 613 884
160 963 915
161 89 692
162 1260 283
163 56 791
164 234 687
165 1048 325
166 114 411
167 292 721
168 992 607
169 812 664
170 583 50
171 699 845
172 1317 968
173 1290 1363
174 59 145
175 948 1321
176 731 354
177 42 941
178 450 471
179 1351 154
180 809 377
181 358 532
182 54 1020
183 1171 422
184 152 845
185 1439 106
186 1364 106
187 344 841
188 1049 82
189 824 355
190 1403 351
191 925 689
192 350 145
193 281 1320
194 528 1325
195 779 801
196 60 869
197 1006 984
198 604 26
199 1104 81
200 239 703
201 357 1314
202 1132 1440
203 381 717
204 150 738
205 692 1420
206 528 557
207 1032 1394
208 467 808
209 240 591
210 1181 420
211 107 948
212 1388 123
213 23 1080
214 236 858
215 515 506
216 141 157
217 71 1385
218 632 634
219 146 1280
220 483 1249
221 132 309
222 739 866
223 541 1237
224 386 688
225 822 1000
226 626 548
227 943 1435
228 64 1124
229 616 1213
230 236 998
231 20 425
232 1049 976
233 235 166
234 1280 930
235 639 1228
236 777 982
237 561 1320
238 1308 454
239 5 609
240 1364 655
241 787 732
242 950 1077
243 1151 1373
244 1186 360
245 1355 1295
246 39 613
247 108 102
248 1019 223
249 186 1027
250 107 1055
251 204 791
252 623 394
253 548 716
254 34 834
255 1286 1056
256 1169 464
257 751 755
258 242 448
259 259 1027
260 247 429
261 455 54
262 1187 1119
263 49 953
264 412 18
265 349 1094
266 929 1338
267 257 1002
268 446 259
269 867 424
270 1118 93
271 1033 984
272 1281 600
273 274 501
274 142 524
275 163 22
276 1161 317
277 868 826
278 841 509
279 1100 137
280 772 1362
281 506 280
282 1036 121
283 998 1165
284 1150 299
285 1239 1189
286 791 1152
287 1175 659
288 74 1169
289 36 9
290 49 98
291 1159 955
292 1120 447
293 522 1410
294 416 1254
295 1158 319
296 538 1286
297 1147 577
298 529 966
299 1060 1032
300 886 202
301 1417 779
302 278 1361
303 246 439
304 23 98
305 13 312
306 419 1000
307 184 1085
308 324 508
309 289 247
310 208 1314
311 485 1347
312 71 790
313 678 1321
314 539 1097
315 1409 419
316 814 6
317 832 449
318 1091 378
319 240 12
320 814 1076
321 245 171
322 1261 553
323 476 1347
324 155 890
325 1041 705
326 99 1338
327 627 1341
328 210 491
329 741 1047
330 336 457
331 1094 1029
332 1136 809
333 739 1009
334 741 1282
