5350 5350
1 3877 2014
2 309 4839
3 5232 5325
4 4971 1387
5 2926 2786
6 2728 587
7 3484 2355
8 2462 4249
9 1370 3222
10 5007 2956
11 1126 1716
12 1232 5292
13 2987 5095
14 630 3000
15 4176 1010
16 3643 1237
17 2178 2604
18 3203 18
19 4693 2014
20 1609 3174
21 3832 4397
22 1808 445
23 2848 3995
24 4043 374
25 3466 1498
26 1684 4775
27 3329 4440
28 3190 1104
29 4576 1540
30 3820 4615
31 4816 3239
32 2904 1950
33 4973 3545
34 2341 4550
35 565 3595
36 2542 45
37 258 2893
38 3718 1304
39 817 1644
40 1995 2021
41 1747 3063
42 2257 1764
43 3454 3593
44 467 4964
45 3337 1366
46 2816 2978
47 5208 795
48 3683 189
49 2277 2190
50 476 4325
51 5258 3765
52 3430 3179
53 4312 235
54 2755 3060
55 3223 2717
56 4336 3360
57 3836 3275
58 2095 4648
59 1591 1748
60 899 1561
61 565 187
62 4923 1754
63 5219 266
64 3096 4764
65 4603 598
66 966 3474
67 3868 4606
68 876 4882
69 3799 5086
70 1844 5127
71 3965 2948
72 1298 424
73 2411 2195
74 2517 2270
75 609 3168
76 1223 2857
77 5350 4338
78 2671 1454
79 805 570
80 542 4280
81 172 3521
82 4435 967
83 2994 1197
84 5127 3334
85 4351 1391
86 2510 5102
87 3067 2434
88 774 4477
89 3965 1912
90 4115 1722
91 140 3110
92 3797 1274
93 3144 114
94 3904 2110
95 736 314
96 1038 5245
97 5057 350
98 2749 1313
99 3992 3686
100 1960 1915
101 4012 4544
102 197 3443
103 653 4308
104 2233 2566
105 49 1189
106 730 3593
107 1255 1199
108 3897 4466
109 572 1248
110 360 597
111 4522 3810
112 3856 4664
113 997 3236
114 2420 2521
115 964 3180
116 160 1856
117 2603 535
118 319 130
119 4982 3362
120 2073 2322
121 2048 2827
122 4194 1973
123 4464 758
124 3757 2556
125 4028 1433
126 3104 3341
127 1076 1679
128 3857 4076
129 3607 2282
130 5222 4793
131 155 1844
132 759 2235
133 3060 791
134 3546 3353
135 338 2097
136 4321 5207
