4450 4450
1 3609 977
2 3597 1121
3 475 2589
4 99 74
5 3366 2194
6 2014 1216
7 1007 765
8 1210 4322
9 3811 1965
10 1136 838
11 1121 1710
12 2270 3423
13 251 3377
14 2850 2956
15 1197 1903
16 334 3445
17 1793 319
18 681 3527
19 49 763
20 280 996
21 265 2777
22 1000 1884
23 2190 1082
24 2166 2538
25 1271 3515
26 1207 249
27 4323 1833
28 173 4101
29 1710 3473
30 532 469
31 1901 1535
32 4048 3011
33 1519 3626
34 1777 2012
35 1206 60
36 1731 1580
37 296 146
38 779 17
39 2138 4125
40 724 3151
41 3896 1443
42 3624 3619
43 1902 880
44 132 3756
45 2134 2390
46 29 2544
47 1770 1935
48 1783 399
49 2995 1063
50 2507 101
51 3176 2076
52 1384 4253
53 2347 171
54 1642 1723
55 21 2769
56 3795 3334
57 2472 4075
58 500 726
59 1161 4144
60 525 2497
61 88 1707
62 3989 126
63 967 1495
64 885 4013
65 2957 2530
66 780 929
67 3537 1644
68 1091 2354
69 614 2566
70 1313 581
71 3875 2140
72 1361 68
73 1299 3467
74 1207 1991
75 3298 1255
76 3841 1455
77 367 1296
78 1168 3185
79 428 1556
80 3503 626
81 2752 443
82 2056 4002
83 4277 3822
84 740 3594
85 2806 3316
86 3039 3130
87 659 1814
88 458 3092
89 392 1295
90 3647 2073
91 2191 161
92 2518 1169
93 246 132
94 3 4308
95 1455 1145
96 3356 3522
97 657 884
98 4369 3983
99 1277 2457
100 3523 2956
101 3043 4383
102 1436 547
103 1164 2694
104 4140 3750
105 738 1979
106 1945 2923
107 177 2451
108 2001 773
109 4039 1953
110 701 2163
111 2077 614
112 1102 3143
113 774 2565
114 4000 4044
115 2113 410
116 2982 85
117 1273 3598
118 3922 1419
119 1173 540
120 4196 3309
121 1872 142
122 3031 1652
123 2789 3357
124 1734 4066
125 2878 1512
126 2927 3524
127 3115 2455
128 699 4300
129 1305 1683
130 3157 898
131 4209 3889
132 815 912
133 441 322
134 2002 590
135 3714 1338
136 2190 15
137 1872 4070
138 3583 3473
139 3388 2269
140 4051 3331
141 1003 3182
142 2161 1418
143 4139 1988
144 2527 1102
145 1424 816
146 1077 1383
147 97 1420
148 808 3894
149 3250 701
150 1200 2625
151 1663 1476
152 2982 17
153 1816 1332
154 1352 1477
155 2981 3543
156 835 1583
157 4030 2346
158 621 1836
159 4278 1933
160 1365 409
161 2086 839
162 2524 3854
163 3308 1058
164 1548 2447
165 432 3111
166 2045 4416
167 805 1505
168 575 373
169 3754 3681
170 2044 93
171 516 4370
172 1426 1649
173 4393 2389
174 1194 2685
175 1407 1075
176 553 1207
177 1175 515
178 2410 1016
179 3062 4094
180 3304 2738
181 684 2195
182 885 3678
183 2435 4111
184 1171 1996
185 999 3765
186 3131 528
187 4207 3672
188 3900 1715
189 1566 3779
190 2990 272
191 1860 4381
192 3491 3507
193 3617 1348
194 1984 958
195 2293 2632
196 3173 3467
197 324 3027
198 2420 3801
199 3362 362
200 2943 1161
201 1593 619
202 3972 360
203 4027 3722
204 2350 3418
205 849 15
206 1335 1835
207 201 753
208 2722 3893
209 1153 1116
210 736 4097
211 2283 3045
212 1551 2334
213 3525 2096
214 1505 2928
215 1972 3691
216 84 2448
217 1606 3708
218 548 4056
219 427 2454
220 1858 924
221 428 3927
222 3960 2894
223 4307 240
224 560 4422
225 1867 3573
226 4086 2770
227 2655 2517
228 920 84
229 460 660
230 2564 834
231 2281 4178
232 1009 2156
233 104 2179
234 2459 725
235 4339 1155
236 3924 1156
237 674 746
238 1465 2221
239 2597 4106
240 2214 3727
241 4304 2275
242 727 1060
243 4210 3200
244 183 916
245 889 1908
246 173 543
247 2197 4157
248 2866 1249
249 3196 1677
250 957 1736
251 768 1226
252 3237 1542
253 4146 3936
254 2919 213
255 4086 1997
256 2440 3081
257 3121 1609
258 657 635
259 3663 1696
260 1546 4388
261 979 2874
262 2927 640
263 4038 2836
264 37 4144
265 3804 2098
266 2532 2696
267 569 3369
268 1020 3769
269 2239 574
270 1882 2544
271 3185 259
272 2122 1547
273 1236 211
274 4022 1556
275 120 2003
276 801 3799
277 1109 98
278 2697 2151
279 4424 349
280 3150 3335
281 1890 4055
282 2608 436
283 2020 1932
284 585 2864
285 3099 1922
286 2694 3976
287 1146 1306
288 3019 2446
289 3346 1482
290 1527 1876
291 1953 2973
292 1493 3587
293 606 2978
294 116 4093
295 2362 2605
296 643 835
297 820 388
298 1732 1511
299 3766 2296
300 2876 944
301 2496 2973
302 3086 3329
303 2419 2813
304 2907 821
305 560 1860
306 3559 2086
307 911 1551
308 1969 3551
309 986 2618
310 1742 3472
311 1677 1063
312 1248 1301
313 1695 2457
314 1119 351
315 1176 4293
316 813 1152
317 3647 3483
318 1458 244
319 899 1756
320 1647 3660
321 1545 2142
322 3378 2287
323 3267 51
324 4283 4109
325 1097 149
326 2265 1351
327 4132 649
328 2025 298
329 118 2520
330 3871 2725
331 100 3418
332 3962 1586
333 2649 695
334 2543 1657
335 959 2510
336 1593 770
337 3401 2228
338 3810 568
339 2311 2118
340 839 1038
341 1166 3487
342 283 2853
343 1339 1140
344 4145 81
345 3182 2051
346 2024 3493
347 4328 4183
348 3749 2985
349 2238 2281
350 1633 1977
351 463 1068
352 3945 784
353 4202 716
354 1073 3528
355 2624 183
356 695 1659
357 2796 2663
358 3960 2189
359 1055 406
360 345 2309
361 345 1222
362 3255 3193
363 1835 4333
364 566 4281
365 4101 48
366 1968 2502
367 2092 2434
368 260 3243
369 2187 2185
370 2165 787
371 251 1352
372 2045 2180
373 2901 1374
374 4333 3294
375 2096 71
376 1633 4003
377 4289 3353
378 3774 3180
379 2402 110
380 124 577
381 783 2298
382 3011 1305
383 2419 4448
384 362 1028
385 4253 199
386 3024 2608
387 4146 4353
388 1936 4282
389 1392 3630
390 390 4045
391 1627 3491
392 2085 3207
393 4397 348
394 2079 2805
395 2424 6
396 1724 135
397 2390 1471
398 3276 115
399 3644 3846
400 383 3010
401 877 2801
402 260 2277
403 2594 3978
404 1117 557
405 4006 2029
406 3521 3143
407 1219 2000
408 3934 1820
409 4374 3846
410 169 2640
411 2706 2514
412 1901 3340
413 1393 3265
414 733 671
415 648 3550
416 2586 1286
417 497 3785
418 2881 4421
419 22 3633
420 1212 400
421 1677 2428
422 2322 3346
423 792 1204
424 2194 1149
425 3640 1527
426 3952 4081
427 4016 1788
428 3725 1085
429 1753 752
430 2517 3918
431 1622 3761
432 4041 708
433 797 3330
434 1151 2756
435 3652 3193
436 4309 1687
437 1282 2504
438 2240 951
439 1843 1970
440 437 2309
441 4208 1213
442 180 2469
443 3848 4235
444 1023 254
445 3146 1881
446 1872 4339
447 966 1962
448 1068 4319
449 2455 4356
450 1372 4359
451 37 626
452 4067 891
453 3792 4299
454 3327 3597
455 978 2848
456 2702 2991
457 971 116
458 3382 4080
459 2895 3025
460 1039 2686
461 2177 4400
462 2822 2095
463 2347 3439
464 976 2837
465 3075 3225
466 811 1759
467 772 3721
468 1084 769
469 4275 2886
470 3469 3965
471 4070 2505
472 1767 1504
473 3147 1836
474 437 233
475 1406 747
476 1771 1131
477 873 708
478 1568 4236
479 88 1857
480 1427 4187
481 25 658
482 1043 4082
483 4065 966
484 876 246
485 3627 937
486 1225 1224
487 1580 4172
488 1392 3655
489 3937 3003
490 3979 871
491 1211 2933
492 70 692
493 1830 3751
494 1858 4069
495 3443 1514
496 550 3967
497 1353 524
498 2294 239
499 400 378
500 2144 3723
501 2505 3058
502 1486 3453
503 2136 1481
504 1762 2520
505 1964 3399
506 2226 3811
507 4103 3905
508 2558 617
509 4168 3728
510 4063 174
511 2210 2372
512 181 2035
513 2729 2965
514 4242 3832
515 4092 2807
516 2846 3273
517 2942 2035
518 2534 1351
519 575 1128
520 1911 2716
521 2084 1501
522 1870 3244
523 1317 2545
524 1357 773
525 2318 3697
526 4373 4091
527 3950 2079
528 1406 485
529 4441 3582
530 1170 1776
531 2716 721
532 190 895
533 1069 3106
534 485 596
535 594 3041
536 1744 986
537 2846 3385
538 2583 1867
539 3065 685
540 4429 4075
541 3009 154
542 2880 1881
543 1216 1229
544 1332 2440
545 2084 4361
546 166 3653
547 2825 53
548 1969 2847
549 461 2521
550 2242 1619
551 189 2816
552 3255 1163
553 2961 2497
554 3496 369
555 3744 3908
556 2403 302
557 3428 26
558 349 1065
559 1493 2149
560 769 3142
561 1533 4367
562 898 2874
563 2032 4015
564 1069 2656
565 1218 82
566 2027 10
567 4197 2228
568 3238 3252
569 901 1094
570 2790 2282
571 1353 2943
572 1346 3317
573 2542 1653
574 3878 3103
575 2921 399
576 1398 477
577 2757 1770
578 62 3788
579 1149 4204
580 2171 2561
581 772 4403
582 2418 2701
583 2851 1953
584 1790 4234
585 3798 134
586 2151 2655
587 326 772
588 2128 2116
589 3529 2076
590 603 4211
591 4010 1770
592 3753 2256
593 2654 2335
594 3115 3069
595 546 17
596 3549 4205
597 766 4186
598 1809 2877
599 2529 4399
600 3115 498
601 1149 4125
602 1099 2618
603 206 3320
604 3255 2090
605 2045 269
606 3411 3450
607 1208 3671
608 1550 727
609 3950 1627
610 408 4279
611 3388 3098
612 1109 4189
613 4219 4228
614 2499 3855
615 671 1974
616 4199 2805
617 9 2921
618 4277 889
619 3731 2467
620 2487 351
621 4025 2805
622 2397 3534
623 1441 3622
624 4348 2915
625 232 2806
626 1975 1693
627 2686 1340
628 1746 540
629 3797 739
