3560 3560
1 3505 1618
2 2350 3287
3 1649 1937
4 585 621
5 1953 2324
6 517 2476
7 109 1800
8 1277 2999
9 2943 3072
10 1859 3492
11 1613 3180
12 127 322
13 1498 1044
14 3037 1802
15 1983 491
16 3498 2737
17 674 2738
18 1055 2461
19 2471 2298
20 681 813
21 2935 1239
22 1000 3030
23 2183 1369
24 494 1235
25 2898 3060
26 1627 821
27 297 2146
28 2103 2436
29 1866 2927
30 2719 428
31 247 2558
32 564 1427
33 2377 1739
34 2424 3355
35 2332 3384
36 1442 1899
37 340 2323
38 1476 1162
39 392 1008
40 3315 759
41 487 2179
42 798 234
43 1872 2225
44 2699 2887
45 350 3088
46 2511 2405
47 3476 188
48 2469 3170
49 477 2011
50 3016 1745
51 167 963
52 940 134
53 1457 1858
54 666 329
55 3243 2734
56 2658 2522
57 2420 623
58 2054 428
59 2666 3450
60 1436 3460
61 597 959
62 173 2820
63 3285 349
64 788 1619
65 838 1924
66 225 2888
67 2481 2163
68 1598 3479
69 3381 1051
70 2409 34
71 1157 3500
72 812 2108
73 931 2055
74 2513 1890
75 3013 2243
76 1538 1947
77 1728 252
78 688 2762
79 1043 2113
80 26 1409
81 589 2669
82 849 1048
83 2065 2008
84 3154 3118
85 864 3206
86 2155 118
87 2159 1665
88 1665 414
89 148 3010
90 857 429
91 219 2830
92 3541 723
93 518 303
94 1298 2198
95 20 2400
96 3376 2530
97 3009 3245
98 1841 696
99 2839 3242
100 1926 3394
101 3386 2315
102 1846 677
103 2666 3388
104 2048 1464
105 1853 2122
106 2988 1412
107 3444 2994
108 2381 3189
109 623 440
110 881 705
111 1187 2370
112 2116 3086
113 538 3294
114 2441 248
115 1403 2897
116 43 3203
117 2388 2314
118 779 38
119 270 3375
120 1851 353
121 2576 2950
122 2859 2696
123 286 1846
124 3089 256
125 523 1359
126 526 1026
127 213 951
128 1831 2286
129 264 3175
130 1265 562
131 1278 2974
132 2609 1818
133 1933 2116
134 458 1802
135 937 3401
136 2480 1050
137 2244 2574
138 269 3121
139 883 2092
140 1618 933
141 1291 3020
142 2881 3330
143 1876 2768
144 2584 282
145 1996 3160
146 2128 643
147 2143 3239
148 2087 1639
149 1558 3375
150 1843 1328
151 3237 3089
152 1200 2802
153 2650 2354
154 2244 486
155 202 3475
156 3288 1012
157 1654 1736
158 98 2456
159 2175 1715
160 1025 1161
161 1741 2785
162 2480 566
163 1374 1309
164 2415 2529
165 2741 2804
166 334 705
167 1249 3393
168 2539 1674
169 3240 2
170 3126 2800
171 132 27
172 1427 1596
173 1557 1657
174 776 1349
175 1118 865
176 1712 1459
177 1660 2954
178 3511 2113
179 1084 1873
180 1279 1817
181 2436 588
182 1386 900
183 262 280
184 489 2522
185 1121 342
186 276 1334
187 176 700
188 915 3357
189 702 3288
190 2292 2561
191 2802 1139
192 1582 2298
193 192 275
194 854 2388
195 1728 3177
196 2904 1414
197 267 1837
198 688 3218
199 3179 350
200 1969 2729
201 274 991
202 1838 481
203 3198 2262
204 2487 2329
205 2115 2838
206 2854 403
207 1818 575
208 1195 2259
209 473 2677
210 1653 2392
211 730 1967
212 1706 697
213 553 3080
214 424 2826
215 568 2307
216 3364 2079
217 2341 2387
218 2548 680
219 1830 2889
220 2736 1957
221 812 1441
222 2958 204
223 1134 3559
224 2711 1681
225 1191 3110
226 1099 1277
227 3083 3513
228 12 1522
229 1061 838
230 1506 2349
231 597 1247
232 1203 733
233 1601 1403
234 157 524
235 641 709
236 1958 3156
237 1519 227
238 372 2611
239 2711 186
240 3417 466
241 1523 3015
242 882 634
243 2898 3089
244 1752 296
245 698 2950
246 2118 459
247 2659 1523
248 1379 1251
249 670 1216
250 3203 1772
251 1086 922
252 3425 740
253 2334 3067
254 1544 2137
255 1916 2591
256 746 1726
257 2508 2369
258 2872 288
259 3311 1582
260 316 3028
261 309 823
262 2003 1827
263 201 1693
264 2815 2928
265 2653 1432
266 1876 2233
267 862 1560
268 1977 1229
269 3296 312
270 3073 2934
271 309 776
272 2227 3126
273 2194 2514
274 1926 3150
275 2243 1287
276 3401 3237
277 504 2203
278 362 2886
279 2168 998
280 1014 1877
281 461 2300
282 3545 2155
283 2399 1336
284 1174 760
285 3478 28
286 288 1561
287 626 388
288 1290 2706
289 3326 1956
290 2308 2517
291 1701 2998
292 1127 1859
293 1003 585
294 2163 1779
295 150 2919
296 847 3001
297 1006 1229
298 793 2121
299 2267 1016
300 2535 2236
301 2439 3150
302 757 2762
303 1844 2011
304 1463 905
305 2743 485
306 1994 516
