2310 2310
1 1107 1030
2 971 1742
3 2191 861
4 2026 2282
5 1817 1844
6 360 1966
7 881 2253
8 1977 168
9 1349 433
10 280 1042
11 1101 1100
12 1916 2020
13 1273 1862
14 1397 822
15 1934 1643
16 745 661
17 373 934
18 243 2065
19 942 1083
20 923 774
21 1628 2049
22 907 519
23 604 1229
24 1093 818
25 2038 1840
26 1342 1050
27 256 277
28 710 863
29 601 625
30 1519 2154
31 1046 71
32 862 1253
33 1640 594
34 1010 1504
35 2048 169
36 917 413
37 518 1494
38 451 379
39 663 462
40 609 847
41 1392 1107
42 636 1915
43 427 2238
44 1969 1442
45 2145 2123
46 968 968
47 105 1707
48 6 1655
49 1849 2069
50 672 59
51 444 117
52 619 2180
53 1850 1447
54 48 1774
55 1464 1703
56 2273 470
57 2078 399
58 1574 51
59 2255 250
60 1314 107
61 492 2038
62 1980 198
63 817 813
64 912 831
65 322 868
66 1983 1510
67 166 1637
68 1470 1557
69 1701 815
70 809 672
71 964 965
72 2020 2019
73 502 1834
74 1374 704
75 2046 155
76 532 114
77 1425 1909
78 2056 227
79 981 1914
80 502 1913
81 1501 670
82 387 761
83 56 389
84 985 1789
85 2126 1033
86 2265 1873
87 571 1619
88 73 1898
89 1784 1409
90 471 2122
91 156 8
92 221 1957
93 1986 1348
94 25 2056
95 138 1749
96 1443 1935
97 1088 317
98 880 1545
99 957 1012
100 963 1046
101 631 1175
102 1094 1726
103 1122 273
104 83 251
105 1447 981
106 1488 1290
107 820 1197
108 1073 1058
109 145 2063
110 247 119
111 1280 1415
112 1870 815
113 2214 486
114 1405 1026
115 1260 786
116 560 1669
117 2151 1555
118 523 1387
119 835 1488
120 748 1220
121 1421 1333
122 597 2310
123 1632 229
124 2163 2056
125 873 663
126 885 2299
127 755 2009
128 1471 587
129 1155 1211
130 385 1606
131 1948 1780
132 52 2210
133 574 1416
134 1180 323
135 1546 1610
136 1886 709
137 1992 1750
138 1637 1264
139 468 969
140 348 1179
141 404 905
142 154 1098
143 2127 175
144 195 1121
145 1613 1456
146 313 829
147 1986 1012
148 1264 1796
149 1406 810
150 578 1527
151 1188 1177
152 1528 672
153 613 872
154 1993 1350
155 1995 519
156 536 280
157 516 1874
158 767 1614
159 433 938
160 1681 381
161 1719 990
162 825 1049
163 1048 1143
164 209 811
165 1416 1026
166 2012 1249
167 717 463
168 1731 559
169 2166 1484
170 813 912
171 471 1195
172 372 1188
173 324 2017
174 698 493
175 239 1536
176 2043 1783
177 700 2280
178 1437 1644
179 1408 2266
180 353 1501
181 610 1855
182 1470 2007
183 1803 1196
184 1312 1848
185 1936 1965
186 1746 1218
187 108 268
188 929 1941
189 2180 158
190 709 1929
191 1773 1258
192 1087 78
193 2308 642
194 262 1754
195 1858 278
196 1663 180
197 948 1586
198 725 860
199 925 1937
200 2087 776
201 1187 1074
202 105 136
203 2237 220
204 209 1155
205 1149 1838
206 1871 639
207 1788 1700
208 763 514
209 267 1016
210 1365 1565
211 195 58
212 2058 2212
213 1125 2058
214 2026 1729
215 1183 1413
216 494 1509
217 395 263
218 324 341
219 1975 2250
220 501 1013
221 1441 144
222 1111 767
223 658 5
224 1231 960
225 782 341
226 2191 1623
227 404 1005
228 1264 1126
229 2221 2154
230 573 772
231 55 233
232 1875 1691
233 2251 1198
234 814 78
235 628 1649
236 1020 936
237 1002 782
238 714 1174
239 754 1272
240 1037 287
241 461 557
242 232 1211
243 257 1662
244 298 1380
245 764 2167
246 1712 836
247 356 29
248 712 820
249 1303 875
250 2174 1121
251 814 1664
252 2102 2206
253 1875 1628
254 1130 910
255 1569 929
256 701 933
257 6 1077
258 1079 2109
259 716 739
260 1124 1503
261 715 1575
262 1002 1365
263 994 2172
264 825 1112
265 385 1722
266 1290 1667
267 1245 1944
268 2296 1030
269 1126 2219
270 1837 670
271 1000 1073
272 407 2150
273 2073 1698
274 1127 2269
275 980 707
276 329 859
277 32 407
278 1238 1993
279 2018 1103
280 1078 2017
281 1974 476
282 2286 1558
283 1775 426
284 2294 1378
285 1797 1454
286 737 1764
287 2275 1490
288 1035 1281
289 577 715
290 1704 685
291 1131 442
292 1688 239
293 936 1216
294 647 662
295 172 1525
296 597 227
297 237 587
298 525 398
299 2115 1545
300 577 1292
301 1525 63
302 400 2102
303 1552 2135
304 1247 1720
305 1057 401
306 2302 309
307 83 2156
308 263 2293
309 505 861
310 72 1578
311 2150 1381
312 916 1647
313 2246 2292
314 488 1745
315 382 1094
316 334 1956
317 2044 1728
318 970 1065
319 325 1676
320 823 334
321 1167 671
322 2298 1969
323 2084 2150
324 19 1691
325 1531 1205
326 1691 1351
327 477 1946
328 922 609
329 1883 1421
330 1490 1392
331 1480 81
332 403 1792
333 108 418
334 2041 276
335 798 232
336 1095 1327
337 87 1226
338 1371 783
339 117 1947
340 139 1036
341 1235 2181
342 2086 2257
343 1993 2185
344 196 1089
345 1744 1118
346 1868 109
347 2215 965
348 2023 652
349 1786 579
350 347 1381
351 845 830
352 1176 2116
353 1091 266
354 1137 270
355 885 325
356 325 594
357 75 2054
358 1912 431
359 2103 374
360 721 1135
361 733 1141
362 1294 1597
363 1561 301
364 196 77
365 214 964
366 462 907
367 932 589
368 873 353
369 166 1420
370 1208 118
371 682 852
372 1831 1038
373 1917 67
374 1274 1863
375 2147 2144
376 553 1937
377 1589 2060
378 1202 506
379 1943 2168
380 115 1751
381 1005 1566
382 2217 22
383 1814 820
384 1538 338
385 304 1770
386 1074 632
387 280 1191
388 99 2160
389 1288 725
390 2040 1186
391 2293 462
392 152 1923
393 623 1064
394 597 489
395 1026 977
396 2187 1263
397 179 876
398 1731 254
399 338 2145
400 2 1129
401 1229 493
402 707 1454
403 1593 1312
404 2213 1419
405 1173 1556
406 1937 1607
407 688 697
408 1527 1379
409 549 342
410 1270 1792
411 1808 117
412 2295 1108
413 1182 507
414 49 1439
415 998 991
416 284 477
417 430 1767
418 1838 103
419 1344 68
420 2093 1723
421 1292 1325
422 1308 1472
423 384 1030
424 447 995
425 987 1869
426 701 1519
427 215 667
428 177 588
429 1461 999
430 1433 1721
431 784 884
432 856 1154
433 86 1768
434 1888 792
435 138 1360
436 2135 56
437 1009 37
438 2259 1631
439 527 1092
440 135 1010
441 2057 643
442 1469 1750
443 245 1563
444 1743 269
445 416 1391
446 1811 1914
447 141 1755
448 1477 1291
449 569 219
450 1063 563
451 747 15
452 635 732
453 188 815
454 873 383
455 548 1540
456 2193 1208
457 2068 257
458 2267 1423
459 1561 882
460 1017 859
461 1540 1961
462 586 1568
463 655 1820
464 975 449
465 865 1418
466 1335 1271
467 1181 1554
468 349 687
469 1931 664
470 1923 409
471 595 888
472 535 1780
473 259 496
474 2267 261
475 1804 1918
476 1525 138
477 187 1488
478 1401 2305
479 176 1602
480 1181 1328
481 35 636
482 1816 2222
483 1448 542
484 361 1878
485 171 563
486 395 1845
487 670 2267
488 717 583
489 988 71
490 93 1344
491 1211 178
492 817 1933
493 2303 2298
494 1706 1318
495 1289 1366
496 1280 704
497 377 27
498 1069 1628
499 129 2238
500 17 335
501 1321 1447
502 2278 394
503 1064 165
504 173 1521
505 899 387
506 752 156
507 730 1004
508 1752 380
509 477 596
510 1740 1633
511 1392 945
512 1150 1229
513 1095 672
514 1730 1486
515 1998 1374
516 1071 705
517 2197 1724
518 605 334
519 1755 1218
520 2081 1976
521 730 2204
522 1343 754
523 1597 1950
524 1809 1141
525 1657 1185
526 1620 1849
527 47 342
528 764 59
529 867 2153
530 2293 2268
531 989 2089
532 2202 1282
533 543 2065
534 2150 1941
535 866 1531
536 471 1185
537 863 2043
538 1585 1314
539 1144 1164
540 441 1469
541 885 1463
542 1345 1183
543 699 1439
544 2069 396
545 752 1528
546 1989 876
547 2019 1591
548 473 1189
549 1533 1045
550 1161 205
551 1259 977
552 2041 671
553 297 830
554 817 1226
555 1177 133
556 532 1504
557 1060 921
558 961 66
559 2030 1665
560 347 2086
561 1455 2307
562 525 44
563 1478 1022
564 397 552
565 1172 1383
566 151 1856
567 602 447
568 1181 1936
569 843 1328
570 2281 68
571 1909 1791
572 12 334
573 1391 289
574 826 1001
575 1125 331
576 643 1782
577 2298 856
578 2109 390
579 1089 63
580 250 757
581 1015 536
582 57 980
583 1472 1434
584 756 1835
585 1217 1891
586 1911 1803
587 74 430
588 1098 785
589 303 1108
590 747 1038
591 2288 1534
592 2189 306
593 1649 854
594 733 2291
595 1410 23
596 712 2310
597 2260 1389
598 1012 67
599 229 1830
600 1417 1820
601 37 398
602 570 487
603 648 608
604 1649 1042
605 740 252
606 1439 1776
607 437 1585
608 722 1194
609 1284 287
610 1820 1267
611 1569 1348
612 846 1074
613 531 1565
614 2000 1968
615 1304 981
616 1767 2035
617 2066 1872
618 881 890
619 937 1400
620 1930 1147
621 1698 1736
622 757 1668
623 1731 555
624 1307 1028
625 570 260
626 1602 385
627 385 1318
628 1689 1269
629 336 522
630 1033 1765
631 1631 713
632 932 1146
633 1448 1620
634 1327 1213
635 842 173
636 2297 1974
637 2077 291
638 1057 386
639 1234 567
640 894 558
641 1857 1235
642 2093 1193
