1120 1120
1 521 529
2 898 454
3 610 1096
4 24 562
5 1076 752
6 3 3
7 358 1094
8 958 795
9 711 491
10 55 703
11 661 695
12 690 239
13 254 495
14 656 859
15 485 442
16 1105 307
17 39 49
18 184 480
19 1086 437
20 559 114
21 773 389
22 267 858
23 669 528
24 624 729
25 272 519
26 696 919
27 469 375
28 720 632
29 596 758
30 324 205
31 874 27
32 1020 103
33 942 275
34 1063 945
35 340 914
36 1111 895
37 626 423
38 108 705
39 194 275
40 374 892
41 712 122
42 469 699
43 596 379
44 708 354
45 938 93
46 1046 196
47 640 778
48 222 1045
49 7 833
50 757 130
51 526 38
52 504 1119
53 131 1021
54 752 129
55 347 951
56 983 462
57 117 908
58 183 754
59 90 554
60 53 692
61 263 524
62 1038 327
63 1006 1006
64 448 485
65 538 288
66 300 345
67 658 1114
68 123 124
69 831 720
70 223 99
71 785 549
72 699 1110
73 575 68
74 1093 804
75 1006 652
76 683 405
77 981 460
78 628 1088
79 638 624
80 393 479
81 46 603
82 596 96
83 265 630
84 487 1117
85 144 71
86 607 589
87 844 325
88 587 252
89 880 139
90 936 377
91 890 619
92 623 1007
93 1114 325
94 305 823
95 918 824
96 129 843
97 13 152
98 147 509
99 187 1
100 196 9
101 604 491
102 1050 841
103 340 30
104 877 360
105 750 360
106 135 537
107 548 557
108 712 649
109 991 318
110 428 498
111 671 493
112 881 785
113 349 991
114 723 58
115 943 291
116 922 1098
117 620 931
118 312 766
119 721 1017
120 139 482
121 835 4
122 938 492
123 181 506
124 382 523
125 748 95
126 78 378
127 321 919
128 799 57
129 199 441
130 859 382
131 463 774
132 434 519
133 648 664
134 639 115
135 554 605
136 301 498
137 437 70
138 409 411
139 501 667
140 761 669
141 41 498
142 189 823
143 804 1056
144 1109 907
145 723 654
146 84 144
147 257 623
148 692 1096
149 664 402
150 793 146
151 616 787
152 506 545
153 365 471
154 829 556
155 748 312
156 1026 262
157 1117 445
158 164 81
159 464 333
160 827 1071
161 393 741
162 37 122
163 654 329
164 38 597
165 707 344
166 525 290
167 1043 931
168 730 725
169 370 350
170 125 488
171 929 568
172 640 145
173 146 296
174 104 977
175 396 872
176 920 782
177 529 391
178 1110 611
179 798 826
180 754 694
181 914 178
182 580 907
183 787 884
184 981 279
185 558 260
186 289 152
187 445 1091
188 764 3
189 942 732
190 819 573
191 1057 505
192 692 526
193 594 763
194 1040 627
195 344 458
196 351 211
197 653 1034
198 997 245
199 144 942
200 148 656
201 295 817
202 690 994
203 40 3
204 317 613
205 378 1088
206 204 831
207 55 328
208 279 473
209 117 1098
210 506 722
211 838 258
212 1109 756
213 764 997
214 856 584
215 465 474
216 190 486
217 678 1004
218 247 400
219 938 125
220 747 1055
221 190 733
222 475 989
223 822 764
224 138 789
225 386 380
226 60 968
227 110 874
228 861 2
229 1063 718
230 229 108
231 255 704
232 27 323
233 947 958
234 24 616
235 683 1084
236 1006 89
237 1057 763
238 105 705
239 838 1053
240 436 1036
241 1089 472
242 126 733
243 153 73
244 222 323
245 22 907
246 725 777
247 1027 807
248 244 141
249 406 302
250 94 628
251 370 166
252 591 956
253 109 641
254 1052 17
255 878 20
256 1053 196
257 602 166
258 169 57
259 655 8
260 385 192
261 688 900
262 751 999
263 578 696
264 880 462
265 118 389
266 688 123
267 233 739
268 981 110
269 424 152
270 127 1047
271 1112 73
272 1070 583
273 724 271
274 612 485
275 664 1038
276 876 1090
277 862 354
278 540 142
279 871 475
280 23 909
281 125 362
282 1046 836
283 406 1020
284 872 729
285 411 519
286 983 410
287 234 963
288 397 284
289 825 251
290 87 327
291 860 356
292 937 591
293 392 397
294 1026 231
295 985 151
296 1106 1105
297 1073 550
298 857 153
299 418 249
300 913 643
301 494 503
302 1006 194
303 525 427
304 69 1002
305 623 433
306 459 232
307 194 945
308 960 977
309 22 492
310 1067 856
311 511 180
312 1096 644
313 635 1025
314 800 609
315 21 97
316 87 726
317 73 848
318 1067 599
319 840 552
320 27 1051
321 767 90
322 647 689
323 883 638
324 1047 879
325 879 712
326 1055 619
327 98 667
328 353 205
329 195 226
330 563 932
331 22 1021
332 194 696
333 883 121
334 535 1
335 1093 259
336 1049 118
337 16 190
338 851 360
339 919 1106
340 760 560
341 1085 904
342 420 454
343 618 1044
344 933 436
345 368 562
346 570 522
347 879 564
348 507 563
349 502 1114
