1230 1230
1 271 634
2 569 945
3 1161 572
4 824 525
5 405 424
6 828 413
7 310 872
8 943 1192
9 118 310
10 1127 761
11 407 258
12 678 51
13 1051 1225
14 212 518
15 238 571
16 516 1183
17 1161 812
18 420 972
19 1149 550
20 808 624
21 452 466
22 619 398
23 245 260
24 174 261
25 334 926
26 1013 802
27 626 933
28 750 483
29 866 886
30 581 654
31 568 622
32 182 567
33 585 531
34 867 1056
35 636 1004
36 1124 855
37 68 959
38 694 81
39 419 1133
40 892 598
41 312 265
42 79 885
43 307 830
44 1142 258
45 514 1156
46 330 798
47 1001 609
48 97 766
49 607 118
50 412 603
51 101 172
52 586 1109
53 987 862
54 65 335
55 943 1162
56 1060 1211
57 937 420
58 1119 126
59 891 1207
60 313 678
61 941 252
62 160 702
63 889 828
64 377 129
65 1030 531
66 683 115
67 966 564
68 200 406
69 219 553
70 429 228
71 65 616
72 141 484
73 145 868
74 906 1201
75 1068 559
76 685 1188
77 491 809
78 1090 422
79 1062 830
80 623 418
81 1072 112
82 1073 652
83 73 792
84 806 733
85 243 253
86 1149 1154
87 1197 98
88 236 1097
89 450 389
90 125 306
91 1005 79
92 1071 264
93 606 978
94 924 134
95 484 846
96 956 1099
97 147 980
98 313 238
99 473 593
100 957 648
101 585 1158
102 680 492
103 526 254
104 814 1070
105 187 64
106 570 99
107 582 1194
108 996 1024
109 1163 80
110 689 1107
111 1172 899
112 541 669
113 678 1066
114 262 1146
115 640 973
116 710 544
117 433 615
118 851 846
119 194 43
120 291 163
121 696 721
122 820 103
123 19 553
124 604 695
125 1199 83
126 1096 1036
127 915 808
128 1177 342
129 905 502
130 444 592
131 775 370
132 642 193
133 943 639
134 910 461
135 918 584
136 949 510
137 1057 572
138 560 496
139 37 401
140 561 803
141 646 586
142 1063 1175
143 901 973
144 362 173
145 402 494
146 1053 43
147 100 1149
148 1161 758
149 914 184
150 675 254
151 322 770
152 1211 1065
153 992 914
154 142 342
155 816 1107
156 1018 576
157 74 1127
158 521 85
159 106 11
160 690 130
161 1056 1111
162 487 390
163 983 894
164 487 858
165 1019 504
166 977 121
167 1194 78
168 558 255
169 422 1124
170 392 1127
171 228 1160
172 628 730
173 1140 550
174 410 230
175 1002 1158
176 896 346
177 36 1129
178 518 619
179 931 672
180 611 1195
181 996 932
182 63 173
183 327 679
184 666 1146
185 700 858
186 1227 667
187 82 171
188 1124 918
189 684 784
190 1111 596
191 504 603
192 331 1115
193 1207 645
194 340 28
195 1042 558
196 988 370
197 1033 292
198 345 733
199 911 62
200 582 918
201 918 750
202 672 776
203 1111 1138
204 30 610
205 762 704
206 667 1169
207 1043 1170
208 195 977
209 904 42
210 503 45
211 990 862
212 367 837
213 38 751
214 78 662
215 579 775
216 757 1043
217 810 489
218 668 1020
219 1048 356
220 662 324
221 285 598
222 694 129
223 820 652
224 1077 650
225 1030 235
226 645 738
227 158 802
228 572 1083
229 712 722
230 103 705
231 21 239
232 1031 1143
233 1098 643
234 476 735
235 1023 854
236 898 301
237 481 156
238 31 1135
239 202 674
240 396 674
241 782 407
242 94 366
243 1082 625
244 455 294
245 692 1172
246 1044 496
247 613 686
248 287 1001
249 243 929
250 370 257
251 1186 975
252 20 1039
253 1102 487
254 740 329
255 598 290
256 860 174
257 787 619
258 71 552
259 296 809
260 964 284
261 620 448
262 501 416
263 542 358
264 388 660
265 252 274
266 60 134
267 707 434
268 392 1186
269 85 427
270 438 564
271 413 1057
272 1126 899
273 644 84
274 351 770
275 735 53
276 953 1009
277 646 431
278 1123 79
279 798 188
280 568 772
281 430 443
282 615 781
283 922 852
284 516 1222
285 44 325
286 308 1214
287 664 829
288 562 287
289 151 912
290 489 1049
291 1006 788
292 148 229
293 140 1074
294 957 291
295 409 909
296 1122 132
297 1066 393
298 78 266
299 958 1186
300 1086 661
301 544 1066
302 874 1078
303 504 1195
304 389 165
305 632 1018
306 707 843
307 755 71
308 1101 784
309 881 944
310 640 1090
311 1110 582
312 846 602
313 1079 1035
314 407 1005
315 977 974
316 612 312
317 565 473
318 867 740
319 121 385
320 326 853
321 171 967
322 568 1048
323 660 17
324 1080 762
325 623 25
326 589 362
327 755 758
328 43 172
329 814 914
330 441 702
331 947 777
332 584 110
333 417 1133
334 28 654
335 739 804
336 715 817
337 491 280
338 644 658
339 1113 423
340 973 622
341 314 160
342 658 241
343 690 759
344 1204 1128
345 1162 87
346 471 967
347 546 605
348 302 945
349 709 15
350 687 157
351 139 1059
352 149 801
353 173 340
354 947 551
355 386 186
356 957 892
357 221 922
358 829 613
359 1186 492
360 505 212
361 64 474
362 1013 275
363 583 610
364 130 1062
365 231 524
366 575 124
367 1177 779
368 551 579
369 15 256
370 827 146
371 500 805
372 1041 1130
373 809 840
374 175 788
375 743 444
376 445 922
377 42 46
378 252 215
379 791 291
380 951 101
381 336 890
382 9 1107
383 1149 965
384 519 1224
385 1111 557
386 299 1185
387 570 670
388 620 366
389 728 747
390 355 288
391 30 993
392 894 425
393 1012 657
394 1169 573
395 709 715
396 232 1210
397 1004 1202
398 761 715
399 62 47
400 1195 472
401 623 382
402 295 1051
403 558 78
404 150 946
405 54 432
406 352 770
407 1197 987
408 1111 181
409 283 753
410 378 18
411 466 970
412 533 417
413 1181 950
414 1138 364
415 188 630
416 1089 262
417 1178 291
418 49 145
419 1208 1139
420 609 652
421 1085 1104
422 1042 160
423 488 735
424 87 241
425 191 985
426 425 1218
427 3 36
428 117 410
429 16 1044
430 456 10
431 702 732
432 211 1121
433 340 1027
434 154 845
435 421 839
436 788 678
437 1049 910
438 185 982
439 10 1230
440 1219 378
441 462 522
442 1179 807
443 735 282
444 761 890
445 547 559
446 278 1147
447 934 973
448 1116 143
449 443 278
450 983 729
451 573 86
452 94 1152
453 624 648
454 1125 702
455 887 698
456 601 276
457 583 488
458 271 993
459 97 718
460 291 489
461 304 782
462 1155 907
463 554 532
464 129 740
465 238 50
466 232 831
467 848 1160
468 1014 98
469 690 511
470 394 1038
471 359 505
472 407 921
473 1124 80
474 36 948
475 348 839
476 50 120
477 706 819
478 523 670
479 79 848
480 251 334
481 788 864
482 396 825
483 1119 870
484 846 875
485 747 539
486 460 669
487 391 140
488 429 749
489 1182 356
490 129 748
491 554 820
492 1212 859
493 31 754
494 1055 894
495 811 342
496 623 743
497 457 625
498 406 152
499 183 295
500 854 257
501 845 420
502 764 504
503 200 557
504 1171 1170
505 845 546
506 872 432
507 471 628
508 554 353
509 97 860
510 537 136
511 860 41
512 1003 602
513 707 673
514 1090 925
515 775 752
516 16 452
517 1230 663
518 531 879
519 576 43
520 69 1045
521 51 505
522 697 498
523 890 468
524 43 888
525 119 809
526 420 852
527 1043 319
528 535 920
529 744 613
530 944 898
531 417 449
532 386 580
533 775 545
534 1226 667
535 347 275
536 786 976
537 959 628
538 721 525
539 297 683
540 1035 978
541 203 114
542 609 793
543 756 212
544 1003 1201
545 1199 489
546 15 590
547 667 289
548 950 467
549 569 510
550 407 972
551 607 454
552 763 594
553 661 800
554 169 650
555 670 182
556 585 432
557 750 938
558 792 382
559 1215 569
560 328 322
561 891 726
562 494 637
563 1123 87
564 522 446
565 1116 1189
566 777 1092
567 680 615
568 75 927
569 43 216
570 1047 431
571 548 223
572 400 203
573 1134 614
574 536 1039
575 543 1148
576 299 669
577 1199 1052
578 320 1099
579 839 776
580 896 322
581 1002 58
582 1128 537
583 41 682
584 204 800
585 286 368
586 916 1218
587 293 89
588 1230 85
589 483 547
590 764 710
591 453 1154
592 861 314
593 992 940
594 114 576
595 1043 971
596 452 67
597 342 1028
598 922 605
599 1221 814
600 348 433
601 314 36
602 903 534
603 418 184
604 312 667
605 588 1002
606 1048 451
607 1045 30
608 560 49
609 476 149
610 626 1224
611 1189 310
612 645 698
613 238 375
614 977 1230
615 848 81
616 420 1095
617 381 745
618 688 592
619 899 708
620 418 493
621 1075 858
622 647 208
623 741 1047
624 1020 1176
625 53 1084
626 466 1184
627 97 337
628 1090 937
629 320 366
630 316 2
631 1064 1038
632 853 968
633 252 421
634 176 476
635 1072 324
636 23 135
637 443 411
638 1156 674
639 579 1122
640 698 1222
641 1211 632
642 833 132
643 873 1069
644 346 112
645 72 998
646 993 182
647 568 767
648 682 861
649 237 175
650 627 805
651 428 493
652 232 233
653 296 932
654 1051 545
655 73 309
656 1223 239
657 1066 1133
658 246 765
659 717 736
660 51 1155
661 1195 1225
662 20 570
663 232 967
664 1229 1054
665 845 866
666 724 1085
667 819 1139
668 409 457
669 1204 729
670 705 497
671 1101 819
672 711 1098
673 717 732
674 351 726
675 1117 267
676 443 474
677 672 187
678 246 278
679 384 1211
680 1094 762
681 424 1079
682 156 246
683 904 406
684 783 737
685 692 664
686 270 92
687 1217 277
688 357 588
689 137 569
690 905 231
691 19 287
692 265 541
693 1047 1003
694 1148 202
695 277 326
696 1165 149
697 670 473
698 417 1120
699 35 711
700 722 1071
701 616 1090
702 31 776
703 583 482
704 300 329
705 385 1186
706 657 154
707 194 83
708 990 744
709 144 729
710 218 1108
711 641 721
712 44 527
713 330 912
714 762 159
715 1056 574
716 905 583
717 34 1228
718 145 75
719 843 1106
720 69 1225
721 259 502
722 253 347
723 431 310
724 137 194
725 907 840
726 1073 626
727 782 466
728 1087 908
729 714 757
730 1114 619
731 374 768
732 1051 138
733 855 578
734 556 1089
735 983 637
736 692 746
737 1217 1108
738 26 878
739 558 631
740 414 719
741 329 883
742 1210 1080
743 945 672
744 444 472
745 83 326
746 1079 164
747 5 1073
748 615 416
749 963 60
750 987 538
751 586 5
752 475 1104
753 1226 69
754 185 352
755 647 502
756 577 1066
757 525 249
758 465 967
759 49 228
760 685 673
761 245 30
762 1029 802
763 887 623
764 993 689
765 898 341
766 156 1062
767 269 186
768 799 982
769 916 794
770 1164 47
771 925 1190
772 1228 1030
773 561 975
774 128 1014
775 413 717
776 774 327
777 302 563
778 578 622
779 170 802
780 417 831
781 711 1141
782 600 1036
783 16 375
784 1205 899
785 325 1167
786 624 222
787 636 951
788 779 567
789 49 810
790 42 491
791 910 173
792 828 871
793 347 250
794 889 36
795 1209 772
796 1079 538
797 902 695
798 254 274
799 843 1
800 1062 1195
801 482 146
802 233 121
803 848 1085
804 1070 685
805 569 937
806 619 895
807 1013 1000
808 258 755
809 1114 1046
810 352 805
811 1113 720
812 1213 454
813 690 1118
814 85 382
815 1115 308
816 262 353
817 155 914
818 562 1215
819 1205 221
820 867 977
821 902 1153
822 475 784
823 439 30
824 763 957
825 289 76
826 925 424
827 44 971
828 117 699
829 631 1117
830 1185 368
831 578 657
832 296 365
833 867 1133
834 1170 710
835 714 824
836 1224 316
837 128 212
838 30 1196
839 729 829
840 971 1139
841 677 459
842 217 287
843 776 513
844 164 1112
845 689 1165
846 492 244
847 552 304
848 618 139
849 116 1208
850 1057 502
851 650 1207
852 473 394
853 329 399
854 367 229
855 1118 262
856 129 685
857 711 235
858 190 1120
859 181 487
860 215 563
861 243 1133
862 335 576
863 741 219
864 613 419
865 612 408
866 1020 1028
867 863 963
868 905 950
869 196 403
870 680 671
871 300 695
872 559 469
873 350 1225
874 479 264
875 298 699
876 189 987
877 447 736
878 463 1012
879 750 474
880 1066 95
881 1136 1187
882 409 916
883 1009 358
884 69 312
885 194 79
886 830 507
887 811 597
888 1073 299
889 96 1058
890 591 539
891 418 651
892 624 796
893 290 664
894 405 83
895 1222 49
896 483 1124
897 1110 727
898 29 239
899 896 338
900 608 316
901 203 606
902 804 141
903 73 1135
904 311 1031
905 307 355
906 166 402
907 79 177
908 1005 677
909 540 1006
910 703 665
911 491 971
912 887 358
913 155 285
914 465 69
915 579 1107
916 518 944
917 645 101
918 469 1230
919 1117 366
920 778 438
921 659 811
922 737 1081
923 1085 383
924 202 349
925 143 22
926 894 925
927 387 1020
928 788 620
929 901 1205
930 68 19
931 1152 294
932 431 324
933 224 657
934 259 31
935 882 1063
936 678 144
937 1120 617
938 373 1111
939 472 694
940 167 38
941 708 640
942 641 33
943 86 233
944 103 1207
945 562 544
946 1100 795
947 167 247
948 714 880
949 204 421
950 836 736
951 782 871
952 505 460
953 536 1056
954 959 374
955 97 1016
956 1008 675
957 795 1147
958 370 270
959 1029 15
960 691 1
961 591 907
962 1035 763
963 347 992
964 774 722
965 475 978
966 528 373
967 1057 133
968 930 535
969 505 1137
970 127 732
971 646 705
972 202 894
973 740 370
974 981 787
975 333 432
976 456 1202
977 526 168
978 125 1053
979 87 773
980 638 1123
981 687 64
982 883 1098
983 177 1002
984 780 1006
985 713 59
986 211 31
987 685 585
988 1111 1165
989 1174 663
990 351 156
991 282 20
992 1169 1098
993 1085 965
994 766 455
995 493 875
996 506 961
997 686 176
998 679 363
999 895 950
1000 731 310
1001 702 552
1002 80 116
1003 165 385
1004 777 989
1005 817 92
1006 711 854
1007 410 449
1008 1181 181
1009 187 758
1010 1104 82
1011 801 360
1012 412 262
1013 176 215
1014 145 1095
1015 65 928
1016 406 1087
1017 556 171
1018 55 927
1019 417 76
1020 551 28
1021 1045 160
1022 731 207
1023 941 725
1024 596 429
1025 970 99
1026 294 1164
1027 1190 103
1028 122 442
1029 633 248
1030 966 380
1031 839 360
1032 927 526
1033 1005 447
1034 587 947
1035 563 205
1036 728 572
1037 631 981
1038 978 673
1039 233 437
1040 675 740
1041 964 959
1042 177 318
1043 952 330
1044 902 183
1045 930 782
1046 917 782
1047 28 672
1048 695 112
1049 169 99
1050 330 542
1051 1199 1215
1052 646 1131
1053 565 1184
1054 127 3
1055 927 197
1056 297 269
1057 804 230
1058 702 430
1059 319 368
1060 508 537
1061 484 243
1062 16 502
1063 397 527
1064 1183 613
1065 407 688
1066 184 291
1067 1059 1128
1068 954 287
1069 806 30
1070 769 1077
1071 994 852
1072 1074 1142
1073 536 699
1074 909 117
1075 559 820
1076 559 264
1077 1029 838
1078 966 512
1079 830 844
1080 451 690
1081 1028 175
1082 483 982
1083 1043 414
1084 995 1011
1085 286 752
1086 8 399
1087 228 1026
1088 316 825
1089 1193 76
1090 1100 1111
1091 285 159
1092 46 745
1093 805 927
1094 541 1109
1095 801 317
1096 768 1187
1097 1102 843
1098 15 717
1099 725 818
1100 1077 288
1101 247 85
1102 788 43
1103 247 1061
1104 1218 292
1105 321 297
1106 668 782
1107 378 690
1108 1036 719
1109 273 731
1110 1010 344
1111 823 1123
1112 987 652
1113 337 684
1114 352 1055
1115 275 1072
1116 454 286
1117 20 408
1118 221 185
1119 14 838
1120 307 1123
1121 1024 329
1122 458 403
1123 1082 32
1124 65 1206
1125 535 1004
1126 382 167
1127 330 660
1128 135 795
1129 758 337
1130 1174 519
1131 799 585
1132 325 874
1133 365 158
1134 907 422
1135 761 730
1136 342 930
1137 459 467
1138 215 226
1139 1217 78
1140 1226 139
1141 433 323
1142 489 283
1143 330 349
1144 318 589
1145 803 284
1146 269 307
1147 61 484
1148 1179 856
1149 1107 73
1150 1100 1006
1151 1062 995
1152 315 929
1153 902 497
1154 1136 1160
1155 197 496
1156 618 536
1157 681 1145
1158 1020 166
1159 215 78
1160 570 494
1161 436 1197
1162 1015 596
1163 9 554
1164 877 968
1165 948 636
1166 947 632
1167 88 803
1168 974 387
1169 1139 741
1170 953 539
1171 143 305
1172 321 755
1173 866 1193
1174 909 733
1175 950 758
1176 544 1137
1177 513 587
1178 419 450
1179 824 1164
1180 1144 438
1181 900 59
1182 821 1208
1183 63 791
1184 877 500
1185 155 922
1186 82 926
1187 871 434
1188 919 990
1189 527 52
1190 1083 1092
1191 406 1078
1192 509 502
1193 1051 829
1194 1076 471
1195 377 16
1196 288 1214
1197 506 972
1198 1221 1065
1199 998 159
1200 333 517
1201 39 162
1202 1182 77
1203 1211 278
1204 21 369
1205 536 396
1206 481 913
1207 641 1192
1208 123 870
1209 59 253
1210 345 1031
1211 38 1197
1212 829 489
1213 738 730
1214 65 419
1215 253 360
1216 1154 831
1217 620 672
1218 100 538
1219 590 354
1220 676 741
1221 735 954
