3700 3700
1 2818 183
2 870 677
3 2179 2844
4 1655 2452
5 2044 3100
6 3206 2232
7 761 1470
8 2421 2276
9 503 3697
10 1362 2007
11 3099 2427
12 1771 2172
13 1102 712
14 535 1889
15 1338 1527
16 394 2940
17 1290 3330
18 2459 3443
19 2706 2055
20 189 33
21 2786 3013
22 2159 1270
23 336 2944
24 693 1679
25 1112 1764
26 3084 509
27 1047 2096
28 2247 2988
29 1405 1670
30 919 1999
31 659 1209
32 2692 98
33 285 643
34 2653 3663
35 2001 1448
36 3429 3677
37 880 2314
38 1171 1794
39 1581 1111
40 3231 483
41 763 3596
42 1983 3273
43 2582 3215
44 3501 3570
45 3533 603
46 2281 2272
47 734 2322
48 209 3570
49 3338 3440
50 2115 1201
51 2327 2955
52 3203 1716
53 3587 86
54 1654 2466
55 311 341
56 2478 2595
57 132 1065
58 1010 2742
59 1032 1224
60 3077 1487
61 797 3060
62 1998 3465
63 1125 3268
64 3279 77
65 2461 543
66 282 3280
67 2876 2924
68 2263 3057
69 2410 409
70 1687 866
71 3006 3124
72 2861 2392
73 536 1607
74 319 3485
75 1454 1311
76 2067 3250
77 1925 3187
78 2022 2086
79 1494 2158
80 1452 90
81 2447 566
82 1190 1244
83 2404 583
84 1613 1249
85 3230 3363
86 1824 1401
87 3039 2131
88 723 1598
89 3373 3386
90 3064 526
91 1067 2548
92 2450 544
93 954 2766
94 2037 1470
95 2661 2088
96 2606 2946
97 2899 3363
98 247 1198
99 2424 144
100 508 379
101 2506 796
102 2983 3168
103 213 845
104 165 3504
105 117 2138
106 1670 1544
107 2484 551
108 227 1929
109 999 639
110 1030 2810
111 1308 1101
112 727 3196
113 361 2680
114 628 3402
115 2415 235
116 157 3444
117 2078 1716
118 1689 2587
119 256 2440
120 3539 1847
121 824 2295
122 2133 2547
123 1012 1192
124 219 1668
125 1052 1688
126 3631 1453
127 2681 3291
128 2831 1162
129 2562 2535
130 583 1740
131 382 1832
132 1060 1779
133 726 1072
134 2234 801
135 528 2931
136 3517 902
137 1389 1653
138 2353 1632
139 519 3187
140 1796 2438
141 722 1520
142 1098 107
143 1551 2933
144 1516 1904
145 2005 3475
146 1894 1687
147 1292 859
148 929 429
149 2079 402
150 3449 2614
151 614 150
152 2122 686
153 2556 345
154 1662 1619
155 205 3368
156 1518 550
157 787 2311
158 1964 3038
159 1251 2987
160 833 395
161 1870 3644
162 3014 2343
163 1237 1392
164 3636 177
165 876 415
166 1368 119
167 3361 3249
168 1204 122
169 413 3497
170 799 2651
171 2027 3020
172 1599 1793
173 2646 2237
174 329 1264
175 975 2957
176 2553 3211
177 2786 354
178 2231 1729
179 2209 2988
180 1268 716
181 2533 456
182 2425 1764
183 614 3656
184 2989 1275
185 1725 1670
186 873 2197
187 3272 3137
188 1437 3462
189 3036 1302
190 165 565
191 550 3099
192 2469 503
193 724 1185
194 2940 461
195 1025 149
196 2135 1178
197 3579 2759
198 1261 1156
199 1240 3587
200 1598 1949
201 135 2029
202 3360 1917
203 1856 2300
204 2918 2294
205 1975 1314
206 1047 1942
207 1489 1786
208 2557 896
209 2864 745
210 2571 1774
211 1464 2932
212 631 134
213 2221 3434
214 284 860
215 1507 1803
216 1567 2555
217 2599 360
218 576 1325
219 1088 906
220 1944 2396
221 1158 1145
222 285 2123
223 642 2904
224 1449 3457
225 1670 742
226 2086 1465
227 534 2074
228 505 2465
229 475 947
230 674 231
231 3607 450
232 387 1881
233 318 593
234 537 1496
235 139 1166
236 2175 1489
237 262 963
238 825 3091
239 780 2654
240 3428 891
241 815 2584
242 690 1117
243 636 694
244 3224 326
245 974 2440
246 278 182
247 2429 2453
248 1204 2920
249 1503 1083
250 3162 3460
251 2509 771
252 1825 2561
253 133 2740
254 2284 1519
255 7 1157
256 3631 2246
257 3014 3679
258 2187 2275
259 33 1091
260 46 1178
261 3289 2612
262 3118 2649
263 888 3557
264 1712 172
265 2842 3053
266 277 2406
267 1759 1867
268 2120 1679
269 1173 2876
270 2517 906
271 1288 1411
272 1251 1209
273 1563 2731
274 1753 638
275 785 3683
276 41 3456
277 208 2730
278 3012 23
279 1996 1852
280 1028 1313
281 2172 2157
282 2040 1945
283 2112 2609
284 3050 180
285 722 1171
286 814 2609
287 1878 302
288 2194 2008
289 3603 1313
290 2331 331
291 3476 2237
292 1539 1869
293 3660 64
294 485 2624
295 1994 1480
296 1792 2357
297 603 2718
298 3648 3014
299 2616 1904
300 1281 411
301 1499 294
302 3165 2671
303 1233 1824
304 1092 913
305 3685 1759
306 2470 3334
307 323 801
308 54 601
309 288 577
310 1700 662
311 2513 995
312 3324 3527
313 1462 320
314 3300 704
315 1352 478
316 1238 993
317 1568 507
318 2703 265
319 1034 2795
320 2995 3665
321 2806 2406
322 555 486
323 3202 2070
324 2050 3275
325 2744 2001
326 3687 1230
327 517 771
328 1599 2353
329 2882 283
330 3266 636
331 1258 2466
332 832 3153
333 1205 1244
334 1392 3519
335 2524 3441
336 2205 651
337 3640 1291
338 1140 2683
339 2415 3158
340 2185 1856
341 3160 2300
342 1180 2923
343 2595 2995
344 350 571
345 2045 1291
346 352 1013
347 2205 1656
348 461 692
349 2899 3231
350 3668 980
351 707 1044
352 3444 724
353 2105 1445
354 2813 179
355 528 1928
356 1829 1483
357 3281 3370
358 917 3251
359 2734 1103
360 3158 2527
361 2574 2260
362 199 1572
363 986 1584
364 1939 586
365 1313 2134
366 2703 1760
367 2848 2631
368 3322 19
369 1068 1367
370 1872 2215
371 2836 189
372 3244 933
373 726 471
374 472 218
375 1378 1446
376 2856 3538
377 2373 2338
378 3519 2565
379 2427 3370
380 1103 1850
381 191 2312
382 2072 3325
383 441 3310
384 1467 1506
385 1402 3491
386 2911 562
387 2059 3135
388 2708 3161
389 2196 2300
390 3086 253
391 1171 1094
392 1103 3130
393 2091 3542
394 2396 3139
395 347 447
396 2609 2408
397 1789 956
398 2021 3096
399 945 2641
400 3161 197
401 3530 3080
402 2431 2810
403 1582 1939
404 2154 1060
405 2333 347
406 1774 2876
407 114 3162
408 1506 2371
409 887 1782
410 1446 3467
411 294 1797
412 901 3326
413 540 764
414 1564 56
415 2405 3064
416 2407 581
417 2180 3561
418 468 3307
419 1716 2261
420 1233 166
421 2227 605
422 1554 2826
423 2638 950
424 1692 2301
425 666 2707
426 356 3172
427 1577 785
428 3475 1405
429 3655 455
430 85 1075
431 2435 371
432 3624 3418
433 2733 3300
434 594 594
435 234 2074
436 3655 3350
437 946 2431
438 3576 1671
439 2704 2270
440 178 231
441 2374 3226
442 1288 243
443 431 2095
444 1810 3460
445 3123 2657
446 3674 313
447 2442 1166
448 1021 975
449 108 2488
450 921 1103
451 2402 1164
452 1874 2864
453 300 647
454 897 3069
455 2831 3523
456 2196 1885
457 1241 1517
458 432 2687
459 57 88
460 2543 940
461 3179 2322
462 3454 2459
463 1826 1705
464 794 3461
465 2537 485
466 460 2785
467 3550 72
468 2971 3629
469 1679 1411
470 1209 3233
471 2467 1351
472 1170 2392
473 3171 1822
474 3320 1037
475 1645 442
476 2630 2708
477 235 3074
478 1484 21
479 3252 1125
480 1055 1491
481 1432 51
482 2293 3553
483 2270 2751
484 1710 477
485 3387 541
486 3576 1002
487 1688 551
488 1472 20
489 414 3315
490 1054 1117
491 2253 3255
492 1511 1730
493 847 2965
494 2297 798
495 507 376
496 3439 3090
497 2050 1011
498 338 2342
499 2012 168
500 1143 3543
501 666 959
502 561 1506
503 135 1400
504 961 1448
505 3300 1706
506 3069 2374
507 1160 934
508 2150 1515
509 2152 2915
510 225 1982
511 148 1695
512 1499 1986
513 1290 3419
514 3152 3345
515 3158 3074
516 2041 2308
517 1542 2116
518 2001 2461
519 2839 2288
520 1555 657
521 2701 1398
522 2240 2112
523 3547 1438
524 3658 2374
525 329 377
526 3172 1791
527 917 2267
528 244 318
529 1965 3332
530 1158 145
531 3548 1839
532 262 2088
533 386 3163
534 2769 3648
535 3296 2360
536 784 2674
537 2799 1199
538 808 1828
539 1485 277
540 1804 1399
541 1703 433
542 377 1059
543 592 2154
544 3464 730
545 1697 738
546 2054 2683
547 52 810
548 3116 1278
549 143 318
550 2335 599
551 927 1005
552 768 2464
553 2060 2808
554 1889 874
555 2474 2706
556 1709 3588
557 3176 1000
558 2586 50
559 745 1110
560 3675 1076
561 856 90
562 3334 2891
563 2868 1918
564 1368 374
565 672 596
566 1579 3073
567 1583 2062
568 1349 1298
569 2223 1267
570 2631 3326
571 3543 3633
572 1446 2806
573 1230 3395
574 2941 53
575 2002 193
576 1175 1813
577 2022 774
578 735 1656
579 3255 2045
580 2534 3521
581 877 677
582 1751 1251
583 644 3254
584 618 2525
585 373 1375
586 3185 2650
587 1815 1378
588 1578 1336
589 893 2828
590 759 743
591 2961 3321
592 2418 2844
593 3117 308
594 1461 890
595 502 3586
596 217 1631
597 2407 3277
598 233 72
599 2583 2551
600 722 2597
601 1608 3400
602 2476 741
603 2442 2945
604 1448 1960
605 431 549
606 1528 2290
607 1273 3021
608 2610 2974
609 579 2242
610 1984 2467
611 1924 3353
612 543 1427
613 2252 1840
614 2179 1801
615 867 1308
616 3658 41
617 571 975
618 329 1577
619 636 1822
620 3391 3202
621 2962 2269
622 1067 2183
623 1023 1569
624 1541 986
625 456 326
626 184 308
627 1729 3674
628 486 3270
629 2786 3246
630 3047 2857
631 3328 1657
632 3314 3394
633 1511 1166
634 2206 1166
635 2806 2841
636 1660 1431
637 2714 2831
638 838 2640
639 586 1993
640 3591 1434
641 3606 2275
642 2772 1504
643 557 2358
644 2143 1663
645 1725 872
646 261 153
647 1522 1718
648 3462 2131
649 1898 1770
650 203 1838
651 1187 3654
652 3027 387
653 889 481
654 3199 3201
655 1602 2269
656 826 914
657 431 1768
658 965 2025
659 209 1663
660 1630 1651
661 3228 2592
662 587 89
663 1370 2491
664 2957 501
665 903 283
666 3158 2710
667 3444 29
668 3520 81
669 373 1626
670 1351 730
671 3172 3253
672 465 1799
673 2550 3287
674 83 971
675 3112 3030
676 182 318
677 2035 1715
678 2692 1092
679 2019 3624
680 3649 595
681 950 770
682 1773 3397
683 2535 2247
684 2714 2070
685 3625 742
686 1026 513
687 1322 2853
688 1643 629
689 1620 975
690 518 2699
691 1222 2315
692 989 1055
693 3562 1818
694 2443 511
695 3246 2881
696 3532 1310
697 1404 1189
698 326 1364
699 1046 2838
700 3179 481
701 3154 1001
702 1432 1997
703 110 1857
704 3321 1291
705 1012 2944
706 926 957
707 1392 359
708 193 2994
709 638 903
710 1881 2521
711 1753 3010
712 959 3618
713 2776 1837
714 291 2506
715 61 915
716 2565 2619
717 3207 1575
718 40 884
719 3688 2337
720 75 1842
721 2078 3270
722 838 2148
723 1065 880
724 655 1009
725 2570 3012
726 3414 3351
727 2807 1707
728 3634 3698
729 1986 1671
730 1385 2105
731 2354 43
732 1009 2024
733 716 804
734 495 2898
735 2567 1313
736 1637 1881
737 3110 3129
738 1751 3133
739 949 1484
740 1891 3145
741 3442 1847
742 822 1824
743 665 2716
744 2180 1934
745 803 1982
746 1055 1233
747 231 3496
748 1639 115
749 653 1492
750 2045 1561
751 2155 790
752 1190 3617
753 3549 1293
754 2337 731
755 2913 1589
756 2201 2625
757 2719 1914
758 2520 2553
759 785 3666
760 2911 3423
761 570 3229
762 1859 1455
763 892 504
764 31 2516
765 2271 339
766 606 942
767 1088 2482
768 1271 2894
769 1878 2039
770 3232 1251
771 1520 329
772 3409 3207
773 3672 1080
774 2493 606
775 2382 1895
776 885 3197
777 611 834
778 383 1659
779 1063 1142
780 48 3192
781 3333 3249
782 2498 1908
783 2863 1458
784 1073 3435
785 2494 369
786 3312 3028
787 2530 755
788 3486 2263
789 3321 1145
790 1430 2110
791 1600 1833
792 491 2063
793 2995 484
794 2556 692
795 2334 3033
796 2743 2415
797 1179 2623
798 2245 1048
799 3671 2003
800 2802 2600
801 2499 2088
802 1820 151
803 2828 1399
804 761 2434
805 1430 3076
806 3020 3117
807 1548 218
808 3329 3438
809 1433 3335
810 3574 1087
811 2156 1919
812 20 2532
813 1698 2191
814 1606 1809
815 332 711
816 1622 359
817 2783 1069
818 474 936
819 2561 2076
820 2914 503
821 3676 675
822 226 2300
823 689 3540
824 3423 3310
825 3481 739
826 2169 39
827 206 2755
828 3 2696
829 2953 1686
830 2710 193
831 863 1800
832 1519 1921
833 642 3578
834 1356 454
835 1973 2316
836 13 96
837 510 137
838 2747 1459
839 3387 537
840 3616 2910
841 3043 2248
842 3244 1065
843 2591 1213
844 1668 435
845 2053 9
846 2757 1160
847 171 1265
848 1559 2437
849 3514 785
850 2687 2734
851 3000 1866
852 2045 574
853 2033 2594
854 2682 3417
855 367 799
856 2369 274
857 1532 2314
858 973 240
859 1247 2181
860 1178 648
861 952 2118
862 2483 2763
863 128 1150
864 1700 2296
865 2021 2056
866 1991 663
867 3443 3354
868 3516 211
869 3652 3074
870 3068 2519
871 2011 2525
872 1135 3447
873 975 917
874 462 3661
875 902 2327
876 351 1847
877 2248 511
878 2992 910
879 3234 1082
880 2784 1865
881 1159 2725
882 3495 318
883 2261 124
884 2452 419
885 1923 3174
886 2545 3105
887 3470 3071
888 1212 881
889 873 3009
890 2424 2052
891 2149 3303
892 1889 413
893 1220 2183
894 3627 3100
895 3114 1975
896 1803 414
897 2838 2054
898 697 866
899 2743 2669
900 3066 1518
901 378 1552
902 1693 1566
903 1581 1101
904 556 2667
905 1872 570
906 3175 2492
907 3571 645
908 3049 1670
909 1721 626
910 1465 3590
911 2459 1284
912 1911 3523
913 2744 2709
914 1195 1968
915 872 563
916 3058 2735
917 1594 801
918 3588 590
919 682 1835
920 2245 2474
921 2070 81
922 2566 2518
923 2253 1234
924 3039 2449
925 286 3299
926 2390 827
927 2486 385
928 2407 1413
929 344 2821
930 794 2735
931 1192 531
932 1548 3270
933 1894 2681
934 549 2318
935 1504 169
936 205 1874
937 735 1384
938 1351 157
939 1734 536
940 1422 87
941 1491 460
942 2618 2216
943 1338 3534
944 3478 2776
945 3679 2882
946 3066 644
947 943 13
948 139 1232
949 878 2849
950 2194 918
951 2240 2319
952 1417 1346
953 1982 2428
954 1156 1862
955 1950 1664
956 780 1395
957 493 3200
958 305 1917
959 955 2003
960 3033 2515
961 2372 1488
962 2954 3191
963 1694 1966
964 1324 1037
965 359 359
966 513 45
967 1708 2049
968 2117 2914
969 1039 3522
970 1874 840
971 2401 551
972 3515 994
973 2058 1707
974 1906 385
975 3373 3149
976 3568 3439
977 955 2231
978 4 3563
979 2472 1124
980 1084 3372
981 1724 837
982 3199 148
983 2527 2871
984 1025 2239
985 3278 440
986 2169 1360
987 48 239
988 3416 343
989 2069 137
990 1019 1760
991 1753 2406
992 3195 927
993 2472 471
994 3630 737
995 1869 377
996 1581 2538
997 3277 101
998 2979 2698
999 1070 3246
1000 1449 225
1001 2015 292
1002 3176 2910
1003 410 1358
1004 3091 343
1005 211 242
1006 70 2743
1007 2022 195
1008 3549 2472
1009 548 264
1010 353 3684
1011 170 1791
1012 2699 2334
1013 3431 1605
1014 2987 3324
1015 1211 1852
1016 1248 1447
1017 179 1953
1018 65 1237
1019 1171 2118
1020 3399 802
1021 490 2411
1022 3428 3694
1023 2828 3517
1024 1883 738
1025 546 602
1026 2961 2329
1027 1454 788
1028 980 2809
1029 3341 568
1030 1957 1314
1031 49 1846
1032 3404 1458
1033 2910 2958
1034 1574 513
1035 1707 977
1036 1858 967
1037 2785 1458
1038 496 3360
1039 256 1622
1040 38 3160
1041 3683 2306
1042 1878 1355
1043 2497 431
1044 3378 1346
1045 1611 374
1046 2694 2275
1047 2712 2373
1048 683 13
1049 2758 2649
1050 416 2236
1051 427 3478
1052 1634 3227
1053 2320 1404
1054 2716 2578
1055 545 912
1056 740 750
1057 1777 1130
1058 1099 3303
1059 1236 3471
1060 2938 1106
1061 122 3574
1062 3074 144
1063 1221 2287
1064 2605 2113
1065 2953 597
1066 1835 2587
1067 2195 609
1068 448 945
1069 232 1229
1070 3394 1080
1071 2099 97
1072 1269 2461
1073 1534 1527
1074 1289 105
1075 3101 1806
1076 992 2053
1077 2964 282
1078 1873 2044
1079 363 1730
1080 2144 2161
1081 1002 1370
1082 1915 1413
1083 2441 1546
1084 1140 1726
1085 3568 1186
1086 2012 685
1087 1315 747
1088 859 821
1089 2366 2886
1090 2417 48
1091 419 2883
1092 1356 930
1093 1644 381
1094 2975 1323
1095 814 2657
1096 559 2974
1097 858 1836
1098 275 112
1099 3587 1972
1100 570 1513
1101 3620 717
1102 1052 1069
1103 488 2036
1104 3328 3661
1105 1663 2721
1106 584 813
1107 3043 1698
1108 1866 2917
1109 1507 251
1110 1659 2391
1111 2283 2503
1112 1061 1004
1113 1284 1731
1114 605 44
1115 2320 429
1116 185 3091
1117 761 1072
1118 198 1869
1119 438 2830
1120 2818 2390
1121 95 886
1122 2833 1635
1123 855 2463
1124 713 1536
1125 2715 3372
1126 950 1174
1127 1936 3158
1128 351 1646
1129 620 2087
1130 2195 1490
1131 1785 2036
1132 219 752
1133 2338 30
1134 1608 1109
1135 2614 1172
1136 183 3188
1137 3178 2228
1138 175 2775
1139 734 638
1140 2274 2948
1141 1303 3421
1142 1604 960
1143 1272 2521
1144 781 233
1145 2054 3636
1146 3642 990
1147 988 526
1148 1258 2495
1149 3111 898
1150 3040 1004
1151 627 622
1152 2971 2678
1153 2266 194
1154 3021 1284
1155 1217 899
1156 1777 2192
1157 1855 108
1158 3681 2894
1159 1348 2944
1160 2423 3676
1161 419 3111
1162 3378 871
1163 3268 3585
1164 3207 960
1165 53 858
1166 3688 563
1167 349 3388
1168 2716 1688
1169 3601 2202
1170 2588 3
1171 402 1807
1172 2206 610
1173 600 1842
1174 3377 1212
1175 1750 1727
1176 3068 892
1177 1222 1706
1178 202 2889
1179 954 1710
1180 2625 3029
1181 279 3149
1182 450 881
1183 1412 2394
1184 833 3123
1185 2430 2695
1186 3132 1199
1187 3355 1100
1188 1097 2686
1189 741 867
1190 3591 2805
1191 1093 1154
1192 2994 2968
1193 551 318
1194 2256 322
1195 2872 3585
1196 1194 2855
1197 2017 2779
1198 1163 3547
1199 3013 2416
1200 1729 1927
1201 446 2685
1202 3473 1829
1203 3096 2567
1204 1637 713
1205 2931 1824
1206 2829 257
1207 3386 53
1208 1767 3505
1209 939 76
1210 610 1736
1211 2609 1743
1212 2544 2501
1213 2007 1856
1214 294 73
1215 1807 1074
1216 2793 3583
1217 1020 2352
1218 139 937
1219 2776 2285
1220 1036 1223
1221 3696 2183
1222 493 3042
1223 2163 1172
1224 2504 839
1225 2897 2338
1226 2545 1391
1227 2845 3226
1228 1161 1869
1229 3434 3252
1230 1121 1494
1231 1415 440
1232 705 1384
1233 2868 1068
1234 1657 3330
1235 2475 1336
1236 556 2787
1237 2310 2286
1238 1096 2089
1239 1094 1675
1240 1809 1717
1241 3345 1298
1242 1441 2504
1243 2125 500
1244 3515 1367
1245 1125 2671
1246 3586 1902
1247 812 1235
1248 2029 2861
1249 3218 2113
1250 529 2701
1251 265 494
1252 778 2886
1253 3425 67
1254 13 457
1255 2371 2139
1256 873 2823
1257 352 1946
1258 1081 1914
1259 2788 539
1260 2166 2416
1261 2157 2385
1262 70 3282
1263 1174 2293
1264 3648 2823
1265 2043 1091
1266 721 3269
1267 1182 3409
1268 2637 1075
1269 2803 32
1270 1962 3288
1271 881 3358
1272 2842 2386
1273 2661 2108
1274 1387 1186
1275 2530 3141
1276 624 604
1277 3145 2262
1278 757 1242
1279 1137 567
1280 699 282
1281 994 2278
1282 1805 3411
1283 3491 751
1284 1623 1647
1285 18 3216
1286 3561 886
1287 2708 2673
1288 1710 2838
1289 2728 3007
1290 2113 2376
1291 1248 944
1292 1155 3630
1293 1853 1870
1294 867 345
1295 3666 2758
1296 307 25
1297 1832 1210
1298 23 3059
1299 2384 335
1300 3106 2505
1301 2657 319
1302 2331 444
1303 828 1345
1304 294 222
1305 2090 294
1306 1788 2759
1307 529 1610
1308 2177 667
1309 1957 3646
1310 2323 1948
1311 2316 2580
1312 3614 2580
1313 63 2628
1314 422 1571
1315 1611 160
1316 1184 1526
1317 3617 3408
1318 1964 1714
1319 2582 3512
1320 1766 2187
1321 1858 2527
1322 3540 2740
1323 1525 878
1324 3524 1994
1325 3010 752
1326 551 1031
1327 243 2967
1328 3148 3152
1329 1341 934
1330 2081 930
1331 790 576
1332 3003 258
1333 1173 3117
1334 2288 2303
1335 605 332
1336 1214 1553
1337 2188 525
1338 1337 578
1339 2848 536
1340 1157 2532
1341 3075 3489
1342 313 1529
1343 2828 1265
1344 2363 1681
1345 2962 2930
1346 217 438
1347 1760 46
1348 227 1260
1349 577 877
1350 2967 844
1351 1389 2744
1352 1481 2719
1353 684 672
1354 1147 2958
1355 1103 3656
1356 1983 872
1357 2428 722
1358 2510 470
1359 745 872
1360 3493 2286
1361 1265 2418
1362 3086 3060
1363 1162 3082
1364 1782 1261
1365 829 3116
1366 3500 692
1367 1994 2899
1368 496 553
1369 2459 1652
1370 841 3320
1371 2493 326
1372 2168 3487
1373 3026 46
1374 1010 139
1375 2737 131
1376 160 3256
1377 1137 2964
1378 812 2215
1379 1559 680
1380 2170 1700
1381 1038 98
1382 1628 2528
1383 1705 1103
1384 244 2036
1385 2672 1317
1386 764 1931
1387 115 1482
1388 2994 448
1389 64 1888
1390 3252 3312
1391 1797 2370
1392 606 191
1393 177 2002
1394 1854 280
1395 1379 984
1396 3121 3458
1397 1459 820
1398 755 655
1399 434 7
1400 1491 384
1401 3460 3048
1402 2160 2743
1403 2492 1908
1404 830 809
1405 986 2146
1406 2778 3220
1407 523 1633
1408 227 294
1409 1358 3030
1410 3410 122
1411 210 218
1412 1977 3686
1413 1925 772
1414 2525 1502
1415 823 3547
1416 2193 1456
1417 2302 1991
1418 1877 673
1419 276 1372
1420 2968 3555
1421 649 1711
1422 2998 1520
1423 3202 1180
1424 73 1745
1425 3002 1311
1426 1446 1934
1427 1969 1695
1428 3307 2145
1429 779 1483
1430 486 1953
1431 874 1103
1432 2792 3153
1433 1526 395
1434 2934 657
1435 2715 1458
1436 1748 1820
1437 352 1174
1438 2397 359
1439 3119 815
1440 2611 2165
1441 1408 2377
1442 231 64
1443 2735 2101
1444 3062 1202
1445 2277 2609
1446 3353 2551
1447 1318 243
1448 3550 3347
1449 3568 1804
1450 1853 1254
1451 1718 2931
1452 434 3508
1453 971 297
1454 1423 2910
1455 2117 3198
1456 628 1782
1457 385 3020
1458 2273 3087
1459 813 2045
1460 1784 2667
1461 2319 1911
1462 1179 2229
1463 3516 315
1464 880 920
1465 1445 1531
1466 1856 985
1467 3556 437
1468 1073 630
1469 298 667
1470 1400 164
1471 1604 3301
1472 3133 1327
1473 1188 2367
1474 3047 1063
1475 1469 1316
1476 3027 3553
1477 3250 3207
1478 1289 3578
1479 3118 3547
1480 1586 27
1481 1484 2518
1482 1240 458
1483 1925 1542
1484 3434 3139
1485 466 2508
1486 1915 3678
1487 1512 2144
1488 2054 2013
1489 417 2949
1490 1567 1449
1491 2669 984
1492 2240 318
1493 1161 491
1494 804 711
1495 2210 1288
1496 1220 2662
1497 2189 543
1498 2901 1303
1499 654 1356
1500 773 1395
1501 522 3640
1502 265 2260
1503 274 2031
1504 1839 3451
1505 1649 1187
1506 379 2689
1507 369 1303
1508 2119 3658
1509 3352 1213
1510 2491 1967
1511 1400 3096
1512 2558 2330
1513 3213 3245
1514 1639 1415
1515 1030 1041
1516 2566 3165
1517 155 1051
1518 1515 9
1519 1713 3383
1520 1487 1502
1521 2738 606
1522 804 18
1523 1719 107
1524 2016 444
1525 836 895
1526 2613 2975
1527 327 784
1528 291 3606
1529 1147 2631
1530 2125 1304
1531 1269 3039
1532 2273 1921
1533 199 3062
1534 3695 2050
1535 3413 1566
1536 887 994
1537 54 198
1538 298 1329
1539 3401 750
1540 2170 3421
1541 571 2156
1542 437 3023
1543 323 677
1544 37 2575
1545 67 1511
1546 2532 911
1547 748 512
1548 2173 2717
1549 537 787
1550 3077 2898
1551 2523 1697
1552 2412 898
1553 109 783
1554 917 3374
1555 2722 999
1556 2671 2041
1557 2760 980
1558 872 850
1559 2284 2449
1560 3558 2160
1561 989 1352
1562 2972 2263
1563 1574 599
1564 1204 1602
1565 90 1947
1566 1067 2326
1567 1050 2777
1568 1920 158
1569 526 1818
1570 2956 1824
1571 787 2565
1572 3429 3163
1573 816 982
1574 222 428
1575 1931 726
1576 1342 3662
1577 2910 1194
1578 1821 1013
1579 679 91
1580 784 2511
1581 2632 1291
1582 475 1661
1583 1630 1920
1584 3027 3495
1585 1673 353
