4110 4110
1 3294 2668
2 3007 1957
3 2546 1394
4 1504 2886
5 414 2204
6 364 78
7 2270 1791
8 3455 3700
9 2673 3678
10 259 1566
11 261 105
12 2184 2215
13 1487 3877
14 1789 1644
15 306 2487
16 2645 3073
17 297 613
18 3684 292
19 516 3895
20 2661 2975
21 407 1866
22 327 3303
23 2273 2359
24 2870 2700
25 3923 634
26 1191 2937
27 2040 1519
28 234 1838
29 132 46
30 2404 3838
31 959 4094
32 1957 1773
33 953 1076
34 2044 3097
35 741 1840
36 2633 1063
37 2513 2403
38 780 596
39 906 2986
40 2023 2953
41 251 1323
42 366 3254
43 2643 607
44 3286 1159
45 3778 1023
46 4030 2132
47 2129 146
48 1289 809
49 2746 3351
50 3502 2429
51 2813 761
52 1803 86
53 2456 518
54 3258 3543
55 39 1929
56 1789 2136
57 1915 3491
58 3628 838
59 2186 987
60 4013 1689
61 203 1792
62 800 2663
63 2044 3928
64 1860 826
65 3935 81
66 2225 3431
67 3155 2806
68 1576 3683
69 950 2031
70 2154 388
71 2702 2841
72 3733 3415
73 3618 2341
74 1684 3658
75 1617 3454
76 449 1532
77 3061 2793
78 3808 217
79 208 1018
80 1805 3397
81 112 1026
82 1455 123
83 3349 3084
84 497 537
85 3707 1889
86 1163 684
87 539 1997
88 2447 2659
89 1392 1858
90 2315 116
91 3269 1425
92 3753 4052
93 2458 1365
94 1017 2784
95 951 2610
96 169 2798
97 3858 512
98 1739 3835
99 2146 1654
100 1907 584
101 1440 3823
102 836 2635
103 2571 962
104 1654 1110
105 265 3265
106 2386 35
107 2084 2051
108 1453 1210
109 1487 3743
110 1459 3118
111 1659 528
112 1469 2679
113 425 2322
114 35 2556
115 3122 4090
116 2289 2469
117 1850 468
118 2582 1763
119 2432 2142
120 2104 489
121 2259 462
122 3618 1888
123 2275 658
124 2649 2668
125 464 1291
126 3251 3174
127 435 3874
128 2464 3616
129 501 2804
130 2827 1471
131 2686 140
132 2923 1986
133 1867 1906
134 1005 2348
135 3140 901
136 1350 115
137 2288 688
138 814 1357
139 778 2082
140 1248 2460
141 700 2375
142 1258 1668
143 989 2381
144 1499 2887
145 3549 3761
146 1346 2750
147 2742 1283
148 2226 3968
149 2964 2903
150 3782 1877
151 433 1889
152 2078 3896
153 256 3975
154 1741 3214
155 4022 6
156 179 3882
157 395 155
158 3753 2744
159 3417 3063
160 1828 3146
161 1808 3563
162 4013 1438
163 1692 3735
164 3750 1838
165 3949 3347
166 3232 2707
167 3319 2377
168 3999 563
169 1401 3253
170 3363 884
171 2713 1176
172 3394 3157
173 2740 1242
174 3539 3085
175 1091 1894
176 3506 3972
177 958 1810
178 3995 1668
179 3208 556
180 3741 2840
181 516 3796
182 972 66
183 1420 928
184 3628 432
185 3398 573
186 3163 990
187 1051 1182
188 3650 1658
189 3927 706
190 2830 577
191 433 4022
192 3616 1650
193 3562 3225
194 3429 672
195 3910 1976
196 3798 2363
197 1573 2272
198 3587 2499
199 1850 832
200 2725 2532
201 1257 3329
202 154 3479
203 403 793
204 2949 1457
205 1145 2955
206 585 2313
207 918 2994
208 375 1945
209 850 1210
210 1865 551
211 1243 3186
212 2216 1282
213 584 1577
214 2524 3423
215 333 2671
216 4073 2702
217 3202 3373
218 2087 497
219 2625 1730
220 208 2007
221 684 1304
222 843 4032
223 2625 1981
224 1134 3329
225 1488 2394
226 3485 388
227 2036 445
228 2419 1507
229 454 1528
230 2418 1016
231 1753 3871
232 3148 1934
233 1901 1675
234 1691 2177
235 2856 2673
236 3475 3457
237 1837 2071
238 725 2572
239 3138 886
240 1824 978
241 2920 2425
242 1558 361
243 1731 2959
244 749 1544
245 859 2950
246 762 2991
247 3939 2811
248 673 2479
249 3572 326
250 881 2852
251 1173 3252
252 1495 3113
253 670 477
254 2208 3858
255 642 674
256 3736 3885
257 3586 1731
258 2538 1630
259 1041 674
260 2793 1271
261 2586 3571
262 129 1380
263 1547 3048
264 2504 3070
265 3099 2765
266 2318 2176
267 2812 57
268 143 3202
269 2690 1088
270 351 2693
271 2595 3382
272 851 1193
273 2922 1977
274 1404 2228
275 1396 1154
276 2943 1491
277 3308 2349
278 4059 1752
279 2843 872
280 2966 3811
281 248 550
282 1858 782
283 1622 3070
284 2431 2880
285 1731 920
286 3177 3192
287 1291 3777
288 618 3635
289 1360 1727
290 2661 1392
291 1616 362
292 388 3934
293 1691 3029
294 955 2436
295 253 1859
296 1968 1627
297 451 3137
298 210 398
299 1060 2792
300 288 2566
301 1295 2560
302 3683 2009
303 2070 1914
304 3065 2542
305 552 443
306 3672 3229
307 1125 3549
308 3899 3260
309 1511 2369
310 516 2856
311 37 321
312 4103 2807
313 1357 218
314 3274 3735
315 851 3006
316 2660 3603
317 1654 1160
318 4056 1114
319 3440 2690
320 1247 2614
321 2923 2930
322 2434 720
323 623 927
324 2495 3276
325 3538 2359
326 1301 3419
327 723 3966
328 2996 2017
329 2056 3380
330 1704 2154
331 2444 344
332 3302 3927
333 3856 1213
334 3116 3348
335 403 73
336 1463 1145
337 3895 2564
338 2581 159
339 1751 3764
340 2885 716
341 1434 1664
342 2727 1402
343 2343 793
344 1291 3626
345 2413 114
346 3445 329
347 3785 496
348 1214 3073
349 2057 3891
350 986 650
351 1680 979
352 2926 802
353 4000 1947
354 46 714
355 2977 4068
356 358 1577
357 1960 74
358 1404 3285
359 1644 755
360 2879 152
361 3513 4028
362 1200 142
363 3869 2337
364 305 1052
365 3855 3488
366 2757 1935
367 489 1395
368 1653 954
369 540 696
370 399 2424
371 4048 3132
372 3447 222
373 767 2719
374 2905 314
375 424 1980
376 11 2152
377 3324 746
378 740 12
379 2856 1249
380 1624 3472
381 1065 3419
382 2492 993
383 3209 2375
384 2903 2345
385 261 3435
386 1848 2534
387 1317 3094
388 1382 725
389 2837 3076
390 1554 1046
391 1757 3998
392 2848 109
393 702 1674
394 814 3784
395 1958 2124
396 2908 203
397 3163 3886
398 3220 708
399 1055 1589
400 743 2200
401 2457 3579
402 3788 2934
403 742 3268
404 632 3861
405 1591 77
406 1200 2913
407 1325 3294
408 1578 2545
409 3828 2787
410 1358 3845
411 3215 2699
412 3144 2928
413 183 2327
414 828 1058
415 2619 2222
416 2481 3226
417 3760 3664
418 2142 3059
419 557 3813
420 695 3001
421 3889 1547
422 2213 4103
423 84 1084
424 193 2132
425 1553 961
426 3166 1894
427 1723 1444
428 2117 3480
429 3705 1075
430 505 2889
431 997 4078
432 120 837
433 1347 3458
434 2575 2764
