3440 3440
1 655 2620
2 533 553
3 513 2285
4 176 1795
5 1114 128
6 1321 2704
7 3269 2969
8 596 1673
9 2505 3133
10 167 2734
11 854 545
12 219 638
13 2705 1236
14 1207 951
15 2172 2032
16 2095 2143
17 457 45
18 3320 2146
19 704 2711
20 1424 3420
21 1983 2577
22 508 2137
23 18 2841
24 2386 2939
25 371 1006
26 2120 2781
27 2083 3407
28 1756 3206
29 1274 2470
30 501 1631
31 796 3334
32 170 168
33 1053 2768
34 2146 3368
35 1462 156
36 2971 3252
37 3287 3158
38 271 98
39 63 1959
40 3108 190
41 2779 3094
42 931 3277
43 1899 2190
44 492 2272
45 635 2418
46 3079 2875
47 705 1422
48 1950 1799
49 1362 2111
50 2089 1892
51 234 2134
52 266 3427
53 1563 3081
54 635 1443
55 117 1179
56 1508 3402
57 2280 814
58 2849 375
59 1206 741
60 3219 1398
61 460 1390
62 630 1779
63 1074 2816
64 2771 242
65 2785 82
66 423 862
67 3012 493
68 2756 65
69 1427 130
70 2150 2564
71 540 2542
72 3096 791
73 786 3149
74 2696 2051
75 939 2637
76 873 3022
77 1444 1877
78 2568 735
79 1640 1637
80 2753 1346
81 2673 687
82 18 3118
83 606 3303
84 2048 293
85 3269 1320
86 649 1356
87 1723 2391
88 1146 444
89 3042 2427
90 2882 2744
91 2418 2141
92 1478 1761
93 236 1484
94 1638 2006
95 1994 1700
96 96 3135
97 1211 3232
98 836 3035
99 1230 3150
100 3400 3417
101 1628 1907
102 1357 2644
103 2635 1870
104 417 2451
105 2864 1313
106 2902 32
107 3381 1757
108 2274 3414
109 1387 3437
110 1609 849
111 305 1302
112 3033 1057
113 2870 2141
114 100 3375
115 2636 505
116 3091 1091
117 2382 2763
118 1336 2613
119 643 3308
120 2293 2866
121 1795 1558
122 971 2033
123 1945 3365
124 2198 2695
125 154 1007
126 1527 1080
127 1829 3361
128 2482 111
129 1195 892
130 810 64
131 3137 465
132 729 1228
133 2116 3321
134 1796 2564
135 1836 3336
136 813 1698
137 2580 1666
138 3067 2804
139 1512 3326
140 1352 3338
141 2960 1594
142 1322 1491
143 3165 31
144 2484 2546
145 1074 3335
146 1245 2663
147 2709 2605
148 2514 2107
149 1877 1748
150 1031 1868
151 557 1578
152 51 1626
153 1930 333
154 1757 3329
155 2074 991
156 3346 1784
157 2038 2646
158 1097 569
159 3106 216
160 2072 979
161 3346 3365
162 2199 1772
163 1535 805
164 2053 1242
165 2106 1652
166 1307 1748
167 3135 650
168 526 2580
169 1198 416
170 633 1024
171 567 336
172 826 1689
173 2596 1980
174 203 292
175 299 66
176 1444 1016
177 2819 2127
178 1375 1798
179 3271 449
180 1709 271
181 650 129
182 519 1491
183 2522 2545
184 2294 2086
185 775 1346
186 375 232
187 2470 3082
188 1898 2677
189 369 3028
190 154 874
191 657 711
192 2322 441
193 2207 1132
194 797 143
195 7 3210
196 3375 1700
197 3438 1700
198 2162 2242
199 2021 2102
200 228 3433
201 2430 3276
202 2367 99
203 1519 180
204 616 1620
205 805 900
206 1181 772
207 3243 847
208 1065 2976
209 347 628
210 1209 2765
211 2516 3079
212 1604 2015
213 1677 2565
214 3382 1401
215 1705 418
216 686 2085
217 1723 3109
218 3273 3079
219 171 966
220 1070 3133
221 2042 1398
222 956 122
223 2258 2336
224 624 1251
225 194 1055
226 2076 3369
227 1497 2465
228 3140 25
229 1712 2730
230 394 1840
231 1677 1579
232 1405 3058
233 661 1557
234 461 2989
235 2722 745
236 1811 393
237 1077 545
238 943 2372
239 446 2980
240 225 539
241 2458 1766
242 1932 2763
243 1260 1342
244 1959 825
245 415 765
246 1894 2510
247 794 2348
248 3097 104
249 2101 1508
250 340 397
251 1723 899
252 1279 3185
253 3169 1262
254 3310 521
255 2742 1762
256 435 96
257 1995 2304
258 1650 3259
259 2885 1049
260 790 3145
261 2385 2661
262 1714 957
263 2839 666
264 2923 1422
265 3218 971
266 3316 1166
267 79 911
268 2697 1162
269 2292 2116
270 609 1554
271 179 659
272 78 42
273 3374 2581
274 2630 1968
275 957 663
276 87 1503
277 3102 2650
278 1270 1299
279 1661 2543
280 1193 2493
281 229 129
282 3270 714
283 901 2898
284 491 2223
285 502 59
286 1136 199
287 1196 1374
288 2586 2993
289 1515 1246
290 1553 1123
291 236 626
292 196 1428
293 2688 581
294 523 2457
295 1636 1586
296 1197 2750
297 869 1166
298 3299 2839
