2020 2020
1 1000 37
2 320 1165
3 1382 1294
4 351 1770
5 470 434
6 1790 1647
7 61 1326
8 484 336
9 1936 789
10 1312 1007
11 1964 470
12 113 331
13 1003 1172
14 1211 1948
15 20 1129
16 872 1061
17 1033 2007
18 336 1726
19 403 1032
20 525 1380
21 1194 868
22 1650 1026
23 1307 153
24 1593 513
25 1398 1234
26 119 1671
27 32 1189
28 742 723
29 1465 1530
30 1198 348
31 373 431
32 661 176
33 1455 1081
34 980 115
35 1199 918
36 1803 1328
37 724 941
38 1863 1099
39 357 739
40 913 308
41 838 524
42 673 671
43 1773 901
44 1737 1709
45 694 798
46 411 1537
47 1954 251
48 414 1342
49 899 799
50 948 1700
51 1468 1002
52 115 1146
53 1246 264
54 1229 1767
55 1216 1732
56 1041 1251
57 271 521
58 868 632
59 773 1006
60 1248 864
61 15 729
62 434 1326
63 836 595
64 1582 316
65 1659 226
66 1139 1875
67 332 670
68 1896 1617
69 80 936
70 526 138
71 551 672
72 262 510
73 5 1082
74 1018 937
75 1459 4
76 304 829
77 1718 1970
78 1911 588
79 790 1702
80 860 1062
81 1837 1132
82 1514 1993
83 122 224
84 745 729
85 1792 1479
86 712 627
87 262 1624
88 1763 88
89 421 284
90 1176 1323
91 27 1567
92 1684 779
93 310 16
94 1401 1898
95 1844 683
96 1413 259
97 949 367
98 1093 1069
99 771 427
100 1219 1763
101 1152 1548
102 237 1495
103 1421 1930
104 607 98
105 398 253
106 902 1202
107 1718 408
108 50 915
109 464 257
110 1261 546
111 1626 728
112 1201 1899
113 153 401
114 424 933
115 1382 935
116 1994 1391
117 623 1038
118 647 1125
119 1805 1867
120 565 1227
121 1128 1339
122 836 1233
123 623 1573
124 1464 1337
125 1766 1136
126 887 28
127 81 1668
128 384 223
129 1351 1928
130 1811 177
131 459 68
132 362 225
133 1846 1431
134 83 274
135 381 1052
136 1330 24
137 1408 536
138 678 857
139 1899 476
140 1623 1376
141 727 1109
142 79 830
143 1260 435
144 1549 1271
145 7 1162
146 1901 662
147 1959 878
148 1198 1023
149 1816 406
150 1356 1841
151 453 1583
152 1878 1245
153 773 466
154 1207 1437
155 1572 1967
156 671 1608
157 1336 2016
158 1516 1985
159 984 1829
160 1186 883
161 1079 621
162 1568 1008
163 260 593
164 811 1512
165 1413 1715
166 1624 103
167 1802 862
168 1593 1465
169 1527 1292
170 1816 1318
171 676 1712
172 1628 1395
173 20 545
174 1100 863
175 752 338
176 449 1981
177 1293 812
178 742 1530
179 809 1841
180 406 438
181 17 1270
182 1817 1132
183 1587 1239
184 487 1429
185 1103 502
186 509 319
187 1662 1449
188 290 890
189 1579 808
190 77 120
191 1236 566
192 903 2008
193 588 15
194 884 428
195 1263 1654
196 1365 41
197 1121 607
198 356 127
199 1076 368
200 1675 208
201 595 84
202 1754 1529
203 1439 12
204 712 380
205 1461 421
206 1224 1192
207 1832 398
208 480 1446
209 1665 1010
210 1618 68
211 28 1568
212 992 1119
213 428 1503
214 333 1616
215 1834 1976
216 374 1719
217 498 694
218 1675 1204
219 354 1412
220 403 1171
221 343 604
222 765 702
223 661 648
224 1332 679
225 1683 309
226 55 695
227 291 888
228 1937 1449
229 223 1704
230 308 1952
231 1451 375
232 288 1021
233 697 1208
234 1515 1335
235 843 921
236 643 1555
237 544 798
238 1168 114
239 1074 1473
240 1082 1344
241 1914 48
242 896 216
243 1268 1848
244 518 286
245 1736 771
246 1493 1203
247 962 668
248 813 935
249 1154 514
250 456 1351
251 475 1678
252 1996 849
253 1761 1577
254 368 121
255 1555 1026
256 1575 1833
257 1902 1031
258 498 1821
259 452 1985
260 649 1047
261 1109 744
262 119 685
263 1464 1461
264 1305 1712
265 1672 208
266 1900 803
267 705 1229
268 1842 1861
269 1064 1062
270 974 195
271 1333 1733
272 1471 665
273 1712 1606
274 1231 974
275 566 424
276 360 995
277 1958 1436
278 7 492
279 1211 29
280 1748 589
281 1004 554
282 232 492
283 1037 49
284 1560 1914
285 87 1654
286 1063 607
287 1275 2000
288 1858 1873
289 355 361
290 39 448
291 1486 1011
292 560 2004
293 1910 1773
294 673 1523
295 770 840
296 741 1886
297 2012 1380
298 1015 1121
299 1271 1547
300 691 1377
301 1430 827
302 1361 1306
303 77 17
304 1088 1089
305 1404 1060
306 1008 1795
307 917 1552
308 96 914
309 456 249
310 17 1432
311 330 975
312 429 1970
313 1794 287
314 795 1499
315 828 389
316 1651 1193
317 1027 111
318 1656 1019
319 544 502
320 837 799
321 193 1420
322 1221 182
323 1118 1658
324 914 78
325 527 531
326 163 19
327 373 664
328 1572 26
329 1558 1841
330 1682 337
331 319 684
332 1204 635
333 1844 825
334 1246 399
335 163 1450
336 44 1602
337 212 967
338 1309 1678
339 1053 508
340 2000 1528
341 184 466
342 274 1030
343 1005 156
344 394 529
345 1906 1427
346 1485 64
347 1776 48
348 1906 674
349 1304 1384
350 1181 669
351 1206 1768
352 1202 1076
353 1649 367
354 1193 134
355 1555 2008
356 55 11
357 701 1060
358 1492 926
359 1054 611
360 1834 1796
361 372 1398
362 436 316
363 116 1269
364 1108 1735
365 1840 218
366 450 1386
367 630 830
368 1371 1418
369 1398 294
370 73 523
371 1950 1549
372 715 56
373 954 412
374 1775 786
375 539 510
376 1362 1146
377 1516 1877
378 523 1080
379 650 196
380 612 1226
381 115 1158
382 1141 886
383 1518 263
384 1611 1131
385 1137 1218
386 28 765
387 1865 819
388 820 1602
389 1233 674
390 831 691
391 224 815
392 912 516
393 764 531
394 1670 1573
395 459 543
396 1948 1170
397 49 416
398 362 324
399 742 1263
400 693 420
401 146 1597
402 1972 475
403 1217 1970
404 85 1574
405 780 1322
406 802 1300
407 1617 708
408 1257 1294
409 126 1330
410 392 238
411 1625 880
412 997 1920
413 1815 952
414 1017 980
415 854 774
416 267 512
417 463 1705
418 491 1413
419 2016 1558
420 1104 1511
421 1374 1396
422 639 1599
423 235 507
424 2005 1403
425 329 621
426 346 360
427 22 1133
428 1003 1039
429 491 354
430 801 448
431 1559 692
432 1939 964
433 1286 253
434 1802 756
435 1401 415
436 1711 1282
437 1496 1968
438 1945 928
439 1541 1218
440 923 240
441 830 155
442 208 410
443 1242 1248
444 453 480
445 884 938
446 1187 261
447 836 233
448 1886 1011
449 1654 1805
450 1081 968
451 401 961
452 599 2007
453 1944 1434
454 1 1220
455 967 268
456 1353 244
457 1376 1250
458 858 1233
459 175 1404
460 265 302
461 903 992
462 1135 958
463 1898 650
464 732 1362
465 4 1961
466 196 596
467 1682 1365
468 1356 665
469 1116 222
470 1039 271
471 1873 1608
472 305 1963
473 215 1193
474 1560 1777
475 1207 225
476 637 18
477 1230 616
478 237 509
479 1515 1409
480 1080 1281
481 903 373
482 75 113
483 1026 1153
484 793 1321
485 624 1916
486 1375 716
487 732 900
488 1708 1807
489 1948 656
490 1761 445
491 1613 838
492 606 163
493 1264 371
494 1185 602
495 797 1995
496 104 379
497 683 973
498 1601 790
499 1017 318
500 172 982
501 351 689
502 1996 1276
503 591 327
504 694 798
505 1821 771
506 1543 254
507 1206 549
508 960 1850
509 477 159
510 118 1706
511 472 1233
512 546 1541
513 236 749
514 459 432
515 1389 1337
516 931 1721
517 1825 1051
518 932 574
519 1431 1413
520 1330 1432
521 1885 890
522 1388 83
523 1665 269
524 426 31
525 206 345
526 1890 1945
527 1562 877
528 1739 1490
529 1871 969
530 141 1911
531 1052 1308
532 431 125
533 358 343
534 205 503
535 1727 86
536 14 722
537 665 1054
538 1069 509
539 250 698
540 1058 1457
541 1410 1086
542 311 918
543 673 5
544 507 2015
545 1907 1341
546 959 590
547 782 493
548 928 1887
549 759 862
550 4 163
551 1375 142
552 1400 744
553 1699 865
554 313 887
555 1473 1876
556 598 1109
557 853 528
558 1946 818
559 1213 623
560 1486 1887
561 997 1814
562 1161 1837
563 1869 1854
564 817 479
565 1847 1322
566 1149 1921
567 1683 229
568 5 1005
569 1410 1512
570 1950 1374
571 1615 267
572 791 154
573 1204 1101
574 747 148
575 1272 1165
576 67 455
577 1883 554
578 1646 1046
579 1863 1417
580 476 1620
581 266 681
582 376 417
583 444 583
584 1749 1142
585 1230 1508
586 1358 905
587 1511 1328
588 1093 785
589 266 756
590 1397 233
591 584 1870
592 580 558
593 199 678
594 803 1142
595 1524 377
596 1135 1954
597 813 1498
598 664 68
599 1577 553
600 1736 242
601 1988 1395
602 1058 113
603 274 1325
604 1816 1053
605 623 600
606 9 1624
607 1644 1421
608 1023 449
609 1969 607
610 1244 1588
611 334 621
612 615 1619
613 47 512
614 462 1602
615 543 1073
616 1538 1334
617 543 1731
618 1058 2002
619 1350 355
620 1659 711
621 444 1535
622 1408 1634
623 1185 1884
624 929 1652
625 1843 343
626 1497 174
627 543 1579
628 1412 1772
629 1108 537
630 1766 934
631 1176 848
632 886 617
633 107 1518
634 1550 1619
635 625 999
636 1075 1431
637 1332 432
638 948 1291
639 46 1746
640 458 874
641 151 580
642 274 1104
643 426 1350
644 1038 112
645 472 584
646 1820 1737
647 1998 619
648 1045 1148
649 1945 1566
650 1786 1549
651 1911 687
652 1373 1868
653 695 1807
654 1 1974
655 1831 855
656 177 116
657 2009 1
658 1854 1075
659 128 290
660 1004 969
661 1196 353
662 292 1527
663 701 1360
664 991 1175
665 208 1130
666 973 11
667 558 233
668 226 807
669 1625 1440
670 125 252
671 341 419
672 616 1277
673 703 1121
674 1499 1851
675 1432 115
676 1660 1391
677 1243 4
678 1969 1534
679 1103 25
680 1004 1761
681 1012 821
682 76 514
683 744 463
684 1553 1419
685 1447 1631
686 362 1572
687 1114 1662
688 1357 1222
689 591 1534
690 711 1727
691 1254 89
692 1512 1251
693 442 1061
694 153 1773
695 1938 1432
696 1772 1182
697 445 597
698 463 1753
699 881 1319
700 1597 497
701 1596 880
702 1962 511
703 784 432
704 1049 983
705 40 863
706 951 1819
707 846 1733
708 153 1217
709 712 572
710 446 1034
711 882 1891
712 1694 84
713 52 1549
714 1218 309
715 1915 1412
716 601 792
717 885 843
718 67 76
719 767 1350
720 92 1939
721 1303 992
722 719 1577
723 1081 521
724 1843 1636
725 1797 1657
726 777 1826
727 1517 861
728 703 1704
729 773 741
730 485 966
731 604 1609
732 1906 1593
733 1112 272
734 1002 1828
735 1202 514
736 637 1558
737 1987 901
738 270 1694
739 1106 694
740 1597 736
741 1045 1169
742 830 500
743 541 1410
744 1827 209
745 1150 1537
746 403 1227
747 1403 1224
748 1856 1191
749 1008 1524
750 726 722
751 1849 777
752 310 1925
753 896 1830
754 1837 1649
755 137 1572
756 453 1811
757 137 686
758 692 41
759 329 1906
760 1546 437
761 917 1929
762 1726 521
763 985 1376
764 1015 1371
765 266 237
766 1665 1491
767 296 1636
768 1401 1432
769 42 1887
770 653 1040
771 1727 692
772 1645 1771
773 1720 229
774 637 868
775 1534 1181
776 1684 1068
777 553 369
778 1796 867
779 1701 1629
780 355 453
781 2020 1040
782 365 1139
783 708 1029
784 1675 618
785 1062 544
786 1108 1391
787 519 1664
788 290 344
789 882 1631
790 1119 1058
791 1959 1895
792 1776 463
793 1278 265
794 610 150
795 587 2011
796 131 1820
797 1393 274
798 963 833
799 1484 954
800 1096 1048
801 947 429
802 1718 987
803 2001 1382
804 1784 1427
805 1312 674
806 1427 1506
807 152 2008
808 872 1818
809 1917 1894
810 587 1989
811 1931 766
812 1905 1353
813 1433 1473
814 1719 74
815 1320 49
