1750 1750
1 191 111
2 964 1029
3 1327 342
4 91 544
5 52 1648
6 624 1115
7 1481 1155
8 663 350
9 1428 1359
10 1750 1499
11 896 1745
12 766 297
13 742 503
14 402 1097
15 1329 1210
16 629 1707
17 1168 943
18 1464 1259
19 36 976
20 1116 477
21 462 348
22 888 493
23 220 1637
24 1695 1277
25 611 1350
26 1000 443
27 1198 900
28 1227 333
29 841 1113
30 1241 1321
31 20 1506
32 1286 517
33 11 1381
34 1452 1291
35 26 782
36 1313 571
37 1491 1114
38 1648 1665
39 928 1682
40 1027 408
41 1000 1388
42 1366 962
43 590 206
44 1719 453
45 1419 1456
46 632 1168
47 963 475
48 796 479
49 384 1160
50 199 1666
51 1345 1291
52 1089 318
53 733 1379
54 686 531
55 79 1417
56 1700 672
57 1038 1602
58 513 1239
59 1611 847
60 180 251
61 429 601
62 813 1635
63 1703 1730
64 1455 489
65 456 444
66 1725 261
67 1234 22
68 683 1160
69 783 95
70 1197 647
71 1714 764
72 677 251
73 1640 136
74 551 1380
75 1634 306
76 898 303
77 1615 274
78 1470 1051
79 655 716
80 1587 729
81 690 3
82 984 1644
83 522 629
84 1432 757
85 498 320
86 1107 367
87 373 1190
88 965 1026
89 1066 512
90 1042 1361
91 1746 318
92 993 906
93 208 1187
94 524 636
95 608 456
96 616 1584
97 1303 1643
98 1178 1199
99 1212 525
100 523 1076
101 1504 1077
102 1347 754
103 397 1722
104 635 1403
105 1009 464
106 1046 1510
107 405 971
108 1704 628
109 1518 674
110 341 690
111 275 268
112 816 1228
113 1306 1259
114 1693 1179
115 1717 1683
116 1192 787
117 239 547
118 474 1171
119 1570 700
120 1397 770
121 27 866
122 1057 1238
123 440 394
124 1563 1737
125 1559 1263
126 256 422
127 1297 228
128 1275 267
129 1214 245
130 628 209
131 356 139
132 772 24
133 380 1144
134 1312 1636
135 869 1509
136 504 772
137 1381 310
138 764 1400
139 608 1279
140 687 309
141 687 182
142 552 1142
143 150 29
144 432 1078
145 1604 117
146 48 284
147 304 474
148 715 1482
149 895 639
150 155 1251
151 1573 1112
152 1560 1021
153 123 45
154 1109 1148
155 54 381
156 1079 583
157 1730 817
158 1493 530
159 1485 120
160 1323 812
161 272 591
162 737 1034
163 661 1328
164 250 1055
165 25 1515
166 455 738
167 958 731
168 1001 669
169 115 1268
170 963 772
171 1333 461
172 767 126
173 1059 1248
174 795 118
175 631 567
176 301 1588
177 805 1326
178 924 1175
179 434 176
180 13 872
181 1501 952
182 1670 992
183 367 1204
184 1613 31
185 687 834
186 148 1218
187 388 879
188 633 1650
189 1317 1737
190 619 343
191 1269 1409
192 1033 472
193 1601 179
194 1537 563
195 1253 977
196 647 1337
197 362 541
198 221 1209
199 88 1110
200 764 233
201 752 1277
202 1003 1248
203 1340 790
204 1691 711
205 442 1703
206 1361 1210
207 1258 549
208 1588 590
209 30 861
210 1256 1152
211 194 311
212 219 818
213 1423 67
214 1441 1719
215 800 874
216 1386 365
217 1688 1095
218 1262 1243
219 127 409
220 987 1029
221 105 31
222 864 1629
223 595 935
224 1313 20
225 517 1602
226 1459 788
227 1414 1549
228 785 1690
229 21 708
230 454 975
231 71 717
232 511 506
233 167 661
234 1179 10
235 202 228
236 645 613
237 292 978
238 940 1344
239 937 60
240 1140 840
241 249 756
242 186 1165
243 1020 71
244 76 795
245 483 1356
246 507 1585
247 626 651
248 1521 1238
249 405 596
250 1653 1653
251 1301 356
252 697 1174
253 1707 302
254 364 755
255 1312 1727
256 1652 1653
257 450 606
258 534 832
259 754 892
260 1082 1514
261 195 1332
262 850 954
263 332 4
264 630 146
265 637 1647
266 850 914
267 1142 872
268 1182 462
269 649 886
270 610 613
271 173 1266
272 424 1261
273 352 665
274 205 742
275 1000 247
276 716 913
277 1066 383
278 235 646
279 945 914
280 99 1536
281 1092 522
282 119 190
283 60 1472
284 1008 409
285 1621 1574
286 600 756
287 1614 1105
288 1206 720
289 694 572
290 1174 935
291 301 1471
292 1630 1630
293 1745 1400
294 290 823
295 1414 1330
296 90 1464
297 303 1057
298 793 179
299 54 1646
300 665 1523
301 1703 857
302 508 1192
303 1371 1717
304 273 322
305 42 1659
306 632 835
307 1571 1476
308 883 1434
309 939 522
310 1664 556
311 775 1228
312 779 475
313 547 336
314 382 1267
315 972 1161
316 1743 707
317 1230 1452
318 1457 1016
319 1601 1617
320 251 380
321 1663 1708
322 1179 1489
323 149 1436
324 1098 955
325 131 1013
326 701 231
327 509 1646
328 242 99
329 656 333
330 1152 391
331 1608 1630
332 414 443
333 776 473
334 747 941
335 571 866
336 884 1410
337 922 1159
338 457 1277
339 34 567
340 1228 719
341 1040 833
342 1696 889
343 1218 702
344 855 620
345 970 1222
346 759 1661
347 665 176
348 164 391
349 13 709
350 915 1553
351 1219 585
352 1445 1714
353 420 878
354 730 1467
355 845 717
356 1326 791
357 197 121
358 1445 1390
359 1661 291
360 359 593
361 622 1067
362 169 1270
363 1699 1500
364 329 1504
365 1560 1396
366 982 1554
367 1143 244
368 72 279
369 1248 1199
370 1536 964
371 361 692
372 494 1743
373 887 710
374 1371 282
375 507 1137
376 1273 1489
377 1214 1680
378 202 534
379 691 384
380 77 1433
381 1102 449
382 610 1
383 82 1035
384 774 398
385 1359 827
386 1607 1260
387 1517 179
388 985 843
389 422 576
390 468 1414
391 313 738
392 523 336
393 1693 715
394 1488 153
395 1014 1600
396 945 1354
397 110 1459
398 1503 588
399 396 1535
400 569 317
401 874 951
402 1109 213
403 1122 1375
404 1563 1116
405 633 178
406 1092 540
407 528 1158
408 1560 398
409 460 841
410 530 1664
411 215 305
412 495 407
413 1263 1446
414 1541 361
415 370 1077
416 898 532
417 1545 168
418 975 1590
419 1142 1323
420 645 1626
421 398 1365
422 1115 765
423 25 1056
424 972 1157
425 260 1353
426 1120 259
427 697 376
428 411 1740
429 599 1359
430 38 1004
431 431 57
432 1459 778
433 289 1486
434 1033 1241
435 736 57
436 1429 850
437 1063 683
438 1111 1085
439 1265 333
440 911 849
441 1542 1490
442 694 714
443 1269 1325
444 1723 251
445 610 823
446 1056 1534
447 430 1202
448 340 1293
449 1389 378
450 131 617
451 1383 727
452 246 1576
453 1319 1321
454 367 1326
455 1188 1218
456 343 445
457 349 920
458 1440 674
459 1436 405
460 529 576
461 349 1642
462 859 358
463 306 995
464 1671 1551
465 1096 224
466 779 78
467 790 242
468 1225 1056
469 579 198
470 1351 223
471 1587 3
472 120 1422
473 928 1008
474 762 193
475 788 697
476 1023 1339
477 1642 316
478 156 520
479 208 1268
480 972 261
481 187 69
482 1489 814
483 734 375
484 360 1513
485 65 1662
486 782 1326
487 1147 560
488 622 992
489 585 526
490 1476 637
491 1358 613
492 1199 396
493 1302 1256
494 909 648
495 1159 630
496 1074 621
497 765 1434
498 453 1656
499 970 1123
500 962 1209
501 1718 1435
502 1580 1359
503 1477 1002
504 1097 1335
505 667 428
506 1436 1013
507 1284 1074
508 452 1361
509 972 550
510 474 990
511 1071 18
512 354 597
513 887 237
514 1579 1304
515 1341 1615
516 923 355
517 58 1222
518 610 112
519 1078 1288
520 144 188
521 1493 344
522 1372 1464
523 667 78
524 1206 80
525 1263 748
526 1745 1663
527 1263 164
528 828 1376
529 418 1571
530 1278 560
531 1114 1739
532 504 1419
533 1130 1404
534 454 1530
535 1071 690
536 655 1223
537 1208 1117
538 1035 1702
539 1443 190
540 770 388
541 616 546
542 1260 907
543 1213 1112
544 841 1148
545 249 1726
546 102 95
547 431 695
548 759 1637
549 1680 256
550 661 1162
551 255 507
552 412 344
553 1215 1483
554 1121 1609
555 992 263
556 1716 890
557 1691 333
558 309 1114
559 1273 165
560 321 1321
561 544 921
562 1126 452
563 1391 496
564 1613 198
565 85 765
566 1243 1426
567 1318 1348
568 221 1266
569 921 124
570 1527 1423
571 1546 699
572 535 394
573 689 927
574 1612 1709
575 1698 1240
576 1742 1092
577 1222 283
578 1069 293
579 1416 1197
580 287 1562
581 390 1579
582 1413 1592
583 1123 903
584 546 117
585 759 133
586 866 462
587 786 1209
588 1515 1226
589 1354 75
590 392 57
591 1693 1532
592 714 1610
593 996 404
594 1703 1650
595 1638 1684
596 654 1157
597 2 1292
598 849 318
599 1388 639
600 107 833
601 1221 565
602 1714 934
603 1242 336
604 509 969
605 1455 1682
606 299 878
607 1026 1046
608 161 1509
609 83 1519
610 680 1175
611 1042 1119
612 865 1432
613 1032 1159
614 964 1381
615 240 851
616 1264 549
617 1286 118
618 599 937
619 408 396
620 503 1387
621 1230 1637
622 202 972
623 1429 1332
624 1090 1195
625 512 1575
626 883 1604
627 1059 209
628 656 1539
629 1668 147
630 312 644
631 481 843
632 956 406
633 958 455
634 548 668
635 1598 1272
636 514 1552
637 12 1200
638 1186 816
639 257 1020
640 1623 1578
641 1530 1180
642 1197 1078
643 1455 544
644 1646 648
645 817 366
646 756 1143
647 534 18
648 1204 781
649 785 646
650 1733 1158
651 1333 885
652 962 735
653 874 1099
654 31 934
655 22 767
656 681 267
657 696 103
658 1154 1110
659 939 1148
660 1483 186
661 466 373
662 35 712
663 1750 589
664 846 319
665 1066 1462
666 1113 114
667 994 1241
668 528 1732
669 1394 1220
670 505 274
671 607 540
672 1303 628
673 574 593
674 1535 1028
675 1629 1451
676 1451 28
677 1088 901
678 638 1341
679 315 278
680 603 1371
681 898 1560
682 276 844
683 900 1119
