1580 1580
1 647 11
2 379 56
3 272 715
4 1449 651
5 140 186
6 722 511
7 1022 337
8 639 660
9 1228 1432
10 1109 724
11 490 582
12 70 1280
13 479 1304
14 241 882
15 744 585
16 908 1038
17 145 1474
18 1552 443
19 360 1295
20 496 1560
21 23 1234
22 338 274
23 1306 857
24 855 1169
25 1277 658
26 922 622
27 1254 1579
28 838 1163
29 1406 587
30 911 1549
31 480 308
32 1426 117
33 835 997
34 411 854
35 310 1326
36 164 798
37 784 170
38 387 1187
39 1237 704
40 1077 84
41 1494 1127
42 281 572
43 1324 1471
44 1087 914
45 111 163
46 1061 770
47 36 1357
48 1041 1262
49 957 1402
50 729 845
51 989 422
52 1151 1296
53 1476 476
54 889 598
55 1507 565
56 1180 1297
57 1279 671
58 1312 58
59 614 324
60 159 525
61 1307 1508
62 1229 800
63 1315 716
64 439 858
65 248 1027
66 1402 171
67 1429 678
68 623 39
69 1478 1278
70 148 1274
71 81 1208
72 1422 6
73 1461 190
74 1193 342
75 778 1097
76 1283 1185
77 141 1334
78 577 524
79 1158 257
80 1026 469
81 1451 174
82 1053 437
83 683 10
84 1206 838
85 1186 1202
86 524 276
87 162 45
88 445 1324
89 35 1316
90 1229 967
91 739 990
92 235 538
93 334 1414
94 1570 1086
95 64 1176
96 263 862
97 906 1049
98 96 286
99 706 398
100 825 390
101 913 15
102 668 1183
103 715 133
104 1258 1330
105 1166 918
106 940 91
107 678 442
108 1415 1063
109 1537 1090
110 1384 669
111 957 1245
112 1142 909
113 1190 1435
114 729 1379
115 1550 1565
116 531 571
117 474 1376
118 197 356
119 1547 1102
120 105 454
121 620 854
122 1221 882
123 518 867
124 123 117
125 570 27
126 82 474
127 1353 788
128 303 268
129 1154 1428
130 553 491
131 195 1049
132 178 124
133 1113 955
134 447 675
135 630 741
136 754 804
137 403 1037
138 362 45
139 615 1008
140 1174 580
141 1177 1370
142 342 732
143 25 621
144 1498 268
145 1558 688
146 536 919
147 30 450
148 1576 1393
149 75 1127
150 1038 547
151 696 1314
152 208 121
153 1199 464
154 429 804
155 1069 994
156 1041 1510
157 1523 1161
158 650 776
159 1328 1297
160 958 1448
161 1430 363
162 274 318
163 958 690
164 1422 1256
165 1526 604
166 150 1328
167 650 906
168 1416 569
169 34 97
170 883 1086
171 421 619
172 148 1518
173 1199 25
174 47 481
175 294 354
176 36 42
177 127 753
178 1082 873
179 224 506
180 296 118
181 141 822
182 86 727
183 1063 83
184 1387 1523
185 518 1566
186 980 668
187 526 240
188 467 886
189 125 967
190 597 1228
191 288 634
192 876 214
193 836 966
194 157 1464
195 1066 294
196 394 478
197 1429 377
198 1023 568
199 1015 731
200 666 1288
201 1435 565
202 184 694
203 101 773
204 22 1095
205 62 166
206 519 613
207 21 315
208 438 249
209 274 1530
210 1568 826
211 906 254
212 307 462
213 1408 177
214 874 194
215 843 140
216 1352 531
217 659 600
218 846 238
219 1176 55
220 376 904
221 1449 921
222 647 483
223 1453 131
224 1214 1275
225 636 1437
226 109 1468
227 1580 667
228 245 218
229 269 1107
230 160 730
231 1382 492
232 424 361
233 1480 1578
234 856 915
235 1065 52
236 726 682
237 1482 54
238 783 894
239 1137 1305
240 991 807
241 1562 1099
242 608 601
243 270 791
244 726 747
245 1280 1141
246 784 820
247 1152 1298
248 1149 745
249 781 566
250 576 275
251 1564 890
252 1404 480
253 21 1504
254 940 180
255 384 880
256 1030 854
257 684 560
258 203 34
259 570 36
260 1139 1497
261 70 1048
262 1213 1231
263 1166 1049
264 856 856
265 1203 106
266 579 811
267 159 1191
268 30 311
269 347 1219
270 1270 854
271 1074 790
272 1048 1391
273 223 117
274 564 1018
275 252 1048
276 428 775
277 82 680
278 1358 1487
279 942 1135
280 825 374
281 1385 1477
282 476 542
283 404 209
284 444 694
285 915 1443
286 965 139
287 1124 1466
288 314 911
289 1490 864
290 756 266
291 1090 373
292 320 834
293 692 1034
294 104 77
295 435 1099
296 724 930
297 1395 783
298 21 849
299 1543 1190
300 1025 942
301 30 344
302 592 1016
303 1008 1564
304 1299 681
305 561 235
306 51 1078
307 622 542
308 109 861
309 369 1088
310 1215 1321
311 1330 633
312 1425 269
313 1218 768
314 340 1387
315 570 456
316 879 463
317 651 806
318 1273 1176
319 401 1400
320 462 418
321 1329 1544
322 265 1045
323 1212 1486
324 1113 829
325 1412 144
326 831 1014
327 1009 333
328 195 490
329 1508 580
330 779 89
331 891 1550
332 1480 616
333 502 537
334 1174 1321
335 1120 682
336 1442 1101
337 801 529
338 1430 1187
339 570 539
340 225 1149
341 473 569
342 315 373
343 99 1355
344 247 218
345 23 443
346 476 1406
347 433 676
348 357 866
349 727 1481
350 596 1188
351 679 22
352 704 168
353 1465 389
354 213 1146
355 414 1020
356 1517 338
357 1265 1546
358 897 57
359 1309 607
360 21 852
361 1167 1382
362 1528 579
363 785 1262
364 1325 704
365 807 818
366 47 1124
367 1417 1348
368 1412 988
369 918 1071
370 155 1171
371 623 557
372 1472 32
373 1371 1413
374 1195 927
375 1525 710
376 1497 1073
377 879 343
378 262 948
379 462 564
380 1094 819
381 69 788
382 998 577
383 1434 829
384 34 299
385 587 509
386 1089 1029
387 342 362
388 940 794
389 1107 1573
390 794 1363
391 817 34
392 1127 1168
393 991 159
394 1116 1380
395 1228 1482
396 1490 414
397 1330 1204
398 803 365
399 499 1031
400 493 1185
401 1060 938
402 580 1438
403 381 695
404 1147 812
405 226 1002
406 1066 700
407 1401 260
408 894 1455
409 367 1235
410 420 1355
411 195 744
412 1151 234
413 932 204
414 868 1569
415 803 1167
416 843 25
417 369 518
418 803 638
419 63 316
420 954 296
421 386 1400
422 774 946
423 359 57
424 348 351
425 604 377
426 1379 1379
427 472 1546
428 327 1530
429 1457 1058
430 474 736
431 711 942
432 614 372
433 35 1369
434 1321 230
435 785 882
436 1525 1059
437 762 459
438 472 1151
439 1254 575
440 651 222
441 1565 211
442 1085 1398
443 926 88
444 1162 776
445 661 208
446 277 240
447 1421 206
448 955 1066
449 1081 367
450 669 1258
451 53 1447
452 1312 1032
453 371 519
454 506 1384
455 1343 368
456 1356 712
457 1038 175
458 1166 1216
459 514 618
460 1510 1269
461 1230 396
462 1485 1421
463 1475 1297
464 646 218
465 808 272
466 1164 293
467 610 804
468 314 917
469 143 324
470 609 1576
471 1203 470
472 1226 324
473 644 31
474 1053 82
475 614 1213
476 1525 775
477 1510 1109
478 361 1560
479 1425 1201
480 14 1052
481 3 1416
482 1346 428
483 548 641
484 1249 690
485 97 930
486 1065 684
487 263 75
488 575 1575
489 338 270
490 1143 191
491 360 851
492 233 658
493 448 986
494 1278 541
495 397 560
496 937 982
497 950 880
498 719 282
499 1208 391
500 547 356
501 513 554
502 1198 275
503 31 102
504 505 1033
505 1504 535
506 49 92
507 140 242
508 128 317
509 1237 1393
510 848 439
511 701 161
512 173 949
513 217 458
514 162 1424
515 445 44
516 517 1115
517 8 1302
518 127 187
519 521 1206
520 922 101
521 702 380
522 917 113
523 428 1408
524 995 829
525 664 441
526 1043 27
527 816 528
528 1183 1172
529 1433 687
530 765 193
531 1355 498
532 343 278
533 1029 1275
534 686 116
535 1427 1033
536 939 967
537 1485 912
538 783 437
539 210 1371
540 1349 894
541 929 958
542 59 268
543 891 752
544 1075 312
545 997 844
546 594 206
547 803 460
548 1100 750
549 376 474
550 349 715
551 948 1290
552 399 764
553 176 811
554 1565 1449
555 138 458
556 156 1231
557 921 940
558 628 403
559 1161 1243
560 497 1048
561 1065 935
562 1086 1431
563 1236 297
564 1154 1066
565 262 453
566 785 568
567 1357 673
568 1169 156
569 916 245
570 645 1052
571 950 1480
572 262 1420
573 266 1107
574 1293 696
575 1126 152
576 132 518
577 618 946
578 725 51
579 1274 527
580 3 1439
581 1234 686
582 1397 450
583 1029 1186
584 1512 314
585 1372 114
586 1113 511
587 1484 1491
588 224 658
589 22 507
590 1219 442
591 30 1343
592 978 286
593 819 1112
594 126 1242
595 794 233
596 1100 1284
597 940 207
598 287 170
599 1176 997
600 74 1203
601 708 882
602 355 534
603 1487 438
604 490 985
605 1161 912
606 122 373
607 298 861
608 905 1533
609 756 132
610 1283 78
611 926 227
612 377 458
613 861 778
614 1189 971
615 762 2
616 273 478
617 340 174
618 639 515
619 1140 753
620 1132 896
621 1342 498
622 674 254
623 1349 460
624 1326 1139
625 1426 1288
626 830 620
627 969 645
628 53 1249
629 812 494
630 149 1550
631 8 582
632 1101 564
633 1189 1084
634 871 1221
635 1122 276
636 1434 496
637 133 98
638 602 1285
639 288 1221
640 461 1163
641 511 347
642 764 403
643 648 1359
644 806 820
645 1281 587
646 149 459
647 801 1347
648 1176 1165
649 106 709
650 1329 934
651 1445 155
652 647 741
653 522 106
654 592 1361
655 1381 800
656 481 122
657 1110 129
658 1229 1553
659 1361 1221
660 1286 1515
661 269 1441
662 1153 845
663 377 1402
664 317 432
665 523 450
666 1335 887
667 1385 450
668 1564 1033
669 262 896
670 298 159
671 1154 574
672 780 955
673 324 202
674 240 1314
675 675 1567
676 114 1380
677 1186 188
678 1343 1317
679 801 1580
680 647 117
681 1049 857
682 1103 1411
683 1475 1025
684 281 807
685 524 754
686 1577 1538
687 1303 829
688 1128 1067
689 259 1278
690 1107 703
691 1330 309
692 1098 64
693 219 1012
694 685 1506
695 240 455
696 1167 834
697 1375 812
698 302 291
699 1578 244
700 1518 1513
701 1228 1450
702 517 147
703 450 423
704 1266 294
705 1286 1229
706 612 1348
707 1071 1415
708 458 822
709 197 173
710 1281 1312
711 179 1149
712 21 60
713 1453 337
714 1143 662
715 823 1360
716 551 304
717 975 810
718 902 726
719 881 350
720 970 79
721 190 239
722 1244 1228
723 65 346
724 769 200
725 230 159
726 697 1249
727 540 1296
728 129 1214
729 740 1358
730 896 777
731 416 1451
732 523 1435
733 204 76
734 1571 726
735 1396 520
736 1151 1138
737 1501 1216
738 1371 447
739 1317 952
740 1005 750
741 165 618
742 626 1271
743 581 742
744 1218 1073
745 943 1034
746 951 1492
747 487 906
748 219 191
749 1263 875
750 749 616
751 1293 987
752 1523 1400
753 533 656
754 669 1371
755 1253 91
756 172 1481
757 866 1174
758 563 366
759 401 1334
760 650 1188
761 1282 761
762 505 1114
763 428 606
764 795 127
765 440 2
766 29 719
767 1542 789
768 1420 881
769 414 528
770 1426 654
771 1475 741
772 1575 261
773 1534 1360
774 626 539
775 257 807
776 1247 1141
777 1306 1498
778 130 211
779 1297 821
780 1383 500
781 1016 551
782 1552 1559
783 382 621
784 1315 1548
785 1027 1194
786 161 1128
787 1335 1224
788 998 893
789 460 270
790 657 489
791 1180 551
792 374 1368
793 1577 199
794 1018 309
795 1084 325
796 1563 1005
797 1447 1537
798 941 770
799 950 159
800 892 1482
801 524 523
802 1091 330
803 1027 6
804 924 546
805 593 70
806 365 1110
807 30 1277
808 859 1166
809 998 455
810 1341 37
811 269 853
812 1226 611
813 35 1196
814 343 1334
815 493 1219
816 1039 782
817 889 344
818 1496 735
819 837 857
820 1127 1155
821 1567 1318
822 354 743
823 420 685
824 1 615
825 1542 682
826 234 1046
827 174 648
828 302 650
829 1322 420
830 877 527
831 1499 957
832 1375 745
833 1275 1567
834 444 761
835 792 548
836 865 701
837 1356 1324
838 1092 1574
839 140 607
840 1390 1058
841 1051 784
842 1026 441
843 221 1332
844 265 145
845 283 1245
846 712 634
847 225 249
848 801 359
849 680 754
850 715 189
851 941 1495
852 1427 419
853 183 118
854 27 835
855 233 551
856 336 708
857 96 642
858 865 341
859 741 276
860 1392 1309
861 398 119
862 148 1391
863 913 531
864 1278 219
865 771 1448
866 556 1065
867 1075 765
