1980 1980
1 1400 677
2 720 1165
3 1622 1414
4 471 310
5 630 474
6 90 1847
7 661 1726
8 924 856
9 276 909
10 1672 1567
11 304 870
12 473 851
13 1563 1652
14 1371 48
15 60 1529
16 1392 1101
17 1353 107
18 936 1846
19 1003 1472
20 645 1700
21 1754 1388
22 1690 1106
23 1627 673
24 1873 713
25 1798 1314
26 319 211
27 592 1549
28 1142 1203
29 1585 110
30 1398 948
31 373 511
32 981 296
33 1455 1321
34 1180 555
35 1279 1438
36 1843 1328
37 964 941
38 83 1179
39 517 979
40 1273 308
41 1398 1044
42 1113 951
43 1933 901
44 197 1909
45 1054 878
46 851 1537
47 94 691
48 574 1542
49 1299 1159
50 1108 1860
51 1788 1282
52 475 1626
53 1726 784
54 1269 1767
55 1376 1772
56 1121 1651
57 351 1001
58 1028 872
59 773 1446
60 1728 864
61 615 1209
62 914 1606
63 916 835
64 1582 876
65 79 826
66 1339 215
67 932 830
68 396 1697
69 80 1296
70 726 178
71 671 952
72 262 550
73 125 1602
74 1458 1497
75 1819 124
76 544 949
77 1798 150
78 1951 1028
79 1110 1742
80 1180 1102
81 57 1732
82 1674 253
83 522 664
84 1225 1169
85 372 1479
86 832 1227
87 262 44
88 143 168
89 901 404
90 1696 1763
91 27 67
92 184 1019
93 390 416
94 1721 358
95 184 1003
96 33 499
97 1509 647
98 1093 1349
99 931 1027
100 1219 303
101 1312 1628
102 277 115
103 1461 430
104 647 538
105 678 413
106 1302 1282
107 98 808
108 650 955
109 784 777
110 1821 626
111 166 728
112 1401 1939
113 353 681
114 824 1373
115 2 935
116 534 1471
117 1103 1158
118 887 1725
119 1965 287
120 685 1627
121 1608 1779
122 996 1233
123 743 1933
124 1664 1857
125 346 1296
126 1047 668
127 361 208
128 544 703
129 1711 108
130 1971 657
131 579 548
132 442 345
133 426 1871
134 603 434
135 901 1612
136 1570 664
137 1488 896
138 678 1297
139 519 716
140 1783 1496
141 1287 1549
142 639 1390
143 1700 1075
144 169 1711
145 407 1562
146 161 1102
147 499 1278
148 1438 1343
149 1936 726
150 1396 301
151 613 123
152 378 1645
153 1373 506
154 1407 1437
155 1892 227
156 1071 148
157 1856 36
158 1516 605
159 1304 1949
160 1426 1203
161 1159 861
162 1888 1128
163 420 633
164 1371 12
165 1453 135
166 1744 623
167 222 1302
168 1633 1865
169 1727 1772
170 356 1598
171 1236 332
172 208 1595
173 100 905
174 1300 1463
175 792 418
176 529 401
177 1853 1252
178 942 1810
179 849 1921
180 686 838
181 537 1630
182 1977 1372
183 1867 1479
184 967 1429
185 1423 822
186 709 919
187 1902 1449
188 490 1130
189 199 1288
190 357 760
191 1236 566
192 1143 468
193 868 55
194 1284 548
195 1543 194
196 1725 521
197 1441 1207
198 716 127
199 1396 808
200 175 768
201 915 324
202 174 109
203 59 292
204 1152 820
205 1781 701
206 1304 1712
207 92 398
208 520 1606
209 1825 1130
210 1898 468
211 628 68
212 1312 1639
213 668 1903
214 613 1976
215 1834 1976
216 974 1839
217 658 1174
218 295 1444
219 834 1852
220 763 1771
221 903 1044
222 1085 1182
223 1101 648
224 1772 1279
225 223 429
226 55 1015
227 531 1168
228 1937 1849
229 463 324
230 628 412
231 1891 895
232 648 1181
233 1097 1408
234 1795 1935
235 1083 1081
236 683 175
237 1144 1358
238 1568 474
239 1514 1913
240 1402 1544
241 174 248
242 1216 336
243 1348 1888
244 958 926
245 1976 1011
246 1773 1483
247 1322 668
248 1253 1015
249 1394 554
250 816 1751
251 1075 1798
252 16 1169
253 141 1977
254 928 481
255 15 1386
256 1775 1913
257 42 1111
258 818 121
259 452 485
260 1009 1447
261 1309 1184
262 279 925
263 1504 1781
264 1305 1712
265 1792 328
266 400 843
267 1225 1549
268 462 121
269 1464 1662
270 1374 595
271 1573 273
272 1911 745
273 1952 1966
274 1591 1454
275 606 624
276 680 1275
277 498 56
278 567 892
279 1291 29
280 328 709
281 1444 674
282 792 732
283 1597 609
284 180 254
285 567 274
286 1423 687
287 1795 340
288 358 493
289 995 881
290 399 1048
291 66 1171
292 1160 184
293 290 113
294 993 63
295 770 1360
296 941 426
297 192 1940
298 1415 1241
299 1511 7
300 1211 1857
301 1710 947
302 1641 1306
303 397 337
304 1328 1369
305 1964 1180
306 1208 55
307 1197 1552
308 96 954
309 536 289
310 377 1552
