2360 2360
1 2337 1683
2 2097 1938
3 1627 1028
4 733 1593
5 1972 2122
6 1031 167
7 544 1234
8 232 823
9 2234 671
10 325 1678
11 226 1858
12 1871 576
13 1633 1009
14 1010 1591
15 357 1350
16 2288 1021
17 72 1210
18 2103 1164
19 1134 162
20 1160 1587
21 1727 1688
22 289 1764
23 1585 548
24 2061 1084
25 706 941
26 1506 251
27 1244 802
28 1275 333
29 1026 430
30 1496 1392
31 394 340
32 2299 495
33 2108 2167
34 132 109
35 953 38
36 312 278
37 983 85
38 1148 2179
39 1837 807
40 1152 372
41 1690 1523
42 2162 1508
43 1771 1685
44 2001 2311
45 796 286
46 2324 399
47 1758 2334
48 2209 39
49 266 873
50 2074 15
51 381 1792
52 2157 1490
53 2181 1274
54 194 1516
55 1555 1811
56 579 1839
57 1561 971
58 2215 1896
59 2046 633
60 2071 1934
61 1536 914
62 2054 1955
63 2153 1717
64 1098 1895
65 741 1833
66 520 1976
67 2234 1265
68 1951 414
69 705 1151
70 322 822
71 612 1422
72 1236 1549
73 897 572
74 544 80
75 1654 8
76 2327 970
77 1229 1393
78 2198 1910
79 170 1464
80 1406 1213
81 2122 1758
82 1725 137
83 503 528
84 1670 2219
85 1042 434
86 572 731
87 1312 106
88 1301 1094
89 479 1903
90 797 116
91 1610 1866
92 1432 906
93 700 91
94 324 1502
95 10 1071
96 2037 1306
97 1668 1368
98 1739 1386
99 2141 806
100 570 2353
101 80 133
102 1033 729
103 310 1926
104 1221 513
105 573 2195
106 1950 2012
107 1187 333
108 1865 1680
109 1524 200
110 128 12
111 224 2
112 536 758
113 1833 672
114 105 939
115 1371 929
116 179 248
117 180 1631
118 295 161
119 142 1203
120 1355 1928
121 1923 56
122 667 1456
123 273 2307
124 1844 858
125 1854 481
126 1634 24
127 253 1050
128 77 1048
129 1649 1325
130 1863 1764
131 2202 155
132 1937 2135
133 6 336
134 903 1674
135 1874 32
136 2249 1185
137 1849 2278
138 2012 1615
139 187 219
140 1312 1809
141 1409 341
142 466 1617
143 425 1710
144 117 1562
145 1174 1911
146 1117 148
147 633 612
148 117 80
149 1877 657
150 729 694
151 375 1021
152 1454 1476
153 781 1326
154 113 795
155 1322 358
156 669 541
157 391 1837
158 1737 553
159 1955 1534
160 1297 402
161 2029 30
162 915 2220
163 905 403
164 701 1929
165 1786 1297
166 54 667
167 1392 123
168 882 2355
169 450 479
170 402 1146
171 2053 811
172 1771 949
173 2109 47
174 349 614
175 683 1043
176 535 2201
177 1056 2283
178 1721 348
179 794 2048
180 1963 819
181 1469 248
182 1020 723
183 1843 336
184 813 461
185 1246 218
186 735 2045
187 101 906
188 1938 659
189 2005 1141
190 1240 721
191 2234 452
192 657 1143
193 1655 397
194 1960 1460
195 1867 2227
196 269 134
197 1596 2143
198 829 116
199 2168 1455
200 623 593
201 1953 1854
202 1376 1451
203 609 2027
204 1034 1733
205 991 863
206 1768 738
207 1592 1489
208 221 572
209 1170 1636
210 1374 1356
211 1860 221
212 797 1706
213 1234 917
214 1991 1134
215 1880 333
216 1960 1008
217 565 2355
218 550 2174
219 442 263
220 923 2324
221 1546 1051
222 1431 929
223 1981 587
224 2149 463
225 2144 1025
226 572 683
227 1487 180
228 10 2094
229 469 1866
230 1260 1747
231 563 1876
232 2208 2314
233 271 1609
234 431 612
235 527 21
236 749 1120
237 1639 747
238 1587 1414
239 975 137
240 1920 242
241 1881 1771
242 1483 762
243 1345 2051
244 3 1843
245 958 135
246 426 594
247 2136 1243
248 480 1207
249 570 1969
250 884 646
251 1865 414
252 1929 2065
253 806 639
254 14 1168
255 945 2227
256 189 411
257 2342 2195
258 1633 953
259 1293 2023
260 970 945
261 1932 2227
262 1331 890
263 1967 370
264 246 1454
265 435 2170
266 1822 1836
267 352 2336
268 1069 1742
269 1694 973
270 2071 1656
271 1513 474
272 1702 1739
273 791 1991
274 960 1016
275 1616 706
276 1198 472
277 288 1318
278 54 2348
279 762 1890
280 715 825
281 1141 508
282 299 1782
283 1667 845
284 2042 721
285 895 471
286 94 22
287 287 533
288 1674 809
289 1507 145
290 1262 1111
291 45 2035
292 431 1760
293 209 2217
294 891 1904
295 383 1594
296 192 1798
297 1078 1104
298 501 844
299 851 2221
300 737 1104
301 1562 44
302 83 618
303 1028 1676
304 2041 1279
305 627 2008
306 1757 2069
307 730 747
308 957 1689
309 1912 1939
310 2106 2157
311 1494 690
312 339 310
313 1750 1101
314 1939 53
315 1455 638
316 1120 1628
317 1791 2253
318 462 1659
319 1576 511
320 747 803
321 574 149
322 1708 132
323 1087 1441
324 1800 578
325 372 1236
326 467 1661
327 1200 355
328 1102 2273
329 694 1107
330 1269 570
331 296 410
332 993 1020
333 1789 1321
334 2063 2035
335 386 151
336 1640 1479
337 1621 855
338 426 1650
339 510 1605
340 896 284
341 758 420
342 870 1454
343 1940 644
344 1608 2062
345 1734 1018
346 186 1867
347 613 1369
348 970 1178
349 157 1016
350 1318 2304
351 1523 227
352 1672 2305
353 1159 262
354 1449 1304
355 1092 783
356 2085 1927
357 1910 908
358 1995 345
359 779 1037
360 1624 1671
361 5 2107
362 1708 1728
363 1271 1953
364 1853 1628
365 966 1218
366 699 67
367 1586 2156
368 612 1185
369 1509 875
370 1280 1798
371 1644 1576
372 2039 2171
373 1331 1315
374 2298 718
375 1933 439
376 2192 1266
377 836 757
378 274 2241
379 750 300
380 1721 348
381 2233 1368
382 1182 2220
383 1968 1784
384 1770 281
385 2111 1581
386 919 1243
387 1315 1559
388 2335 32
389 454 89
390 1555 93
391 65 1081
392 543 1552
393 1954 1809
394 1084 2261
