2020 2020
1 1397 1283
2 1955 2018
3 1435 1649
4 66 245
5 798 520
6 1684 404
7 580 550
8 1227 1289
9 1889 313
10 868 914
11 1362 864
12 768 1624
13 1212 1453
14 987 1493
15 113 1124
16 122 487
17 1458 1152
18 611 558
19 564 607
20 334 121
21 1526 189
22 1138 2016
23 1247 783
24 1544 1732
25 792 1125
26 1583 1720
27 902 1429
28 493 1283
29 1617 306
30 1281 457
31 575 617
32 218 1502
33 486 1894
34 1295 1960
35 615 1493
36 1159 837
37 1405 99
38 1846 425
39 413 703
40 193 629
41 1764 1422
42 1819 1748
43 894 222
44 260 16
45 460 701
46 338 609
47 1004 161
48 1877 1882
49 702 999
50 1323 476
51 1439 1949
52 1206 3
53 526 1212
54 1717 2018
55 1019 130
56 1873 378
57 1307 578
58 1759 558
59 75 701
60 816 1534
61 1764 769
62 729 1977
63 83 1349
64 885 1143
65 527 1976
66 1281 527
67 208 469
68 1058 1813
69 117 1974
70 1031 463
71 407 407
72 1085 309
73 207 1298
74 367 27
75 561 1337
76 1686 858
77 1943 1743
78 215 618
79 1898 119
80 1679 1790
81 1984 2009
82 1427 320
83 1065 1342
84 532 1326
85 521 1466
86 1087 941
87 874 1496
88 984 718
89 1278 1078
90 324 1650
91 445 789
92 1178 1614
93 784 999
94 948 66
95 1792 671
96 73 1910
97 600 1154
98 1925 1275
99 988 287
100 687 1079
101 752 296
102 1746 1075
103 1589 1515
104 1711 1295
105 1966 741
106 622 1607
107 1197 1710
108 1987 313
109 1011 1481
110 715 784
111 289 1107
112 535 1903
113 1797 1222
114 1044 392
115 332 1286
116 1816 535
117 1405 1724
118 1420 1921
119 610 1461
120 1962 682
121 850 621
122 1948 415
123 1611 1328
124 202 944
125 196 1601
126 125 1733
127 1513 829
128 924 670
129 458 618
130 1892 1028
131 1937 1541
132 1642 1250
133 1296 2009
134 1788 1916
135 275 1166
136 780 507
137 1237 1452
138 1303 229
139 1837 643
140 1242 1954
141 1763 1078
142 137 1719
143 628 98
144 125 98
145 1130 170
146 1420 98
147 352 238
148 1830 584
149 825 512
150 1966 687
151 19 1765
152 481 896
153 1513 791
154 975 1253
155 1597 834
156 1224 1635
157 620 485
158 264 69
159 1115 479
160 1638 1919
161 523 890
162 744 875
163 239 779
164 1256 1802
165 1080 1714
166 1195 1074
167 1533 1212
168 139 1823
169 1645 190
170 11 176
171 846 575
172 431 819
173 2015 578
174 1493 668
175 1980 797
176 1906 1429
177 520 382
178 210 189
179 1563 1592
180 1611 835
181 693 177
182 1983 1498
183 1363 781
184 75 863
185 1841 1156
186 1175 1157
187 3 1860
188 172 411
189 1108 725
190 1 62
191 896 291
192 417 1401
193 101 1818
194 1636 1679
195 1608 611
196 676 864
197 109 1417
198 1129 674
199 108 1709
200 964 821
201 1425 447
202 1972 124
203 1298 358
204 759 1606
205 1828 250
206 1740 1157
207 715 1071
208 600 858
209 1402 1817
210 1354 70
211 591 890
212 1294 651
213 230 1712
214 274 82
215 1072 1372
216 1584 1207
217 1305 385
218 1830 257
219 466 1797
220 1955 509
221 1833 680
222 1789 865
223 1382 495
224 1523 21
225 1187 776
226 537 936
227 1658 1627
228 1274 827
229 181 208
230 1181 822
231 1515 1145
232 167 256
233 161 1679
234 748 993
235 2007 1984
236 1632 1822
237 140 1033
238 744 2004
239 387 137
240 1705 973
241 1844 1515
242 260 940
243 791 1976
244 1915 69
245 223 1850
246 1479 1147
247 733 1014
248 10 1433
249 1173 1857
250 651 263
251 1461 281
252 1603 671
253 722 1403
254 1346 1404
255 176 190
256 1587 706
257 1962 82
258 1724 1530
259 1388 825
260 606 1391
261 1750 542
262 43 1176
263 1622 25
264 1841 1316
265 1702 871
266 670 1908
267 1560 266
268 216 104
269 1501 51
270 1523 229
271 959 1473
272 840 1668
273 1263 1457
274 421 1755
275 807 1512
276 246 1368
277 340 244
278 1486 1546
279 1262 1447
280 1579 144
281 242 1324
282 1634 1307
283 116 316
284 882 543
285 1091 804
286 1574 385
287 1394 1624
288 1953 768
289 1504 255
290 1170 510
291 1126 1492
292 1169 908
293 1232 1060
294 224 720
295 1457 1324
296 429 1145
297 18 394
298 683 196
299 1238 1683
300 1978 18
301 1707 492
302 1028 258
303 1496 705
304 1482 1493
305 1766 701
306 388 1247
307 1527 200
308 240 543
309 1597 133
310 448 822
311 435 596
312 1294 884
313 1351 1271
314 1816 1503
315 968 1987
316 884 440
317 1316 1509
318 661 1671
319 173 981
320 598 1115
321 15 19
322 6 758
323 1425 1969
324 1413 1098
325 1993 1749
326 1539 680
327 253 1059
328 23 932
329 531 1272
330 629 145
331 1199 1047
332 43 202
333 368 376
334 1600 457
335 836 188
336 1945 1915
337 1197 1677
338 509 392
339 1148 763
340 1136 1897
341 519 46
342 1208 1887
343 65 1772
344 2015 1809
345 1276 813
346 1151 985
347 696 665
348 903 7
349 674 305
350 609 1947
351 1075 1406
352 2009 184
353 1062 1467
354 1837 1792
355 1936 1054
356 1816 762
357 451 125
358 436 1614
359 160 632
360 1127 1412
361 1253 1837
362 1026 1999
363 1153 351
364 1897 1755
365 914 1320
366 1313 765
367 65 263
368 543 1034
369 1216 977
370 909 839
371 1453 985
372 1950 975
373 589 305
374 1450 1369
375 395 431
376 1215 1300
377 837 414
378 1841 1908
379 244 26
380 461 1579
381 1580 265
382 56 587
383 1258 1102
384 122 674
385 806 1750
386 1733 2008
387 743 682
388 1954 1171
389 1545 216
390 1667 709
391 860 1225
392 1774 181
393 1990 198
394 1717 1519
395 811 913
396 1114 169
397 1832 2019
398 489 670
399 42 1264
400 528 1215
401 1687 1475
402 1934 1543
403 638 447
404 351 59
405 1475 1460
406 427 1057
407 769 1906
408 628 1552
409 403 314
410 698 1936
411 780 1502
412 873 1208
413 1290 872
414 1005 1909
415 1246 1193
416 1893 1697
417 1241 940
418 832 920
419 1090 545
420 1177 677
421 119 214
422 785 1437
423 465 649
424 1343 1119
425 308 1642
426 1647 968
427 1901 687
428 245 1709
429 938 1394
430 1691 1457
431 956 389
432 438 108
433 679 889
434 118 1236
435 1163 971
436 1413 1652
437 1497 242
438 1434 1618
439 1432 79
440 1320 1621
441 1689 1425
442 1044 1654
443 780 690
444 1211 1230
445 1772 1157
446 520 1249
447 1785 1456
448 363 1913
449 1673 229
450 713 1862
451 1958 111
452 635 1001
453 1113 1452
454 521 539
455 1797 532
456 562 699
457 502 685
458 658 594
459 992 993
460 1391 742
461 1437 1731
462 752 1717
463 73 1565
464 383 527
465 1647 522
466 1868 1342
467 549 1691
468 338 1078
469 323 1688
470 1255 1924
471 1726 732
472 91 1007
473 575 1968
474 141 297
475 965 1488
476 772 1289
477 1179 1951
478 1730 225
479 257 1442
480 1810 1331
481 57 1262
482 492 1433
483 1205 645
484 127 942
485 1392 101
486 1363 1037
487 274 707
488 831 1228
489 136 1271
490 1288 1765
491 487 1353
492 1490 616
493 1591 1504
494 682 714
495 51 1989
496 1370 1696
497 640 558
498 801 594
499 1703 391
500 630 841
501 1886 1184
502 42 1519
503 1897 1340
504 1367 338
505 797 834
506 188 1365
507 258 619
508 1094 1702
509 582 1835
510 126 1359
511 1001 479
512 848 1754
513 186 1190
514 1302 498
515 729 42
516 354 200
517 959 1085
518 1555 121
519 1863 333
520 1755 302
521 1038 385
522 236 1586
523 1890 1069
524 176 1759
525 1462 1428
526 1355 1528
527 177 1547
528 591 365
529 1112 1853
530 180 1987
531 801 689
532 1975 754
533 1365 176
534 191 1296
535 840 1176
536 1502 687
537 256 283
538 1141 1178
539 1847 408
540 1475 540
541 601 743
542 1304 1782
543 949 139
544 393 1170
545 14 533
546 1582 591
547 858 1586
548 1114 719
549 42 129
550 1138 814
551 1981 1262
552 692 1802
553 773 398
554 714 976
555 1545 112
556 2020 336
557 2010 423
558 1295 1403
559 640 1477
560 1522 248
561 1133 552
562 1700 1109
563 751 1943
564 923 1300
565 1121 1455
566 283 1922
567 1716 1754
568 2007 2005
569 667 1228
570 1609 1216
571 1741 492
572 987 1711
573 736 1746
574 1880 422
575 402 198
576 887 259
577 1315 35
578 1120 558
579 122 1153
580 1089 628
581 1789 583
582 375 305
583 1430 634
584 393 178
585 1616 1886
586 319 631
587 61 250
588 1043 366
589 1721 330
590 372 952
591 278 1218
592 1356 1240
593 566 1550
594 1672 509
595 1094 140
596 1201 1843
597 372 633
598 245 697
599 1399 776
600 578 1553
601 1950 1888
602 1546 716
603 1554 1856
604 1392 1268
605 712 1632
606 1838 919
607 1226 209
608 760 154
609 1596 1789
610 376 1934
611 195 8
612 78 1869
613 369 641
614 202 1617
615 792 301
616 683 1780
617 1131 1609
618 242 795
619 737 111
620 243 33
621 433 68
622 1152 1906
623 625 883
624 1548 1441
625 1071 1439
626 665 1385
627 1821 696
628 1825 1295
629 1928 951
630 229 1205
631 135 1777
632 299 625
633 1781 707
634 1134 261
635 1336 95
636 1316 1097
637 28 109
638 1835 1754
639 1255 1519
640 1579 1982
641 1506 925
642 1607 647
643 732 86
644 1697 552
645 273 739
646 2007 1938
647 870 1892
