3390 3390
1 2706 280
2 1181 2142
3 191 837
4 2001 217
5 3000 3176
6 14 3341
7 1495 2936
8 1401 730
9 841 1226
10 2139 300
11 1581 2060
12 3206 1304
13 3356 1330
14 2552 1604
15 2998 2815
16 3149 1899
17 623 97
18 148 1470
19 1826 556
20 8 814
21 1411 3187
22 1847 2369
23 30 3046
24 2927 3247
25 698 1841
26 1457 1629
27 461 2554
28 1014 2895
29 2125 1546
30 3297 1906
31 1417 2321
32 2577 3228
33 499 1125
34 1330 2599
35 2083 2492
36 491 1621
37 9 192
38 817 2684
39 3040 3145
40 409 1875
41 392 3
42 1127 2585
43 674 670
44 3363 2028
45 749 2162
46 2974 2775
47 402 119
48 2628 1500
49 1808 2965
50 1679 272
51 71 569
52 1623 489
53 3256 299
54 1478 1085
55 2329 3238
56 2020 621
57 615 2961
58 2284 1177
59 565 519
60 1594 105
61 949 1675
62 2974 321
63 1735 188
64 687 2579
65 1941 1305
66 862 1413
67 1286 1176
68 2603 2374
69 2228 2313
70 3187 905
71 615 2239
72 15 2683
73 1108 484
74 872 1947
75 1484 595
76 2762 2240
77 108 2579
78 628 2832
79 1158 2022
80 816 213
81 1852 336
82 2402 270
83 1798 1699
84 1388 111
85 2869 1112
86 2376 1837
87 228 222
88 2351 1398
89 2911 1024
90 2330 1278
91 2133 562
92 257 1428
93 1432 1182
94 1633 2540
95 3067 631
96 2452 2029
97 415 2598
98 102 2146
99 2937 2942
100 357 2680
101 2260 2350
102 2710 1069
103 846 1818
104 1067 2863
105 2726 1199
106 134 3215
107 3080 116
108 3174 28
109 2654 47
110 846 1591
111 2428 1226
112 2662 152
113 66 3313
114 659 3050
115 3387 102
116 647 2428
117 3309 2106
118 411 2321
119 2891 2657
120 527 1051
121 1949 2750
122 1773 1392
123 3383 1248
124 2435 1841
125 554 76
126 2628 1887
127 1729 1153
128 1799 1713
129 2293 2826
130 3320 2141
131 313 841
132 1031 2184
133 2316 1583
134 2322 28
135 3007 659
136 464 430
137 1029 109
138 1639 1618
139 1703 1467
140 1280 3081
141 2 1643
142 2753 564
143 809 1170
144 1242 2862
145 3108 2085
146 2138 585
147 2917 1550
148 179 1710
149 2545 1453
150 1060 803
151 841 562
152 2769 2396
153 1710 2998
154 229 420
155 3100 2835
156 2841 2538
157 1518 65
158 1974 155
159 246 950
160 3 1197
161 2092 378
162 1799 436
163 1940 3183
164 1168 2215
165 2910 730
