1090 1090
1 1031 799
2 618 784
3 940 36
4 474 72
5 226 962
6 663 603
7 1018 124
8 468 945
9 221 211
10 535 33
11 141 1085
12 50 539
13 404 795
14 286 429
15 235 742
16 735 547
17 129 199
18 454 930
19 356 527
20 589 324
21 193 749
22 807 158
23 299 38
24 44 329
25 1082 849
26 296 519
27 979 945
28 960 812
29 986 178
30 594 325
31 964 207
32 1080 853
33 122 1085
34 543 215
35 1030 124
36 531 465
37 136 53
38 798 885
39 584 545
40 524 192
41 132 752
42 69 329
43 46 1039
44 128 924
45 238 483
46 526 916
47 970 138
48 642 165
49 247 523
50 1057 520
51 66 248
52 684 449
53 341 621
54 112 429
55 917 981
56 373 522
57 357 238
58 213 994
59 870 64
60 863 22
61 1073 274
62 728 417
63 36 246
64 508 965
65 568 38
66 360 915
67 808 144
68 813 934
69 831 900
70 703 99
71 935 549
72 299 710
73 55 818
74 363 284
75 6 1012
76 133 65
77 491 60
78 988 28
79 1058 314
80 53 509
81 886 993
82 316 936
83 925 80
84 607 687
85 144 461
86 327 709
87 114 565
88 187 372
89 330 499
90 116 587
91 460 339
92 623 37
93 744 385
94 305 183
95 978 944
96 759 23
97 403 422
98 567 509
99 787 121
100 226 129
101 844 821
102 110 201
103 700 30
104 117 1050
105 930 660
106 525 597
107 238 767
108 922 709
109 351 738
110 88 618
111 941 763
112 151 1025
113 439 711
114 173 298
115 603 471
116 982 248
117 740 261
118 522 246
119 351 197
120 439 82
121 255 334
122 628 492
123 391 866
124 772 1033
125 838 305
126 618 648
127 501 309
128 309 147
129 829 741
130 399 132
131 153 44
132 94 209
133 648 234
134 969 865
135 584 1025
136 541 888
137 527 700
138 649 981
139 651 27
140 181 389
141 131 558
142 429 1003
143 74 56
144 109 1057
145 873 654
146 564 234
147 7 953
148 292 696
149 1054 1002
150 3 296
151 646 297
152 76 845
153 575 591
154 159 916
155 318 912
156 446 832
157 117 685
158 404 831
159 734 543
160 1007 221
161 903 491
162 217 542
163 374 959
164 278 777
165 887 614
166 765 710
167 373 21
168 940 1025
169 940 100
170 935 908
171 439 598
172 880 625
173 176 866
174 494 697
175 56 1022
176 160 52
177 649 1081
178 230 91
179 8 886
180 114 84
181 1064 358
182 90 177
183 327 94
184 1071 819
185 678 40
186 559 872
187 745 661
188 1064 633
189 512 92
190 819 603
191 567 745
192 442 186
193 804 153
194 550 627
195 704 608
196 1011 721
197 1013 334
198 357 635
199 774 212
200 718 46
201 895 237
202 320 24
203 670 93
204 707 1063
205 798 658
206 774 131
207 205 1078
208 429 623
209 507 788
210 196 202
211 558 888
212 19 996
213 854 537
214 976 124
215 525 74
216 190 176
217 1008 484
218 307 430
219 238 335
220 807 505
221 580 333
222 805 139
223 972 1004
224 258 969
225 746 380
226 600 328
227 500 174
228 41 872
229 513 868
230 499 348
231 345 334
232 267 863
233 307 408
234 24 186
235 403 384
236 516 89
237 27 123
238 705 1065
239 78 803
240 126 36
241 1089 922
242 156 1003
243 213 253
244 702 533
245 472 237
246 845 407
247 567 557
248 634 141
249 886 692
250 94 988
251 460 256
252 71 556
253 139 1001
254 292 467
255 908 350
256 293 466
257 842 766
258 829 507
259 105 668
260 805 1002
261 1018 590
262 961 749
263 1088 176
264 150 972
265 148 899
266 348 903
267 773 39
268 41 620
269 424 572
270 847 797
271 82 883
272 400 973
273 1024 481
274 182 785
275 84 758
276 506 120
277 952 504
278 1050 172
279 561 805
280 53 1089
281 755 422
282 646 436
283 1066 710
284 172 789
285 131 699
286 403 470
287 324 1053
288 147 764
289 215 671
290 507 17
291 920 956
292 27 921
293 992 907
294 386 321
295 405 721
296 826 15
297 403 940
298 127 693
299 838 999
300 273 973
301 154 13
302 636 884
303 795 877
304 459 632
305 953 613
306 1059 1072
307 974 605
308 1080 127
309 232 242
310 727 916
311 721 180
312 696 974
313 1025 625
314 340 1059
315 381 727
316 417 356
317 103 178
318 1067 289
319 290 32
320 477 711
321 67 780
322 97 809
323 153 1028
324 1077 539
325 909 192
326 655 99
327 158 667
328 473 1075
329 885 886
330 683 292
331 712 741
332 944 726
333 483 781
334 565 871
335 513 379
336 499 538
337 526 250
338 541 20
339 519 346
340 970 890
341 505 294
342 140 694
343 338 194
344 143 36
345 28 922
346 990 882
347 239 594
348 77 283
349 42 84
350 205 850
351 688 577
352 1018 215
353 612 520
354 1048 713
355 296 909
356 816 616
357 392 1009
358 342 745
359 135 1066
360 845 319
361 352 988
362 34 399
363 408 47
364 730 582
365 668 882
366 205 134
367 768 107
368 683 136
369 453 604
370 573 244
371 750 568
372 736 600
373 661 652
374 607 866
375 578 74
376 644 590
377 287 83
378 20 77
379 124 701
380 502 677
381 652 147
382 1015 115
383 477 699
384 383 305
385 872 575
386 484 659
387 602 519
388 229 1064
389 1004 642
390 375 1047
391 1041 549
392 53 897
393 1002 510
394 321 591
395 107 891
396 522 1072
397 1019 472
398 48 467
399 1083 610
400 116 1087
401 317 473
402 66 103
403 391 664
404 969 682
405 783 185
406 344 647
407 666 240
408 938 762
409 133 114
410 335 895
411 780 43
412 1032 519
413 627 1014
414 261 237
415 628 417
416 282 1024
417 1062 305
418 1082 454
419 359 975
420 604 600
421 51 566
422 419 646
423 414 99
