1410 1410
1 34 103
2 1303 641
3 675 748
4 1056 28
5 326 426
6 1160 247
7 1051 100
8 177 1212
9 978 337
10 468 98
11 1203 341
12 295 316
13 654 66
14 1052 764
15 691 788
16 847 269
17 384 63
18 472 308
19 685 641
20 947 943
21 852 951
22 1198 1317
23 399 660
24 1085 1109
25 1020 936
26 601 1142
27 729 265
28 59 583
29 171 62
30 871 805
31 1089 419
32 694 1127
33 101 175
34 878 270
35 1034 800
36 1205 1216
37 1195 1124
38 925 1049
39 1398 209
40 255 2
41 238 916
42 314 132
43 65 1375
44 454 156
45 262 718
46 761 564
47 908 1168
48 1139 685
49 703 1255
50 1209 24
51 485 721
52 534 1252
53 271 155
54 22 857
55 1284 54
56 1340 755
57 258 31
58 1090 528
59 298 820
60 626 992
61 1163 716
62 184 256
63 1316 1063
64 443 400
65 770 980
66 106 223
67 362 1186
68 1341 327
69 713 762
70 948 491
71 197 922
72 27 539
73 1182 194
74 474 177
75 844 138
76 1280 366
77 176 837
78 23 579
79 349 1107
80 174 939
81 512 538
82 53 1269
83 602 312
84 1220 91
85 465 1114
86 1203 525
87 440 1333
88 945 361
89 1243 1193
90 588 1301
91 72 739
92 1129 1140
93 460 1202
94 378 1246
95 688 96
96 301 1110
97 22 795
98 665 831
99 1219 1000
100 736 1404
101 514 1142
102 1399 882
103 1180 973
104 81 45
105 980 1080
106 685 230
107 661 1034
108 106 1158
109 1165 1216
110 286 1378
111 130 812
112 887 739
113 344 150
114 835 1288
115 505 328
116 941 503
117 318 796
118 749 221
119 595 1213
120 1293 1109
121 1213 1084
122 706 769
123 403 661
124 44 635
125 308 299
126 1220 1255
127 389 1348
128 1129 951
129 263 1251
130 479 142
131 1396 890
132 554 564
133 628 38
134 164 443
135 98 701
136 131 1126
137 835 304
138 542 491
139 332 1220
140 443 803
141 1035 369
142 373 1244
143 98 1362
144 714 671
145 590 46
146 536 1356
147 876 133
148 589 817
149 664 935
150 172 40
151 449 1177
152 1095 433
153 766 1074
154 1109 948
155 1163 294
156 614 298
157 393 143
158 194 1119
159 733 1064
160 153 915
161 209 962
162 150 913
163 236 1361
164 744 777
165 208 325
166 234 411
167 682 1321
168 32 667
169 2 1114
170 853 620
171 1209 1265
172 357 188
173 1290 163
174 659 745
175 1368 481
176 1181 444
177 372 1391
178 900 861
179 451 304
180 1259 917
181 388 982
182 444 1290
183 1321 422
184 332 1265
185 299 646
186 254 556
187 614 1351
188 299 412
189 1214 925
190 623 801
191 85 929
192 380 445
193 461 150
194 1158 515
195 1169 1311
196 720 1319
197 16 114
198 904 416
199 1164 351
200 569 1273
201 417 1314
202 142 480
203 951 807
204 540 798
205 752 520
206 1038 647
207 1362 1394
208 797 1318
209 420 981
210 1391 1080
211 647 1218
212 8 543
213 323 1260
214 596 1248
215 1175 1106
216 201 697
217 71 155
218 962 934
219 716 380
220 933 49
221 312 549
222 1399 1136
223 901 7
224 386 928
225 72 250
226 1286 1028
227 43 175
228 94 254
229 616 193
230 596 1358
231 650 755
232 1259 166
233 265 256
234 290 1140
235 909 358
236 807 1042
237 921 150
238 138 784
239 125 1089
240 14 1255
241 1267 1392
242 200 327
243 1271 293
244 16 990
245 425 485
246 189 883
247 318 342
248 1019 253
249 816 97
250 617 65
251 804 1181
252 653 904
253 668 956
254 544 1014
255 476 1056
256 359 734
257 1111 1145
258 602 838
259 289 7
260 367 1089
261 965 84
262 17 1119
263 589 53
264 742 348
265 409 314
266 1229 318
267 827 1362
268 776 259
269 1017 724
270 278 513
271 1393 1044
272 501 840
273 484 831
274 682 614
275 523 52
