4080 4080
1 957 3592
2 1552 1164
3 762 3437
4 256 2273
5 2435 2259
6 671 1621
7 3523 758
8 2503 2777
9 2927 2444
10 902 3431
11 853 1931
12 1789 2843
13 1169 3385
14 4054 2229
15 2550 452
16 3257 1837
17 1963 3668
18 1152 1590
19 2515 110
20 1209 374
21 2034 298
22 989 452
23 413 3671
24 799 1523
25 2369 3213
26 2007 830
27 3270 1459
28 543 1188
29 2517 1490
30 221 3559
31 1144 106
32 2451 815
33 82 2243
34 1939 3412
35 1775 3127
36 1575 1884
37 2012 1455
38 2896 1330
39 2970 3371
40 765 2840
41 3087 2245
42 1391 78
43 1662 3784
44 891 1011
45 1832 1549
46 1935 3371
47 3427 2246
48 1976 2449
49 3002 1023
50 3427 3663
51 3013 3826
52 2642 3229
53 1018 1530
54 3218 1830
55 2436 1562
56 1147 3009
57 3267 1454
58 1127 3022
59 2884 1122
60 2247 3199
61 563 3842
62 226 3993
63 3086 1362
64 2975 3851
65 3228 2511
66 2214 719
67 3229 3077
68 2594 1726
69 3171 1203
70 3641 233
71 3106 1324
72 1151 4053
73 1844 3935
74 375 231
75 2625 2489
76 1436 1632
77 1037 1289
78 3743 298
79 3041 581
80 3106 3156
81 2046 1851
82 3972 2075
83 496 2106
84 462 3882
85 720 2210
86 3326 370
87 2444 2265
88 1345 349
89 2715 1344
90 3287 3760
91 1211 2085
92 209 3455
93 2382 362
94 1390 358
95 3333 582
96 1511 3477
97 2267 3915
98 3175 3819
99 1989 4024
100 719 1031
101 3880 3263
102 1705 2826
103 2811 1545
104 3019 3873
105 3007 3225
106 2686 2018
107 556 3007
108 1296 132
109 910 302
110 3895 1348
111 737 2527
112 2135 1173
113 3240 1879
114 3366 3256
115 3972 3879
116 397 1725
117 3091 50
118 3969 729
119 3686 629
120 788 3016
121 728 2962
122 726 1204
123 3388 1181
124 111 1110
125 1846 1275
126 2242 1021
127 1133 663
128 1994 1149
129 1375 2343
130 1096 2730
131 3269 2686
132 1712 3429
133 2297 1300
134 3600 1046
135 1286 2739
136 1971 3643
137 2798 4051
138 597 3887
139 882 1816
140 1720 3982
141 3517 426
142 822 2808
143 3441 2598
144 2776 1941
145 2375 723
146 2118 1464
147 2369 1815
148 4032 167
149 2243 987
150 3660 3161
151 1185 3549
152 3265 145
153 1338 1988
154 2324 1866
155 2118 3209
156 3617 3668
157 1051 36
158 1244 2430
159 3446 484
160 3704 2340
161 584 1651
162 728 3979
163 111 57
164 3236 3818
165 472 1537
166 3790 3595
167 1617 3929
168 1702 435
169 1203 2125
170 3019 3966
171 544 54
172 451 63
173 2825 3439
174 1436 902
175 2083 3785
176 387 2674
177 3723 2400
178 806 3258
179 744 765
180 517 2423
181 4080 2732
182 974 3908
183 2014 1665
184 10 1208
185 610 2199
186 449 4035
187 2920 921
188 4037 2375
189 2030 2789
190 1006 457
191 1361 2685
192 2161 88
193 119 1552
194 2679 1662
195 1555 761
196 2507 1621
197 516 1462
198 884 2539
199 2750 3691
200 1636 4009
201 2349 1256
202 2096 704
203 503 2617
204 2945 53
205 1026 3276
206 90 79
207 3975 728
208 2762 782
209 3333 2700
210 68 2639
211 392 1686
212 3934 3741
213 2843 3317
214 2584 3097
215 1195 1745
216 2973 3373
217 2702 3481
218 3854 1854
219 2453 3197
220 3037 401
221 2926 3118
222 119 3919
223 1837 2195
224 1110 3947
225 3835 2077
226 3414 2308
227 639 1964
228 1270 278
229 397 2963
230 1585 2118
231 3948 922
232 1390 3149
233 2269 1491
234 2788 260
235 2040 1967
236 2866 3330
237 121 1458
238 3438 642
239 3995 372
240 1181 1640
241 1139 1305
242 355 1957
243 2289 1139
244 3562 3641
245 354 199
246 2856 1305
247 1978 2846
248 3389 4001
249 3552 1452
250 826 1899
251 1898 2918
252 2216 1361
253 1819 2832
254 1191 655
255 170 1780
256 22 3133
257 3925 2810
258 3539 11
259 2453 4
260 1076 3038
261 2355 3913
262 165 2938
263 3900 2485
264 386 3536
265 1009 2430
266 1320 1211
267 1906 3130
268 1719 789
269 2173 79
270 1882 2959
271 1297 1692
272 3434 2401
273 1351 2166
274 2304 3758
275 3395 85
276 986 1068
277 3096 3521
278 560 2738
279 3210 3703
280 967 387
281 3240 208
282 245 2267
283 2505 675
284 3110 391
285 549 3929
286 2815 3433
287 3192 322
288 2513 2860
289 291 3783
290 3472 1301
291 36 80
292 3541 1227
293 279 1863
294 3585 1081
295 1996 3196
296 2450 2369
297 2763 3993
298 2523 1811
299 1382 2905
300 1071 94
301 1278 917
302 2206 3126
303 2872 3216
304 931 407
305 80 1012
306 2413 2105
307 735 3371
308 1805 3701
309 650 2835
310 2175 3766
311 3931 2860
312 3389 2003
313 1780 3523
314 2384 1500
315 1121 1588
316 3368 723
317 1533 4011
318 3390 222
319 2120 460
320 24 378
321 1191 501
322 3949 274
323 2556 2736
324 2185 2047
325 232 3101
326 2035 978
327 1262 1759
328 3054 993
329 3370 1829
330 2877 126
331 1426 1980
332 2554 430
333 3452 1732
334 2712 1640
335 3920 3792
336 1463 972
337 1151 1666
338 1320 3367
339 3508 3798
340 3651 2708
341 3577 125
342 2133 564
343 3374 3517
344 1949 2066
345 3462 2999
346 4009 1648
347 2946 2170
348 317 1958
349 2530 870
350 1508 3533
351 4041 1203
352 249 1414
353 2576 1026
354 1432 3584
355 2926 933
356 2577 1034
357 310 971
358 2221 3045
359 577 1022
360 1556 686
361 2943 3889
362 2878 2699
363 3320 1236
364 3528 1172
365 2791 346
366 2154 2756
367 3273 2333
368 390 1567
369 803 4064
370 3684 1990
371 706 2004
372 12 1433
373 1462 1263
