1060 1060
1 1038 394
2 43 710
3 476 975
4 431 913
5 721 3
6 6 838
7 101 826
8 459 354
9 478 465
10 317 894
11 572 7
12 893 717
13 986 816
14 651 531
15 713 166
16 825 944
17 1020 361
18 590 97
19 413 347
20 939 807
21 391 544
22 959 341
23 729 422
24 434 1033
25 529 524
26 1023 62
27 801 840
28 611 593
29 962 190
30 781 360
31 249 743
32 260 1058
33 851 747
34 773 340
35 459 799
36 206 51
37 899 985
38 1003 803
39 788 467
40 710 16
41 1006 582
42 454 535
43 711 136
44 339 919
45 636 781
46 150 260
47 585 911
48 403 619
49 342 951
50 262 672
51 695 281
52 538 97
53 182 731
54 578 432
55 850 110
56 650 858
57 398 1002
58 686 637
59 894 763
60 542 982
61 890 260
62 338 227
63 292 883
64 502 721
65 723 965
66 728 537
67 381 219
68 740 4
69 404 837
70 469 135
71 392 450
72 446 668
73 736 252
74 176 55
75 64 490
76 390 860
77 237 1039
78 1057 837
79 903 801
80 633 846
81 763 313
82 223 927
83 492 25
84 260 866
85 212 1015
86 558 1034
87 6 944
88 58 615
89 530 65
90 534 902
91 858 280
92 852 355
93 732 915
94 242 574
95 918 36
96 364 667
97 560 356
98 831 926
99 216 93
100 619 413
101 914 326
102 891 311
103 63 695
104 967 625
105 584 368
106 354 478
107 675 146
108 637 429
109 633 486
110 231 805
111 644 96
112 367 460
113 842 741
114 1016 105
115 643 145
116 799 438
117 28 725
118 794 1031
119 992 435
120 639 446
121 399 621
122 874 719
123 145 206
124 63 616
125 860 854
126 432 716
127 629 478
128 714 413
129 665 925
130 370 553
131 794 701
132 338 433
133 815 520
134 817 17
135 188 636
136 967 892
137 799 969
138 40 409
139 924 782
140 188 364
141 846 623
142 595 345
143 234 785
144 278 625
145 775 863
146 673 330
147 536 635
148 842 862
149 722 732
150 698 67
151 36 1003
152 799 198
153 59 303
154 562 247
155 301 1057
156 1050 3
157 287 232
158 357 729
159 719 638
160 785 1018
161 1035 43
162 1053 104
163 938 685
164 509 857
165 910 944
166 431 731
167 856 103
168 504 843
169 1052 1011
170 890 871
171 828 508
172 847 740
173 570 437
174 1034 303
175 495 915
176 461 178
177 1059 757
178 706 939
179 919 911
180 114 613
181 874 364
182 259 298
183 903 68
184 492 888
185 921 958
186 1059 315
187 780 562
188 998 514
189 444 834
190 738 989
191 751 578
192 384 938
193 820 590
194 141 839
195 417 327
196 385 1023
197 460 729
198 678 172
199 518 743
200 485 333
201 531 719
202 21 192
203 702 911
204 479 174
205 1040 368
206 138 861
207 887 447
208 436 466
209 921 21
210 116 599
211 120 1055
212 665 679
213 332 401
214 40 217
215 972 51
216 153 149
217 41 402
218 252 205
219 917 112
220 1030 480
221 159 878
222 936 421
223 958 848
224 1047 173
225 18 30
226 585 260
227 173 298
228 852 389
229 359 459
230 589 693
231 321 264
232 966 1038
233 60 891
234 240 640
235 746 100
236 979 859
237 980 372
238 66 655
239 200 791
240 299 233
241 857 70
242 506 1042
243 132 485
244 793 596
245 857 356
246 29 1011
247 827 491
248 795 338
249 860 299
250 753 747
251 349 707
252 358 745
253 1048 999
254 794 643
255 810 543
256 279 544
257 1052 276
258 521 505
259 852 3
260 12 506
261 745 234
262 924 12
263 656 223
264 644 510
265 948 693
266 599 451
267 125 813
268 211 264
269 382 982
270 466 923
271 984 481
272 539 919
273 3 316
274 968 844
275 66 344
276 705 201
277 452 1008
278 606 20
279 936 720
280 825 930
281 433 586
282 82 1040
283 346 559
284 982 517
285 788 473
286 733 397
287 633 212
288 582 898
289 647 635
290 781 321
291 585 112
292 689 922
293 578 730
294 991 667
295 640 538
296 725 518
297 838 48
298 818 926
299 97 8
300 1039 488
301 183 33
302 410 303
303 970 52
304 374 24
305 191 56
306 895 586
307 946 1016
308 726 181
309 601 533
310 791 645
311 916 186
312 194 134
313 80 897
314 68 945
315 546 577
316 178 917
317 25 997
318 595 243
319 1050 886
320 798 751
321 257 23
322 654 784
323 893 815
324 105 886
325 84 896
326 399 285
327 755 555
328 967 733
329 946 241
330 918 300
331 980 516
332 359 244
333 374 85
334 515 34
335 678 340
336 203 49
337 282 820
338 438 87
339 1009 465
340 2 372
341 369 956
342 1057 133
343 81 342
344 309 788
345 37 110
346 349 712
347 192 215
348 915 92
349 585 785
350 618 71
351 1050 208
352 67 195
353 756 1020
354 971 458
355 875 939
356 118 36
357 69 347
358 391 251
359 996 378
360 366 711
361 1037 1010
362 710 841
363 577 262
364 1036 662
365 647 126
366 728 964
367 1021 454
368 211 889
369 955 846
370 49 803
371 34 320
372 979 219
373 455 543
374 331 824
375 261 727
376 59 826
377 657 857
378 451 19
379 72 291
380 560 1006
381 904 659
382 829 443
383 471 89
384 407 775
385 511 331
386 928 604
387 114 764
388 855 895
389 944 243
390 851 495
391 967 317
392 888 217
393 389 553
394 306 878
395 633 1016
396 57 180
397 211 597
398 881 1
399 213 353
400 979 620
401 378 790
402 848 526
403 497 480
404 684 892
405 707 76
406 145 150
407 680 489
408 66 1059
409 931 168
410 198 269
411 307 169
412 929 1024
413 960 679
414 312 190
415 331 290
416 1052 646
417 211 351
418 389 845
419 709 871
420 116 980
421 333 109
422 811 191
423 480 386
424 563 925
425 704 730
426 394 558
427 979 796
428 103 21
429 785 393
430 923 22
431 412 297
432 484 15
433 108 822
434 291 805
435 150 453
436 594 685
437 857 34
438 488 267
439 168 412
440 96 571
441 335 585
442 80 171
443 624 755
444 450 897
445 67 695
446 248 932
447 285 785
448 841 108
449 526 180
450 579 137
451 213 663
452 241 508
453 676 136
454 64 330
455 384 988
456 114 573
457 202 795
458 27 237
459 1055 221
460 372 834
461 517 46
462 408 330
463 801 154
464 365 697
465 340 448
466 467 215
467 317 232
468 823 677
469 846 230
470 771 728
471 947 705
472 772 83
473 949 15
474 15 1035
475 175 355
476 1032 16
477 232 769
478 780 350
479 657 1
480 66 405
481 26 2
482 300 409
483 816 904
484 875 364
485 658 908
486 913 85
487 398 15
488 841 560
489 765 582
490 76 63
491 877 488
492 366 569
493 67 572
494 622 437
495 449 185
496 627 74
497 602 991
498 951 488
499 871 384
500 637 313
501 220 1050
502 982 508
503 696 907
504 891 890
505 130 123
506 402 511
507 808 936
508 1010 380
509 952 844
510 784 155
511 828 214
512 563 1054
513 350 946
514 963 615
515 948 722
516 209 579
517 690 313
518 938 354
519 218 959
520 197 927
521 431 222
522 561 577
523 761 187
524 252 1028
525 579 384
526 1028 615
527 567 164
528 880 646
529 30 19
530 651 292
531 139 900
532 243 671
533 73 96
534 625 311
535 851 258
536 891 440
537 48 935
538 97 971
539 524 802
540 264 134
541 1053 888
542 588 147
543 153 912
544 597 26
545 67 199
546 125 473
547 772 974
548 191 9
549 516 180
550 415 495
551 900 745
552 541 953
553 23 699
554 143 681
555 816 424
556 774 162
557 870 405
558 791 561
559 131 445
560 254 189
561 272 793
562 204 116
563 898 139
564 150 45
565 1013 935
566 656 174
567 61 510
568 723 997
569 1057 937
570 653 61
571 202 862
572 219 308
573 1001 753
574 37 886
575 132 40
576 67 985
577 815 825
578 347 1059
579 837 787
580 1042 991
581 456 423
582 105 255
583 805 836
584 569 677
585 941 209
586 1052 917
587 481 943
588 857 739
589 931 199
590 434 454
591 629 896
592 112 1020
593 465 787
594 636 930
595 598 210
596 288 574
597 950 384
598 580 707
599 637 904
600 915 194
601 121 64
602 833 155
603 54 479
604 661 201
605 683 684
606 702 145
607 29 265
608 233 843
609 288 12
610 158 1027
611 245 1017
612 377 1044
613 347 845
614 191 1019
615 20 1060
616 429 534
617 645 429
618 798 281
619 648 634
620 276 712
621 546 690
622 89 82
623 853 715
624 827 822
625 136 359
626 465 920
627 957 623
628 199 735
629 494 674
630 384 980
631 443 887
632 359 293
633 862 1040
634 1037 1019
635 776 469
636 112 749
637 564 256
638 123 602
639 377 683
640 996 85
641 1000 1009
642 1057 487
643 607 884
644 536 384
645 416 299
646 465 597
647 177 946
648 845 285
649 536 798
650 736 371
651 849 303
652 167 728
653 952 199
654 372 502
655 172 832
656 765 943
657 449 1041
658 719 1058
659 302 401
660 874 455
661 828 740
662 448 361
663 639 851
664 552 957
665 62 714
666 305 880
667 461 288
668 295 9
669 530 865
670 748 32
671 439 783
672 618 46
673 647 911
674 605 122
675 1023 93
676 287 955
677 591 614
678 143 283
679 121 413
680 998 548
681 285 1056
682 403 93
683 1009 1052
684 30 951
685 687 984
686 355 624
687 649 446
688 992 220
689 1025 975
690 4 770
691 533 896
692 794 145
693 256 973
694 853 220
695 1026 428
696 293 207
697 468 749
698 974 379
699 955 844
700 791 251
701 79 60
702 577 1020
703 839 627
704 845 1026
705 679 754
706 300 40
707 985 951
708 910 946
709 1008 647
710 862 976
711 514 925
712 551 26
713 232 368
714 1 78
715 567 416
716 218 877
717 989 308
718 747 446
719 408 394
720 59 968
721 999 819
722 226 846
723 1039 256
724 1041 980
725 55 30
726 1010 19
727 826 795
728 202 976
729 888 113
730 930 1014
731 352 350
732 234 593
733 66 204
734 723 371
735 657 857
736 33 121
737 914 998
738 884 1017
739 654 166
740 114 963
741 536 105
742 961 881
743 202 282
744 712 395
745 49 684
746 220 290
747 507 556
748 137 763
749 581 152
750 527 723
751 638 1026
752 182 871
753 959 744
754 84 897
755 538 986
756 973 189
757 740 421
758 907 853
759 901 615
760 47 45
761 891 286
762 667 340
763 408 865
764 142 910
765 1047 965
766 153 674
767 518 384
768 108 996
769 867 376
770 492 1042
771 581 1014
772 146 256
773 554 148
774 1016 896
775 1000 40
776 178 359
777 1045 18
778 203 118
779 270 158
780 49 104
781 516 1049
782 219 668
783 522 92
784 790 309
785 1009 530
786 514 560
787 448 957
788 797 6
789 315 989
790 1016 246
791 475 96
792 541 529
793 436 421
794 9 821
795 365 601
796 487 503
797 791 467
798 348 760
799 745 909
800 396 470
801 171 407
802 49 706
803 926 204
804 834 677
805 806 301
806 335 379
807 601 212
808 156 443
809 863 505
810 547 860
811 930 325
812 606 32
813 669 928
814 139 67
