4570 4570
1 3146 2053
2 3394 284
3 4312 2444
4 1712 4376
5 970 4221
6 1155 1076
7 4138 2632
8 157 1369
9 761 238
10 1029 379
11 1082 2940
12 1170 798
13 2800 2035
14 451 1279
15 3426 595
16 251 1444
17 742 2053
18 4258 995
19 4140 3273
20 205 4103
21 448 2126
22 2669 2793
23 2438 128
24 2983 1642
25 1769 4232
26 1394 230
27 2886 4237
28 1927 1011
29 2621 1093
30 4109 273
31 3235 2065
32 3866 1660
33 1903 3314
34 4179 577
35 3280 2550
36 2819 2112
37 473 842
38 4305 2405
39 2347 3215
40 465 378
41 3708 2081
42 3503 4566
43 389 196
44 186 4057
45 4127 2768
46 4331 898
47 2894 558
48 2188 826
49 4293 2849
50 2813 3688
51 4210 2497
52 3496 1237
53 4522 4162
54 2977 4432
55 4531 587
56 3506 2810
57 1304 1075
58 2818 1550
59 4434 1591
60 3809 2909
61 3719 2412
62 2639 3764
63 2634 2117
64 641 101
65 4268 3738
66 2903 371
67 169 368
68 386 2191
69 1149 1331
70 3259 1786
71 2657 3388
72 575 3688
73 3241 85
74 1780 2064
75 4373 519
76 4346 1449
77 3398 3779
78 3645 116
79 256 3928
80 3509 3089
81 4557 639
82 4255 956
83 2588 604
84 515 2784
85 2003 2151
86 1439 864
87 4009 2526
88 1174 1760
89 1720 256
90 575 1495
91 3176 831
92 4463 3667
93 836 1426
94 3675 3140
95 1831 544
96 1881 1352
97 3564 1186
98 4417 3390
99 628 2676
100 2963 1035
101 701 1198
102 3021 249
103 4305 3781
104 3064 2015
105 2126 4233
106 4032 4145
107 1386 3745
108 3447 3070
109 79 546
110 2146 4401
111 4195 4398
112 1747 4163
113 2272 2256
114 2569 3159
115 2420 2645
116 3435 1204
117 2578 2131
118 2890 1313
119 4512 1836
120 2187 2747
121 4057 1669
122 1111 3486
123 229 1622
124 4114 958
125 2406 4040
126 104 3699
127 977 1564
128 1932 393
129 1133 4560
130 1759 2323
131 4522 2977
132 1161 853
133 3299 965
134 1352 2960
135 3175 118
136 249 903
137 1233 3552
138 4379 4141
139 1516 3244
140 2112 1076
141 3215 2594
142 1688 4394
143 201 2903
144 3233 2652
145 3181 1164
146 4333 1259
147 3400 1174
148 1917 771
149 4121 562
150 3362 856
151 198 1654
152 1706 449
153 3665 1754
154 2168 4476
155 160 956
156 3423 1256
157 483 2106
158 2751 481
159 1338 4388
160 3846 2466
161 995 4138
162 4351 3907
163 2233 3478
164 4307 3414
165 3535 713
166 3255 1811
167 3075 3726
168 3846 3223
169 3329 1898
170 2627 2629
171 3812 409
172 3847 994
173 2353 52
174 2233 214
175 750 39
176 151 3627
177 4228 406
178 4312 1824
179 3327 2021
180 4341 1529
181 1055 3483
182 788 2589
183 51 3218
184 2137 1358
185 3142 4199
186 1826 301
187 4085 3069
188 378 3013
189 4280 752
190 4502 243
191 1510 2537
192 4207 2552
193 4494 461
194 2218 830
195 3545 695
196 776 230
197 1788 962
198 1142 2742
199 2904 409
200 3159 1586
201 143 2009
202 4274 2080
203 3095 2319
204 344 4119
205 1189 1666
206 289 1560
207 1251 535
208 3403 1121
209 2017 3363
210 4513 1165
211 1894 755
212 1925 169
213 1170 3561
214 2673 3147
215 4259 4318
216 198 1709
217 853 97
218 843 1626
219 2863 4175
220 2448 2786
221 501 971
222 1695 3372
223 4317 4361
224 3827 3656
225 1158 530
226 4003 1386
227 2633 3740
228 1352 2989
229 2567 3351
230 796 661
231 4232 717
232 3779 419
233 4359 3950
234 765 3070
235 2983 448
236 4250 711
237 4537 2914
238 384 3980
239 469 3430
240 1382 204
241 3411 3159
242 2714 1279
243 2247 3205
244 716 1304
245 3460 2264
246 2378 1833
247 513 1623
248 532 4201
249 172 2274
250 3426 1952
251 2179 3941
252 3049 3595
253 3709 4098
254 2483 4470
255 2225 369
256 3084 759
257 1473 315
258 3522 1277
259 1695 3004
260 537 2426
261 124 1495
262 3767 3065
263 612 373
264 4148 4486
265 3137 540
266 3722 4279
267 3646 1876
268 1908 3541
269 1606 3403
270 4376 2686
271 2174 520
272 4211 4050
273 4235 3176
274 1701 2268
275 4080 1925
276 1071 846
277 1229 1400
278 2064 2864
279 4265 2840
280 4426 3512
281 4036 4159
282 414 567
283 2031 3928
284 2067 1220
285 607 1208
286 2425 1592
287 3408 3479
288 2013 3671
289 316 3804
290 280 4228
291 3270 2249
292 754 2644
293 525 1602
294 573 4082
295 1975 786
296 2274 3727
297 2258 1761
298 2257 936
299 3355 1870
300 2172 1311
301 1779 2401
302 2306 3923
303 562 1541
304 282 4020
305 1433 1108
306 808 1560
307 4414 2745
308 2230 4188
309 4163 1660
310 3452 977
311 1651 3081
312 4368 3121
313 551 3311
314 4375 3905
315 4313 10
316 1282 239
317 4201 2775
318 533 34
319 1111 2645
320 1768 2804
321 2823 842
322 3357 2926
323 4207 2564
324 3309 3517
