1340 1340
1 1081 634
2 919 525
3 1071 482
4 404 765
5 1085 1214
6 738 763
7 460 452
8 523 772
9 928 570
10 467 451
11 427 628
12 1048 1191
13 501 475
14 452 78
15 918 611
16 1086 633
17 1091 832
18 1120 992
19 949 1340
20 1158 774
21 342 1056
22 419 548
23 25 850
24 104 1181
25 484 926
26 1013 362
27 296 823
28 880 283
29 1016 1016
30 1171 1114
31 938 182
32 422 457
33 515 661
34 537 726
35 106 454
36 594 635
37 418 1219
38 54 651
39 419 493
40 1132 68
41 662 45
42 99 665
43 347 410
44 262 718
45 204 606
46 680 798
47 471 1199
48 97 696
49 977 28
50 82 183
51 1221 172
52 716 579
53 1007 222
54 215 115
55 393 722
56 1080 901
57 1197 570
58 789 606
59 1041 1337
60 573 458
61 191 72
62 420 1292
63 249 278
64 67 169
65 1180 901
66 703 815
67 216 454
68 330 316
69 219 593
70 779 928
71 105 1096
72 1171 284
73 495 1238
74 576 431
75 98 359
76 245 1318
77 311 479
78 650 1122
79 1192 170
80 753 88
81 322 2
82 1313 802
83 753 942
84 1266 1213
85 1163 953
86 69 714
87 1237 1108
88 166 17
89 490 649
90 275 1006
91 785 9
92 1091 1054
93 386 558
94 1294 174
95 264 756
96 1326 769
97 37 1220
98 3 1268
99 953 483
100 207 578
101 255 518
102 590 402
103 786 294
104 1184 520
105 447 194
106 130 909
107 952 554
108 26 1154
109 1093 10
110 489 667
111 1192 259
112 691 1149
113 258 646
114 262 66
115 1320 643
116 270 914
117 123 1295
118 1221 1306
119 564 193
120 861 1193
121 606 521
122 50 803
123 829 483
124 274 385
125 559 1203
126 786 816
127 585 608
128 647 122
129 925 322
130 4 62
131 225 850
132 642 543
133 723 529
134 270 131
135 498 1174
136 69 180
137 967 1052
138 710 276
139 1197 771
140 1131 33
141 446 276
142 753 1175
143 351 3
144 1262 193
145 882 1064
146 1203 853
147 250 949
148 851 908
149 914 204
150 585 1154
151 582 1340
152 21 1305
153 682 584
154 142 272
155 1076 7
156 1018 486
157 224 1037
158 211 1095
159 1246 471
160 140 1270
161 196 141
162 507 960
163 873 344
164 157 858
165 49 1074
166 907 141
167 994 428
168 928 1045
169 2 464
170 62 907
171 158 1090
172 518 750
173 590 460
174 230 800
175 802 188
176 586 1026
177 36 1149
178 318 989
179 51 802
180 1201 775
181 776 1082
182 743 433
183 1247 1269
184 1146 946
185 280 198
186 1007 117
187 1002 761
188 1164 278
189 1144 254
190 581 46
191 634 1283
192 151 255
193 1207 115
194 1130 598
195 72 488
196 1118 520
197 503 1082
198 605 883
199 1041 412
200 712 1178
201 1288 1230
202 12 246
203 141 1288
204 930 430
205 762 174
206 817 69
207 1083 1300
208 15 447
209 374 612
210 543 65
211 1340 662
212 1157 397
213 58 331
214 558 482
215 139 665
216 1217 403
217 610 489
218 118 490
219 388 726
220 442 454
221 635 1298
222 1264 1029
223 730 1002
224 967 120
225 60 715
226 335 668
227 178 802
228 832 423
229 512 392
230 453 1165
231 1051 499
232 1181 1143
233 218 3
234 256 185
235 473 104
236 788 651
237 501 66
238 1301 1155
239 772 714
240 1206 1044
241 472 77
242 4 1266
243 532 75
244 125 1304
245 142 622
246 54 866
247 503 266
248 197 1001
249 503 819
250 610 147
251 656 865
252 590 1279
253 462 947
254 1200 1009
255 528 1300
256 860 194
257 237 769
258 421 2
259 316 739
260 324 174
261 880 488
262 501 1316
263 1132 488
264 628 220
265 402 314
266 60 724
267 47 1334
268 762 1096
269 1115 357
270 898 564
271 233 987
272 26 349
273 424 1204
274 1031 770
275 315 843
276 623 699
277 646 911
278 43 119
279 1258 758
280 1158 222
281 560 243
282 1295 581
283 372 982
284 1216 32
285 744 915
286 1098 664
287 794 739
288 602 107
289 521 142
290 1189 169
291 36 1158
292 188 1149
293 160 1334
294 1107 751
295 1089 359
296 812 922
297 646 763
298 338 1076
299 868 306
300 6 661
301 804 1086
302 344 1078
303 504 225
304 79 95
305 632 598
306 287 423
307 1125 441
308 111 234
309 881 1314
310 550 1220
311 1020 932
312 776 732
313 219 925
314 557 1155
315 227 94
316 282 1122
317 565 53
318 1237 980
319 1131 385
320 786 653
321 981 217
322 918 608
323 660 1027
324 110 1132
325 1103 395
326 499 1262
327 905 1128
328 633 1312
329 1274 254
330 481 632
331 617 817
332 1264 370
333 877 1133
334 928 544
335 1219 254
336 645 617
337 1191 650
338 224 548
339 1023 793
340 1103 402
341 464 180
342 438 21
343 50 9
344 784 138
345 82 457
346 621 197
347 126 75
348 562 1095
349 529 805
350 377 1297
351 839 749
352 719 731
353 523 250
354 747 331
355 276 226
356 77 892
357 921 922
358 979 193
359 1116 952
360 635 1222
361 964 1284
362 793 1285
363 1173 390
364 150 1192
365 141 414
366 705 1134
367 737 1129
368 701 359
369 1285 36
370 187 186
371 320 715
372 1061 50
373 169 180
374 215 718
375 983 924
376 1145 372
377 1052 396
378 602 235
379 151 551
380 751 341
381 576 560
382 139 1257
383 379 215
384 869 1134
385 1041 1017
386 299 1335
387 810 1260
388 990 36
389 418 987
390 45 68
391 490 113
392 934 665
393 42 807
394 419 353
395 949 625
396 142 130
397 1244 1222
398 231 1305
399 762 47
400 865 142
401 403 292
402 555 391
403 488 668
404 1160 526
405 954 1002
406 942 20
407 667 217
408 911 991
409 193 1013
410 528 938
411 816 110
412 333 767
413 1311 420
414 498 934
415 998 760
416 669 152
417 958 311
418 1319 75
419 1208 719
420 279 672
421 95 554
422 732 180
423 48 665
424 127 811
425 1331 105
426 1125 338
427 483 386
428 267 100
429 1046 184
430 366 1280
431 262 1082
432 1331 481
433 160 827
434 64 205
435 1231 199
436 808 678
437 59 690
438 445 782
439 1130 700
440 779 638
441 482 452
442 979 937
443 865 322
444 561 690
445 477 579
446 518 1187
447 1084 643
448 586 403
449 703 978
450 873 619
451 593 986
452 794 1192
453 754 1108
454 1145 372
455 1237 1068
456 401 1066
457 403 638
458 841 23
459 137 58
460 1321 179
461 124 932
462 935 247
463 334 92
464 39 980
465 168 620
466 1042 1291
467 1218 500
468 574 998
469 510 881
470 394 928
471 1169 985
472 407 941
473 1054 450
474 36 508
475 808 509
476 310 800
477 266 69
478 783 140
479 669 1108
480 51 1034
481 38 204
482 1316 515
483 589 1330
484 1306 1025
485 217 539
486 1030 669
487 1181 1300
488 229 529
489 82 396
490 479 568
491 574 1060
492 992 1209
493 821 94
494 725 254
495 1161 1152
496 1323 83
497 827 295
498 886 742
499 883 995
500 1204 1067
501 405 350
502 564 634
503 130 597
504 1101 420
505 865 366
506 102 232
507 731 778
508 224 23
509 247 420
510 357 726
511 90 1271
512 143 642
513 857 713
514 320 1275
515 445 112
516 36 1242
517 20 333
518 441 789
519 596 1163
520 1189 1285
521 1301 965
522 37 758
523 690 488
524 1293 928
525 909 1179
526 900 1222
527 1283 119
528 445 1290
529 894 173
530 1314 828
531 237 929
532 1196 160
533 575 125
534 676 1237
535 347 95
536 696 96
537 999 1328
538 721 1115
539 537 573
540 395 998
541 663 1274
542 1289 943
543 1326 912
544 1023 321
545 119 419
546 365 1180
547 927 749
548 990 1147
549 1269 330
550 1197 882
551 627 1244
552 1023 484
553 791 820
554 429 1020
555 1150 1102
556 35 912
557 660 938
558 372 1302
559 885 459
560 1008 1222
561 891 876
562 1064 107
563 1053 457
564 82 1146
565 456 199
566 1237 232
567 920 1075
568 1105 1167
569 413 16
570 277 451
571 918 3
572 860 93
573 474 874
574 446 1169
575 693 488
576 1089 9
577 449 832
578 340 1009
579 69 136
580 566 472
581 142 188
582 1278 667
583 41 612
584 94 820
585 216 938
586 1046 138
587 973 1339
588 570 235
589 43 807
590 914 290
591 453 1194
592 221 574
593 792 170
594 1124 726
595 53 771
596 252 1227
597 272 258
598 502 295
599 891 1294
600 38 1243
601 314 846
602 263 464
603 438 334
604 1102 557
605 408 932
606 608 11
607 295 510
608 380 69
609 146 959
610 776 1114
611 1319 350
612 575 718
613 1158 965
614 557 900
615 1198 101
616 770 785
617 1061 525
618 728 612
619 699 1278
620 1318 1083
621 545 218
622 97 358
623 781 1287
624 470 1326
625 513 1234
626 836 634
627 227 687
628 1240 717
629 800 296
630 446 262
631 94 398
632 873 308
633 142 1231
634 526 516
635 522 584
636 1033 705
637 1013 301
638 716 1134
639 469 702
640 828 562
641 1101 1092
642 1293 812
643 1243 1089
644 826 152
645 1102 248
646 1033 1302
647 918 1337
648 612 1121
649 237 435
650 207 495
651 688 1303
652 272 583
653 186 732
654 301 695
655 533 1099
656 913 279
657 756 493
658 706 1245
659 977 666
660 201 715
661 315 125
662 1270 130
663 252 897
664 589 1204
665 1105 226
666 1094 885
667 949 1289
668 869 497
669 214 1299
670 745 1197
671 1121 969
672 401 1118
673 277 972
674 351 1186
675 127 287
676 573 274
677 472 557
678 506 1288
679 954 1011
680 894 322
681 444 1339
682 396 946
683 264 886
684 603 187
685 1062 924
686 1170 792
687 1107 77
688 1257 628
689 707 1249
690 685 1241
691 59 987
692 1295 801
693 77 343
694 928 682
695 1197 366
696 615 629
697 820 603
698 1207 810
699 1195 731
700 522 321
701 506 100
702 491 576
703 33 302
704 300 459
705 295 766
706 127 944
707 1114 323
708 110 84
709 74 89
710 368 578
711 681 871
712 394 347
713 790 802
714 562 749
715 396 1144
716 1035 1043
717 1194 1138
718 1065 445
719 313 776
720 659 1245
721 1069 412
722 1153 697
723 891 770
724 947 984
725 1167 640
726 963 1306
727 1242 706
728 1217 818
729 494 687
730 894 1299
731 1164 788
732 941 138
733 545 488
734 1146 559
735 1133 677
736 1172 896
737 797 338
738 1276 438
739 468 1201
740 764 959
741 1139 23
742 1100 660
743 635 1022
744 264 1152
745 563 586
746 1009 1064
747 1015 83
748 1205 1316
749 853 1290
750 237 1218
751 406 575
752 165 574
753 1026 69
754 115 242
755 1107 172
756 27 1326
757 215 399
758 1275 107
759 949 708
760 1145 1023
761 175 1300
762 609 252
763 817 1083
764 573 819
765 148 581
766 1166 182
767 859 1086
768 929 542
769 386 464
770 614 1057
771 725 550
772 148 1290
773 451 1235
774 1288 1254
775 193 407
776 134 677
777 212 453
778 398 552
779 410 162
780 567 81
781 491 261
782 1190 836
783 1266 1295
784 1005 899
785 675 417
786 754 682
787 106 991
788 929 497
789 859 40
790 852 491
791 580 323
792 58 801
793 587 160
794 1239 626
795 789 812
796 1099 1108
797 42 145
798 404 734
799 1193 701
800 952 975
801 42 276
802 13 471
803 98 445
804 320 505
805 459 277
806 199 1045
807 373 470
808 1158 95
809 364 826
810 372 495
811 583 850
812 223 254
813 380 38
814 765 862
815 1005 438
816 82 1273
817 415 254
818 342 575
819 1005 221
820 1237 757
821 462 163
822 935 564
823 699 1150
824 1333 867
825 439 646
826 1165 444
827 1164 331
828 357 1269
829 651 587
830 1335 518
831 398 587
832 976 185
833 317 1283
834 310 70
835 514 1194
836 234 1016
837 18 582
838 1170 1216
839 69 279
840 771 149
841 127 609
842 807 287
843 556 1193
844 844 912
845 489 965
846 732 484
847 112 434
848 88 1299
849 466 1118
850 1207 852
851 1130 877
852 53 524
853 589 1189
854 387 929
855 348 942
856 609 45
857 1061 475
858 540 590
859 991 177
860 1245 1263
861 23 1063
862 1255 946
863 1311 39
864 433 1339
865 852 668
866 820 938
867 793 853
868 485 180
869 236 773
870 1270 451
871 300 1155
872 249 1279
873 130 475
874 59 964
875 868 1269
876 119 217
877 357 886
878 613 1142
879 110 734
880 1216 885
881 496 1077
882 869 1286
883 919 1168
884 199 112
885 674 429
886 1180 547
887 701 1297
888 653 999
889 556 1078
890 1161 429
891 1208 581
892 994 136
893 530 1034
894 445 323
895 122 729
896 523 354
897 250 547
898 1039 1049
899 916 338
900 758 1016
901 93 386
902 1284 1151
903 443 825
904 441 941
905 87 1275
906 76 92
907 539 857
908 915 1267
909 560 146
910 963 685
911 271 1211
912 797 728
913 725 325
914 925 859
915 379 337
916 778 744
917 335 251
918 839 20
919 677 826
920 1128 1338
921 129 171
922 1107 111
923 865 863
924 552 1139
925 953 262
926 344 1275
927 277 490
928 678 880
929 831 785
930 768 149
931 1042 994
932 431 1004
933 574 477
934 959 51
935 1032 733
936 1158 184
937 20 877
938 1163 781
939 842 34
940 187 278
941 638 1340
942 571 1283
943 656 583
944 363 127
945 822 344
946 110 685
947 1287 487
948 714 660
949 224 771
950 726 866
951 232 1001
952 655 920
953 686 526
954 959 1074
955 777 1256
956 1048 1245
957 375 157
958 500 160
959 39 385
960 511 1031
961 591 817
962 965 233
963 1027 572
964 1014 1092
965 1265 98
966 348 283
967 837 1163
968 1300 1215
969 985 257
970 1247 1082
971 796 525
972 682 344
973 560 60
974 1331 787
975 1143 672
976 1266 1242
977 1006 1328
978 145 963
979 237 133
980 328 353
981 687 214
982 923 1008
983 967 1042
984 360 36
985 753 1199
986 11 181
987 725 955
988 141 415
989 864 483
990 281 946
991 172 1050
992 309 438
993 995 1115
994 216 1045
995 423 1025
996 546 101
997 596 306
998 1269 1263
999 145 880
1000 71 330
1001 1052 572
1002 1240 816
1003 1065 1195
1004 817 239
1005 597 242
1006 1301 634
1007 1310 929
1008 411 1301
