3600 3600
1 3308 1406
2 2214 1623
3 1003 2264
4 17 934
5 345 144
6 249 2400
7 80 3299
8 1381 1729
9 353 3458
10 3569 1169
11 1620 53
12 662 3496
13 1661 1103
14 2745 198
15 528 2308
16 2659 1666
17 165 2809
18 705 816
19 239 1579
20 1420 2520
21 2106 51
22 459 997
23 2339 136
24 3304 3243
25 1325 390
26 897 2621
27 2033 3278
28 1232 3326
29 1621 1773
30 2029 3222
31 1088 2545
32 2706 1847
33 2941 1273
34 1775 2769
35 1438 1020
36 351 1570
37 627 3437
38 3306 370
39 1772 1134
40 2397 383
41 3163 851
42 1655 3524
43 2269 2520
44 982 3215
45 378 453
46 2481 2003
47 1082 3376
48 311 3307
49 923 388
50 1736 1168
51 2193 1154
52 3298 2317
53 1101 709
54 1823 80
55 1426 2106
56 748 516
57 3491 1423
58 925 1629
59 3152 2763
60 720 3124
61 3379 3391
62 1855 2884
63 3334 2684
64 1434 2820
65 1176 2661
66 900 406
67 96 3445
68 28 3311
69 1296 2788
70 608 2087
71 2509 1526
72 1725 995
73 3310 101
74 282 3266
75 68 1952
76 773 565
77 1081 612
78 62 579
79 2732 1002
80 19 3019
81 1499 2305
82 3579 75
83 1986 2318
84 327 1024
85 2355 1136
86 3558 2159
87 2182 2729
88 3144 1428
89 3028 1354
90 2070 2393
91 3086 2158
92 3487 1402
93 612 3387
94 1750 1238
95 914 500
96 2458 3352
97 573 3250
98 2214 38
99 3535 659
100 1594 650
101 127 1268
102 1305 1328
103 101 2747
104 1606 1839
105 1356 1368
106 1464 443
107 2441 2014
108 581 2954
109 2043 2796
110 798 2246
111 915 273
112 2391 1186
113 2214 767
114 1547 2929
115 3568 783
116 13 1331
117 1404 2165
118 1778 2001
119 3041 2373
120 3293 539
121 383 1702
122 874 2352
123 3051 1783
124 2399 3326
125 3382 735
126 1920 1995
127 3557 2441
128 3043 115
129 2813 3072
130 2019 482
131 2669 2663
132 3480 868
133 849 3565
134 2871 683
135 1907 2558
136 902 1698
137 1972 3565
138 2371 1056
139 428 1521
140 1830 2142
141 3151 3373
142 2659 908
143 3121 325
144 1716 3409
145 1402 3262
146 871 2706
147 2077 3205
148 676 1077
149 2598 1907
150 1410 2454
151 1554 2287
152 314 2330
153 2324 2004
154 1963 562
155 2277 1444
156 976 914
157 1771 2861
158 223 51
159 1742 1068
160 1700 2933
161 3255 176
162 2573 409
163 457 208
164 663 2798
165 500 1583
166 2921 394
167 1767 3198
168 2223 2076
169 1751 2883
170 1786 816
171 1454 169
172 358 2306
173 2677 3560
174 524 2886
175 84 2278
176 1097 1767
177 2985 2366
178 463 1935
179 1096 2064
180 2986 2951
181 739 458
182 1798 1887
183 3354 2101
184 1775 1360
185 2100 3042
186 1512 1664
187 1246 2199
188 2880 3302
189 1875 1909
190 466 2718
191 1965 1724
192 29 1647
193 3579 2161
194 3044 2235
195 1475 430
196 2006 2183
197 2810 10
198 2527 3420
199 210 2060
200 96 2494
201 2131 1834
202 110 1755
203 158 3238
204 1927 2405
205 1245 3324
206 2426 2451
207 2895 2037
208 3126 1861
209 1698 2336
210 1219 1159
211 98 1153
212 1297 824
213 178 3498
214 302 283
215 2024 201
216 2828 1373
217 2141 1122
218 1282 744
219 2789 2383
220 97 2872
221 1708 1701
222 874 1661
223 1906 1673
224 510 2848
225 3113 3107
226 2822 297
227 2588 545
228 2852 1456
229 1954 1919
230 410 2802
231 1507 1382
232 730 118
233 2938 1315
234 93 321
235 3228 3593
236 2008 2647
237 360 281
238 747 2691
239 3023 721
240 476 3337
241 1830 1842
242 2420 2906
243 2297 2647
244 3112 983
245 3283 3555
246 603 2474
247 3564 3418
248 242 1633
249 33 995
250 680 2812
251 554 188
252 258 826
253 168 1215
254 918 223
255 494 3028
256 408 3576
257 2801 3414
258 1813 1346
259 435 858
260 900 695
261 924 829
262 3369 1130
263 2218 1790
264 2619 2406
265 2747 2732
266 2137 2146
267 1704 49
268 3129 1992
269 3509 1599
270 3153 375
271 390 1802
272 2202 997
273 2084 1910
274 1729 3384
275 2831 3506
276 287 535
277 6 3078
278 60 876
279 1190 2937
280 3567 1549
281 1440 2566
282 1465 3323
283 606 1519
284 2548 715
285 1734 1042
286 2422 868
287 2607 1947
288 2570 2855
289 2340 763
290 1536 86
291 2312 2184
292 3027 1598
293 1465 181
294 3292 2982
295 519 2659
296 1173 2925
297 646 3383
298 1425 3311
299 3011 3102
300 394 1017
301 2500 1663
302 1291 2557
303 867 2064
304 608 2056
305 2043 1948
306 2026 1522
307 2787 2675
308 3191 2901
309 2780 2530
310 1617 1058
311 1638 1988
312 2373 384
313 344 2649
314 3048 2582
315 927 231
316 197 507
317 2070 158
318 1626 3340
319 711 912
320 660 958
321 2673 2385
322 2263 2533
323 2363 491
324 2963 1012
325 3336 693
326 515 3382
327 3035 1013
328 1720 1196
329 2780 1444
330 2325 1879
331 1787 33
332 3532 1913
333 85 72
334 3194 3511
335 1142 1748
336 1886 578
337 782 2242
338 607 1463
339 166 345
340 3311 1587
341 1924 2887
342 3002 3002
343 1357 1821
344 2612 1882
345 2779 1886
346 3586 380
347 15 2596
348 3559 3019
349 2057 2756
350 722 2903
351 2550 419
352 1126 1612
353 3496 3096
354 2651 3023
355 3548 1667
356 3251 633
357 345 1471
358 591 3304
359 741 2693
360 34 1954
361 1036 1409
362 3254 1867
363 1491 2072
364 1550 2024
365 2473 1642
366 876 1988
367 2751 1237
368 1940 180
369 2218 2202
370 353 1767
371 2887 2292
372 951 2880
373 3038 1749
374 328 374
375 3114 2803
376 1418 971
377 1992 324
378 2489 1356
379 2317 2838
380 1529 2985
381 1325 243
382 3151 3270
383 586 1842
384 1233 753
385 2154 2560
386 2970 1477
387 12 577
388 2323 542
389 3052 370
390 622 1006
391 629 1489
392 1445 1119
393 1190 1456
394 1747 1337
395 3592 3333
396 2336 3542
397 1983 3109
398 2739 2693
399 2751 403
400 2627 2492
401 1089 2483
402 2159 2610
403 2117 2612
404 1631 1020
405 3274 461
406 1754 358
407 125 2951
408 777 1764
409 1151 2204
410 1516 233
411 234 2894
412 859 3223
413 388 411
414 2800 2568
415 2933 2447
416 228 1742
417 1942 2794
418 774 2294
419 2282 3108
420 2355 2802
421 2402 94
422 2930 1430
423 139 11
424 1728 195
425 3066 2480
426 3420 3571
427 1484 1015
428 3203 3076
429 1223 2090
430 3294 1881
431 3045 366
432 586 701
433 946 2493
434 1705 3289
435 2179 2745
436 2423 2295
437 1401 3086
438 3392 1688
439 2359 1895
440 1056 2420
441 336 1108
442 443 2016
443 1077 955
444 2350 1701
445 2110 2604
446 245 1646
447 1686 745
448 2207 1985
449 204 3461
450 671 1794
451 535 1260
452 1412 293
453 1385 1732
454 3515 2835
455 3032 2483
456 1875 1566
457 537 2657
458 1473 168
459 237 31
460 1605 3553
461 3313 2152
462 509 3520
463 3553 263
464 1273 2900
465 1229 2889
466 623 379
467 1438 20
468 1280 210
469 1402 536
470 2970 3246
471 3030 1253
472 1375 3451
473 2716 174
474 294 2163
475 846 2925
476 1217 2337
477 169 3446
478 543 1862
479 1725 96
480 3554 3372
481 236 2977
482 579 1514
483 2065 185
484 2037 1911
485 1379 787
486 1463 2962
487 282 711
488 1998 3505
489 1730 2515
490 2259 1608
491 3310 812
492 952 1213
493 2926 543
494 433 634
495 2947 1948
496 1329 2642
497 1522 2342
498 690 3240
499 616 212
500 2473 1052
501 2413 476
502 3433 3031
503 940 656
504 1735 3385
505 1538 553
506 1582 1713
507 389 3028
508 1492 1997
509 1767 1546
510 300 466
511 2347 3348
512 430 3310
513 3351 1375
514 772 636
515 282 3052
516 2294 905
517 2144 1947
518 1080 437
519 2115 2153
520 3458 1563
521 149 599
522 2944 2356
523 1740 1438
524 2668 2952
525 685 1567
526 297 1159
527 1148 224
528 1873 1192
529 162 2244
530 305 1616
531 1680 649
532 354 3029
533 851 1384
534 2140 1395
535 840 2457
536 1255 2735
537 3202 1782
538 1362 2954
539 2538 3200
540 2359 1000
541 3079 1831
542 606 2417
543 862 3062
544 386 824
545 939 3533
546 3137 698
547 2481 612
548 1127 2937
549 1454 1452
550 3581 2698
551 2739 2952
552 2030 844
553 3186 1036
554 1947 2827
555 2952 1973
556 95 1779
557 1326 2473
558 2549 616
559 427 544
560 3513 1797
561 1804 1635
562 1980 1268
563 1750 3140
564 3164 1262
565 3050 2990
566 2771 3539
567 795 2319
568 303 28
569 957 1779
570 3378 94
571 574 1634
572 651 914
573 505 2173
574 2037 1364
575 168 1349
576 3550 520
577 2618 2653
578 746 884
579 2438 2865
580 3433 154
581 3039 3255
582 3206 2276
583 2312 3364
584 2674 501
585 1850 2370
586 33 717
587 1219 497
588 1123 3117
589 2241 2860
590 821 108
591 1072 2413
592 905 2857
593 1184 804
594 3011 2738
595 2426 1044
596 1286 53
597 2196 542
598 2319 1509
599 1956 2225
600 863 2240
601 1201 82
602 1455 2622
603 560 633
604 2751 956
605 2126 669
606 2447 2633
607 1913 2305
608 2338 1424
609 3012 382
610 2320 3096
611 3482 563
612 1323 2553
613 338 3227
614 1540 2640
615 2244 2398
616 1534 2036
617 2796 1530
618 3187 42
619 3596 1043
620 2695 1078
621 967 1080
622 1162 3091
623 1387 2984
624 1121 789
625 1854 3125
626 2679 1357
627 1565 873
628 2960 2828
629 289 966
630 862 507
631 3122 1442
632 72 1803
633 1152 1442
634 3303 1145
635 480 1254
636 2259 2692
637 4 2390
638 1678 2738
639 1055 475
640 847 207
641 567 3585
642 1297 3288
643 3356 1211
644 3293 2647
645 679 2824
646 2518 3152
647 2326 677
648 3571 1003
649 1000 291
650 1010 2467
651 1492 1322
652 2267 1454
653 1359 333
654 1539 3102
655 1661 1760
656 2418 456
657 2519 1688
658 2247 530
659 398 2083
660 2538 3458
661 2047 2744
662 3330 885
663 1480 2319
664 280 1726
665 3242 1427
666 2748 1183
667 2799 2567
668 1591 2476
669 1853 1464
670 1553 542
671 2476 3553
672 1923 230
673 1813 3476
674 3167 2259
675 1420 1656
676 1455 2133
677 1471 782
678 1260 819
679 3599 1177
680 960 2506
681 3486 3149
682 3453 838
683 1961 2134
684 15 854
685 2057 2204
686 64 2859
687 3429 230
688 1067 2242
689 3498 3101
690 995 2787
691 3245 754
692 324 296
693 2272 2739
694 1130 273
695 2659 522
696 1858 903
697 717 1926
698 2797 912
699 1164 2030
700 1180 1508
701 105 3331
702 2280 2989
703 2239 3221
704 3201 1396
705 493 89
706 634 3529
707 2986 1834
708 338 1458
709 3209 2158
710 1702 1833
711 2989 186
712 2629 2095
713 895 1080
714 117 421
715 3245 1191
716 1332 2205
717 2581 2692
718 1905 604
719 147 760
720 2524 211
721 3127 450
722 3419 1838
723 2010 679
724 2207 2717
725 1715 2663
726 295 1889
727 245 1634
728 3555 3081
729 347 2106
730 1979 2621
731 1639 2682
732 3441 2970
733 2838 1751
734 1347 1744
735 888 2839
736 3558 3464
737 3135 1904
738 3152 1435
739 3446 65
740 3221 2687
741 2933 2822
742 2565 2834
743 1538 1416
744 755 1644
745 249 2180
746 584 1632
747 1231 2526
748 1689 2115
749 1940 149
750 1943 2288
