1530 1530
1 1297 711
2 829 156
3 422 1465
4 719 851
5 390 1036
6 1222 861
7 1222 987
8 109 1360
9 1478 852
10 1459 724
11 640 1332
12 820 700
13 579 174
14 941 1032
15 64 735
16 1358 8
17 995 1474
18 772 843
19 1060 1295
20 1146 430
21 23 454
22 1088 924
23 1506 77
24 955 1319
25 1377 1058
26 1022 672
27 74 249
28 988 233
29 526 1187
30 1161 169
31 680 808
32 1476 217
33 1485 217
34 611 324
35 810 1376
36 664 18
37 784 420
38 637 1387
39 457 124
40 1177 884
41 464 247
42 481 1472
43 1324 1521
44 7 384
45 361 363
46 1161 1470
47 236 527
48 261 132
49 177 22
50 49 165
51 359 572
52 421 1296
53 846 1226
54 309 1348
55 177 715
56 1530 367
57 1529 1171
58 282 1058
59 34 524
60 309 1275
61 1407 528
62 149 1100
63 1465 136
64 839 228
65 398 1527
66 272 1171
67 1529 1478
68 823 789
69 598 198
70 498 544
71 81 328
72 242 406
73 531 690
74 313 1192
75 1528 317
76 653 1185
77 191 654
78 727 1224
79 78 807
80 1126 919
81 171 874
82 1403 837
83 1033 860
84 126 58
85 356 122
86 1174 376
87 462 1045
88 1295 44
89 235 736
90 549 967
91 789 1190
92 835 1138
93 434 834
94 740 56
95 314 1326
96 463 1412
97 376 1449
98 846 486
99 1306 748
100 1325 990
101 233 565
102 1368 1483
103 965 1033
104 278 1330
105 1166 918
106 410 241
107 1078 792
108 35 183
109 807 110
110 154 1169
111 27 515
112 1142 1109
113 160 105
114 929 299
115 820 785
116 931 821
117 774 46
118 197 556
119 967 22
120 705 1404
121 1220 1454
122 291 152
123 668 1017
124 1023 117
125 670 177
126 932 874
127 373 1438
128 503 1268
129 124 298
130 753 841
131 1095 269
132 578 424
133 283 375
134 1197 1175
135 980 841
136 754 24
137 1153 1387
138 1312 695
139 1265 478
140 594 1530
141 1477 790
142 1042 202
143 75 821
144 368 1168
145 28 738
146 1286 389
147 580 700
148 896 613
149 175 397
150 208 547
151 996 234
152 408 971
153 369 1264
154 1229 1104
155 1119 1394
156 411 230
157 143 1161
158 700 826
159 648 17
160 28 418
161 450 363
162 774 918
163 1408 1190
164 242 1506
165 896 1354
166 550 348
167 1250 1356
168 436 569
169 234 197
170 53 106
171 1021 919
172 498 388
173 519 225
174 847 981
175 1044 1304
176 836 92
177 1127 123
178 352 1223
179 474 506
180 946 1118
181 141 1272
182 1036 727
183 433 383
184 607 693
185 768 336
186 300 768
187 726 1090
188 517 1136
189 1025 967
190 847 1328
191 588 1134
192 976 314
193 1336 1066
194 857 484
195 1416 894
196 894 978
197 499 827
198 1073 818
199 285 1181
200 1216 608
201 255 865
202 234 1444
203 1001 1173
204 22 1295
205 262 1116
206 1169 1513
207 121 965
208 438 1149
209 1174 900
210 788 1326
211 1106 554
212 1307 512
213 278 1177
214 1174 394
215 113 890
216 672 1431
217 1109 1200
218 116 488
219 46 855
220 626 1154
221 69 921
222 1347 1183
223 473 381
224 634 1325
225 786 107
226 509 388
227 100 1167
228 495 618
229 769 1157
230 910 1530
231 102 642
232 1224 1161
233 700 598
234 1056 1365
235 135 1002
236 776 52
237 552 354
238 103 1394
239 1187 275
240 61 277
241 882 419
242 1108 1451
243 470 111
244 1376 1497
245 1530 211
246 834 820
247 172 1348
248 169 795
249 781 966
250 676 525
251 84 990
252 724 580
253 721 374
254 1090 530
255 1284 300
256 300 1204
257 54 860
258 953 1034
259 1220 286
260 259 867
261 770 1198
262 433 601
263 486 1149
264 1456 126
265 1503 106
266 1529 1311
267 609 611
268 230 811
269 1297 639
270 140 1054
271 1174 1040
272 18 361
273 773 1067
274 914 1268
275 702 418
276 1378 975
277 1082 830
278 678 407
279 1192 1285
280 1275 924
281 5 1527
282 1276 692
283 504 459
284 1244 794
285 1265 13
286 435 339
287 494 436
288 1214 1211
289 460 134
290 1056 466
291 60 673
292 570 1334
293 12 254
294 204 927
295 1285 1499
296 44 1330
297 365 933
298 471 999
299 463 1290
300 1525 12
301 430 394
302 12 1366
303 1158 34
304 1449 781
305 31 1085
306 251 1278
307 1322 742
308 709 1011
309 769 458
310 535 1321
311 250 933
312 495 319
313 338 1268
314 640 357
315 1420 456
316 1279 563
317 1451 1356
318 693 496
319 1251 270
320 1362 1268
321 199 664
322 515 365
323 382 606
324 1113 929
325 1512 494
326 981 1264
327 1009 933
328 1045 1140
329 278 730
330 1229 339
331 1241 570
332 600 916
333 1302 787
334 44 591
335 240 1232
336 462 471
337 71 1329
338 250 257
339 770 539
340 1125 419
341 1473 1169
342 1065 1073
343 349 75
344 897 1118
345 723 1443
346 1126 226
347 583 1476
348 1007 1266
349 197 501
350 946 58
351 1029 622
352 704 468
353 335 789
354 363 1196
355 1164 340
356 487 538
357 1465 966
358 267 557
359 529 1307
360 421 322
361 1367 402
362 198 579
363 985 632
364 595 854
365 1207 1518
366 497 494
367 387 768
368 1512 1488
369 968 41
370 955 491
371 1373 607
372 492 882
373 441 383
374 315 297
375 95 1110
376 517 293
377 299 693
378 562 1198
379 912 1014
380 414 139
381 569 1388
382 468 1077
383 554 1229
384 34 899
385 1487 1459
386 1189 49
387 942 1212
388 160 1494
389 1357 143
390 1494 1513
391 137 334
392 447 88
393 1141 659
394 86 100
395 348 152
396 510 664
397 1330 1204
398 803 865
399 699 451
400 1343 1235
401 1460 1138
402 1330 758
403 931 1295
404 567 1212
405 976 1452
406 1366 1350
407 71 760
408 894 875
409 1067 655
410 670 25
411 795 1094
412 571 984
413 1232 754
414 1018 189
415 1253 487
416 843 125
417 1019 1268
418 73 1088
419 863 416
420 1154 346
421 1336 770
422 1274 16
423 959 507
424 398 951
425 1254 877
426 349 149
427 1322 166
428 427 100
429 877 1458
430 1224 156
431 1361 112
432 714 622
433 985 439
434 1421 280
435 1135 1232
436 745 1309
437 962 1159
438 1372 21
439 1304 1425
440 701 472
441 635 861
442 555 668
443 346 488
444 1462 146
445 661 1008
446 977 340
447 791 556
448 225 236
449 1081 1167
450 919 128
451 353 567
452 732 1232
453 721 1319
454 1256 304
455 613 1068
456 126 1062
457 108 875
458 636 636
459 864 1518
460 1510 639
461 650 896
462 555 1471
463 195 667
464 66 368
465 958 1222
466 1464 643
467 1060 1404
468 614 1517
469 643 1324
470 609 196
471 423 720
472 1476 1224
473 114 781
474 23 132
475 1014 583
476 845 1425
477 580 1309
478 1211 330
479 595 471
480 564 322
481 953 386
482 1446 1078
483 1198 641
484 169 1340
485 297 200
486 1365 684
487 1113 175
488 1075 295
489 888 920
490 1293 641
491 710 271
492 783 758
493 748 1386
494 1478 841
495 447 1310
496 157 1382
497 1200 200
498 869 432
499 228 441
500 847 456
501 963 1154
502 568 725
503 881 152
504 1255 103
505 424 585
506 349 592
507 490 1042
508 1128 1167
509 357 113
510 1248 939
511 751 861
512 1123 1199
513 867 1408
514 712 644
515 1295 194
516 1317 1365
517 658 222
518 827 1187
519 971 1406
520 292 501
521 1102 830
522 187 713
523 878 328
524 1195 149
525 1464 1291
526 113 477
527 1216 1428
528 153 1322
529 703 1287
530 765 593
531 775 1498
532 393 1278
533 1529 45
534 886 266
535 197 1033
536 939 137
537 255 382
538 1083 587
539 860 191
540 319 114
541 1079 278
542 809 968
543 11 122
544 1225 812
545 997 1294
546 644 1206
547 1153 1010
548 1500 1300
549 676 1324
550 1099 1265
551 418 1390
552 749 914
553 876 1511
554 85 569
555 938 558
556 406 351
557 91 310
558 928 1253
559 1411 213
560 1197 1098
561 435 305
562 306 351
563 56 397
564 1454 436
565 862 903
566 885 1368
567 677 1173
568 1369 1106
569 1166 595
570 695 122
571 70 500
572 1212 90
573 966 1407
574 313 1196
575 246 1052
576 132 868
577 1068 996
578 45 1001
579 1474 727
580 403 309
581 54 1086
582 767 950
583 1279 6
584 132 964
585 142 614
586 383 1011
587 904 911
588 474 1308
589 872 757
590 39 792
591 130 113
592 1178 536
593 919 532
594 876 12
595 844 933
596 1450 1334
597 990 957
598 587 520
599 96 1247
600 1024 173
601 1208 1332
602 905 1434
603 207 1188
604 540 55
605 1361 1512
606 372 423
607 1098 1411
608 1505 203
609 1506 382
610 203 878
611 346 877
612 577 808
613 1361 978
614 1289 971
615 1362 2
616 523 778
617 1190 574
618 789 865
619 1240 1403
620 1482 1246
621 212 548
622 1024 604
623 619 960
624 346 1439
625 446 208
626 100 970
627 239 1095
628 1053 1449
629 182 944
630 1099 270
631 758 1232
632 1251 814
633 409 1234
634 1071 191
635 492 1026
636 204 1196
637 483 198
638 1152 705
639 488 41
640 1161 1163
641 761 1297
642 814 603
643 1148 629
644 176 1070
645 601 1387
646 999 1359
647 71 367
648 496 1315
649 256 1209
650 699 934
651 815 455
652 897 111
653 822 1106
654 892 481
655 701 1500
656 1181 572
657 430 829
658 1529 473
659 631 341
660 106 485
661 719 261
662 273 1445
663 1077 272
664 917 832
665 773 1300
666 1385 1437
667 205 1400
668 634 303
669 312 66
670 1098 459
671 224 824
672 1230 1055
673 1174 802
674 490 134
675 1075 237
676 1114 450
677 1236 338
678 713 37
679 951 150
680 1497 917
681 269 1257
682 1353 681
683 345 1525
684 331 77
685 1274 854
686 797 658
687 1453 929
688 1128 1267
689 309 1528
690 1257 803
691 650 359
692 1448 764
693 869 282
694 1385 726
695 1190 1405
696 1367 4
697 545 1062
698 952 841
699 98 444
700 288 733
701 598 720
702 1267 847
703 650 1073
704 336 694
705 556 1379
706 712 768
707 191 785
708 908 1172
709 547 1023
710 551 732
711 729 1399
712 571 160
713 523 537
714 613 1162
715 1123 230
716 951 454
717 1475 960
718 172 926
719 1081 800
720 1520 929
