3810 3810
1 2281 3541
2 2761 1996
3 101 583
4 2125 1623
5 2224 3435
6 2394 2079
7 700 1349
8 2794 1512
9 1851 102
10 514 952
11 753 2075
12 2392 833
13 718 1391
14 2045 2036
15 922 2292
16 857 2681
17 2139 3763
18 3703 1295
19 3199 2014
20 3045 2933
21 2398 1068
22 2688 3801
23 2338 770
24 1843 2023
25 2703 480
26 2243 210
27 1584 2998
28 3123 208
29 482 1365
30 3406 659
31 1632 122
32 1047 3057
33 1153 2645
34 2751 393
35 927 132
36 2059 1296
37 2372 1283
38 706 2796
39 3471 333
40 10 465
41 1047 982
42 2925 62
43 2941 735
44 721 1365
45 2525 2109
46 2503 2148
47 1731 987
48 2242 560
49 3039 1037
50 971 474
51 214 1394
52 2467 327
53 2528 1994
54 2512 2026
55 1119 1938
56 1306 621
57 2114 1735
58 2755 1255
59 3169 2346
60 1998 2724
61 3784 1190
62 3383 1783
63 2986 2445
64 2442 2525
65 63 3673
66 739 313
67 2249 516
68 2406 2393
69 2452 3477
70 995 1288
71 2557 3368
72 1521 1965
73 3488 2171
74 1714 1360
75 205 106
76 3267 674
77 1932 2351
78 3786 1590
79 2186 1741
80 2856 2842
81 1224 1644
82 1931 1621
83 196 3337
84 3222 3250
85 1716 3028
86 1030 3304
87 948 2859
88 431 3462
89 3491 3321
90 1862 884
91 2255 2748
92 1009 1015
93 1480 2539
94 2758 422
95 1051 1145
96 1817 233
97 2552 3630
98 3444 2933
99 1298 143
100 3382 1212
101 1383 3349
102 3459 2302
103 1999 2143
104 2544 2824
105 1950 1714
106 1223 1735
107 1114 1926
108 2534 1431
109 1577 1067
110 658 1586
111 1658 1095
112 3155 3586
113 805 1627
114 2443 388
115 3238 722
116 3810 184
117 2499 1118
118 3580 1527
119 3392 1126
120 1869 2598
121 2472 1570
122 666 2656
123 1887 3468
124 1610 3669
125 589 1887
126 2964 1417
127 1869 1721
128 202 718
129 1110 2175
130 3490 2956
131 3304 840
132 3304 2050
133 751 708
134 289 2588
135 881 2444
136 1725 1012
137 261 323
138 837 3794
139 132 1454
140 1313 1364
141 664 639
142 2745 2983
143 1429 2077
144 930 277
145 2466 462
146 2559 1958
147 1422 2047
148 3119 3619
149 2470 1221
150 2168 3159
151 2011 809
152 2553 1137
153 2690 1575
154 648 3652
155 910 3382
156 308 600
157 123 2946
158 481 89
159 1196 909
160 1290 3560
161 1567 1644
162 1500 792
163 1689 1013
164 865 1204
165 243 314
166 3112 796
167 1723 527
168 380 3250
169 1106 3664
170 1842 2903
171 3542 2715
172 1249 2389
173 3355 18
174 1002 906
175 871 2751
176 2734 691
177 412 291
178 428 1215
179 174 193
180 1938 516
181 2642 284
182 606 3610
183 1418 3312
184 2079 1041
185 3591 3477
186 2143 3620
187 2368 3276
188 1610 3436
189 1770 3715
190 2075 2809
191 2787 1922
192 778 3389
193 1745 2464
194 1527 2575
195 161 969
196 1236 2204
197 3731 3499
198 2596 3585
199 2088 657
200 2489 1409
201 3736 1019
202 581 3192
203 475 2489
204 3610 2991
205 1235 3107
206 3532 11
207 500 2336
208 259 3071
209 1423 3634
210 3721 1055
211 1485 3656
212 676 3363
213 3652 209
214 44 2492
215 2035 1276
216 3479 2370
217 3478 1704
218 2065 1931
219 1298 2793
220 491 2093
221 733 1050
222 1183 322
223 109 2261
224 836 2074
225 1377 2393
226 383 1862
227 2807 635
228 1587 3636
229 229 3595
230 461 1984
231 3729 3665
232 222 3731
233 3215 343
234 2149 28
235 257 992
236 2422 3563
237 3796 1236
238 1289 1523
239 1977 1183
240 59 717
241 1227 1970
242 678 940
243 2393 1508
244 887 644
245 1180 2520
246 2007 2836
247 2378 3724
248 2540 990
249 3317 208
250 3794 1376
251 742 430
252 1457 580
253 221 2093
254 2282 520
255 2249 562
256 2494 3385
257 2860 1859
258 2122 210
259 382 1083
260 236 2177
261 1996 408
262 1094 363
263 1164 1619
264 1371 566
265 3371 2347
266 2888 2116
267 2694 2625
268 1242 2589
269 1868 2120
270 1612 2476
271 3529 1554
272 3734 3303
273 1273 3150
274 1259 1474
275 3369 2246
276 694 3326
277 3484 2266
278 2311 1198
279 2105 3296
280 770 6
281 3700 1794
282 435 1325
283 1836 1161
284 1016 2529
285 1534 2935
286 1852 247
287 3439 425
288 1825 1573
289 3639 909
290 2034 2605
291 782 1475
292 1208 2499
293 3377 224
294 2404 3470
295 3767 2971
296 3439 2445
297 791 1267
298 2562 246
299 3395 2271
300 3237 1985
301 368 898
302 1551 1808
303 3772 757
304 311 320
305 1098 175
306 2847 2121
307 3738 2561
308 3171 1414
309 2435 1726
310 2483 3665
311 2782 1397
312 3100 3668
313 1018 3558
314 1465 1526
315 3047 1963
316 620 2043
317 262 53
318 1327 3586
319 3625 487
320 3668 407
321 2300 1492
322 3408 3751
323 96 1362
324 531 525
325 1390 1328
326 2679 436
327 3003 3600
328 1264 2761
329 3111 1626
330 2080 837
331 1398 520
332 3577 1002
333 3077 1474
334 826 1886
335 2456 289
336 2819 1441
337 3672 139
338 161 1964
339 160 1808
340 1110 542
341 2479 3568
342 2147 1459
343 1781 2096
344 3417 3653
345 438 2975
346 3032 2872
347 1700 2477
348 2110 1231
349 1516 3255
350 3285 1281
351 1606 3580
352 1051 235
353 99 2133
354 1533 2537
355 887 1426
356 2998 2448
357 2577 2384
358 1351 1340
359 3679 527
360 3780 1380
361 3110 3756
362 1970 1541
363 2987 2920
364 3152 789
365 2725 3564
366 2586 2413
367 2008 2033
368 1051 1488
369 3201 610
370 2779 1987
371 1103 3530
372 1396 625
373 1587 3218
374 2831 2946
375 2191 2987
376 2841 1922
377 2161 2472
378 140 1299
379 3125 435
380 2371 3337
381 2407 2921
382 3063 1993
383 1902 3776
384 336 1017
385 1721 3257
386 2751 519
387 3052 1220
388 2348 379
389 3192 3200
390 3573 2932
391 3358 1826
392 3538 838
393 37 2273
394 1620 392
395 2626 920
396 177 1362
397 41 398
398 452 1946
399 2177 2153
400 3459 994
401 2656 3351
402 3133 2796
403 3228 1754
404 2152 432
405 3438 1057
406 351 116
407 3670 520
408 2880 59
409 1445 1045
410 368 1511
411 72 55
412 955 2851
413 2713 2762
414 2472 1797
415 1026 1621
416 2172 48
417 34 2627
418 1587 3452
419 1538 3713
420 3373 1281
421 2153 2441
422 2678 818
423 3791 2231
424 329 1002
425 1153 2843
426 3082 2663
427 2785 833
428 873 1584
429 3760 1601
430 3671 186
431 813 1001
432 1359 2399
433 1574 596
434 2416 810
435 2050 787
436 1120 643
437 670 129
438 41 3619
439 3211 1431
440 3133 1548
441 2302 3410
442 241 3256
443 916 3645
444 1603 3784
445 3356 777
446 1425 3255
447 3497 2613
448 1490 341
449 2013 666
450 2093 2983
451 1572 2358
452 2101 3351
453 1814 2202
454 3052 125
455 2545 1431
456 1943 597
457 1901 3132
458 1164 3343
459 218 961
460 410 703
461 892 1168
462 3575 2548
463 3009 3128
464 160 905
465 2925 3252
466 1444 3488
467 1083 743
468 2522 28
469 773 817
470 1529 3159
471 2759 649
472 531 2641
473 3800 944
474 3527 3614
475 3748 2462
476 822 3668
477 305 1442
478 210 921
479 2783 1202
480 461 1478
481 1290 2756
482 3371 2578
483 388 894
484 3325 2888
485 1094 1147
486 2605 1033
487 2135 256
488 2075 1011
489 1154 2710
490 974 840
491 1206 1520
492 2722 2925
493 173 3382
494 1026 3399
495 2037 2031
496 318 3520
497 3203 3552
498 1412 1150
499 1941 2887
500 1048 789
501 196 2354
502 1008 1767
503 3116 1865
504 3058 3013
505 3098 2172
506 2943 2335
507 937 1101
508 2352 417
509 3623 1991
510 1785 1168
511 350 2887
512 112 1897
513 3309 180
514 3377 3793
515 1693 1914
516 2305 2664
517 1579 1373
518 1914 1817
519 1649 685
520 3181 1736
521 453 2288
522 1131 2340
523 213 1579
524 692 635
525 43 1481
526 318 2821
527 703 3016
528 390 2398
529 803 2494
530 3135 2023
531 1285 477
532 1682 2463
533 1095 1311
534 1148 2097
535 2418 2285
536 1548 437
537 19 2280
538 733 310
539 3524 3014
540 413 3761
541 136 1569
542 2629 2358
543 1863 594
544 1096 2703
545 948 606
546 2731 187
547 431 771
548 2313 3545
549 2955 776
550 410 2646
551 2081 3547
552 479 1873
553 192 2200
554 3687 2442
555 2000 2875
556 541 326
557 97 2037
558 26 2803
559 2189 1870
560 64 3027
561 3648 698
562 1709 1758
563 3772 867
564 3692 2675
565 2964 2257
566 1954 2616
567 2989 2558
568 176 2207
569 107 3696
570 2567 1097
571 838 2890
572 1033 180
573 2196 1219
574 366 3245
575 1167 3634
576 2150 810
577 3457 2172
578 157 1701
579 1833 2345
580 3187 2972
581 2999 3742
582 2479 1038
583 232 911
584 2525 2435
585 2679 871
586 409 3755
587 1030 2954
588 3537 480
589 296 567
590 3677 1137
591 155 87
592 3230 606
593 3278 2973
594 1760 960
595 2252 370
596 2911 961
597 2629 2527
598 762 2922
599 1444 2176
600 1204 766
601 899 2373
602 1548 3301
603 1630 370
604 3765 928
605 1196 1607
606 1385 2193
607 3160 1122
608 3160 3422
609 662 1117
610 86 1127
611 841 2756
612 1331 288
613 2918 1315
614 2221 973
615 905 1230
616 723 1766
617 2211 921
618 968 121
619 1297 3554
620 1418 727
621 1756 597
622 2991 3623
623 829 3363
624 2724 2909
625 3041 1551
626 2961 1382
627 1383 2529
628 893 1046
629 3390 2880
630 2154 3771
631 106 1023
632 1188 3407
633 317 2260
634 1057 3625
635 2848 3094
636 1684 106
637 2632 2255
638 2543 3284
639 2454 2368
640 2108 1357
641 1058 1676
642 474 3075
643 1165 2309
644 2683 3597
645 2776 3209
646 213 1492
647 900 1147
648 3631 1636
649 329 2298
650 940 1004
651 1841 1456
652 785 2604
653 2162 2222
654 3018 434
655 1682 1763
656 2432 2848
657 2098 2008
658 1551 1339
659 1636 602
660 1858 2464
