5150 5150
1 4438 4105
2 5015 1291
3 2829 1673
4 389 4546
5 2195 927
6 4703 1058
7 361 1207
8 4050 3500
9 2484 327
10 4439 4404
11 1161 2653
12 1344 4171
13 3759 3462
14 2721 1899
15 5033 3083
16 400 40
17 4796 1055
18 3500 461
19 2892 2680
20 828 171
21 2416 3162
22 2728 4622
23 1142 3778
24 2256 2713
25 799 3702
26 591 4226
27 473 3197
28 566 4301
29 4772 3920
30 1907 3225
31 2231 433
32 375 3773
33 4547 114
34 1862 2941
35 1011 3333
36 1246 3350
37 3864 2613
38 3993 3458
39 2498 1872
40 1493 1352
41 4992 5032
42 2399 231
43 4615 4026
44 1467 2543
45 4317 1151
46 3223 2100
47 1035 4611
48 2938 2619
49 2853 2597
50 1524 4731
51 3342 2244
52 422 3465
53 2551 4491
54 3881 5116
55 4968 3027
56 3747 1647
57 2991 1474
58 836 2846
59 3571 1220
60 119 1560
61 727 4613
62 515 2248
63 3609 960
64 5020 853
65 4475 3370
66 5025 747
67 1975 1393
68 3884 4293
69 4279 1451
70 3590 2481
71 628 3156
72 438 3353
73 2810 1507
74 3951 1775
75 4158 4530
76 4036 1998
77 256 454
78 1879 1162
79 2241 4397
80 958 1183
81 4781 3926
82 625 4007
83 4873 3306
84 4268 3350
85 303 752
86 1247 4215
87 3991 132
88 991 3248
89 4484 1054
90 1722 128
91 998 1784
92 5010 4352
93 1176 1597
94 623 1814
95 4184 899
96 3552 2434
97 39 4916
98 170 3523
99 4067 1714
100 4241 4113
101 4798 2247
102 2205 1035
103 57 348
104 981 788
105 3800 343
106 3074 2759
107 4583 1501
108 2999 1952
109 4531 5124
110 3845 2811
111 3081 414
112 997 4695
113 1006 4277
114 1681 1259
115 3725 736
116 4330 1474
117 1942 1661
118 1729 2720
119 4692 443
120 2275 3711
121 734 2493
122 272 1725
123 588 1989
124 516 2971
125 1514 254
126 3861 1673
127 4712 4547
128 3684 4620
129 2024 3294
130 1519 5113
131 967 3169
132 4339 1893
133 3981 895
134 2309 1098
135 4703 3709
136 867 4155
137 3180 4630
138 4982 2992
139 4596 3514
140 1674 3720
141 3410 4850
142 4909 4686
143 4073 1413
144 681 1999
145 3489 3820
146 4183 4128
147 1769 3467
148 3803 5112
149 183 1005
150 3821 3781
151 448 3227
152 2781 4408
153 299 3037
154 1459 1599
155 4091 1281
156 1427 3639
157 3221 5029
158 3457 2052
159 3602 3097
160 933 4901
161 4832 3584
162 5039 296
163 3190 4605
164 117 3255
165 1319 788
166 2613 429
167 686 4791
168 1604 4740
169 1795 624
170 373 1347
171 559 4622
172 2895 1567
173 3285 3384
174 1337 4907
175 1517 1630
176 1399 3927
177 1241 3206
178 3857 1546
179 393 1218
180 3535 3743
181 4576 3348
182 4127 1636
183 2435 3532
184 2365 1535
185 3786 4152
186 437 3536
187 609 1906
188 3322 5078
189 4976 3984
190 2457 4568
191 1609 845
192 1597 4981
193 518 1047
194 615 3969
195 4414 197
196 159 2134
197 1935 4382
198 2305 2873
199 811 3556
200 938 1328
201 11 3130
202 2894 4650
203 65 1231
204 4831 3824
205 2139 2584
206 4369 2983
207 2491 3253
208 4058 3060
209 1072 4471
210 649 4437
211 3337 1507
212 4854 5096
213 1274 2024
214 4878 2718
215 2617 3908
216 3228 3483
217 3848 4953
218 2180 85
219 2193 30
220 390 5080
221 3108 1566
222 4839 2883
223 4159 1154
224 4023 1898
225 347 308
226 4813 3892
227 1120 1920
228 4141 2282
229 623 2904
230 1511 2907
231 2911 443
232 4114 199
233 3825 724
234 5110 1475
235 2757 2845
236 1429 2892
237 1213 4335
238 3708 768
239 3297 519
240 1614 4625
241 1840 4985
242 2001 321
243 3105 2033
244 1591 62
245 2654 184
246 4091 4545
247 1871 4555
248 3357 843
249 2959 5037
250 1843 180
251 1226 4464
252 5073 500
253 1445 3153
254 4765 3765
255 1709 4583
256 2793 2507
257 4805 3645
258 2369 2795
259 2889 2534
260 49 4654
261 639 677
262 1288 3920
263 2926 3845
264 5141 594
265 20 4477
266 67 1930
267 2191 4457
268 3025 536
269 2226 3476
270 1707 2468
271 4450 765
272 3407 4938
273 510 1181
274 2705 118
275 2019 466
276 2091 4806
277 471 3329
278 714 1838
279 591 4737
280 4952 4327
281 4527 237
282 4399 2936
283 3194 1072
284 4997 5032
285 1467 2893
286 4346 2291
287 2965 912
288 5141 562
289 5012 2102
290 3286 607
291 4333 3715
292 1137 2701
293 60 2962
294 3628 4129
295 1973 2032
296 831 5056
297 3024 2964
298 4213 1608
299 1747 1534
300 3567 4153
301 2682 477
302 236 3374
303 382 1509
304 4262 2209
305 1089 1182
306 5055 4932
307 1017 1524
308 2052 3653
309 3824 574
310 1197 546
311 3392 920
312 2719 792
313 273 449
314 5002 1836
315 3764 4271
316 4172 1497
317 3721 1016
318 1478 78
319 3535 1001
320 3328 4788
321 4736 1239
322 731 57
323 998 3374
324 2411 2526
325 2595 50
326 704 1771
327 4422 3398
328 2513 2524
329 4771 2105
330 295 3598
331 132 4518
332 4960 57
333 1019 3760
334 3517 2541
335 42 3072
336 1349 1187
337 1955 4703
338 562 3216
339 2422 556
340 2803 599
341 4012 4437
342 1207 538
343 5063 4537
344 2141 4230
345 3904 4789
346 1608 1598
347 3271 1337
348 3807 5001
349 800 98
350 141 1088
351 1826 4931
352 5041 51
353 1662 4269
354 2838 1073
355 3401 5053
356 4958 866
357 716 2350
358 3392 3494
359 1545 3232
360 3262 4431
361 958 776
362 1478 3492
363 2139 445
364 1151 3118
365 3173 1628
366 4535 1824
367 1597 3424
368 1662 535
369 3834 2547
370 5100 4958
371 3888 2733
372 1454 2439
373 1701 4034
374 175 2617
375 3653 3620
376 3072 3367
377 576 4421
378 3407 402
379 2531 4820
380 4175 2102
381 2136 371
382 2928 3203
383 463 2960
384 672 227
385 3293 1301
386 4643 4517
387 1937 1061
388 3783 540
389 1415 153
390 3866 973
391 2409 4776
392 4106 4410
393 2249 1616
394 808 1099
395 5060 4908
396 608 4347
397 4301 1088
398 4228 4013
399 5109 1019
400 2373 3133
401 5105 3319
402 3164 1895
403 721 121
404 1657 999
405 360 4865
406 785 3368
407 4255 2585
408 4433 3764
409 262 1744
410 1338 2967
411 12 584
412 5070 4625
413 3605 1130
414 236 1954
415 1134 320
416 1191 938
417 4031 2112
418 3981 1886
419 1518 3825
420 5122 3434
421 2769 3867
422 2250 400
423 3435 39
424 5139 2180
425 1061 1632
426 2566 2309
427 3389 4942
428 4297 1295
429 38 742
430 733 664
431 3596 392
432 3454 3909
433 1343 1102
434 780 731
435 876 2588
436 69 1207
437 654 1197
438 4337 1726
439 3048 1633
440 473 2578
441 3566 1957
442 2722 2776
443 266 2589
444 3485 4277
445 2472 737
446 1675 2240
447 1315 2721
448 2596 3434
449 627 546
450 1037 4341
451 1426 2371
452 2567 2069
453 3337 502
454 1468 2337
455 3844 2108
456 4107 3541
457 4321 1594
458 250 5064
459 4719 3971
460 1955 876
461 2404 1994
462 3419 1131
463 856 3732
464 3947 2462
465 1226 2632
466 2590 1636
467 2940 4070
468 2209 1908
469 2315 2265
470 2762 4575
471 1843 3311
472 412 3502
473 3598 440
474 2234 4093
475 5044 437
476 3909 3997
477 215 357
478 926 1005
479 4563 5091
480 1817 1925
481 4799 1231
482 2077 1510
483 1424 241
484 3769 1612
485 4023 3749
486 1646 4545
487 1470 1577
488 2519 2609
489 1162 2246
490 4706 1673
491 1675 4481
492 2979 2056
493 2340 2033
494 3858 707
495 1622 123
496 1957 737
497 330 3862
498 2908 1016
499 3153 849
500 1452 4747
501 1313 2335
502 4377 551
503 100 801
504 4104 2277
505 4245 3808
506 176 402
507 1579 2939
508 1920 641
509 664 219
510 1034 5017
511 3203 2842
512 1418 4680
513 1585 1294
514 4005 1273
515 4074 3780
516 2318 4883
517 105 616
518 3841 1981
519 2099 3102
520 5138 1903
521 383 4359
522 4283 3659
523 5131 1465
524 387 1450
525 4846 848
526 2534 313
527 3127 187
528 3542 3482
529 4052 3094
530 1222 905
531 103 445
532 2861 3418
533 3944 1757
534 4849 1689
535 1499 388
536 1584 732
537 1898 876
538 1524 1572
539 3789 1109
540 3876 885
541 3431 1033
542 374 921
543 2206 1203
544 3934 2171
545 4119 2079
546 920 277
547 2576 2946
548 717 3468
549 1374 4796
550 1159 1291
551 737 1974
552 3172 1141
553 4697 4940
554 1394 49
555 3017 4426
556 2164 5041
557 4146 323
558 3188 3219
559 1218 27
560 4941 475
561 4230 2846
562 1694 4275
563 3613 1009
564 269 2849
565 4311 5098
566 325 1773
567 351 402
568 3005 1624
569 2311 3408
570 1431 632
571 777 477
572 1619 4867
573 3910 3029
574 1995 634
575 913 734
576 1627 4537
577 2585 2129
578 3761 2665
579 908 349
580 4723 2056
581 1239 14
582 1677 2583
583 4585 3302
584 4668 522
585 4171 1477
586 3120 497
587 2472 2752
588 1326 2425
589 1959 2316
590 3021 502
591 145 3246
592 3779 4897
593 2981 3289
594 4267 1447
595 1970 3041
596 2019 17
597 4013 2407
598 3340 2540
599 335 3393
600 269 3045
601 8 220
602 4871 4168
603 4592 2358
604 3376 78
605 3583 4089
606 4724 1100
607 2885 1516
608 3597 380
609 1687 1373
610 4758 1801
611 2566 1399
612 1388 3945
613 4340 5112
614 368 336
615 1630 3790
616 2700 1631
617 4799 1278
618 158 4331
619 1725 4533
620 3991 1454
621 940 3562
622 2037 2449
623 2774 796
624 1444 5111
625 4310 1790
626 4669 541
627 4996 4693
628 75 3585
629 3716 1986
630 193 2923
631 2325 4411
632 1662 2604
633 4481 1208
634 1849 60
635 2468 3849
636 4270 4427
637 1127 3990
638 2723 2069
639 1857 4108
640 693 1708
641 42 3503
642 815 1830
643 4966 270
644 4902 3525
645 4087 1948
646 3440 3543
647 2808 116
648 166 3252
649 5081 418
650 4289 4341
651 1350 4308
652 1308 157
