2330 2330
1 950 2050
2 116 116
3 467 128
4 418 1424
5 1938 155
6 12 1830
7 2010 119
8 850 1076
9 2329 98
10 1683 1207
11 746 211
12 581 2044
13 1548 1271
14 1735 620
15 177 978
16 1256 560
17 184 755
18 1335 700
19 259 664
20 802 361
21 699 53
22 1577 1176
23 541 1398
24 1612 846
25 1334 722
26 580 1520
27 1691 789
28 959 1933
29 1496 801
30 819 2148
31 367 480
32 524 1993
33 1374 1266
34 1764 1010
35 1714 135
36 2228 1585
37 2285 740
38 241 2097
39 1152 1798
40 919 111
41 1938 1258
42 883 435
43 263 412
44 1782 899
45 1382 1706
46 1818 224
47 1581 1336
48 538 2222
49 1034 1566
50 632 1340
51 2228 2298
52 1917 805
53 1536 1699
54 1085 467
55 1557 1054
56 463 802
57 1729 1418
58 595 1221
59 652 663
60 1835 1310
61 2154 20
62 635 172
63 1704 888
64 267 441
65 2190 467
66 968 1388
67 1723 2049
68 73 349
69 696 472
70 449 295
71 106 1401
72 1444 1854
73 151 1000
74 483 2042
75 542 1254
76 707 352
77 2100 1778
78 1629 322
79 1140 2041
80 73 133
81 1000 1826
82 1868 2296
83 2195 1586
84 771 1137
85 1387 2121
86 1096 334
87 1444 1314
88 462 1532
89 1426 783
90 302 617
91 1733 27
92 1857 1235
93 1960 1902
94 569 2328
95 44 729
96 675 1337
97 283 421
98 1121 98
99 732 1089
100 1899 1832
101 689 299
102 1415 926
103 1085 1762
104 620 2094
105 130 1339
106 685 319
107 1257 1977
108 2262 1845
109 1997 208
110 1533 561
111 649 628
112 2154 1243
113 350 880
114 19 1438
115 1305 1493
116 2000 2165
117 165 1286
118 1409 1672
119 1136 1698
120 1010 174
121 130 2036
122 1253 1746
123 706 1356
124 143 1875
125 263 1561
126 2040 2328
127 421 921
128 435 886
129 1485 1378
130 879 1016
131 939 1570
132 1306 1201
133 1049 1835
134 1515 1725
135 1418 978
136 1677 1207
137 452 1
138 27 390
139 1713 1748
140 1959 2238
141 1473 2187
142 1374 367
143 1534 1694
144 2307 630
145 1609 327
146 2085 1811
147 1070 696
148 702 2142
149 36 1861
150 1454 1383
151 1646 1804
152 1432 490
153 2277 1773
154 563 26
155 852 358
156 694 1143
157 995 880
158 1730 650
159 950 571
160 935 324
161 352 1481
162 1158 1254
163 401 892
164 2025 240
165 485 1665
166 1529 499
167 1135 2178
168 185 2121
169 1948 1185
170 894 1208
171 1583 1840
172 193 496
173 1154 1480
174 1666 1570
175 635 739
176 348 881
177 236 1841
178 1009 1136
179 158 2307
180 1071 1875
181 1062 1635
182 1032 512
183 1577 857
184 1276 2097
185 435 1033
186 2112 2008
187 420 1987
188 445 1535
189 1472 1518
190 911 476
191 2004 744
192 864 665
193 683 1127
194 912 2211
195 1315 1041
196 2166 1107
197 111 809
198 2164 1972
199 2227 1276
200 1705 701
201 716 137
202 1675 1350
203 467 1567
204 2091 171
205 1589 1243
206 72 1266
207 1857 2214
208 1272 1585
209 1381 2215
210 1312 2161
211 82 344
212 679 60
213 751 795
214 1754 176
215 1940 487
216 16 1913
217 1224 479
218 538 335
219 64 1804
220 474 965
221 968 993
222 927 103
223 1549 250
224 1461 668
225 1544 788
226 1053 553
227 1589 1747
228 506 780
229 1263 958
230 1869 1475
231 2096 958
232 2102 2056
233 66 1649
234 390 1653
235 2255 2203
236 909 526
237 1073 1936
238 1469 1434
239 2186 1617
240 86 668
241 356 644
242 449 722
243 1986 102
244 1688 2017
245 1639 1641
246 1238 1863
247 1342 365
248 1564 1443
249 2016 1444
250 2053 2149
251 364 250
252 343 1931
253 1011 966
254 716 86
255 107 155
256 1562 1493
257 1780 862
258 389 455
259 1388 337
260 406 1561
261 100 801
262 1498 1548
263 700 1947
264 1980 2050
265 461 524
266 2271 698
267 2035 585
268 1479 452
269 2188 2204
270 1337 1351
271 720 1218
272 1784 51
273 2312 1206
274 757 1603
275 99 406
276 1227 1487
277 1236 2032
278 1096 2031
279 940 2119
280 1031 229
281 113 83
282 1439 2129
283 2271 1909
284 1279 2195
285 1173 988
286 1772 1051
287 305 1747
288 77 1752
289 752 1822
290 2163 764
291 504 1200
292 198 578
293 287 1879
294 1683 2035
295 251 86
296 1865 1133
297 846 1553
298 827 1798
299 1516 611
300 2014 1245
301 1196 176
302 2076 665
303 1437 1028
304 1523 2022
305 378 915
306 2025 636
307 372 1890
308 1456 1607
309 1635 2232
310 1128 1873
311 1375 317
312 2180 2255
313 26 2239
314 250 425
315 1704 529
316 68 41
317 653 685
318 704 1372
319 186 1433
320 503 277
321 2112 1735
322 522 994
323 1729 1810
324 766 2168
325 460 555
326 801 817
327 259 609
328 180 2308
329 1831 2165
330 993 1204
331 297 1301
332 207 2241
333 680 1486
334 1794 985
335 1249 986
336 1817 2105
337 1886 1076
338 1780 573
339 1841 754
340 2131 925
341 640 2135
342 765 175
343 1621 1693
344 121 1961
345 1089 1885
346 259 1333
347 1499 695
348 860 2256
349 1351 2087
350 1186 1676
351 194 352
352 1749 632
353 266 925
354 1186 141
355 344 1602
356 1035 1127
357 1807 698
358 1961 363
359 904 1986
360 2110 1216
361 1770 2194
362 937 2228
363 234 1599
364 1408 76
365 1117 2082
366 557 1957
367 1658 1103
368 302 2294
369 2297 1327
370 106 1610
371 990 407
372 753 249
373 641 2154
374 1988 757
375 138 663
376 949 1293
377 824 2237
378 392 2231
379 202 518
380 147 2166
381 286 2194
382 2307 188
383 851 2197
384 321 1355
385 1196 86
386 485 2083
387 1026 526
388 1444 2089
389 783 1149
390 1357 587
391 1697 2166
392 1417 711
393 1866 1400
394 1379 1122
395 780 965
396 982 485
397 1021 461
398 691 679
399 2055 1317
400 1528 291
401 1951 496
402 1226 1988
403 1516 1411
404 1589 310
405 1329 2330
406 2045 77
407 265 1633
408 2103 1831
409 1340 2077
410 390 569
411 798 218
412 1779 161
413 1242 559
414 454 160
415 2307 968
416 2119 1203
417 1935 1725
418 1958 1305
419 1681 496
420 917 1885
421 904 968
422 2099 1629
423 190 1800
424 661 1391
425 324 2095
426 44 1199
427 1460 527
428 1651 547
429 722 1742
430 229 1459
431 1314 1640
432 1093 570
433 970 553
434 710 1754
435 49 187
436 2139 1767
437 581 301
438 737 1655
439 609 1350
440 505 566
441 2044 2292
442 1655 717
443 1536 90
444 364 774
445 1535 1615
446 2001 2000
447 420 63
448 1172 1339
449 1178 1579
450 1637 1832
451 2327 1316
452 190 636
453 956 1327
454 234 1075
455 851 1610
456 891 1451
457 380 1710
458 129 892
459 1874 2076
460 1407 1485
461 769 2239
462 1643 1095
463 1306 2158
464 1219 982
465 2173 470
466 452 1626
467 2321 2252
468 2160 986
469 417 1065
470 2004 2099
471 2178 1740
472 289 1406
473 384 1811
474 1008 422
475 888 500
476 2083 2212
477 439 2288
478 1006 1823
479 298 769
480 1196 519
481 618 268
482 881 330
483 723 88
484 222 2310
485 1979 1435
486 1053 1539
487 1233 1952
488 154 1192
489 536 78
490 1836 1479
491 1548 2078
492 643 2263
493 1787 378
494 489 1715
495 1051 554
496 2017 1043
497 873 2071
498 535 1653
499 452 1400
500 1332 957
501 1046 79
502 840 270
503 1398 2326
504 855 1344
505 725 1520
506 442 1426
507 1764 1596
508 1394 2313
509 1960 23
510 1366 36
511 2163 1970
512 881 2237
513 1575 520
514 677 826
515 1842 1574
516 1748 1926
517 425 2314
518 898 609
519 1143 1219
520 1384 1434
521 1551 1767
522 929 1246
523 2116 2030
524 2010 2071
525 1994 1202
526 1422 266
527 2274 1277
528 1047 935
529 2070 2295
530 818 2255
531 318 967
532 1595 81
533 2304 2044
534 1631 2094
535 1312 2258
536 1826 2252
537 514 2235
538 1288 1329
539 307 1563
540 2002 1023
541 714 1361
542 1945 2221
543 1952 2329
544 1615 442
545 935 330
546 1939 133
547 817 399
548 1362 1417
549 1996 697
550 253 752
551 315 2244
552 743 1
553 2073 1952
554 533 1324
555 1071 1171
556 1092 22
557 1720 1102
558 145 908
559 1812 2157
560 751 619
561 1374 190
562 1235 1596
563 883 1590
564 449 1642
565 1775 234
566 1549 1774
567 822 912
568 123 1124
569 1340 627
570 735 2318
571 1756 400
572 694 1137
573 1004 1120
574 1686 1944
575 2216 729
576 2084 808
577 2053 243
578 1291 1833
579 142 1323
580 1982 609
581 1111 379
582 2303 2032
583 1036 941
584 870 2226
585 533 539
586 775 145
587 46 997
588 541 1850
589 1662 608
590 1460 1034
591 1092 802
592 1168 2162
