1050 1050
1 178 604
2 293 980
3 536 35
4 591 3
5 941 123
6 166 938
7 161 856
8 749 384
9 728 545
10 377 104
11 602 107
12 993 807
13 166 936
14 871 731
15 993 256
16 875 64
17 130 571
18 630 257
19 563 587
20 999 987
21 411 604
22 39 491
23 879 482
24 694 73
25 599 624
26 113 132
27 951 980
28 781 743
29 212 300
30 21 630
31 279 893
32 420 8
33 1031 977
34 953 560
35 529 879
36 286 291
37 149 1025
38 73 883
39 978 647
40 870 46
41 26 822
42 474 595
43 811 256
44 419 159
45 706 1001
46 290 470
47 705 81
48 593 839
49 442 91
50 342 822
51 895 411
52 608 247
53 262 781
54 828 662
55 10 170
56 810 878
57 438 1012
58 976 677
59 104 933
60 592 162
61 1050 470
62 338 517
63 432 983
64 702 841
65 953 45
66 1028 697
67 391 429
68 740 124
69 454 1027
70 729 325
71 652 700
72 646 698
73 946 552
74 446 65
75 174 620
76 480 900
77 377 219
78 57 887
79 133 981
80 653 86
81 903 533
82 353 957
83 692 155
84 490 946
85 382 45
86 698 44
87 86 994
88 58 655
89 610 305
90 644 2
91 888 370
92 82 505
93 752 155
94 352 754
95 18 246
96 554 797
97 730 476
98 81 996
99 476 373
100 879 453
101 94 416
102 1011 491
103 103 975
104 197 715
105 804 398
106 584 748
107 825 266
108 827 529
109 643 676
110 431 805
111 924 296
112 457 470
113 1042 991
114 236 275
115 933 245
116 809 458
117 248 795
118 854 91
119 152 605
120 669 716
121 539 621
122 904 749
123 415 466
124 143 726
125 1010 1014
126 732 1006
127 909 628
128 834 453
129 955 105
130 410 643
131 904 931
132 438 543
133 5 550
134 867 307
135 268 796
136 57 982
137 919 209
138 150 659
139 64 992
140 478 504
141 886 893
142 605 515
143 324 815
144 438 695
145 805 973
146 813 470
147 696 695
148 82 992
149 1022 812
150 818 137
151 66 3
152 869 258
153 69 553
154 592 327
155 371 277
156 20 193
157 347 312
158 457 919
159 979 728
160 935 1018
161 95 113
162 133 294
163 148 855
164 659 77
165 90 54
166 661 1001
167 1016 343
168 784 923
169 92 211
170 90 981
171 858 598
172 967 1040
173 690 637
174 4 503
175 635 95
176 611 278
177 159 837
178 826 939
179 129 51
180 354 753
181 914 394
182 529 368
183 143 208
184 572 1028
185 111 118
186 229 545
187 1020 762
188 208 794
189 454 974
190 848 159
191 1 608
192 664 968
193 10 870
194 281 1019
195 427 367
196 665 1033
197 670 899
198 738 232
199 748 823
200 595 593
201 691 869
202 281 382
203 942 51
204 699 444
205 270 528
206 138 11
207 987 707
208 576 636
209 931 311
210 266 879
211 410 205
212 755 899
213 472 691
214 340 337
215 22 121
216 323 339
217 71 622
218 532 475
