3680 3680
1 2918 323
2 910 757
3 2299 2924
4 1755 2552
5 2104 3140
6 3246 2292
7 801 1610
8 2421 2416
9 503 77
10 1462 2127
11 3099 2527
12 1771 2252
13 1262 872
14 655 1929
15 1338 1527
16 414 2980
17 1430 3390
18 2519 3563
19 2726 2175
20 229 113
21 2946 3073
22 2239 1410
23 376 2984
24 813 1779
25 1172 1924
26 3244 669
27 1087 2216
28 2387 2988
29 1445 1790
30 919 2099
31 699 1369
32 2732 98
33 385 683
34 2733 123
35 2021 1528
36 3549 97
37 1000 2314
38 1231 1874
39 1701 1191
40 3331 503
41 783 3616
42 2003 3353
43 2682 3275
44 3501 3670
45 3613 723
46 2401 2292
47 854 2382
48 349 3670
49 3438 3440
50 2135 1261
51 2367 2975
52 3243 1776
53 3667 166
54 1734 2606
55 431 461
56 2498 2755
57 272 1065
58 1010 2762
59 1172 1264
60 3137 1587
61 797 3120
62 2038 3605
63 1265 3328
64 3419 197
65 2501 663
66 382 3400
67 2876 3004
68 2263 3077
69 2570 509
70 1707 926
71 3166 3204
72 2961 2432
73 576 1767
74 339 3545
75 1494 1311
76 2167 3370
77 1965 3227
78 2142 2206
79 1654 2198
80 1452 250
81 2447 646
82 1290 1364
83 2564 663
84 1673 1289
85 3350 3383
86 1864 1481
87 3099 2291
88 823 1718
89 3493 3426
90 3164 686
91 1127 2688
92 2550 644
93 1014 2846
94 2177 1590
95 2701 2168
96 2746 3066
97 3059 3463
98 387 1338
99 2464 184
100 648 419
101 2526 956
102 3043 3288
103 333 865
104 285 3564
105 137 2178
106 1750 1584
107 2544 571
108 327 2089
109 1119 639
110 1030 2950
111 1308 1261
112 747 3216
113 441 2720
114 688 3522
115 2455 295
116 157 3484
117 2218 1716
118 1829 2707
119 316 2520
120 3659 1867
121 884 2415
122 2153 2567
123 1112 1272
124 339 1728
125 1072 1768
126 3671 1493
127 2701 3391
128 2951 1282
129 2602 2555
130 603 1780
131 402 1932
132 1200 1819
133 866 1192
134 2294 801
135 688 3071
136 3657 922
137 1389 1713
138 2493 1692
139 519 3327
140 1856 2578
141 882 1600
142 1178 107
143 1671 2933
144 1656 1944
145 2125 3615
146 1994 1687
147 1432 879
148 969 489
149 2159 542
150 3549 2634
151 754 190
152 2142 706
153 2556 465
154 1722 1719
155 325 3448
156 1558 710
157 907 2351
158 2104 3058
159 1331 3127
160 933 475
161 1930 84
162 3174 2483
163 1297 1432
164 16 237
165 1016 415
166 1508 279
167 3401 3389
168 1364 202
169 553 3637
170 839 2751
171 2107 3180
172 1599 1893
173 2726 2397
174 409 1264
175 1015 3117
176 2613 3251
177 2826 354
178 2231 1809
179 2309 3088
180 1388 816
181 2693 596
182 2545 1904
183 734 36
184 3089 1435
185 1885 1670
186 973 2237
187 3312 3297
188 1537 3542
189 3176 1362
190 165 685
191 670 3199
192 2609 583
193 884 1265
194 2980 601
195 1085 189
196 2215 1338
197 3679 2819
198 1421 1276
199 1240 27
200 1758 2109
201 255 2189
202 3380 1977
203 1996 2400
204 3078 2434
205 2075 1334
206 1187 2002
207 1549 1846
208 2657 896
209 2864 905
210 2711 1874
211 1504 2952
212 711 274
213 2381 3574
214 384 900
215 1567 1803
216 1667 2615
217 2679 400
218 676 1465
219 1208 946
220 2004 2416
221 1158 1265
222 445 2183
223 782 3064
224 1549 3557
225 1670 882
226 2166 1605
227 694 2074
228 565 2465
229 535 947
230 754 271
231 27 570
232 487 2001
233 398 633
234 677 1576
235 219 1246
236 2195 1609
237 402 1003
238 985 3251
239 840 2734
240 3548 991
241 895 2644
242 810 1177
243 776 794
244 3224 366
245 1094 2500
246 298 262
247 2549 2513
248 1364 3060
249 1643 1103
250 3262 3500
251 2589 811
252 1965 2581
253 133 2860
254 2304 1599
255 67 1217
256 3671 2326
257 3074 119
258 2267 2295
259 93 1231
260 186 1218
261 3329 2672
262 3218 2769
263 948 3577
264 1872 232
265 2902 3193
266 377 2446
267 1799 1987
268 2120 1819
269 1193 3036
270 2617 946
271 1448 1431
272 1351 1329
273 1623 2851
274 1873 678
275 925 3
276 161 3556
277 368 2750
278 3152 23
279 2016 1912
280 1028 1333
281 2232 2177
282 2140 2005
283 2272 2669
284 3150 260
285 742 1251
286 974 2709
287 1918 442
288 2194 2168
289 3623 1473
290 2451 431
291 3536 2237
292 1559 1949
293 60 184
294 525 2624
295 2114 1560
296 1912 2497
297 663 2798
298 48 3114
299 2736 1904
300 1381 471
301 1539 394
302 3205 2671
303 1293 1904
304 1152 1013
305 25 1879
306 2570 3354
307 383 901
308 194 661
309 428 677
310 1840 822
311 2593 1055
312 3444 3607
313 1502 360
314 3420 724
315 1472 598
316 1238 1053
317 1608 567
318 2823 265
319 1054 2915
320 3035 45
321 2806 2446
322 575 526
323 3282 2210
324 2090 3315
325 2824 2061
326 67 1310
327 677 791
328 1599 2493
329 2962 343
330 3306 796
331 1398 2566
332 872 3293
333 1245 1364
334 1532 3659
335 2584 3481
336 2345 811
337 100 1391
338 1240 2803
339 2575 3198
340 2265 1856
341 3160 2360
342 1260 3043
343 2615 3015
344 450 731
345 2205 1411
346 512 1033
347 2365 1736
348 581 832
349 3019 3271
350 108 1020
351 867 1084
352 3444 884
353 2125 1505
354 2813 339
355 608 2048
356 1909 1603
357 3301 3470
358 917 3371
359 2814 1143
360 3238 2587
361 2694 2420
362 359 1732
363 1146 1604
364 2099 686
365 1433 2234
366 2783 1860
367 2888 2771
368 3362 179
369 1208 1387
370 1912 2355
371 2956 209
372 3304 933
373 726 471
374 612 318
375 1378 1486
376 2896 3618
377 2453 2418
378 3559 2645
379 2487 3490
380 1243 1870
381 271 2452
382 2172 3405
383 461 3430
384 1627 1646
385 1422 3511
386 2991 702
387 2139 3255
388 2808 3181
389 2196 2300
390 3106 293
391 1291 1174
392 1163 3130
393 2131 3622
394 2536 3139
395 347 587
396 2629 2408
397 1909 956
398 2061 3196
399 1085 2781
400 3241 237
401 3670 3180
402 2571 2970
403 1622 1979
404 2254 1060
405 2373 387
406 1814 3016
407 194 3222
408 1566 2411
