4360 4360
1 3956 101
2 2306 3172
3 1065 502
4 3158 3153
5 3126 626
6 2696 1310
7 2126 745
8 2025 866
9 4103 499
10 511 1223
11 1847 1502
12 1679 4043
13 3285 810
14 1132 2769
15 3074 1497
16 1860 4302
17 1087 377
18 17 465
19 1176 3124
20 1741 2106
21 3762 1122
22 4018 463
23 1249 4037
24 1505 2554
25 3797 2909
26 3970 3199
27 1766 1421
28 227 1509
29 3141 2470
30 2764 2810
31 2261 362
32 1290 412
33 4178 244
34 2058 1614
35 1649 286
36 881 1151
37 3744 3275
38 1554 2385
39 1287 2662
40 3847 249
41 1152 867
42 771 650
43 2362 1412
44 832 2751
45 532 4215
46 3869 209
47 112 3030
48 770 2949
49 486 1846
50 3718 3058
51 99 997
52 1161 121
53 2777 2813
54 1254 2454
55 801 142
56 2595 2230
57 3430 595
58 124 2281
59 2884 1092
60 2276 2170
61 3009 436
62 1462 1549
63 2506 188
64 3932 625
65 4066 2271
66 1965 4238
67 1902 4063
68 1676 3176
69 932 3488
70 1895 3268
71 1886 356
72 501 1554
73 2665 1015
74 4331 516
75 3867 2547
76 1993 742
77 780 23
78 2824 3471
79 3396 2571
80 4199 3783
81 526 296
82 215 3505
83 507 4157
84 171 1363
85 490 4269
86 4340 4227
87 1590 1207
88 3460 4188
89 4336 2870
90 209 1746
91 663 4003
92 2397 3498
93 4110 2719
94 2131 1526
95 405 3837
96 2364 936
97 4114 607
98 3564 100
99 1753 3056
100 1758 890
101 4233 3290
102 167 3644
103 2338 1097
104 2801 741
105 1076 3824
106 302 2691
107 2857 4314
108 57 383
109 1422 3076
110 1711 1147
111 3277 2633
112 2091 2363
113 3151 589
114 1483 1030
115 1800 3031
116 3317 3574
117 1691 376
118 342 719
119 3617 3145
120 3556 3725
121 804 1117
122 3778 3073
123 1904 2562
124 1292 725
125 1060 1694
126 1484 4157
127 3357 2463
128 3308 2985
129 3628 1563
130 589 3360
131 2457 241
132 512 231
133 2448 3376
134 346 171
135 4091 135
136 2933 1435
137 3088 2261
