1450 1450
1 884 1233
2 503 321
3 1365 188
4 416 1198
5 1096 426
6 720 1377
7 571 1430
8 1347 1092
9 578 1427
10 188 1268
11 483 101
12 55 1086
13 54 1436
14 1052 164
15 211 308
16 527 919
17 24 1273
18 272 1358
19 125 81
20 507 823
21 852 751
22 638 1117
23 1249 460
24 1085 309
25 580 296
26 81 1062
27 49 1115
28 1229 63
29 901 1032
30 431 125
31 649 1109
32 494 1087
33 1271 95
34 278 1200
35 994 680
36 1165 856
37 595 644
38 45 849
39 1078 899
40 15 1252
41 1288 596
42 1004 662
43 1075 615
44 94 1006
45 872 78
46 561 244
47 68 528
48 819 525
49 463 975
50 329 794
51 45 201
52 1424 492
53 1081 1405
54 632 497
55 644 1344
56 980 675
57 1188 841
58 810 208
59 908 540
60 186 632
61 323 476
62 1034 1226
63 476 1023
64 3 40
65 770 860
66 676 913
67 1412 826
68 621 1217
69 1403 602
70 188 1261
71 767 282
72 1037 1109
73 302 1044
74 114 1107
75 604 988
76 1280 1136
77 1146 397
78 1313 419
79 919 307
80 904 699
81 512 218
82 1143 709
83 1332 1442
84 420 1301
85 1315 1074
86 1003 405
87 1330 1333
88 145 1291
89 763 393
90 268 541
91 1442 219
92 1129 340
93 380 962
94 138 1086
95 88 1226
96 301 350
97 992 435
98 545 31
99 619 840
100 176 724
101 74 1062
102 879 522
103 700 173
104 891 1375
105 140 440
106 165 1320
107 581 1034
108 106 678
109 365 1016
110 1336 1098
111 90 132
112 487 299
113 1274 1200
114 755 1168
115 25 898
116 701 23
117 1368 596
118 389 1431
119 1245 1093
120 933 909
121 733 1044
122 306 569
123 43 621
124 44 1365
125 918 1189
126 1060 1055
127 69 828
128 289 951
129 793 1091
130 319 142
131 1396 210
132 1364 284
133 268 38
134 1414 163
135 628 1311
136 1421 286
137 275 1234
138 182 171
139 52 420
140 1333 723
141 195 129
142 253 804
143 1428 922
144 1444 71
145 230 1336
146 256 636
147 716 743
148 389 537
149 624 375
150 1062 1410
151 1379 857
152 615 1323
153 646 674
154 309 388
155 763 904
156 1184 1388
157 1363 873
158 884 599
159 573 824
160 763 915
161 49 602
162 1160 73
163 1446 601
164 64 657
165 858 325
166 74 411
167 162 521
168 842 587
169 612 514
170 493 1310
171 529 705
172 1167 758
173 1290 1293
174 1309 1395
175 808 1131
176 581 324
177 1382 791
178 300 341
179 1181 104
180 659 197
181 348 382
182 1374 930
183 1121 422
184 92 705
185 1349 1376
186 1264 1406
187 254 671
188 829 1422
189 694 165
190 1193 201
191 735 609
192 340 45
193 221 1240
194 318 1125
195 649 631
196 1290 719
197 866 804
198 504 1346
199 1084 1441
200 129 513
201 337 1314
202 992 1290
203 191 687
204 20 718
205 672 1250
206 358 527
207 922 1394
208 357 638
209 180 461
210 1111 200
211 1377 858
212 1378 1433
213 1373 1020
214 116 728
215 295 306
216 121 1427
217 71 1325
218 522 534
219 1406 1110
220 333 1179
221 72 229
222 519 776
223 421 1177
224 386 608
225 602 780
226 406 388
227 773 1385
228 54 944
229 616 1083
230 116 878
231 1260 315
232 979 776
233 225 136
234 1140 860
235 549 1048
236 767 962
237 441 1240
238 1228 344
239 1415 449
240 1344 455
241 627 512
242 730 857
243 1111 1263
244 1106 150
245 1195 1095
246 1439 523
247 38 22
248 1019 213
249 1426 867
250 1387 915
251 4 661
252 613 224
253 508 636
254 1314 774
255 1086 1056
256 969 374
257 631 625
258 122 318
259 249 897
260 207 209
261 285 44
262 1107 1119
263 1319 783
264 302 1358
265 329 884
266 829 1208
267 67 882
268 336 259
269 817 324
270 928 1403
271 913 964
272 1071 520
273 204 391
274 1412 494
275 43 12
276 1161 227
277 648 726
278 651 469
279 1040 87
280 642 1172
281 326 210
282 926 41
283 968 1095
284 990 299
285 1129 1099
286 661 1112
287 1145 659
288 1434 1029
289 1336 1449
290 49 38
291 1129 835
292 1110 437
293 492 1350
294 306 1134
295 1158 249
296 378 1226
297 1137 357
298 389 766
299 840 872
300 736 132
301 1287 609
302 98 1211
303 226 229
304 1273 1428
305 13 262
306 329 910
307 14 865
308 104 468
309 129 167
310 168 1154
311 375 1167
312 1341 740
313 518 1151
314 409 1057
315 1239 269
316 644 1256
317 632 319
318 1011 238
319 20 1412
320 684 926
321 125 11
322 1201 553
323 396 1267
324 1395 790
325 831 695
326 1359 1298
327 527 1191
328 150 361
329 671 1007
330 296 437
331 1044 979
332 926 799
333 619 869
334 681 1192
335 299 908
336 59 155
337 722 1309
338 23 868
339 396 780
340 1284 690
341 1339 1274
342 517 997
343 1349 308
344 102 128
345 99 996
346 1254 872
347 1100 536
348 929 1070
349 174 913
350 897 1102
351 1059 1412
352 382 299
353 58 179
354 394 403
355 1265 1243
356 1007 875
357 473 294
358 228 675
359 488 145
360 732 343
361 869 789
362 294 1256
363 1029 436
364 14 302
365 334 1180
366 120 305
367 491 875
368 322 198
369 248 1094
370 567 1299
371 417 1200
372 943 1441
373 906 1117
374 631 3
375 164 1363
376 431 407
377 1365 94
378 382 312
379 973 334
380 1313 756
381 187 998
382 1319 703
383 1367 52
384 12 403
385 1444 163
386 1258 308
387 136 547
388 895 435
389 1043 190
390 560 510
391 1374 458
392 201 1441
393 336 703
394 1443 357
395 1004 653
396 146 892
397 67 317
398 71 841
399 11 1049
400 169 564
401 125 215
402 734 965
403 901 818
404 103 1089
405 1400 966
406 750 940
407 414 212
408 1347 183
409 96 100
410 660 637
411 846 853
412 828 311
413 962 872
414 1393 826
415 226 360
416 656 889
417 674 350
418 891 1126
419 225 548
420 421 1394
421 547 1147
422 633 1029
423 764 697
424 251 15
425 427 451
426 588 808
427 1318 1446
428 431 609
429 1338 387
430 10 308
431 820 1048
432 757 1267
