1070 1070
1 301 979
2 108 1004
3 90 76
4 774 492
5 406 32
6 33 1003
7 388 224
8 888 1045
9 641 771
10 855 333
11 541 275
12 370 739
13 504 995
14 786 889
15 815 942
16 165 707
17 189 299
18 634 160
19 616 587
20 609 464
21 553 989
22 97 438
23 799 458
24 404 809
25 552 1069
26 776 999
27 249 255
28 50 932
29 176 538
30 774 405
31 1024 327
32 50 283
33 322 555
34 943 475
35 420 344
36 891 925
37 556 553
38 188 1005
39 844 725
40 624 472
41 492 102
42 549 829
43 426 409
44 488 234
45 518 743
46 926 326
47 120 458
48 922 325
49 407 1063
50 187 780
51 506 388
52 804 749
53 481 31
54 432 629
55 227 1001
56 713 562
57 517 538
58 233 84
59 320 484
60 333 322
61 543 854
62 198 477
63 136 486
64 548 215
65 588 618
66 400 225
67 908 244
68 203 404
69 831 1020
70 1023 99
71 1035 549
72 779 120
73 455 248
74 623 684
75 86 182
76 513 585
77 911 540
78 158 68
79 268 854
80 573 529
81 376 183
82 876 426
83 295 460
84 687 77
85 144 721
86 887 789
87 374 725
88 667 452
89 710 739
90 316 727
91 920 899
92 623 137
93 174 425
94 305 503
95 1018 1024
96 109 223
97 663 602
98 847 509
99 117 201
100 246 209
101 1004 1041
102 230 521
103 940 30
104 357 440
105 1050 860
106 785 637
107 778 907
108 1062 749
109 671 1018
110 608 698
111 51 943
112 411 115
113 499 201
114 553 458
115 53 591
116 1022 428
117 820 561
118 662 646
119 851 397
120 639 562
121 615 554
122 98 492
123 531 36
124 1032 303
125 898 445
126 978 828
127 621 649
128 729 207
129 179 941
130 839 712
131 693 304
132 614 749
133 648 694
134 119 295
135 604 235
136 701 78
137 587 50
138 809 291
139 751 347
140 541 949
141 191 598
142 589 53
143 334 136
144 189 87
145 973 654
146 884 294
147 587 103
148 772 106
149 244 332
150 223 396
151 666 717
152 536 1045
153 715 671
154 459 86
155 778 242
156 806 142
157 197 845
158 564 261
159 914 683
160 57 401
161 173 1
162 337 822
163 934 309
164 438 897
165 1007 794
166 925 990
167 673 161
168 10 155
169 250 680
170 405 118
171 859 618
172 1040 945
173 196 176
174 754 187
175 576 52
176 400 312
177 729 471
178 390 491
179 228 926
180 434 424
181 94 478
182 510 437
183 767 314
184 61 109
185 758 640
186 739 282
187 945 51
188 194 1053
189 972 412
190 819 623
191 987 905
192 1022 706
193 944 493
194 970 627
195 944 708
196 381 1061
197 183 614
198 677 895
199 124 472
200 28 386
201 225 597
202 820 124
203 20 153
204 967 293
205 8 48
206 84 411
207 305 508
208 529 723
209 767 258
210 736 602
211 48 238
212 39 86
213 914 977
214 1056 564
215 565 554
216 190 716
217 158 884
218 347 450
219 518 475
220 847 885
221 840 813
222 1025 319
223 2 94
224 338 19
225 986 380
226 960 648
227 760 454
228 241 382
229 893 968
230 679 508
231 405 834
232 427 153
233 627 788
234 24 646
235 963 664
236 936 89
237 87 443
238 35 235
239 318 313
240 666 116
241 19 152
242 176 113
243 253 373
244 1022 673
245 772 537
246 925 907
247 1007 67
248 894 141
249 136 952
250 94 158
251 520 316
252 471 1036
253 159 171
254 532 767
255 928 570
256 533 646
257 1002 96
258 199 807
259 485 38
260 15 472
261 168 60
262 31 259
263 358 576
264 410 242
265 168 169
266 868 353
267 63 319
268 161 960
269 424 852
270 257 307
271 142 353
272 700 163
273 154 621
274 642 985
275 444 248
276 1006 220
277 1012 604
278 320 192
279 31 1025
280 73 139
281 105 462
282 56 916
283 436 180
284 452 829
285 691 819
286 763 510
287 384 43
288 727 14
289 555 951
290 787 557
291 960 286
292 167 71
293 322 177
294 706 381
295 765 31
296 316 35
297 703 130
298 387 1053
299 48 429
300 593 123
301 674 433
302 66 274
303 975 107
304 719 62
305 103 733
306 389 562
307 424 55
308 90 307
309 372 822
310 177 956
311 861 180
312 106 124
313 215 35
314 780 289
315 621 77
316 637 856
317 123 478
318 1067 829
319 670 432
320 777 161
321 347 170
322 477 889
323 413 218
324 27 1059
325 929 592
326 65 499
327 198 667
328 553 585
329 275 256
330 763 612
331 102 231
332 374 746
333 963 151
334 585 381
335 873 459
336 879 818
337 866 290
338 11 540
339 999 586
340 40 40
341 865 634
342 700 854
343 898 374
344 363 516
345 548 92
346 200 52
347 559 614
348 537 843
349 482 144
350 325 1070
351 948 917
352 68 655
353 1012 800
354 298 853
355 756 259
356 326 836
357 692 1049
358 482 845
359 375 276
360 255 339
361 472 198
362 634 839
363 548 367
364 120 982
365 948 232
366 325 274
367 768 487
368 1003 156
369 973 94
370 573 404
371 100 828
372 956 1000
373 961 752
374 687 16
375 958 234
376 14 730
377 587 183
378 200 577
379 204 191
380 802 47
381 122 347
382 25 375
383 977 209
384 863 325
385 42 65
386 544 1039
387 1022 899
388 529 214
389 254 822
390 655 377
391 271 729
392 233 1017
393 272 610
394 581 1
395 167 341
396 782 522
397 1019 572
398 408 867
399 53 810
400 176 417
401 757 753
402 126 643
403 671 904
404 59 152
405 133 485
406 604 1047
407 986 460
408 168 782
409 413 594
410 855 165
411 110 623
412 542 599
413 137 1014
414 521 497
415 988 697
416 542 74
417 212 345
418 372 634
419 579 425
420 964 70
421 191 726
422 819 1066
423 934 219
424 21 264
425 596 341
426 978 976
427 1019 128
428 433 60
429 834 996
430 552 737
431 327 505
432 626 531
433 887 528
434 402 476
435 644 202
436 255 548
437 59 277
438 723 866
439 993 349
440 396 757
441 176 1012
442 572 257
443 634 43
444 810 283
445 217 533
446 92 310
447 71 21
448 967 203
449 751 603
450 477 492
451 200 396
452 293 280
453 343 436
454 475 533
455 270 882
456 698 602
457 822 847
458 533 962
459 148 703
460 23 1026
461 784 329
462 674 933
463 49 456
464 103 298
465 891 693
466 1061 124
467 824 585
468 505 490
469 213 910
470 843 339
471 255 1002
472 737 2
473 360 651
474 93 489
475 189 395
476 313 563
477 387 973
478 828 96
479 462 837
480 589 945
481 957 675
482 818 872
483 322 167
484 52 918
485 217 364
486 526 612
487 1066 244
488 461 747
489 1068 310
490 426 296
491 685 568
492 571 100
493 260 938
494 893 965
495 817 144
496 836 387
497 771 982
498 490 412
499 212 370
500 238 223
501 135 288
502 832 932
503 522 243
504 359 73
505 714 535
506 634 163
507 467 1019
508 771 28
509 336 53
510 342 871
511 318 922
512 198 63
513 729 330
514 888 221
515 381 899
516 235 791
517 722 588
518 69 799
519 825 844
520 653 13
521 46 453
522 431 857
523 75 298
524 484 587
525 723 576
526 457 411
527 955 185
528 172 330
529 860 530
530 488 223
531 14 751
532 554 187
533 365 927
534 893 703
535 805 646
536 372 986
537 1053 950
538 532 121
539 687 1052
540 626 5
541 491 509
542 321 105
543 804 1057
544 653 330
545 31 473
546 1046 800
547 11 207
548 908 776
549 696 451
550 11 789
551 329 473
552 279 322
553 814 125
554 258 439
555 1046 935
556 378 638
557 357 544
558 155 390
559 324 995
560 339 1064
561 354 140
562 245 783
563 302 714
564 747 629
565 445 65
566 89 451
567 311 703
568 748 18
569 55 510
570 600 1002
571 400 766
572 127 554
573 138 61
574 919 554
