1310 1310
1 221 634
2 1159 975
3 121 842
4 854 1035
5 1235 24
6 1098 1003
7 1090 902
8 973 1222
9 68 1170
10 647 871
11 757 1198
12 308 241
13 651 1015
14 722 198
15 1068 1271
16 1266 783
17 471 1162
18 290 12
19 29 150
20 88 94
21 372 256
22 809 1178
23 85 50
24 794 291
25 1114 926
26 1013 482
27 386 853
28 1180 673
29 336 6
30 371 14
31 198 302
32 692 487
33 1205 961
34 627 816
35 586 604
36 1074 695
37 658 509
38 564 831
39 419 1003
40 92 548
41 902 105
42 429 725
43 1007 860
44 502 928
45 624 756
46 920 798
47 951 399
48 97 76
49 237 388
50 172 633
51 1251 172
52 1016 1059
53 27 732
54 845 175
55 543 842
56 100 11
57 487 1200
58 879 1146
59 361 327
60 1173 518
61 731 792
62 1020 492
63 759 428
64 487 829
65 500 161
66 1033 1295
67 756 484
68 630 676
69 219 1253
70 1019 98
71 765 326
72 251 674
73 735 498
74 666 641
75 698 749
76 365 308
77 1031 569
78 770 292
79 182 350
80 1053 178
81 862 32
82 273 122
83 903 262
84 166 443
85 273 123
86 699 834
87 587 1168
88 856 647
89 1150 1249
90 905 176
91 845 699
92 111 1174
93 446 1008
94 554 834
95 324 1116
96 586 859
97 67 180
98 423 348
99 183 513
100 747 1268
101 345 1028
102 950 762
103 76 954
104 444 670
105 1047 494
106 250 49
107 212 1064
108 626 144
109 473 700
110 879 787
111 212 769
112 11 379
113 708 1096
114 262 696
115 160 733
116 390 174
117 543 135
118 481 206
119 1134 823
120 1041 273
121 966 911
122 260 1283
123 1279 1173
124 364 805
125 1069 1233
126 1206 876
127 675 998
128 1127 182
129 1255 1042
130 124 542
131 375 80
132 642 783
133 783 559
134 780 221
135 948 374
136 309 270
137 17 282
138 30 336
139 577 31
140 1 243
141 836 696
142 1173 1175
143 501 603
144 42 523
145 112 1244
146 523 1303
147 880 29
148 1271 228
149 914 534
150 945 1244
151 1182 210
152 681 265
153 1102 674
154 142 962
155 366 307
156 1018 846
157 854 87
158 631 1155
159 296 681
160 290 320
161 766 741
162 837 1140
163 903 494
164 247 858
165 649 1254
166 287 471
167 74 668
168 188 1165
169 452 644
170 152 967
171 848 470
172 548 1080
173 740 820
174 950 980
175 1192 788
176 1006 1176
177 36 169
178 708 249
179 291 1102
180 401 1225
181 836 402
182 893 1033
183 357 469
184 376 26
185 730 378
186 1067 267
187 112 1271
188 514 788
189 44 734
190 1061 196
191 934 123
192 871 825
193 1207 595
194 1250 778
195 672 1178
