2720 2720
1 2196 477
2 1378 998
3 1459 1460
4 2439 1398
5 1858 361
6 703 1351
7 865 1487
8 1953 1667
9 1862 2039
10 1422 1434
11 1743 2640
12 576 7
13 1595 2386
14 709 1621
15 58 2589
16 174 769
17 1155 2333
18 1859 1505
19 1509 1745
20 2426 2213
21 1311 460
22 2280 29
23 947 1531
24 1590 1756
25 600 2409
26 2551 412
27 1392 1760
28 410 65
29 634 784
30 1851 2146
31 1897 2549
32 319 773
33 1396 788
34 1216 10
35 14 1093
36 549 492
37 2329 536
38 277 1475
39 1335 2033
40 2605 2413
41 1666 22
42 2257 366
43 605 523
44 1376 1301
45 2346 379
46 2315 258
47 1661 666
48 2086 2053
49 496 2505
50 1760 1512
51 1561 1722
52 1456 1616
53 2393 276
54 976 2688
55 2518 2329
56 1839 190
57 1963 1222
58 194 1722
59 606 602
60 186 2220
61 371 731
62 988 2429
63 1727 1494
64 12 2121
65 2720 37
66 875 2116
67 1291 2422
68 2468 2395
69 2565 1833
70 929 700
71 86 1306
72 2275 2104
73 2107 1216
74 146 2087
75 955 1013
76 466 781
77 477 1144
78 118 1436
79 2168 975
80 473 1306
81 2698 2000
82 2667 677
83 333 2178
84 2120 2196
85 2311 1407
86 304 95
87 1825 381
88 2546 1154
89 1370 526
90 1098 1053
91 2012 324
92 845 224
93 1264 409
94 770 326
95 2030 558
96 2516 1727
97 1112 434
98 1509 755
99 999 1862
100 2629 99
101 1957 510
102 420 2642
103 253 522
104 2372 932
105 2224 1494
106 594 965
107 2602 1967
108 1430 781
109 2324 2247
110 1800 2051
111 651 859
112 1094 288
113 16 467
114 708 246
115 1345 2409
116 1475 2545
117 361 14
118 1029 1212
119 2164 2505
120 2560 2022
121 357 1153
122 2513 966
123 2475 1406
124 435 2141
125 1393 2347
126 495 668
127 1909 2430
128 2614 1382
129 2076 1658
130 1870 2519
131 356 1333
132 457 4
133 2681 790
134 2396 2437
135 2316 962
136 2030 2129
137 609 1463
138 1008 2697
139 2568 1304
140 2604 1111
141 303 1194
142 992 1144
143 1814 62
144 1485 952
145 579 209
146 2315 1917
147 662 1520
148 1824 935
149 1599 480
150 881 1462
151 1327 1724
152 919 876
153 525 1408
154 1750 1748
155 1898 1798
156 42 2244
157 1622 1743
158 2371 2655
159 533 1573
160 594 94
161 300 478
162 516 848
163 513 2691
164 1135 415
165 1538 1778
166 1899 1109
167 1380 1377
168 195 575
169 1615 2180
170 1068 1777
171 791 2192
172 2261 1514
173 879 993
174 2399 1178
175 1753 1241
176 1838 2337
177 1825 746
178 1025 1369
179 1931 1654
180 95 1142
181 2602 1557
182 755 1389
183 2482 2007
184 1913 531
185 688 2122
186 1497 648
187 121 1982
188 564 51
