5510 5510
1 3429 174
2 4091 4596
3 4084 485
4 3327 4242
5 3562 1172
6 1089 227
7 687 3338
8 38 2450
9 1576 1086
10 926 2808
11 99 3385
12 3271 4232
13 1414 849
14 229 3916
15 292 2742
16 885 4496
17 4267 2869
18 5136 3012
19 3183 1736
20 3263 358
21 409 4214
22 5388 4570
23 34 2963
24 90 460
25 2102 2853
26 497 3066
27 4884 27
28 3148 1864
29 1290 5129
30 4355 4832
31 4651 1099
32 4022 3517
33 4020 1918
34 1874 651
35 165 4102
36 4798 1478
37 3004 814
38 1232 734
39 3036 623
40 204 4772
41 3409 4689
42 4216 3899
43 2229 3073
44 4893 1699
45 2741 2472
46 4879 3632
47 3349 3151
48 863 4753
49 3948 861
50 2890 3156
51 2535 816
52 4823 3085
53 3792 86
54 3997 1249
55 876 3704
56 2354 835
57 2539 1626
58 3288 1026
59 3027 4270
60 2884 2704
61 4866 4355
62 235 3363
63 2124 4220
64 1451 2209
65 2674 1583
66 4339 1247
67 3120 5056
68 5056 2999
69 3310 3097
70 389 4016
71 3411 1846
72 3198 2232
73 4333 2691
74 276 1624
75 4081 5168
76 961 92
77 4423 2312
78 4555 1705
79 3935 3914
80 4714 2374
81 822 4311
82 3008 2905
83 2404 354
84 1607 4551
85 4388 4331
86 4420 2449
87 1189 4630
88 3637 1970
89 272 4820
90 1844 3168
91 4630 5218
92 3742 680
93 4804 4505
94 4472 3166
95 3449 5259
96 3676 1301
97 1893 2393
98 362 607
99 3893 2374
100 924 1224
101 1128 2124
102 2891 1129
103 3434 3011
104 5353 5245
105 72 2704
106 4264 4156
107 842 2068
108 3559 1437
109 1842 4662
110 2612 2843
111 2406 4548
112 1703 1433
113 74 3177
114 3430 4382
115 1928 2060
116 4430 4491
117 945 3590
118 3525 1321
119 5279 3841
120 3248 1308
121 5018 690
122 2983 4693
123 2343 2874
124 4249 209
125 3804 1535
126 1648 1782
127 350 1489
128 2643 1455
129 4033 2498
130 1587 3537
131 4890 740
132 972 4665
133 3108 3749
134 3364 4145
135 4294 5487
136 3149 2914
137 2735 1464
138 4515 4741
139 4084 2260
140 3167 1521
141 378 2651
142 3136 2052
143 4190 5298
144 3863 56
145 1523 4093
146 1370 4347
147 684 2280
148 2214 3955
149 3670 1182
150 3840 1892
151 777 5389
152 55 1070
153 4309 5473
154 3234 653
155 4620 3775
156 3079 49
157 5000 2567
158 3750 1530
159 1231 1054
160 2338 3772
161 285 5410
162 2396 3677
163 2567 4692
164 2024 5450
165 973 2953
166 1215 3532
167 2102 4401
168 4232 5361
169 2243 1069
170 4874 825
171 4070 3651
172 851 2368
173 923 279
174 4265 4333
175 3550 5387
176 458 2318
177 4843 1944
178 5205 4632
179 3319 3016
180 266 2680
181 873 4619
182 1650 3114
183 2716 2157
184 4096 3624
185 1477 1913
186 3612 3072
187 4696 2413
188 4270 4910
189 949 3558
190 285 5168
191 3328 645
192 219 3695
193 4607 4063
194 3415 615
195 4252 2385
196 1339 1072
197 1080 5005
198 1212 636
199 3848 1413
200 4499 1398
201 5194 3767
202 4403 1309
203 766 4000
204 3622 5277
205 3640 2280
206 3700 4691
207 987 5064
208 3230 250
209 4052 3363
210 1712 1998
211 3607 615
212 4329 1422
213 1886 983
214 5283 3213
215 4528 3705
216 4097 173
217 877 447
218 645 1201
219 4 5034
220 403 2531
221 5220 901
222 3823 4581
223 4021 2895
224 4907 2324
225 2973 1678
226 4245 4230
227 1769 4157
228 1834 187
229 369 4593
230 3055 2164
231 134 2963
232 1158 2024
233 1802 637
234 1730 4221
235 966 921
236 1524 1543
237 3618 1927
238 161 2616
239 1783 3842
240 1444 4020
241 4627 3526
242 4486 3494
243 1270 2296
244 2887 211
245 823 4173
246 298 850
247 4718 2918
248 4582 4395
249 622 639
250 1152 1261
251 5234 1205
252 1609 2839
253 4858 988
254 3872 2818
255 840 5077
256 3714 613
257 2957 1915
258 293 2797
259 2155 3383
260 5401 5507
261 272 2061
262 1078 3950
263 2877 4910
264 1127 683
265 3884 5237
266 1720 1934
267 4 3194
268 1277 3192
269 1311 3076
270 2662 4134
271 346 1677
272 1331 150
273 585 3557
274 595 662
275 1103 4405
276 1392 5022
277 2086 102
278 5166 344
279 2227 3553
280 4715 1984
281 4482 1615
282 1368 4399
283 2166 2388
284 468 5177
285 3000 214
286 1399 1906
287 1602 4026
288 5263 5172
289 1841 3070
290 2471 1560
291 2450 4890
292 4522 4234
293 2656 3117
294 195 1975
295 2678 2965
296 1032 3157
297 1945 2846
298 3000 3203
299 3794 3215
300 4238 1520
301 2246 4804
302 3831 3226
303 2835 4178
304 3759 3735
305 2912 4143
306 3343 844
307 2242 3435
308 224 4864
309 4717 3252
310 811 64
311 1069 4588
312 3511 817
313 5354 3524
314 3185 4938
315 4908 3370
316 1018 2649
317 2927 43
318 2733 4898
319 4127 2815
320 1790 718
321 1983 3002
322 93 5034
323 4474 2052
324 1382 4294
325 3734 2012
326 5178 3092
327 1309 3422
328 2861 3184
329 2583 1803
330 4340 692
331 2162 3963
332 888 3335
333 1365 530
334 1658 115
335 3073 4913
336 3648 1880
337 116 313
338 5308 509
339 4266 1240
340 3960 493
341 2391 5047
342 5413 4328
343 5404 3687
344 716 3409
345 1496 5199
346 2547 4321
347 454 4884
348 1934 5035
349 1974 2089
350 3622 3675
351 5214 3205
352 2211 4004
353 374 6
354 4072 1640
355 4976 5207
356 4116 3911
357 155 4745
358 4704 2989
359 100 2286
360 3242 740
361 938 3624
362 4660 3449
363 1315 3635
364 3019 4861
365 5072 5276
366 85 93
367 1708 4274
368 1283 4169
369 2892 4357
370 3557 2072
371 1092 5334
372 2251 3251
373 4584 2856
374 5407 486
375 3008 5338
376 272 1106
377 2628 986
