3130 3130
1 2489 527
2 2452 2455
3 732 2369
4 3106 793
5 2574 1287
6 304 152
7 628 2291
8 1817 2078
9 2307 563
10 129 485
11 304 2439
12 2794 667
13 2005 100
14 2617 2388
15 2764 1521
16 2705 2189
17 2313 3080
18 362 221
19 2078 3125
20 1310 1110
21 2668 357
22 100 1176
23 1203 990
24 2327 1342
25 1606 1713
26 1014 1830
27 2207 2265
28 2836 1955
29 1947 2503
30 516 2882
31 2061 720
32 3106 2990
33 2174 802
34 1878 2709
35 1914 2821
36 95 2103
37 35 2077
38 421 435
39 604 522
40 1453 2504
41 618 899
42 2665 2661
43 2351 2401
44 702 2145
45 2908 67
46 268 994
47 2999 1543
48 1986 459
49 19 125
50 494 263
51 1697 2733
52 889 2004
53 1032 556
54 1897 2767
55 621 196
56 259 1945
57 198 2282
58 788 480
59 383 655
60 110 632
61 2173 1017
62 847 1728
63 614 760
64 497 2266
65 2740 2942
66 388 867
67 1122 331
68 888 1571
69 325 1014
70 2044 821
71 1861 1776
72 1647 42
73 2030 693
74 306 2701
75 1227 1694
76 1124 2865
77 1180 1308
78 1251 1026
79 2557 1999
80 2014 222
81 940 150
82 967 1974
83 564 3074
84 978 2821
85 58 808
86 1144 92
87 2097 3027
88 1542 1949
89 2949 1876
90 1367 1609
91 1982 1973
92 2710 2831
93 2584 3020
94 1768 1612
95 2782 485
96 1273 3043
97 236 18
98 1655 3030
99 1961 819
100 2993 1298
101 1541 481
102 963 340
103 854 1036
104 1221 970
105 427 779
106 818 677
107 1698 1676
108 1261 2033
109 481 2032
110 2322 277
111 1794 1429
112 2963 1727
113 1395 2948
114 1318 2337
115 1280 1141
116 2874 1530
117 1241 829
118 1435 181
119 2551 137
120 2524 3108
121 1077 1796
122 1592 963
123 2844 312
124 1847 1764
125 1239 539
126 1580 2259
127 193 1640
128 1280 2709
129 1030 1482
130 694 1852
131 2701 78
132 1911 2846
133 2710 2318
134 2705 418
135 2502 470
136 120 1245
137 1483 3117
