1170 1170
1 121 634
2 1109 735
3 771 182
4 614 1125
5 765 724
6 438 953
7 520 662
8 733 982
9 1138 460
10 317 491
11 1127 348
12 768 891
13 181 25
14 812 758
15 598 841
16 936 313
17 321 362
18 330 522
19 819 850
20 178 834
21 512 436
22 289 608
23 365 230
24 504 51
25 544 926
26 1013 1042
27 806 993
28 240 153
29 1076 376
30 551 1134
31 658 862
32 782 627
33 915 21
34 1047 66
35 486 134
36 974 975
37 608 1109
38 604 501
39 419 1043
40 322 448
41 852 385
42 799 1005
43 577 620
44 452 738
45 244 286
46 870 798
47 851 579
48 97 1096
49 697 898
50 592 393
51 221 172
52 76 959
53 537 772
54 275 455
55 73 232
56 610 941
57 1087 630
58 129 156
59 1101 697
60 463 798
61 911 642
62 310 672
63 799 1128
64 107 399
65 70 621
66 233 25
67 936 624
68 860 16
69 219 823
70 969 138
71 335 646
72 1041 154
73 685 958
74 1086 451
75 1158 229
76 925 678
77 881 989
78 160 332
79 552 20
80 113 598
81 1042 172
82 503 862
83 433 1002
84 116 763
85 33 163
86 129 224
87 297 278
88 566 77
89 720 539
90 335 216
91 1125 409
92 621 564
93 726 768
94 1014 404
95 604 456
96 1046 109
97 207 410
98 43 1138
99 503 653
100 927 978
101 765 1068
102 290 102
103 676 524
104 904 200
105 337 724
106 810 1119
107 672 1104
108 1086 514
109 323 410
110 359 177
111 722 809
112 751 699
113 468 856
114 262 126
115 1000 1153
116 950 634
117 163 975
118 941 156
119 284 253
120 711 1063
121 306 391
122 70 13
123 1039 883
124 784 425
125 1109 203
126 826 1156
127 1095 478
128 1027 462
129 455 892
130 684 442
131 1075 400
132 642 733
133 1063 699
134 820 641
135 708 554
136 259 690
137 667 602
138 770 616
139 427 491
140 981 53
141 316 316
142 793 5
143 31 1063
144 602 893
145 432 914
146 93 1063
147 310 819
148 891 968
149 914 904
150 285 494
151 472 20
152 251 495
153 722 1094
154 142 672
155 966 537
156 1018 186
157 284 737
158 251 265
159 946 491
160 990 970
161 1086 31
162 37 810
163 1043 24
164 667 858
165 1109 924
166 137 841
167 864 618
168 648 555
169 212 314
170 572 77
171 558 320
172 688 280
173 270 160
174 800 650
175 672 78
176 626 706
177 36 679
178 188 709
179 241 162
180 581 985
181 1116 1142
182 423 323
183 117 649
184 696 816
185 490 48
186 177 967
187 1042 141
188 224 828
189 1164 634
190 961 896
191 1164 963
192 721 1145
193 37 495
194 640 448
195 1132 888
196 478 580
197 883 592
198 495 943
199 401 602
200 72 1068
201 1008 780
202 1032 626
203 31 178
204 270 1000
205 762 554
206 877 599
207 143 660
208 585 827
209 754 462
210 773 765
211 360 532
212 667 1077
213 758 541
214 108 1052
215 819 835
216 67 953
217 480 489
218 968 870
219 238 446
220 782 984
221 825 508
222 1114 369
223 430 22
224 1137 500
225 1120 265
226 375 1068
227 878 802
228 722 273
229 382 902
230 643 15
231 921 389
232 71 1143
233 408 553
234 596 1035
235 153 824
236 958 841
237 31 936
238 361 685
239 622 944
240 246 764
241 512 587
242 874 606
243 212 925
244 635 474
245 992 302
246 414 586
247 673 476
248 1067 1001
249 393 989
250 970 317
251 1036 1035
252 440 469
253 1012 967
254 50 689
255 928 470
256 860 894
257 1087 829
258 611 852
259 1016 1139
260 874 344
261 770 718
262 501 656
263 512 1018
264 988 900
265 462 544
266 60 104
267 1067 674
268 482 796
269 985 757
270 918 564
271 803 217
272 556 29
273 764 204
274 711 770
275 525 353
276 1133 739
277 646 461
278 103 349
279 108 608
280 538 1072
281 1090 113
282 975 451
283 52 342
284 426 262
285 1124 295
286 608 344
287 154 439
288 832 677
289 241 162
290 399 359
291 1096 878
292 418 19
293 860 54
294 1167 771
295 769 39
296 852 432
297 856 483
298 228 116
299 568 496
300 66 661
301 694 616
302 724 1078
303 504 115
304 119 495
305 632 808
306 497 633
307 845 161
308 471 1084
309 881 1034
310 250 580
311 720 1122
312 6 92
313 1109 1095
314 617 45
315 947 284
316 792 162
317 565 263
318 957 170
319 301 385
320 806 523
321 21 937
322 1108 118
323 660 197
324 1170 852
325 653 115
326 199 602
327 965 848
328 13 1012
329 124 104
330 711 1032
331 1127 1047
332 944 260
333 897 1133
334 268 714
335 769 1104
336 1045 487
337 401 370
338 434 718
339 723 513
340 463 742
341 524 880
342 778 361
343 600 729
344 994 498
345 142 177
346 681 217
347 336 455
348 452 1155
349 1099 315
350 417 997
351 49 789
352 569 1131
353 713 1120
354 617 671
355 446 456
356 267 892
357 131 922
358 1039 403
359 346 972
360 1165 392
361 304 324
362 1133 455
363 553 730
364 850 552
365 1011 584
366 65 304
367 247 149
368 761 699
369 345 376
370 737 416
371 890 415
372 591 110
373 719 30
374 445 1118
375 173 474
376 355 52
377 222 586
378 792 935
379 701 441
380 621 701
381 936 1070
382 669 147
383 399 935
384 1059 834
385 271 1037
386 299 225
387 1170 640
388 710 546
389 458 177
390 85 408
391 510 303
392 1164 1025
393 1102 867
394 1139 693
395 139 325
396 1012 190
397 434 752
398 611 685
399 1142 47
400 205 652
401 743 1162
402 445 241
403 888 48
404 330 736
405 294 852
406 322 740
407 1047 237
408 781 31
409 1063 903
410 588 978
411 1006 1000
412 203 957
413 671 800
414 1048 784
415 38 120
416 879 322
417 128 1011
418 379 475
419 38 929
420 789 202
421 455 234
422 772 880
423 728 1065
424 357 661
425 1031 295
426 335 528
427 33 576
428 327 140
429 916 1074
430 66 340
431 942 102
432 331 1031
433 730 697
434 934 755
435 271 749
436 338 678
437 419 1030
438 335 652
439 130 1080
440 289 528
441 12 852
442 849 297
443 225 552
444 431 560
445 877 109
446 878 247
447 1144 1153
448 966 293
449 593 188
450 1043 789
451 123 326
452 4 252
453 114 1128
454 675 882
455 257 788
456 271 576
457 973 698
458 691 1083
459 367 1078
460 21 219
461 694 992
462 105 97
463 674 772
464 909 170
465 568 470
466 82 141
467 938 350
468 84 338
469 1080 601
470 394 1098
471 209 535
472 407 471
473 284 170
474 36 18
475 828 1019
476 200 480
477 946 789
478 673 520
479 49 998
480 1091 244
481 758 54
482 186 555
483 969 180
484 156 1085
485 597 539
486 880 669
487 691 530
488 99 869
489 612 626
490 669 1138
491 104 250
492 162 229
493 331 1114
494 65 804
495 181 192
496 533 1103
497 547 805
498 436 122
499 93 205
500 224 107
501 1085 750
502 434 1164
503 530 827
504 331 1140
505 395 936
506 122 102
507 621 838
508 734 533
509 307 1100
510 927 106
511 110 101
512 1033 872
513 917 943
514 340 295
515 955 662
516 736 752
517 720 843
