2470 2470
1 1463 1881
2 2147 828
3 408 2073
4 1028 129
5 1127 254
6 75 2175
7 1734 1338
8 1859 2071
9 1804 2284
10 197 480
11 387 1092
12 393 277
13 431 2049
14 209 784
15 1514 184
16 550 206
17 1586 10
18 1445 1643
19 2446 956
20 930 373
21 1438 2235
22 668 1958
23 1016 926
24 1002 772
25 9 83
26 2104 791
27 2215 827
28 1023 665
29 235 182
30 1614 205
31 444 366
32 1603 1534
33 928 1275
34 2307 1250
35 128 2430
36 2089 53
37 1057 2255
38 322 995
39 1545 1231
40 757 549
41 2222 375
42 565 497
43 986 1954
44 1386 27
45 51 1054
46 633 972
47 253 952
48 2044 2073
49 1615 2048
50 1903 519
51 1011 1402
52 1462 2006
53 2132 1898
54 2308 1610
55 1079 1034
56 619 2216
57 1513 2342
58 1947 867
59 919 498
60 16 1723
61 131 248
62 1422 622
63 217 1596
64 1880 1103
65 1326 1188
66 488 1282
67 2356 619
68 1473 1717
69 53 2435
70 1291 1988
71 747 204
72 1767 1211
73 2143 402
74 391 2322
75 384 986
76 97 1268
77 2038 278
78 1505 1772
79 846 570
80 1647 2405
81 862 1523
82 246 1890
83 1663 1443
84 629 1315
85 1735 1530
86 1275 1932
87 105 2165
88 2120 932
89 134 191
90 31 645
91 1614 1617
92 1556 2133
93 908 1368
94 989 1412
95 1900 1511
96 274 430
97 2169 1117
98 2324 2312
99 464 2040
100 2087 1336
101 1238 1309
102 1441 1550
103 109 2205
104 2435 1703
105 232 769
106 181 1804
107 991 1180
108 2215 440
109 1916 298
110 2413 956
111 749 578
112 345 1379
113 1593 1841
114 1733 1010
115 2341 1662
116 2120 894
117 1679 1112
118 1090 101
119 2115 980
120 2022 1438
121 259 1378
122 1428 1695
123 80 1860
124 2235 270
125 684 618
126 1181 473
127 1261 1770
128 1023 1626
129 248 309
130 352 1033
131 584 1305
132 993 476
133 1229 954
134 1451 1428
135 1965 889
136 1214 1729
137 505 784
138 194 1955
139 685 2149
140 1487 325
141 401 125
142 65 2146
143 1948 1607
144 1343 1229
145 1220 562
146 180 954
147 1234 2392
148 652 2435
149 1178 1691
150 1402 457
151 1500 1796
152 1369 1094
153 1088 1058
154 1582 2215
155 573 1625
156 864 356
157 957 918
158 144 1054
159 1069 660
160 47 299
161 672 729
162 862 1959
163 1190 1998
164 1596 2267
165 1993 1227
166 1095 1145
167 1488 861
168 2400 1239
169 312 1323
170 1592 1096
171 1376 1447
172 1131 988
173 428 993
174 1956 645
175 746 1409
176 686 817
177 2009 1589
178 847 760
179 66 1249
180 1068 1123
181 2323 119
182 1454 1495
183 469 1931
184 303 137
185 754 226
186 2438 1306
187 1345 1555
188 289 1425
189 2316 1654
190 1216 393
191 218 502
192 1580 1690
193 727 1628
194 17 1126
195 2159 1203
196 1615 1362
197 1963 418
198 395 1789
199 2164 715
200 1977 1913
201 1200 379
202 1507 1579
203 2098 2313
204 2305 1586
205 2053 1914
206 511 74
207 1598 616
208 262 566
209 219 1326
210 679 376
211 155 2191
212 1869 1118
213 44 2384
214 235 1955
215 163 2079
216 527 866
217 1584 1445
218 1250 951
219 2371 892
220 477 1444
221 660 2123
222 74 1082
223 324 735
224 228 1406
225 1899 1345
226 2294 2391
227 648 1847
228 830 890
229 2446 2171
230 938 414
231 484 117
232 2431 574
233 1834 1954
234 1761 572
235 480 2300
236 818 2183
237 1460 995
238 2070 1333
239 1960 767
240 1715 2464
241 1081 1865
242 1807 1970
243 594 1519
244 2304 77
245 716 1056
246 1927 2145
247 2137 54
248 2182 2202
249 2368 116
250 1280 1404
251 1243 938
252 1802 103
253 363 2367
254 712 1019
255 121 1868
256 1542 900
257 321 2096
258 1385 2447
259 319 1670
260 585 1101
261 62 495
262 932 1237
263 591 132
264 1554 712
265 2444 2230
266 1952 1582
267 495 2176
268 955 1937
269 1176 375
270 213 2446
271 852 1835
272 1994 22
273 2169 766
274 1833 1204
275 2204 224
276 214 2158
277 2396 1466
278 1239 1464
279 2094 337
280 2031 1006
281 2306 1270
282 441 863
283 2219 1432
284 2420 311
285 1607 1027
286 2433 1476
287 67 869
288 126 1381
289 2256 410
290 1768 868
291 1459 1131
292 3 185
293 401 186
294 1966 1311
295 128 425
296 1176 1126
297 1696 1424
298 1434 1776
299 925 1965
300 336 255
301 1666 2442
302 1281 1186
303 1825 1572
304 272 1483
305 648 775
306 419 744
307 1607 2016
308 445 1395
309 920 1123
310 1693 219
311 2084 741
312 2025 485
313 189 966
314 1832 403
315 1738 709
316 237 1757
317 699 2425
318 7 2327
319 1368 1376
320 875 18
321 212 2287
322 2075 1100
323 2131 2250
324 1742 863
325 742 195
326 2247 1724
327 772 2060
328 1064 861
329 479 1973
330 2276 1695
331 2120 623
332 119 1234
333 516 114
334 169 1832
335 1428 1269
336 1565 1015
337 1501 1924
338 1262 39
339 1437 1631
340 840 2444
341 1098 2229
342 469 279
343 940 1960
344 1401 1122
345 156 1764
346 399 1187
347 929 319
348 815 596
349 1605 921
350 806 2375
351 2013 358
352 2177 489
353 1111 471
354 1845 248
355 1963 547
356 644 666
357 2392 1035
358 892 2000
359 822 1575
360 1731 1843
361 2398 965
362 703 1471
363 393 2457
364 1711 1810
365 1321 62
366 1901 1498
367 2057 1804
368 1261 606
369 80 2020
370 399 1753
371 1445 968
372 1961 2463
373 82 1140
374 2406 138
375 2026 1313
376 1612 29
377 1655 2194
378 1055 503
379 1170 410
380 1404 145
381 2446 1497
382 1414 1988
383 1394 1948
384 2014 1777
385 1086 305
386 2179 1757
387 2147 1171
388 2335 1160
389 1313 2314
390 394 757
391 142 1351
392 2285 1306
393 931 181
394 1911 988
395 1032 2140
396 671 2458
397 1007 1955
398 715 1994
399 758 25
400 95 681
401 711 435
402 1526 1551
403 478 360
404 336 1828
405 213 59
406 239 350
407 2202 2459
408 2390 819
409 100 1031
410 1214 2147
411 1122 721
412 815 2155
413 2247 2133
414 1789 629
415 1125 148
416 92 148
417 306 788
418 145 261
419 2311 1453
420 2311 1031
421 1284 760
422 526 1306
423 657 1549
424 274 518
425 1497 494
426 1468 2352
427 2164 193
428 1533 1266
429 1358 275
430 1140 1093
431 586 598
432 1522 1911
433 1216 576
434 23 1600
435 1414 389
436 2126 1980
437 2266 281
438 1934 67
439 2363 1562
440 250 1756
441 537 1248
442 2166 280
443 2161 741
444 578 63
445 1598 1061
446 987 2450
447 599 1562
448 1799 185
449 2313 2322
450 2444 1677
451 520 2260
452 106 1846
453 2051 922
454 1969 948
455 1572 267
456 243 996
457 42 556
458 289 508
459 2324 14
460 1669 1180
461 1772 128
462 2353 1758
463 1714 1025
