1040 1040
1 841 209
2 978 294
3 450 136
4 184 82
5 676 272
6 723 563
7 38 374
8 478 155
9 231 571
10 295 783
11 101 695
12 850 1039
13 654 255
14 496 539
15 645 202
16 945 947
17 279 449
18 904 640
19 1006 677
20 639 674
21 53 309
22 667 858
23 509 48
24 944 489
25 352 359
26 456 679
27 789 855
28 320 72
29 596 38
30 4 525
31 74 507
32 140 23
33 622 355
34 503 865
35 100 674
36 391 575
37 146 263
38 908 145
39 194 995
40 774 892
41 1032 762
42 229 539
43 996 59
44 1028 834
45 938 93
46 486 36
47 480 938
48 302 565
49 647 833
50 517 130
51 126 598
52 984 159
53 691 781
54 912 929
55 827 1031
56 183 622
57 757 988
58 263 354
59 90 74
60 133 772
61 343 684
62 1038 567
63 286 846
64 608 725
65 618 448
66 460 825
67 18 394
68 923 204
69 831 160
70 463 99
71 145 549
72 459 870
73 15 1028
74 1013 244
75 206 572
76 43 325
77 501 220
78 548 128
79 718 624
80 313 559
81 206 603
82 676 256
83 985 1030
84 807 797
85 144 71
86 687 909
87 764 965
88 347 572
89 240 59
90 616 937
91 570 699
92 623 287
93 954 485
94 305 983
95 38 104
96 769 523
97 13 872
98 227 509
99 747 321
100 276 329
101 204 331
102 410 1001
103 260 30
104 717 120
105 190 120
106 135 697
107 548 77
108 232 809
109 111 398
110 348 818
111 351 173
112 801 385
113 589 31
114 83 698
115 863 771
116 42 698
117 940 1011
118 872 206
119 561 697
120 939 242
121 115 884
122 938 492
123 741 426
124 382 843
125 988 655
126 478 58
127 801 119
128 319 297
129 839 201
130 459 542
131 463 694
132 354 519
133 648 344
134 479 35
135 634 685
136 941 498
137 677 710
138 9 891
139 901 827
140 41 749
141 281 658
142 829 263
143 724 256
144 309 267
145 83 654
146 324 384
147 417 463
148 452 856
149 664 962
150 553 546
151 696 307
152 186 305
153 925 791
154 909 476
155 428 872
156 306 742
157 317 45
158 804 1
159 144 893
160 267 671
161 713 901
162 517 202
163 734 969
164 678 37
165 147 24
166 125 370
167 83 371
168 250 485
169 850 510
170 205 568
171 449 648
172 240 385
173 226 776
174 104 17
175 316 232
176 760 702
177 849 151
178 630 51
179 558 986
180 914 934
181 274 658
182 100 827
183 387 644
184 181 679
185 878 500
186 1009 1032
187 205 771
188 524 643
189 622 892
190 819 653
191 577 105
192 852 446
193 114 1003
194 560 627
195 264 858
196 31 531
197 573 1034
198 117 245
199 784 862
200 628 896
201 855 97
202 530 274
203 680 243
204 317 773
205 458 768
206 684 831
207 455 248
208 679 873
209 117 58
210 506 162
211 918 898
212 69 356
213 1004 597
214 136 184
215 625 234
216 190 486
217 518 444
218 407 480
219 938 685
220 907 415
221 190 493
222 315 589
223 182 364
224 458 229
225 306 380
226 460 88
227 110 874
228 541 242
229 423 78
230 949 748
231 495 544
232 667 723
233 67 318
234 24 296
235 763 44
236 526 89
237 177 923
238 665 625
239 678 173
240 436 236
241 49 632
242 206 413
243 313 553
244 462 883
245 182 987
246 5 617
247 627 967
248 244 141
249 646 302
250 94 548
251 610 406
252 31 716
253 189 561
254 892 177
255 958 900
256 893 916
257 202 726
258 889 217
259 15 728
260 465 272
261 528 900
262 271 119
263 898 136
264 800 782
265 198 709
266 608 123
267 633 739
268 341 430
269 424 232
270 1007 167
271 232 153
272 110 583
273 484 831
274 292 245
275 984 78
276 716 370
277 62 754
278 860 222
279 871 315
280 103 349
281 765 522
282 806 596
283 86 1020
284 872 889
285 491 999
286 263 570
287 474 163
288 557 524
289 25 331
290 167 327
291 1020 916
292 377 431
293 952 717
294 146 471
295 265 631
296 146 65
297 113 550
298 777 553
299 498 169
300 33 483
301 414 23
302 846 994
303 205 587
304 69 842
305 463 913
306 1019 392
307 194 865
308 240 577
309 582 652
310 987 1016
311 31 180
312 856 484
313 635 785
314 400 769
315 981 737
316 967 566
317 153 928
318 27 599
319 200 1032
320 187 971
321 767 890
322 7 1009
323 803 638
324 87 799
325 959 152
326 815 59
327 258 667
328 673 445
329 995 946
330 883 52
331 822 61
332 114 776
333 643 841
334 615 241
335 373 579
336 409 198
337 336 350
338 851 280
339 679 946
340 280 400
341 365 104
342 500 54
343 698 644
344 693 196
345 288 482
346 650 442
347 1039 644
348 187 643
349 102 234
350 505 360
351 298 387
352 278 275
353 572 180
354 808 23
355 406 919
356 186 126
357 102 69
358 692 995
359 735 726
360 1005 369
361 652 648
362 494 459
363 758 847
364 840 542
365 328 892
366 505 484
367 768 17
368 443 186
369 713 964
370 573 644
371 760 178
372 246 560
373 371 902
374 807 376
375 488 474
376 704 940
377 1037 333
378 470 287
379 324 21
380 212 737
381 962 647
382 175 765
383 687 69
384 543 355
385 432 935
386 634 569
387 612 429
388 979 574
389 764 52
390 35 1007
391 751 999
392 503 157
393 812 760
394 971 751
395 257 111
396 132 292
397 1019 722
398 948 427
399 143 70
400 266 7
401 377 133
402 216 413
403 51 224
404 329 992
405 793 935
406 994 607
407 426 790
408 648 812
409 833 274
410 595 705
411 740 453
412 402 719
413 1037 1014
414 911 887
415 488 77
416 932 284
417 572 405
418 942 904
419 909 195
420 464 910
421 401 966
422 379 656
423 674 399
424 381 354
425 836 51
426 328 686
427 39 878
428 853 810
429 894 106
430 552 567
431 97 625
432 246 651
433 977 208
434 52 306
435 1034 412
436 465 848
437 509 937
438 903 666
439 223 889
440 46 757
441 476 482
442 962 287
443 784 163
444 870 733
445 967 983
446 152 580
447 131 171
448 647 413
449 431 813
450 307 82
451 530 966
452 3 670
453 373 826
454 925 773
455 600 172
456 18 222
457 882 647
458 983 282
459 568 203
460 923 16
461 464 629
462 294 103
463 919 786
464 463 808
465 271 133
466 81 274
467 204 855
468 335 80
469 753 350
470 133 729
471 375 322
472 737 422
473 510 891
474 753 489
475 279 255
476 463 123
477 97 443
478 298 486
479 322 367
480 679 325
481 217 975
482 168 522
483 2 647
484 172 718
485 217 1024
486 616 382
487 386 784
488 611 307
489 328 790
490 936 866
491 485 598
492 71 790
493 1010 498
494 333 75
495 47 954
496 246 957
497 421 692
498 80 32
499 42 880
500 898 433
501 405 438
502 92 732
503 82 993
504 689 223
505 184 655
506 434 943
507 857 489
508 861 58
509 106 593
510 342 461
511 948 922
512 228 903
513 939 1020
514 688 221
515 621 519
516 265 591
517 252 88
518 219 299
519 655 874
520 513 913
521 886 543
522 521 887
523 765 688
524 904 1037
525 963 256
526 77 211
527 395 215
528 202 810
529 210 830
530 48 553
531 674 71
532 794 817
533 695 127
534 893 323
535 865 886
536 702 336
537 553 750
538 212 481
539 247 402
540 896 425
541 851 809
542 91 615
543 634 827
544 303 160
545 211 803
546 696 60
547 851 37
548 348 96
549 526 451
550 761 589
551 719 923
552 909 502
553 874 755
554 348 119
555 576 375
556 558 1028
557 67 194
558 215 480
559 954 555
560 699 864
561 774 290
562 785 1023
563 422 364
564 487 899
565 505 155
566 839 991
567 371 353
568 808 138
569 865 310
570 40 832
571 80 296
