1520 1520
1 1328 185
2 1330 772
3 791 949
4 249 387
5 1171 184
6 27 1211
7 700 1339
8 686 703
9 571 525
10 356 264
11 1364 1289
12 1071 1148
13 772 1045
14 57 1362
15 822 1404
16 1219 533
17 861 1519
18 796 951
19 397 759
20 197 168
21 1434 1246
22 786 1463
23 550 1055
24 1203 297
25 245 891
26 644 359
27 148 30
28 978 652
29 345 609
30 672 480
31 684 593
32 712 703
33 1062 784
34 197 206
35 905 266
36 400 270
37 512 1274
38 682 161
39 424 1086
40 906 1069
41 1344 696
42 1271 719
43 701 1479
44 1273 641
45 1505 150
46 1467 1199
47 1292 355
48 179 1239
49 1108 227
50 1157 832
51 1425 708
52 1300 1484
53 860 595
54 346 64
55 1081 1295
56 123 259
57 226 1309
58 1445 1445
59 263 1181
60 219 131
61 19 300
62 146 1384
63 1520 1276
64 827 1334
65 973 834
66 1139 741
67 1039 878
68 855 379
69 1350 1312
70 1132 1245
71 530 969
72 589 532
73 662 640
74 1270 628
75 427 1350
76 33 1193
77 1079 428
78 1215 771
79 384 323
80 186 19
81 1116 308
82 696 390
83 315 337
84 626 642
85 487 59
86 902 911
87 138 1334
88 1386 328
89 1313 746
90 50 1265
91 64 1260
92 947 331
93 1062 1180
94 1129 295
95 578 1312
96 406 55
97 774 1
98 1100 1435
99 459 435
100 541 890
101 294 827
102 609 1183
103 217 1197
104 632 470
105 477 1252
106 1376 1127
107 1374 453
108 889 819
109 535 597
110 103 220
111 1056 378
112 1160 154
113 341 1520
114 311 299
115 1305 254
116 64 602
117 59 1112
118 756 1316
119 376 454
120 224 775
121 1489 516
122 441 1372
123 798 1259
124 363 534
125 546 1040
126 274 315
127 1409 859
128 136 563
129 688 155
130 48 511
131 285 313
132 242 619
133 718 362
134 377 71
135 1214 121
136 73 1074
137 213 1396
138 261 472
139 647 1045
140 1456 1087
141 80 1411
142 1458 1372
143 1198 602
144 1165 523
145 448 745
146 737 1390
147 877 1403
148 989 101
149 824 1497
150 246 1119
151 579 462
152 653 1040
153 1442 250
154 188 116
155 161 138
156 561 707
157 1464 376
158 831 822
159 126 1439
160 865 809
161 428 963
162 1504 241
163 451 526
164 583 415
165 1424 1293
166 517 37
167 1199 989
168 978 9
169 303 624
170 1318 648
171 1092 484
172 710 13
173 754 742
174 1520 1330
175 1401 738
176 970 518
177 892 607
178 854 1295
179 230 857
180 729 578
181 159 1166
182 715 849
183 1035 1486
184 1121 1396
185 4 1260
186 234 1243
187 1097 410
188 935 131
189 215 692
190 303 183
191 951 1196
192 737 105
193 1064 1254
194 379 193
195 1407 932
196 826 789
197 380 949
198 1443 1178
199 1230 1481
200 1042 506
201 841 1512
202 1 582
203 840 356
204 828 685
205 398 12
206 1426 574
207 401 195
208 830 715
209 297 528
210 550 1023
211 405 231
212 660 1441
213 335 56
214 980 345
215 529 102
216 1085 1106
217 727 987
218 515 736
219 1127 1034
220 540 964
221 463 117
222 418 143
223 846 1472
224 777 291
225 790 870
226 193 448
227 1392 698
228 1421 1069
229 1120 32
230 197 213
231 1354 957
232 810 53
233 70 573
234 1224 738
235 368 212
236 784 1120
237 899 311
238 1127 1265
239 982 1083
240 841 1178
241 1159 766
242 50 221
243 232 309
244 975 1266
245 920 486
246 864 631
247 867 999
248 336 1466
249 252 70
250 1128 996
251 826 810
252 1137 296
253 128 1178
254 872 588
255 322 413
256 1495 1176
257 1349 657
258 242 1421
259 1030 1024
260 960 248
261 1438 1280
262 235 1126
263 932 138
264 168 1210
265 947 1230
266 618 1069
267 845 788
268 1236 1365
269 97 694
270 239 169
271 361 1116
272 411 964
273 583 1416
274 265 73
275 81 516
276 1032 134
277 970 872
278 1374 379
279 835 752
280 698 220
281 610 1005
282 1160 197
283 258 1067
284 260 958
285 683 1155
286 1202 224
287 723 210
288 29 215
289 933 634
290 335 824
291 82 1431
292 737 516
293 1157 836
294 291 638
295 682 751
296 510 793
297 1042 1339
298 1400 165
299 1232 293
300 312 284
301 1400 1401
302 906 1144
303 649 213
304 309 808
305 1064 1390
306 1243 227
307 1151 786
308 177 1004
309 230 318
310 145 1286
311 721 1009
312 444 681
313 633 720
314 883 741
315 1344 1099
316 343 887
317 719 880
318 1103 1306
319 1042 1199
320 1275 928
321 615 798
322 615 1265
323 1186 750
324 18 195
325 437 1261
326 607 1211
327 990 301
328 875 515
329 449 612
330 48 1196
331 328 134
332 362 790
333 280 145
334 1401 110
335 1254 647
336 966 1462
337 1226 609
338 857 171
339 1267 721
340 1482 420
341 794 633
342 550 326
343 827 538
344 1396 768
345 1010 368
346 905 131
347 1106 44
348 441 1393
349 860 850
350 111 171
351 1278 341
352 351 771
353 954 319
354 714 457
355 1416 693
356 98 132
357 446 1065
358 590 239
359 207 1362
360 1311 1079
361 274 1466
362 1300 1234
363 1158 711
364 188 1074
365 994 28
366 827 745
367 1249 1488
368 782 1295
369 525 351
370 2 1250
371 283 80
372 577 1342
373 713 1415
374 895 45
375 771 988
376 1156 81
377 395 1260
378 651 1440
379 122 414
380 795 1086
381 546 376
382 115 1265
383 1095 162
384 1307 401
385 478 219
386 104 1183
387 1043 92
388 1089 1512
389 673 618
390 1504 361
391 910 1440
392 1355 981
393 789 1420
394 788 229
395 1496 568
396 621 336
397 533 1132
398 1168 667
399 888 626
400 14 210
401 626 538
402 262 1431
403 585 832
404 1208 138
405 736 1434
406 1338 1307
407 680 454
408 700 76
409 326 836
410 727 1322
411 1319 1167
412 1131 605
413 578 626
414 649 1102
415 493 664
416 1454 137
417 1443 1013
418 786 1155
419 676 1331
420 399 1294
421 93 1472
422 1062 1162
423 777 918
424 1230 254
425 728 522
426 382 167
427 1328 778
428 461 480
429 785 1328
430 680 1363
431 1437 844
432 948 1311
433 312 930
434 1189 1211
435 508 543
436 702 1289
437 432 1138
438 1210 574
439 346 584
440 1338 530
441 979 1080
442 1407 1507
443 1386 257
444 1019 79
445 219 912
446 1411 241
447 1329 1334
448 456 635
449 9 682
450 535 614
451 90 379
452 333 837
453 1058 777
454 526 545
455 866 1012
456 472 608
457 365 5
458 100 1495
459 973 556
460 1213 706
461 1111 521
462 676 97
463 112 703
464 130 1286
465 399 597
466 1151 76
467 917 159
468 1107 490
469 1226 813
470 668 56
471 570 995
472 336 706
473 1520 953
474 83 170
475 385 531
476 858 1490
477 93 883
478 417 427
479 738 1501
480 682 24
481 801 588
482 7 1334
483 741 1139
484 1514 144
485 1025 87
486 650 637
487 201 587
488 1497 1053
489 803 763
490 1141 789
491 911 1150
492 1003 1399
493 358 470
494 1106 230
495 543 121
496 519 376
497 344 149
498 373 892
499 146 463
500 600 30
501 493 909
502 386 952
503 1143 965
504 1373 876
505 783 1093
506 241 384
507 414 613
508 1065 1432
509 1337 26
510 401 874
511 400 652
512 1299 1150
513 826 905
514 1362 1189
515 1381 251
516 166 396
517 1000 616
518 506 689
519 860 858
520 978 1109
521 1467 318
522 481 370
523 1463 928
524 665 238
525 78 1079
526 741 1216
527 1468 524
528 180 499
529 289 1025
530 1286 106
531 1253 880
532 1228 1507
533 330 17
534 523 63
535 1345 112
536 193 1328
537 799 286
538 1467 1171
539 1361 1159
540 1190 1040
541 1357 853
542 53 960
543 491 979
544 115 623
545 1317 1476
546 25 1106
547 426 100
548 1297 1099
549 633 703
550 844 1482
551 1021 689
552 306 1302
553 419 1086
554 1512 348
555 244 291
556 519 647
557 639 1068
558 378 161
559 1110 311
560 727 1049
561 540 1289
562 898 406
563 1053 1344
564 991 459
565 1151 1129
566 407 107
567 968 931
568 300 1487
569 1248 20
570 1168 1045
571 1432 1466
572 131 1291
573 1291 1332
574 1436 1420
575 676 626
576 682 1466
577 304 954
578 523 654
579 1365 1213
580 1308 220
581 83 713
582 1410 1418
583 218 624
584 889 482
585 125 409
586 539 677
587 1286 821
588 1395 1155
589 729 341
590 306 585
591 397 411
592 722 234
593 392 366
594 122 1457
595 1259 1457
596 1441 853
597 1342 1318
598 870 254
599 812 1343
600 479 1463
601 451 1269
602 624 1397
603 693 1517
