1060 1060
1 481 9
2 398 54
3 210 96
4 924 702
5 496 112
6 263 143
7 618 274
8 38 35
9 851 1051
10 1015 483
11 741 415
12 530 839
13 554 35
14 1036 59
15 45 1042
16 425 787
17 219 349
18 724 320
19 746 617
20 619 534
21 733 49
22 287 578
23 1049 668
24 584 1049
25 832 119
26 1016 179
27 429 455
28 140 992
29 316 718
30 864 445
31 1054 387
32 80 543
33 422 835
34 83 605
35 660 454
36 11 95
37 766 803
38 428 5
39 974 815
40 674 612
41 672 322
42 789 19
43 616 639
44 668 434
45 658 873
46 66 576
47 240 618
48 2 405
49 487 273
50 297 910
51 726 458
52 864 899
53 551 281
54 592 729
55 427 1011
56 883 582
57 597 688
58 243 174
59 590 694
60 613 472
61 823 84
62 478 507
63 186 606
64 568 385
65 598 908
66 420 425
67 958 294
68 443 684
69 831 20
70 123 99
71 25 549
72 1019 370
73 655 508
74 753 884
75 126 312
76 703 845
77 61 780
78 288 88
79 418 64
80 833 539
81 666 323
82 96 716
83 525 650
84 727 317
85 144 851
86 107 829
87 504 805
88 907 492
89 900 859
90 416 797
91 90 119
92 623 187
93 434 445
94 305 663
95 1038 4
96 329 323
97 793 692
98 987 509
99 327 241
100 256 249
101 24 91
102 290 681
103 1060 30
104 477 680
105 50 960
106 915 657
107 1048 977
108 72 769
109 831 98
110 868 738
111 151 1033
112 541 205
113 529 491
114 743 538
115 323 651
116 1042 518
117 860 711
118 732 846
119 41 497
120 739 802
121 795 664
122 378 492
123 601 166
124 102 483
125 928 515
126 98 918
127 681 819
128 939 237
129 399 1041
130 1059 1002
131 963 434
132 874 1019
133 648 924
134 239 555
135 614 385
136 781 218
137 617 270
138 889 491
139 801 507
140 721 169
141 221 618
142 669 123
143 464 176
144 229 147
145 1023 654
146 1044 324
147 877 223
148 1012 356
149 384 542
150 333 446
151 676 927
152 766 85
153 785 711
154 609 216
155 1008 452
156 986 342
157 237 925
158 644 521
159 1004 753
160 127 491
161 353 301
162 397 962
163 154 529
164 518 957
165 7 884
166 1005 70
167 823 231
168 90 265
169 450 970
170 685 268
171 9 628
172 60 45
173 206 376
174 884 477
175 836 112
176 520 442
177 769 711
178 470 691
179 338 946
180 594 594
181 154 538
182 720 567
183 987 424
184 101 299
185 798 940
186 829 532
187 1045 291
188 304 203
189 142 572
190 819 633
191 137 985
192 252 966
193 1014 663
194 120 627
195 4 758
196 611 171
197 313 754
198 837 1025
199 344 602
200 228 556
201 435 777
202 10 174
203 240 183
204 37 453
205 158 288
206 284 551
207 355 768
208 579 773
209 897 538
210 1006 802
211 338 458
212 49 176
213 944 137
214 36 784
215 585 794
216 190 986
217 278 24
218 367 460
219 658 545
220 867 15
221 970 1053
222 75 409
223 62 184
224 378 89
225 46 380
226 80 808
227 890 594
228 341 682
229 23 1018
230 769 588
231 435 24
232 507 343
233 787 978
234 24 876
235 183 804
236 86 89
237 117 603
238 245 365
239 438 613
240 936 156
241 29 312
242 186 213
243 273 433
244 122 743
245 922 687
246 965 97
247 167 367
248 1024 141
249 306 22
250 94 288
251 550 346
252 671 216
253 169 301
254 652 917
255 938 680
256 653 736
257 22 306
258 429 957
259 675 268
260 165 752
261 288 340
262 111 559
263 538 776
264 540 422
265 178 349
266 68 623
267 253 459
268 221 70
269 424 992
270 507 607
271 172 633
272 850 303
273 264 691
274 872 25
275 624 538
276 196 270
277 1042 654
278 500 202
279 311 75
280 83 209
281 325 482
282 306 96
283 666 460
284 592 849
285 971 879
286 943 530
287 414 83
288 1017 184
289 725 31
290 927 827
291 980 496
292 237 191
293 532 357
294 866 411
295 945 231
296 606 45
297 853 270
298 517 173
299 198 689
300 753 243
301 934 643
302 326 514
303 5 267
304 849 322
305 223 793
306 599 852
307 694 325
308 140 397
309 442 52
310 447 976
311 931 180
312 356 244
313 355 285
314 1000 449
315 741 297
316 747 46
317 133 628
318 7 39
319 860 632
320 927 431
321 487 410
322 667 929
323 543 358
324 47 259
325 939 792
326 315 699
327 218 667
328 593 885
329 515 486
330 803 772
331 342 521
332 634 756
333 143 381
334 595 681
335 1053 499
336 9 958
337 1036 310
338 291 800
339 179 706
340 120 160
341 1045 804
342 980 934
343 118 464
344 473 756
345 808 222
346 350 182
347 719 624
348 767 63
349 702 174
350 385 120
351 18 27
352 138 875
353 152 940
354 468 923
355 986 479
356 626 946
357 842 9
358 552 895
359 495 426
360 505 349
361 532 348
362 934 1059
363 618 527
364 360 122
365 28 452
366 385 344
367 768 677
368 103 166
369 173 384
370 573 484
371 320 958
372 6 140
373 51 802
374 727 136
375 88 314
376 244 800
377 737 233
378 290 827
379 244 481
380 952 277
381 402 447
382 75 505
383 167 509
384 43 335
385 172 355
386 574 169
387 172 29
388 679 334
389 424 912
390 795 587
391 431 819
392 323 17
393 452 660
394 711 251
395 197 611
396 912 792
397 1019 622
398 588 7
399 83 910
400 206 627
401 977 893
402 156 913
403 811 1024
404 149 432
405 353 635
406 734 187
407 86 570
408 328 792
409 553 834
410 55 345
411 320 913
412 842 639
413 437 1014
414 651 627
415 108 837
416 672 144
417 332 365
418 562 724
419 689 695
420 84 350
421 261 806
422 1019 216
423 134 279
424 141 294
425 676 591
426 48 166
427 1039 378
428 573 310
429 854 1046
430 552 1027
431 597 545
432 846 571
433 917 768
434 632 766
435 774 272
436 325 648
437 209 497
438 783 86
439 23 529
440 626 757
441 276 122
442 702 267
443 684 83
444 830 433
445 467 683
446 112 400
447 91 71
448 147 273
449 991 673
450 767 702
451 310 586
452 543 410
453 353 566
454 625 613
455 380 992
456 818 822
457 842 67
458 683 22
459 288 883
460 323 1036
461 1024 429
462 894 1003
