1970 1970
1 1500 837
2 820 1165
3 1682 1444
4 501 450
5 670 484
6 170 1897
7 811 1826
8 1034 986
9 366 939
10 1762 1707
11 394 970
12 563 981
13 1703 1772
14 1411 78
15 70 1629
16 1522 1111
17 1433 137
18 1086 1876
19 1153 1582
20 675 1780
21 1894 1518
22 1700 1126
23 1707 803
24 1943 763
25 1898 1334
26 369 351
27 732 1639
28 1242 1323
29 1615 260
30 1448 1098
31 373 531
32 1061 326
33 1455 1381
34 1230 665
35 1299 1568
36 1853 1328
37 1024 941
38 143 1199
39 557 1039
40 1363 308
41 1538 1174
42 1223 1021
43 3 901
44 317 1959
45 1144 898
46 961 1537
47 134 801
48 614 1592
49 1399 1249
50 1148 1900
51 1868 1352
52 565 1746
53 1846 914
54 1279 1767
55 1416 1782
56 1141 1751
57 371 1121
58 1068 932
59 773 1556
60 1848 864
61 765 1329
62 1034 1676
63 936 895
64 1582 1016
65 189 976
66 1389 305
67 1082 870
68 526 1717
69 80 1386
70 776 188
71 701 1022
72 262 560
73 155 1732
74 1568 1637
75 1909 154
76 604 979
77 1818 200
78 1961 1138
79 1190 1752
80 1260 1112
81 117 1882
82 1714 323
83 622 774
84 1345 1279
85 522 1479
86 862 1377
87 262 154
88 243 188
89 1021 434
90 1826 1873
91 27 197
92 314 1079
93 410 516
94 1801 478
95 274 1083
96 193 559
97 1649 717
98 1093 1419
99 971 1177
100 1219 443
101 1352 1648
102 287 275
103 1471 560
104 657 648
105 748 453
106 1402 1302
107 198 908
108 800 965
109 864 907
110 1961 646
111 306 728
112 1451 1949
113 403 751
114 924 1483
115 162 935
116 674 1491
117 1223 1188
118 947 1875
119 35 397
120 715 1727
121 1728 1889
122 1036 1233
123 773 53
124 1714 17
125 496 1336
126 1087 828
127 431 348
128 584 823
129 1801 158
130 41 777
131 609 668
132 462 375
133 576 11
134 733 474
135 1031 1752
136 1630 824
137 1508 986
138 678 1407
139 679 776
140 1823 1526
141 1427 1659
142 779 1530
143 1810 1235
144 329 1821
145 507 1662
146 231 1212
147 639 1378
148 1498 1423
149 1966 806
150 1406 421
151 653 263
152 508 1745
153 1523 516
154 1457 1437
155 2 297
156 1171 288
157 16 46
158 1516 765
159 1384 9
160 1486 1283
161 1179 921
162 1968 1158
163 460 643
164 1511 142
165 1463 245
166 1774 753
167 332 1412
168 1643 1965
169 1777 1892
170 496 1668
171 1376 492
172 358 1645
173 120 995
174 1350 1613
175 802 438
176 549 511
177 23 1362
178 992 1880
179 859 1941
180 756 938
181 667 1720
182 47 1432
183 1937 1539
184 1087 1429
185 1503 902
186 759 1069
187 1962 1449
188 540 1190
189 359 1408
190 427 920
191 1236 566
192 1203 588
193 938 65
194 1384 578
195 1613 334
196 1815 641
197 1521 1357
198 806 127
199 1476 918
200 305 908
201 995 384
202 284 259
203 219 362
204 1262 930
205 1861 771
206 1324 1842
207 162 398
208 530 1646
209 1865 1160
210 1968 568
211 778 198
212 1392 1769
213 728 33
214 683 96
215 1834 6
216 1124 1869
217 698 1294
218 455 1504
219 954 1962
220 853 1921
221 1043 1154
222 1165 1302
223 1211 648
224 1882 1429
225 363 459
226 55 1095
227 591 1238
228 1937 1949
229 523 484
230 708 532
231 31 1025
232 738 1221
233 1197 1458
234 1865 115
235 1143 1121
236 693 335
237 1294 1498
238 1668 564
239 1624 53
240 1482 1594
241 244 298
242 1296 366
243 1368 1898
244 1068 1086
245 66 1071
246 1843 1553
247 1412 668
248 1363 1035
249 1454 564
250 906 1851
251 1225 1828
252 26 1249
253 241 107
254 1068 571
255 135 1476
256 1825 1933
257 82 1131
258 898 201
259 452 615
260 1099 1547
261 1359 1294
262 319 985
263 1514 1861
264 1305 1712
265 1822 358
266 530 853
267 1355 1629
268 622 191
269 1564 1812
270 1474 695
271 1633 413
272 51 765
273 42 86
274 1681 1574
275 616 674
276 760 1345
277 638 216
278 707 992
279 1311 29
280 478 739
281 1554 704
282 932 792
283 1737 749
284 340 344
285 687 434
286 1513 707
287 1925 430
288 488 653
289 1155 1011
290 489 1198
291 216 1211
292 1310 234
293 390 203
294 1073 203
295 770 1490
296 991 566
297 242 110
298 1515 1271
299 1571 127
300 1341 7
301 1780 977
302 1711 1306
303 477 417
304 1388 1439
305 134 1210
306 1258 125
307 1267 1552
308 96 964
309 556 299
310 467 1582
311 630 1125
312 1179 200
313 124 587
314 895 129
315 828 689
316 431 1193
317 1277 461
318 1806 1619
319 744 702
320 837 1099
321 993 1820
322 1221 332
323 1168 288
324 1264 678
325 1227 881
326 563 419
327 623 764
328 1572 726
329 1808 621
330 112 987
331 969 1384
332 1604 835
333 424 1375
334 26 649
335 513 1600
336 694 82
337 212 1567
338 39 258
339 1503 858
340 580 1678
341 334 1166
342 274 1730
343 1255 456
344 894 1229
345 136 1677
346 1585 514
347 1926 98
348 86 1024
349 84 1634
350 1881 819
351 1756 198
352 1602 1826
353 129 517
354 1443 184
355 1605 588
356 805 461
357 951 1710
358 222 1076
359 1304 961
360 64 376
361 672 1698
362 836 966
363 266 1669
364 1508 215
365 20 1018
366 800 1736
367 780 930
368 1871 1668
369 1648 594
370 823 1123
371 130 1649
372 1315 656
373 1304 462
374 1875 1386
375 1039 1060
376 1612 1796
377 1966 157
378 673 1780
379 1400 746
380 962 1826
381 665 1558
382 1241 1436
383 1818 863
384 1811 1681
385 1687 1318
386 328 1465
387 645 819
388 1320 282
389 1733 1174
390 1581 991
391 974 965
392 1462 1016
393 1464 1081
394 1670 103
395 609 1093
396 528 1170
397 299 516
398 962 324
399 942 1913
400 843 1220
401 196 127
402 402 525
403 1767 250
404 585 354
405 1480 2
406 1202 1650
407 1867 1408
408 37 1744
409 176 1430
410 392 638
411 1625 1280
412 1597 300
413 1815 1152
414 1067 980
415 904 1324
416 917 662
417 1013 1905
418 891 1763
419 196 1558
420 1404 1661
421 1374 1596
422 889 329
423 585 807
424 285 1553
425 1029 1271
426 496 610
427 22 1833
428 1453 1239
429 1091 904
430 951 1198
431 39 992
432 69 1214
433 1886 853
434 132 1356
435 31 965
436 1961 1882
437 226 648
438 725 1028
439 1591 1318
440 1573 290
441 1580 955
442 908 860
443 22 1498
444 1153 930
445 984 1238
446 1387 611
447 1586 833
448 1886 1361
449 1954 585
450 1581 1068
451 1151 1511
452 999 637
453 74 14
454 201 1320
455 1517 618
456 83 794
457 56 1450
458 1208 1383
459 375 1504
460 1065 752
461 1603 1542
462 1635 1558
463 428 950
464 1382 1862
