3830 3830
1 2181 3541
2 2701 1936
3 101 583
4 1965 1583
5 2164 3355
6 2354 2019
7 540 1209
8 2674 1352
9 1811 3812
10 374 852
11 673 1995
12 2252 773
13 598 1351
14 2005 1996
15 882 2212
16 777 2541
17 2059 3683
18 3623 1195
19 3139 1954
20 2925 2853
21 2258 988
22 2548 3761
23 2258 710
24 1843 1903
25 2563 360
26 2223 90
27 1464 2998
28 3083 168
29 342 1365
30 3406 599
31 1632 22
32 927 3057
33 993 2505
34 2651 293
35 787 92
36 1999 1136
37 2372 1143
38 626 2736
39 3451 173
40 3820 405
41 967 922
42 2825 42
43 2801 675
44 661 1365
45 2385 2009
46 2463 2068
47 1611 927
48 2202 460
49 2959 957
50 871 334
51 54 1314
52 2467 307
53 2468 1914
54 2412 2006
55 999 1838
56 1146 621
57 2014 1695
58 2635 1155
59 3029 2226
60 1998 2584
61 3664 1090
62 3303 1783
63 2866 2305
64 2362 2425
65 3753 3673
66 659 253
67 2109 516
68 2306 2293
69 2412 3377
70 975 1188
71 2537 3328
72 1481 1805
73 3368 2131
74 1694 1280
75 185 26
76 3267 514
77 1872 2231
78 3686 1470
79 2026 1601
80 2796 2762
81 1204 1524
82 1851 1501
83 156 3297
84 3122 3230
85 1556 2908
86 890 3264
87 928 2759
88 371 3382
89 3451 3241
90 1762 784
91 2215 2688
92 869 955
93 1420 2519
94 2658 262
95 951 1005
96 1717 133
97 2412 3530
98 3444 2933
99 1138 3
100 3342 1132
101 1283 3269
102 3339 2242
103 1919 2143
104 2524 2824
105 1870 1634
106 1203 1695
107 1014 1866
108 2494 1371
109 1517 1027
110 558 1506
111 1618 1075
112 3095 3586
113 765 1547
114 2323 388
115 3178 622
116 3750 144
117 2459 1118
118 3560 1447
119 3292 1006
120 1809 2458
121 2392 1430
122 526 2596
123 1787 3328
124 1590 3649
125 429 1787
126 2844 1277
127 1869 1581
128 62 638
129 1050 2175
130 3470 2856
131 3244 740
132 3224 2030
133 751 628
134 209 2468
135 821 2344
136 1685 952
137 181 223
138 677 3734
139 72 1414
140 1193 1344
141 584 599
142 2645 2843
143 1369 1937
144 870 257
145 2426 382
146 2519 1838
147 1402 1967
148 2999 3619
149 2370 1141
150 2168 3019
151 1891 709
152 2433 977
153 2650 1415
154 488 3612
155 890 3302
156 308 520
157 63 2906
158 341 69
159 1176 769
160 1230 3500
161 1407 1624
162 1500 712
163 1669 873
164 705 1064
165 243 154
166 3012 776
167 1663 507
168 300 3250
169 946 3584
170 1782 2823
171 3422 2615
172 1149 2309
173 3235 3788
174 1002 826
175 771 2731
176 2614 531
177 372 151
178 328 1115
179 94 53
180 1858 476
181 2522 124
182 586 3590
183 1378 3232
184 1979 1001
185 3571 3457
186 2143 3620
187 2288 3256
188 1470 3336
189 1610 3715
190 2055 2729
191 2727 1902
192 758 3389
193 1605 2404
194 1487 2515
195 81 889
196 1136 2184
197 3651 3359
198 2536 3525
199 1968 657
200 2469 1249
201 3616 1019
202 441 3112
203 315 2389
204 3510 2951
205 1075 3007
206 3492 3781
207 380 2216
208 139 3011
209 1343 3614
210 3641 935
211 1325 3556
212 676 3283
213 3512 109
214 3754 2392
215 1935 1216
216 3379 2250
217 3438 1644
218 1945 1771
219 1298 2773
220 371 1953
221 613 990
222 1063 242
223 3779 2141
224 776 1994
225 1257 2273
226 363 1722
227 2787 635
228 1567 3596
229 189 3455
230 421 1964
231 3729 3625
232 162 3711
233 3175 343
234 2149 28
235 217 852
236 2402 3443
237 3796 1096
238 1169 1523
239 1817 1063
240 3769 557
