1700 1700
1 871 1586
2 495 728
3 906 396
4 661 580
5 1303 816
6 400 436
7 378 345
8 599 141
9 161 70
10 1367 1021
11 1319 30
12 866 183
13 1594 204
14 426 890
15 155 461
16 820 342
17 524 270
18 86 1407
19 293 173
20 116 567
21 325 1259
22 826 1290
23 1547 1135
24 1253 1424
25 1500 1413
26 1075 1000
27 1523 274
28 495 782
29 940 295
30 61 1162
31 805 1112
32 1414 1422
33 566 1186
34 720 1080
35 1563 642
36 229 741
37 79 1248
38 33 549
39 63 1132
40 1508 1453
41 1420 588
42 1356 1628
43 569 1614
44 735 389
45 152 903
46 1357 245
47 911 1524
48 1401 1016
49 582 1404
50 204 322
51 979 1147
52 198 398
53 325 258
54 983 615
55 1245 906
56 1633 1282
57 17 397
58 1056 327
59 790 614
60 450 1634
61 121 1053
62 601 468
63 277 279
64 1333 1494
65 711 963
66 1522 1431
67 906 573
68 1485 110
69 146 261
70 1322 1278
71 1082 915
72 295 1199
73 581 106
74 670 103
75 121 819
76 1068 691
77 1525 96
78 1129 16
79 1113 300
80 926 469
81 1354 224
82 46 857
83 1356 1087
84 1320 1381
85 118 158
86 345 1112
87 141 218
88 425 602
89 1385 710
90 1411 1350
91 11 1148
92 1653 230
93 1436 644
94 192 1254
95 1572 1291
96 1228 1117
97 1299 645
98 192 937
99 876 233
100 430 486
101 143 1639
102 528 413
103 1092 396
104 1189 285
105 500 429
106 401 1078
107 911 234
108 1198 1564
109 1647 241
110 860 241
111 344 501
112 456 154
113 825 1545
114 465 1391
115 590 1131
116 874 671
117 674 863
118 1195 731
119 1447 1164
120 1086 449
121 416 916
122 1517 656
123 282 755
124 493 604
125 46 456
126 1348 1084
127 1033 1689
128 1088 32
129 769 404
130 1143 431
131 1096 282
132 1414 1650
133 1494 1111
134 390 233
135 1295 890
136 1475 230
137 781 578
138 851 67
139 1092 1533
140 1367 1636
141 472 1484
142 1056 1110
143 975 592
144 1369 1670
145 526 1067
146 1227 453
147 931 697
148 1205 1139
149 5 429
150 1333 974
151 196 119
152 1354 1568
153 1504 492
154 608 253
155 1616 1568
156 9 610
157 693 154
158 396 1068
159 253 392
160 580 762
161 49 1201
162 1197 1236
163 574 1233
164 1671 1064
165 203 1524
166 1332 227
167 1517 1102
168 1050 1471
169 413 656
170 478 4
171 834 38
172 441 151
173 735 1185
174 669 494
175 887 1351
176 95 1666
177 1077 1439
178 1486 117
179 610 1689
180 936 412
181 1541 1396
182 407 556
183 67 1639
184 55 1154
185 1163 168
186 230 1065
187 1239 469
188 1221 415
189 1175 1125
190 785 940
191 674 41
192 924 582
193 979 1507
194 136 20
195 634 345
196 920 678
197 1563 1242
198 1463 1441
199 1261 1410
200 129 131
201 699 1384
202 53 1036
203 459 1293
204 67 1602
205 688 718
206 1137 282
207 1218 776
208 9 976
209 143 527
210 1009 1549
211 644 1057
212 711 127
213 1300 1353
214 1318 681
215 256 1336
216 29 420
217 856 1122
218 850 1
219 397 1588
220 1601 39
221 200 1037
222 1306 111
223 958 786
224 1024 319
225 152 114
226 1584 1336
227 1517 1062
228 261 591
229 344 1414
230 441 1665
231 1116 52
232 1245 1278
233 627 1164
234 668 1463
235 434 616
236 1574 131
237 899 845
238 1414 45
239 615 879
240 940 1350
241 1274 513
242 1116 492
243 1432 239
244 855 374
245 545 671
246 1249 66
247 1512 835
248 98 428
249 495 1450
250 1377 916
251 654 576
252 469 1351
253 662 1106
254 306 14
255 380 169
256 697 646
257 1574 1531
258 983 1086
259 1613 1581
260 1411 115
261 1373 1634
262 540 1010
263 288 43
264 1212 568
265 1501 250
266 460 202
267 1548 917
268 1040 1169
269 89 9
270 771 438
271 1150 122
272 398 1455
273 904 1432
274 1108 107
275 590 54
276 310 1092
277 1624 807
278 932 677
279 98 1610
280 172 692
281 1077 1562
282 280 718
283 1084 330
284 1334 33
285 39 1169
286 916 1291
287 64 977
288 1481 1157
289 608 681
290 1663 892
291 1164 1476
292 837 583
293 1587 120
294 1419 1601
295 131 852
296 396 137
297 610 445
298 519 1416
299 103 151
300 731 557
301 993 1434
302 1560 568
303 1471 987
304 1613 1339
305 884 365
306 136 4
307 1450 1471
308 1570 1137
309 1169 899
310 951 1700
311 926 655
312 1538 107
313 812 1256
314 1572 331
315 1085 665
316 1347 591
317 758 1677
318 545 744
319 223 1046
320 262 1590
321 1259 372
322 299 1290
323 262 1409
324 723 542
325 1476 1099
326 1187 148
327 320 393
328 1180 274
329 957 6
330 1151 1089
331 585 1694
332 126 1557
333 163 633
334 1354 620
335 1015 1001
336 1629 1371
337 1047 278
338 136 881
339 1160 208
340 943 917
341 1529 237
342 339 1235
343 1196 678
344 1172 1118
345 1166 7
346 616 1296
347 668 1544
348 148 409
349 295 298
350 1091 716
351 1216 233
352 1044 308
353 120 628
354 1451 498
355 845 660
356 937 856
357 146 1088
358 1499 9
359 508 1536
360 61 650
361 1530 1499
362 812 1217
363 233 867
364 1490 1243
365 1567 1296
366 1272 1104
367 1065 944
368 272 365
369 1076 889
370 260 1413
371 589 635
372 919 53
373 567 892
374 911 1100
375 252 837
376 362 1387
377 819 247
378 661 1136
379 1693 1554
380 926 589
381 1547 416
382 1197 939
383 1383 709
384 709 448
385 1200 1326
386 563 754
387 371 1119
388 264 73
389 1488 150
390 1399 1295
391 1133 964
392 1121 617
393 233 546
394 740 1652
395 132 577
396 1665 1646
397 526 169
398 1350 1271
399 1057 1448
400 920 391
401 39 361
402 1509 1064
403 1516 639
404 912 652
405 631 920
406 935 1097
407 395 442
408 717 428
409 1529 1452
410 937 1391
411 1241 188
412 216 1449
413 289 168
414 295 1294
415 320 1394
416 331 1604
417 1090 320
418 28 277
419 483 1600
420 1503 1226
421 1675 196
422 843 1031
423 1553 1078
424 94 1080
425 1155 650
426 1093 227
427 452 948
428 1685 1539
429 1007 1411
430 244 1161
431 108 190
432 935 1497
433 84 1047
434 101 211
