1810 1810
1 1471 1036
2 1095 1328
3 246 1326
4 821 1510
5 1463 1196
6 670 816
7 538 725
8 869 301
9 1641 560
10 1747 1511
11 1699 1780
12 806 1713
13 604 1244
14 586 340
15 95 21
16 600 1712
17 1564 980
18 1726 637
19 783 1213
20 936 457
21 1035 1089
22 766 80
23 447 695
24 1303 104
25 1660 533
26 195 1490
27 643 1204
28 435 122
29 720 345
30 551 282
31 365 782
32 94 1362
33 1606 1126
34 170 1460
35 1563 312
36 279 1011
37 349 1188
38 523 219
39 663 1622
40 1778 1233
41 1470 1188
42 1296 638
43 1719 734
44 895 769
45 972 843
46 697 295
47 581 534
48 191 846
49 962 524
50 34 482
51 809 977
52 358 288
53 265 1298
54 1473 1765
55 915 906
56 863 72
57 947 227
58 1656 107
59 620 1764
60 390 754
61 831 1103
62 1641 1288
63 217 1809
64 1493 1494
65 1641 963
66 532 1321
67 356 23
68 1315 1370
69 856 151
70 1322 948
71 422 965
72 1005 1089
73 1181 1146
74 230 923
75 831 1089
76 628 961
77 975 36
78 359 616
79 1113 350
80 866 1179
81 1624 1154
82 1796 417
83 476 1087
84 1370 941
85 1598 648
86 125 1112
87 961 108
88 915 52
89 285 1310
90 1571 1620
91 281 1198
92 333 1490
93 1486 534
94 1232 374
95 1732 1781
96 678 237
97 1349 1795
98 1562 767
99 1806 833
100 810 1086
101 1183 429
102 1348 1673
103 1802 226
104 1189 995
105 1210 1689
106 781 418
107 1071 1604
108 1358 794
109 1097 1171
110 1570 731
111 344 1321
112 126 974
113 655 885
114 295 1061
115 860 1621
116 1804 1491
117 944 1683
118 1195 1551
119 1337 724
120 1246 499
121 686 746
122 747 1036
123 992 1025
124 383 164
125 316 506
126 468 1354
127 1083 259
128 98 1672
129 219 404
130 1303 431
131 326 1212
132 1354 1810
133 1434 1711
134 220 1163
135 1075 780
136 1635 170
137 1711 358
138 901 887
139 762 1693
140 157 866
141 1732 1264
142 996 1600
143 645 152
144 1369 20
145 306 1447
146 1387 943
147 761 1627
148 1585 919
149 605 1799
150 13 804
151 1456 1649
152 1734 1398
153 1444 272
154 278 1073
155 406 1238
156 939 1760
157 473 44
158 396 518
159 1403 1762
160 1730 922
161 209 1471
162 757 356
163 1284 1723
164 1451 1664
165 1243 534
166 1272 1707
167 417 1042
168 990 1361
169 1123 216
170 638 384
171 504 1738
172 1 1681
173 1555 855
174 449 654
175 667 691
176 475 1446
177 1677 669
178 166 117
179 880 809
180 166 302
181 1541 296
182 677 116
183 447 1309
184 545 1204
185 1763 658
186 1160 735
187 1509 299
188 121 305
189 1775 1015
190 725 60
191 674 421
192 594 632
193 809 1777
194 1776 1550
195 904 835
196 260 678
197 903 582
198 693 451
199 1531 200
200 179 731
201 1409 614
202 1753 486
203 619 1343
204 337 1652
205 958 388
206 587 662
207 1158 1266
208 279 1796
209 1403 467
210 679 1109
211 204 397
212 1091 617
213 1190 1623
214 328 1391
215 966 786
216 1179 90
217 1126 22
218 680 931
219 1767 1258
220 1761 969
221 1570 1197
222 316 1701
223 408 566
224 854 1359
225 1792 384
226 1744 1496
227 747 732
228 91 971
229 234 204
230 381 1495
231 786 102
232 35 838
233 1007 994
234 1048 1243
235 1144 886
236 144 1281
237 239 405
238 1414 865
239 395 109
240 280 580
241 394 293
242 16 542
243 1432 1719
244 195 754
245 325 1271
246 1629 446
247 522 505
248 1798 318
249 545 570
250 1267 476
251 924 956
252 359 1401
253 1482 1706
254 686 394
255 210 1759
256 587 316
257 1024 1691
258 323 1576
259 843 261
260 1351 385
261 1153 1084
262 1580 1610
263 448 313
264 1482 1278
265 71 520
266 1720 802
267 778 1407
268 490 1169
269 1789 1539
270 1591 598
271 1310 1162
272 68 1395
273 904 442
274 228 377
275 1740 764
276 1020 1692
277 1624 257
278 1532 617
279 148 1170
280 662 252
281 1127 792
282 770 278
283 1684 820
284 124 963
285 859 509
286 1076 1291
287 1214 1467
288 711 57
289 278 951
290 893 1272
291 944 1416
292 1107 853
293 47 1760
294 759 1651
295 131 682
296 1546 1177
297 660 445
298 569 646
299 1743 41
300 731 7
301 663 334
302 1120 728
303 371 1037
304 953 129
305 224 365
306 26 1044
307 20 481
308 1400 697
309 619 1499
310 891 1530
311 596 1585
312 988 157
313 262 1086
314 1622 1151
315 1795 935
316 797 1301
317 1138 907
318 815 1344
319 1593 496
320 1302 1040
321 1039 752
322 1119 1780
323 1082 859
324 1763 592
325 266 109
326 1347 198
327 480 773
328 1340 1754
329 1117 496
330 981 919
331 365 1634
332 126 17
333 873 1233
334 474 400
335 135 1491
336 529 381
337 607 168
338 26 1261
339 500 478
340 883 747
341 1799 397
342 279 905
343 1466 458
344 1222 18
345 1056 1377
346 1106 196
347 718 1104
348 968 1779
349 1665 678
350 1141 276
351 1046 123
352 1094 578
353 1270 1778
354 571 768
355 1005 1150
356 387 1346
357 196 98
358 1059 1539
359 1108 436
360 1321 700
361 1690 1549
362 1192 1107
363 1053 1137
364 1650 1513
365 907 966
366 1652 1044
367 1065 944
368 102 35
369 966 1489
370 750 1083
371 639 85
372 919 543
373 507 1492
374 361 550
375 1512 397
376 962 287
377 1089 627
378 221 36
379 1253 1604
380 756 419
381 447 1126
382 1197 279
383 613 1529
384 159 938
385 650 1376
386 723 1244
387 371 569
388 1194 1333
389 1378 1790
390 79 635
391 473 1234
392 791 667
393 723 1146
394 1340 1542
