4270 4270
1 33 3135
2 836 953
3 1294 753
4 4058 2322
5 2885 1530
6 3378 1403
7 3604 726
8 3201 1680
9 4035 1504
10 2358 3180
11 2033 2866
12 2885 572
13 2229 761
14 1572 2583
15 320 3203
16 1454 2821
17 2359 255
18 3443 2033
19 1943 2967
20 865 1644
21 2989 3737
22 609 1153
23 2825 2541
24 3137 2390
25 2594 2663
26 711 2059
27 1547 3301
28 2393 1568
29 2235 1107
30 546 2680
31 149 1121
32 824 2083
33 410 3290
34 2159 3193
35 4070 2265
36 572 363
37 764 2314
38 757 484
39 2549 3538
40 589 1437
41 925 110
42 257 4063
43 1071 3563
44 1172 4038
45 2839 1769
46 1147 391
47 1332 4125
48 1869 1229
49 4045 2089
50 2772 3902
51 3450 2435
52 2689 2192
53 3387 1005
54 686 1207
55 4233 1965
56 3147 1126
57 1690 1206
58 108 1679
59 157 378
60 1736 1484
61 1840 3255
62 1407 1174
63 4046 1218
64 191 1687
65 3062 81
66 498 984
67 2019 100
68 2801 1840
69 3543 4231
70 2477 3976
71 2595 3202
72 180 3400
73 1693 1081
74 3006 3311
75 346 1682
76 2482 4119
77 3891 1088
78 211 3756
79 1914 1248
80 85 152
81 2569 2666
82 2824 3008
83 827 403
84 2120 704
85 872 2884
86 3304 1234
87 3 2579
88 2372 1195
89 1718 4085
90 1222 3397
91 707 1283
92 478 1737
93 3524 1396
94 170 1442
95 1873 1719
96 1733 2979
97 3302 330
98 2398 307
99 4208 1317
100 2106 1297
101 3266 4129
102 1190 2831
103 3691 3950
104 3575 4161
105 873 1038
106 3470 2460
107 907 4199
108 90 3724
109 736 3838
110 3262 2062
111 4118 22
112 1103 1763
113 1437 2703
114 1258 714
115 1308 3673
116 1494 2794
117 4222 1604
118 3551 378
119 1250 1120
120 3456 231
121 3826 1912
122 2233 4134
123 1019 4104
124 2963 2013
125 993 1695
126 2379 2452
127 3779 673
128 1468 2029
129 1500 1623
130 2291 3664
131 3223 1043
132 568 4000
133 2703 2340
134 2961 112
135 2310 3562
136 1744 2495
137 2145 271
138 2265 3840
139 1619 1706
140 3746 2283
141 2420 245
142 4076 3953
143 2056 929
144 591 3176
145 2064 924
146 2089 1958
147 2888 2664
148 1154 477
149 3047 1325
150 4265 4232
151 1219 3558
152 1199 932
153 18 291
154 2018 113
155 2393 3356
156 1515 2785
157 1460 1176
158 2947 3963
159 746 998
160 1960 1359
161 1510 850
162 3846 2835
163 2376 674
164 2357 3102
165 3831 4159
166 1739 2457
167 1371 3393
168 3343 749
169 2828 1159
170 797 1840
171 2044 2572
172 3942 2706
173 2903 2578
174 1490 1599
175 566 881
176 3551 2296
177 2293 2318
178 1583 2443
179 1382 2784
180 3435 3729
181 1856 2818
182 534 3398
183 2389 969
184 2610 1027
185 1470 4131
186 1634 3942
187 4045 2788
188 3263 2346
189 4198 1735
190 3147 2064
191 46 3528
192 3497 4188
193 3703 1260
194 102 229
195 2888 1000
196 921 990
197 2270 4254
198 3682 1606
199 130 1316
200 736 481
201 2331 1113
202 1169 3058
203 2440 3144
204 3188 1545
205 2598 3845
206 697 767
207 909 361
208 1476 3384
209 2053 1338
210 878 1444
211 446 115
212 2923 296
213 2974 3188
214 2345 593
215 883 2202
216 2488 1726
217 1579 1861
218 2741 3305
219 3100 2670
220 1921 4046
221 2217 1788
222 675 3567
223 1202 2736
224 1496 1619
225 3391 2620
226 1875 435
227 2313 2026
228 525 842
229 93 3652
230 2740 1320
231 2900 1469
232 2669 2647
233 851 2511
234 3300 493
235 3856 372
236 3390 319
237 4097 3507
238 1925 3651
239 3651 549
240 3542 74
241 672 1580
242 511 325
243 3044 1459
244 2048 2940
245 977 1719
246 515 714
247 2057 2507
248 3477 760
249 2979 4145
250 736 3663
251 3042 996
252 1835 3301
253 547 448
254 1169 1778
255 1553 2239
256 3392 2532
257 2339 1030
258 719 293
259 1874 3055
260 3156 777
261 4242 1289
262 3586 1784
263 3273 240
264 22 3144
265 2065 1373
266 3630 2133
267 2279 3415
268 6 4119
269 3545 327
270 3221 332
271 2907 3321
272 4122 898
273 958 1674
274 227 2632
275 24 2894
276 1058 3767
277 3947 2665
278 3639 3599
279 3427 3681
280 1863 2216
281 461 2291
282 1547 4116
283 3781 3699
284 2383 3462
285 645 306
286 3718 3510
287 2013 779
288 331 909
289 1614 529
290 1789 29
291 610 1307
292 3052 3877
293 1103 3949
294 1655 2582
295 1293 470
296 1542 2833
297 418 2862
298 3471 3856
299 149 681
300 605 3045
301 2047 2305
302 542 1542
303 2119 2804
304 2459 2274
305 2145 1041
306 3346 2582
307 1494 4170
308 3776 1245
309 3583 1042
310 2439 2728
311 1810 3851
312 3169 946
313 2414 2600
314 572 1587
315 262 325
316 2245 2822
317 486 3352
318 1055 2068
319 1314 582
320 1142 4239
321 102 2971
322 2299 754
323 2527 1748
324 809 1208
325 3376 544
326 3011 2509
327 3363 4208
328 985 1974
329 3949 1604
330 3534 3625
331 1994 1330
332 643 798
333 16 1057
334 568 1633
335 1065 2265
336 2857 1411
337 1380 3972
338 2560 2327
339 2574 2758
340 1909 1683
341 818 1100
342 2727 818
343 476 449
344 802 1038
345 3628 2135
346 957 837
347 3812 2470
348 2193 367
349 134 2247
350 3780 1386
351 1857 3175
352 4117 3625
353 1655 3762
354 1743 1301
355 2395 1599
356 3476 3001
357 1713 638
358 3091 1053
359 986 1390
360 4222 4214
361 4224 1371
362 3737 195
363 323 920
364 542 286
365 2925 3098
366 2041 2799
367 1797 1492
368 290 3266
369 2166 2739
370 1190 3233
371 468 4068
372 3549 3641
373 3038 3519
374 3766 4157
375 3298 1629
376 1676 1615
377 1075 2926
378 2272 273
379 3713 1074
380 908 1633
381 1742 3249
382 1749 1918
383 2373 2337
384 1006 2285
385 984 3366
386 3093 1294
387 2828 3041
388 3108 1713
389 1668 387
390 2295 4158
391 564 2701
392 3615 4149
393 2136 2453
394 523 69
395 1055 2851
396 29 2333
397 2551 137
398 223 3658
399 4089 2362
400 455 777
401 257 3120
402 467 1698
403 323 4181
404 1891 2012
405 2637 4009
406 4218 2653
407 2127 553
408 2078 2494
409 3747 3430
410 3395 3174
411 1268 3459
412 3430 4121
413 3980 3290
414 2685 3329
415 3776 986
416 34 4133
417 1940 63
418 2867 3932
419 2867 3200
420 1091 427
421 3826 2208
422 1723 1381
423 2142 953
424 2158 1157
425 2059 78
426 2349 609
427 2360 4169
428 1011 1309
429 2975 2958
430 1005 744
431 1455 392
432 4081 295
433 2036 172
434 2225 570
435 828 4236
436 3539 2409
437 2732 467
438 564 3988
439 929 1106
440 3258 1405
441 2955 13
442 2505 3675
443 2838 3445
444 2780 1948
445 1948 2873
446 713 316
447 3406 4226
448 98 970
449 2017 2859
450 2647 3081
451 2247 2866
452 805 3016
453 2415 769
454 3168 2935
455 3580 2468
456 755 4038
457 3495 3078
458 2779 2657
459 1712 2519
460 336 3790
461 243 1785
462 1040 4000
463 3602 336
464 4054 3297
465 3161 2550
466 2035 1911
467 2765 3191
468 1689 2602
469 1378 2804
470 2789 3822
471 2880 719
472 18 2436
473 2028 2551
474 4234 2271
475 2671 4085
476 1119 1248
477 2763 3293
478 3555 1177
479 786 3652
480 2275 2465
481 797 2887
482 3316 1941
483 9 652
484 2245 4027
485 3683 1367
486 675 1160
487 654 59
488 2396 842
489 887 2412
490 1731 603
491 66 2093
492 1304 1270
493 2707 1741
494 2042 26
495 2650 3374
496 2496 1931
497 1476 1040
498 337 2814
499 555 2092
500 1555 1151
501 299 376
502 1711 2691
503 3407 1790
504 757 1832
505 2209 3047
506 2399 3028
507 4251 590
508 7 315
509 3010 3567
510 2553 2002
511 3187 96
512 4069 418
513 2923 2003
514 2090 135
515 3035 1523
516 3128 3061
517 467 1547
518 307 3486
519 4036 1533
520 2325 1763
521 790 2641
522 4187 1046
523 556 2023
524 3642 3110
525 752 1589
526 572 1645
527 4038 2842
528 834 3337
529 1274 28
530 2635 1163
531 734 1383
532 1991 2881
533 1821 218
534 3046 3310
535 23 1846
536 276 895
537 2556 52
538 1630 686
539 3218 282
540 214 2500
541 1265 719
542 1066 1064
543 1591 749
544 2288 135
545 2314 4246
546 4124 768
547 1827 2699
548 3354 1812
549 406 3727
550 3162 2255
551 2350 1094
552 3533 514
553 3308 1871
554 1527 1253
555 4233 3530
556 2109 896
557 2634 789
558 1221 1117
559 2669 2799
560 2581 1149
561 3182 3111
562 3708 2593
563 1994 719
564 2551 3472
565 521 224
566 397 645
567 964 406
568 4095 1534
569 43 2648
570 109 798
571 1665 4129
572 423 340
573 4046 915
574 461 208
575 3270 3658
576 2976 2051
577 734 1444
578 971 678
579 390 3485
580 3613 4059
581 1998 1183
582 1102 3407
583 608 888
584 2654 3017
585 2281 1786
586 2999 674
587 4204 2961
588 701 2505
589 3104 889
590 549 2726
591 2683 850
592 2109 1022
593 2953 1864
594 1911 2109
595 846 3327
596 2090 3574
597 210 376
598 3843 1589
599 2258 658
600 4232 780
601 2269 3631
602 981 3859
603 2379 3766
604 1402 63
605 4269 2571
606 4096 584
607 2085 1811
608 64 2931
609 2035 1907
610 2055 2971
611 642 2491
612 2320 3048
613 168 2089
614 2373 772
615 3123 782
616 2681 202
617 3476 1885
618 1377 3726
619 2910 3022
620 4111 2399
621 3269 4228
622 3148 3004
623 3160 1053
624 54 2251
625 2699 4153
626 3440 2467
627 3129 3199
628 1552 1653
629 2518 1353
630 2716 1107
631 818 3608
632 3330 3418
633 1936 2247
634 3819 3909
635 3088 2943
636 443 4233
637 1300 1922
638 1921 2552
639 2429 1702
640 2473 3115
641 2320 343
642 1808 3000
643 3712 1901
644 1555 3951
645 467 1020
646 3108 291
647 609 43
648 3125 776
649 3516 1066
650 1640 4101
651 3488 4238
652 2131 4186
653 2149 3812
654 1308 1961
655 3970 3893
656 3599 2044
657 2350 2946
658 3773 1551
659 3961 3564
