1110 1110
1 88 454
2 1013 470
3 176 425
4 741 213
5 731 513
6 316 338
7 911 676
8 119 204
9 338 65
10 17 704
11 422 617
12 393 267
13 946 216
14 661 641
15 423 826
16 575 94
17 220 421
18 390 407
19 773 257
20 639 1017
21 291 244
22 309 701
23 1089 122
24 244 583
25 179 24
26 323 822
27 51 140
28 871 953
29 572 750
30 441 120
31 99 1103
32 570 1058
33 1061 707
34 983 350
35 109 399
36 916 1071
37 509 785
38 403 403
39 948 677
40 1020 976
41 656 492
42 354 235
43 211 646
44 1049 579
45 286 791
46 560 320
47 1095 921
48 563 629
49 952 1
50 972 1032
51 805 741
52 188 457
53 892 481
54 438 392
55 910 920
56 960 758
57 198 952
58 346 437
59 704 1023
60 292 942
61 90 320
62 338 997
63 702 383
64 612 121
65 683 315
66 338 847
67 331 279
68 740 514
69 154 997
70 279 295
71 202 310
72 556 518
73 796 972
74 1046 5
75 624 950
76 1050 660
77 647 999
78 807 587
79 613 1011
80 533 506
81 63 323
82 683 777
83 602 485
84 220 466
85 472 615
86 968 734
87 716 694
88 58 415
89 130 1085
90 1094 152
91 708 940
92 562 715
93 632 575
94 802 784
95 168 96
96 524 17
97 820 866
98 441 576
99 26 913
100 429 213
101 874 986
102 291 521
103 973 405
104 677 175
105 594 218
106 314 238
107 1035 656
108 797 1039
109 583 646
110 341 805
111 354 206
112 1027 410
113 952 601
114 776 365
115 303 755
116 749 338
117 38 375
118 494 481
119 1052 695
120 489 206
121 809 621
122 724 569
123 1015 16
124 773 66
125 110 54
126 42 376
127 339 838
128 114 213
129 325 885
130 170 103
131 244 661
132 948 993
133 725 370
134 567 787
135 898 946
136 267 442
137 199 629
138 600 269
139 1084 842
140 958 774
141 646 383
142 545 605
143 894 635
144 588 275
145 625 313
146 1083 740
147 846 335
148 502 212
149 332 332
150 98 827
151 996 753
152 449 1008
153 9 163
154 412 957
155 1061 817
156 950 163
157 1097 942
158 967 889
159 529 188
160 35 1018
161 485 803
162 403 264
163 748 945
164 869 617
165 870 144
166 391 491
167 56 13
168 214 443
169 602 871
170 750 321
171 678 58
172 247 350
173 1080 547
174 934 413
175 905 875
176 821 788
177 309 357
178 106 939
179 729 1071
180 24 1023
181 674 214
182 19 1058
183 563 478
184 92 188
185 831 1018
186 1069 275
187 690 672
188 808 224
189 394 134
190 188 999
191 361 428
192 94 788
193 730 300
194 551 1049
195 367 127
196 95 973
197 520 989
198 378 982
199 478 343
200 1045 143
201 841 1079
202 941 352
203 612 1071
204 489 1044
205 750 678
206 138 971
207 387 257
208 846 726
209 871 791
210 476 309
211 890 55
212 215 689
213 742 61
214 760 727
215 472 811
216 413 309
217 1001 412
218 1072 1075
219 1027 1082
220 280 840
221 619 878
222 86 181
223 258 248
224 897 943
225 128 340
226 335 1070
227 1083 208
228 1012 449
229 259 569
230 389 593
231 21 14
232 316 838
233 220 541
234 550 540
235 746 210
236 929 9
237 430 582
238 426 1065
239 760 641
240 49 243
241 207 780
242 116 592
243 892 245
244 603 146
245 967 666
246 339 761
247 737 251
248 455 338
249 870 809
250 753 97
251 759 1017
252 768 695
253 748 649
254 554 393
255 420 243
256 79 904
257 862 26
258 321 365
259 662 613
260 772 356
261 455 144
262 1084 672
263 766 123
264 244 320
265 1108 503
266 909 311
267 235 773
268 61 214
269 142 332
270 426 323
271 384 341
272 349 869
273 873 426
274 1078 604
275 76 954
276 355 111
277 402 958
278 416 180
279 436 270
280 635 130
281 383 546
282 802 1050
283 1056 869
284 32 427
285 648 473
286 643 47
287 693 212
288 1042 448
289 357 945
290 231 831
291 995 12
292 699 722
293 538 130
294 591 617
295 1100 388
296 25 418
297 588 208
298 818 376
299 47 778
300 1039 498
301 83 843
302 720 863
303 680 62
304 1084 584
305 141 6
306 755 446
307 756 166
308 686 941
309 101 133
310 651 445
311 116 1056
312 1104 294
313 1000 397
314 928 95
315 606 187
316 538 317
317 935 47
318 245 1103
319 700 796
320 798 151
321 217 1043
322 54 284
323 1003 675
324 115 686
325 294 146
326 149 135
327 305 265
328 767 33
329 496 901
330 1078 160
331 980 726
332 669 454
333 274 545
334 515 94
335 538 290
336 313 919
337 82 730
338 88 1107
339 9 525
340 762 22
341 229 406
342 1017 43
343 541 752
344 109 638
345 447 920
346 709 362
347 2 425
348 625 1002
349 945 395
350 678 281
351 910 58
352 577 855
353 666 220
354 621 668
355 935 649
356 878 806
357 889 607
358 151 311
359 146 538
360 26 461
361 137 760
362 1020 951
363 187 322
364 996 562
365 957 886
366 438 664
367 271 714
368 171 339
369 765 656
370 909 513
371 194 1080
372 689 1089
373 105 393
374 641 434
375 571 77
376 19 176
377 717 717
378 1011 279
379 682 601
380 1070 56
381 764 59
382 679 653
383 321 909
384 717 385
385 511 331
386 278 864
387 774 514
388 715 755
389 954 553
390 101 805
391 967 127
392 548 27
393 189 453
394 866 488
395 593 66
396 467 1040
397 421 297
398 181 561
399 1033 663
400 889 420
401 838 950
402 298 186
403 607 80
404 744 902
405 517 136
406 605 60
407 440 549
408 676 359
409 691 828
410 258 179
411 1067 529
412 789 824
413 210 689
414 1032 50
415 1091 300
416 762 646
417 21 211
418 389 595
419 819 631
420 326 1090
421 543 979
422 971 1061
423 140 396
424 423 25
425 4 380
426 1104 58
427 1039 196
428 63 681
429 595 803
430 373 792
431 872 357
432 744 785
433 418 822
434 41 805
435 810 1013
436 454 445
437 207 1004
438 38 427
439 68 622
440 56 731
441 95 435
442 1000 131
443 374 865
444 560 347
445 527 245
446 1008 432
447 45 1095
448 1051 618
449 176 1090
450 989 1007
451 473 423
452 191 418
453 1086 346
454 624 740
455 184 798
456 224 423
457 262 95
458 847 197
459 55 681
460 982 234
461 877 256
462 218 940
463 411 814
464 1075 697
465 950 908
466 17 75
467 677 442
468 673 387
469 496 240
470 21 1088
471 847 705
472 222 1103
473 609 625
474 1085 1045
475 885 315
476 942 326
477 1002 379
478 280 210
479 357 871
480 16 565
481 136 162
482 110 669
483 566 204
484 525 364
485 418 758
486 563 395
487 158 475
488 791 920
489 265 532
490 536 1083
491 877 648
492 876 179
493 977 682
494 832 947
495 449 35
496 737 934
497 862 951
498 901 848
499 881 744
500 397 23
501 170 900
502 792 218
503 1056 407
504 791 440
505 850 533
506 312 771
507 708 646
508 1070 1090
509 612 694
510 384 765
511 588 224
512 263 1064
513 350 346
514 1073 725
515 548 22
516 119 689
517 500 723
518 338 264
519 938 569
520 1057 327
521 741 182
522 971 987
523 971 597
524 412 688
525 339 1044
526 888 975
527 1077 724
528 490 806
529 490 429
530 351 252
531 139 700
532 1013 21
533 1083 806
534 635 121
535 351 668
536 541 240
537 808 135
538 967 221
539 484 562
540 924 1054
541 863 88
542 948 507
543 3 62
544 757 736
545 1087 1009
546 845 323
547 672 724
548 251 219
549 276 80
550 875 855
551 960 755
552 751 563
553 993 509
554 953 131
555 776 234
556 524 22
557 270 615
558 391 921
559 341 305
560 254 999
561 482 243
562 154 76
563 858 1049
564 360 255
565 913 795
566 366 84
567 921 520
568 733 47
569 257 787
570 53 571
571 1072 722
572 219 1078
573 201 963
574 757 286
575 492 450
576 727 735
577 575 675
578 1057 609
579 387 137
580 292 891
581 66 133
582 615 765
583 615 486
584 979 437
585 591 1069
586 702 117
587 1041 593
588 817 39
589 791 1109
590 234 414
591 1039 906
592 882 870
593 65 447
594 186 730
595 598 570
596 448 284
597 400 284
598 490 767
599 247 904
600 675 204
601 831 824
602 433 515
603 314 939
604 621 111
605 133 484
606 502 155
607 789 75
608 293 793
609 148 932
610 368 727
611 1055 217
612 987 1044
613 457 145
614 1061 1079
615 1090 60
616 939 184
617 1105 89
