1250 1250
1 1181 634
2 389 625
3 901 312
4 504 325
5 285 324
6 568 233
7 1100 552
8 623 872
9 1028 1120
10 1007 461
11 167 1088
12 258 1021
13 951 845
14 12 438
15 118 91
16 376 1083
17 661 572
18 60 732
19 869 450
20 628 164
21 432 86
22 339 1188
23 205 1130
24 924 1191
25 1124 926
26 1013 722
27 566 913
28 530 203
29 406 666
30 201 494
31 148 542
32 1232 547
33 85 311
34 807 996
35 296 904
36 784 815
37 1138 519
38 334 1191
39 419 773
40 692 258
41 132 225
42 1089 845
43 1077 510
44 982 98
45 214 1056
46 150 798
47 661 229
48 97 266
49 187 1108
50 352 283
51 61 172
52 366 769
53 747 502
54 855 295
55 843 1082
56 820 911
57 497 1210
58 1059 976
59 431 987
60 1123 638
61 561 982
62 970 322
63 529 728
64 77 899
65 570 111
66 443 1005
67 586 544
68 1230 146
69 219 73
70 249 1118
71 835 216
72 1091 204
73 1215 448
74 846 1061
75 648 279
76 605 968
77 1221 749
78 1010 62
79 842 710
80 403 358
81 692 92
82 873 192
83 1203 332
84 646 333
85 1173 1143
86 709 1074
87 717 38
88 986 657
89 1220 1199
90 915 1196
91 965 829
92 831 164
93 566 658
94 504 904
95 444 586
96 536 1039
97 127 780
98 13 1188
99 73 573
100 577 148
101 525 798
102 420 232
103 86 1024
104 394 970
105 997 1094
106 490 1009
107 162 834
108 576 804
109 663 830
110 409 1027
111 932 539
112 81 269
113 358 746
114 262 706
115 520 913
116 630 124
117 133 495
118 431 686
119 1024 833
120 151 1113
121 436 441
122 680 993
123 929 53
124 544 395
125 839 43
126 796 996
127 855 528
128 837 302
129 665 1232
130 364 252
131 675 1220
132 642 13
133 903 619
134 550 401
135 598 204
136 789 450
137 797 172
138 100 456
139 767 1231
140 421 663
141 366 286
142 763 1175
143 801 553
144 282 1183
145 2 354
146 593 953
147 890 869
148 861 298
149 914 1194
150 415 174
151 1132 630
152 751 865
153 692 854
154 142 1092
155 376 907
156 1018 316
157 864 867
158 221 25
159 1076 1101
160 590 1100
161 656 691
162 247 250
163 963 794
164 427 858
165 599 364
166 477 1131
167 914 1148
168 138 155
169 102 1004
170 332 1087
171 978 660
172 608 490
173 1040 290
174 1140 90
175 722 738
176 596 226
177 36 889
178 238 199
179 771 452
180 231 875
181 956 472
182 1193 983
183 7 299
184 266 866
185 380 738
186 1187 567
187 1012 1041
188 644 558
189 524 444
190 771 496
191 284 483
192 1061 715
193 1207 305
194 240 1138
195 622 58
196 768 1160
197 693 192
198 1155 273
199 691 1132
200 362 478
201 498 350
202 552 436
203 691 678
204 1200 90
205 762 364
206 207 969
207 563 950
208 925 637
209 564 1152
210 23 1055
211 810 582
212 267 757
213 1048 431
214 928 142
215 499 755
216 597 683
217 530 489
218 568 680
219 928 1186
220 622 104
221 105 238
222 554 49
223 560 472
224 1057 310
225 610 1085
226 345 238
227 1168 802
228 132 963
229 432 662
230 1173 545
231 971 1049
232 571 1143
233 938 283
234 436 635
235 923 474
236 878 121
237 241 1146
238 781 895
239 62 194
240 56 254
241 482 347
242 1084 286
243 982 525
244 395 234
245 592 1072
246 864 76
247 593 366
248 27 1001
249 1053 909
250 170 237
251 846 955
252 1130 839
253 742 327
254 580 209
255 98 230
256 860 1184
257 687 159
258 1141 452
259 56 309
260 604 264
261 180 1218
262 501 336
263 162 138
264 188 580
265 1042 1044
266 60 1004
267 587 354
268 1222 926
269 1035 1177
270 278 564
271 1143 557
272 926 799
273 604 44
274 231 770
275 415 1203
276 893 709
277 646 31
278 683 849
279 638 48
280 188 672
281 210 163
282 495 501
283 822 632
284 156 762
285 934 1195
286 208 1114
287 444 569
288 82 1017
289 981 772
290 129 889
291 586 368
292 918 1159
293 1150 634
294 497 131
295 289 809
296 822 32
297 746 1223
298 888 1176
299 698 1026
300 646 661
301 104 826
302 534 1078
303 504 775
304 89 915
305 632 698
306 387 523
307 335 901
308 921 684
309 881 524
310 380 870
311 850 402
312 346 382
313 679 1015
314 1197 545
315 597 814
316 552 1222
317 565 153
318 447 540
319 61 385
320 166 573
321 1081 587
322 388 968
323 660 1207
324 660 342
325 223 855
326 329 282
327 295 338
328 913 1142
329 654 794
330 1211 202
331 887 297
332 464 920
333 257 1133
334 1198 634
335 339 704
336 215 537
337 131 1110
338 324 638
339 853 3
340 753 582
341 1104 1170
342 618 201
343 330 379
344 884 948
345 722 917
346 11 827
347 226 265
348 1112 485
349 189 1165
350 387 1127
351 1029 759
352 9 301
353 1243 80
354 667 511
355 366 956
356 797 892
357 1111 922
358 369 293
359 686 332
360 285 152
361 1234 134
362 973 215
363 203 570
364 1140 842
365 1221 504
366 355 64
367 1097 599
368 91 539
369 765 216
370 467 916
371 1230 545
372 801 690
373 449 720
374 945 288
375 543 44
376 85 822
377 1232 1116
378 72 1225
379 431 1101
380 671 1151
381 136 830
382 1039 647
383 1009 585
384 339 964
385 611 397
386 299 725
387 370 290
388 200 306
389 428 547
390 55 248
391 1120 833
392 414 225
393 592 197
394 789 533
395 509 455
396 1222 770
397 804 962
398 421 335
399 952 47
400 1135 412
401 583 122
402 1105 931
403 58 948
404 90 626
405 1224 292
406 1222 390
407 857 847
408 831 1091
409 23 313
410 1168 948
411 286 570
412 253 237
413 961 610
414 778 224
415 1098 410
416 769 242
417 1138 51
418 799 895
419 1208 819
420 549 412
421 905 1004
422 742 1170
423 408 235
424 857 101
425 1161 825
426 65 1058
427 853 1106
428 907 110
429 966 644
430 196 760
431 622 552
432 171 761
433 1070 747
434 1144 485
435 81 479
436 548 678
437 869 870
438 995 702
439 1220 890
440 1139 1188
441 222 22
442 899 587
443 515 1052
444 481 610
445 47 319
446 78 667
447 474 913
448 776 953
449 3 1168
450 963 709
451 333 6
452 984 672
453 404 488
454 885 642
455 707 278
456 321 176
457 63 28
458 131 573
459 867 598
460 1241 189
461 1034 322
462 1115 787
463 514 452
464 1119 540
465 988 1160
466 1142 671
467 428 1040
468 934 18
469 170 91
470 394 1018
471 19 105
472 407 681
473 624 910
474 36 868
475 188 779
476 860 1250
477 626 439
478 83 330
479 949 408
480 1221 1224
481 408 744
482 76 525
483 779 710
484 686 415
485 407 539
486 320 669
487 291 870
488 149 709
489 982 1126
490 1199 228
491 314 620
492 1172 679
493 1181 634
494 995 534
495 631 2
496 263 623
497 37 565
498 6 1022
499 1073 1185
500 674 1167
501 765 1170
502 484 284
503 950 77
504 671 790
505 605 26
506 732 152
507 31 168
508 494 293
509 887 780
510 17 1006
511 720 21
512 603 122
513 247 193
514 950 745
515 715 392
