4670 4670
1 2762 3869
2 3729 3039
3 4437 3020
4 2686 3349
5 3982 1579
6 315 996
7 2218 770
8 3174 3643
9 3779 3478
10 543 641
11 1564 699
12 1268 2703
13 539 1211
14 3920 3433
15 1943 3816
16 1145 3754
17 4262 4046
18 3922 3413
19 309 1173
20 3742 2160
21 871 2196
22 3680 3961
23 2926 4621
24 3143 1704
25 2067 4290
26 2099 748
27 1328 2191
28 3300 2191
29 2875 4381
30 3496 1475
31 896 2177
32 3303 188
33 2805 4181
34 2650 3711
35 727 1069
36 3927 3422
37 4282 2497
38 2781 3515
39 2855 3064
40 1404 2574
41 4478 2080
42 3662 224
43 3807 930
44 1458 3299
45 2169 2508
46 471 4479
47 3618 3871
48 2833 1073
49 2118 1364
50 2739 3562
51 673 3157
52 1217 2951
53 2107 4423
54 4192 1592
55 3692 3116
56 3696 1428
57 915 2646
58 705 2394
59 3097 17
60 3820 4079
61 2961 4095
62 1109 1454
63 4181 2341
64 4250 1597
65 1629 755
66 1574 332
67 2229 4083
68 4371 1190
69 1524 4127
70 4605 2610
71 1078 3558
72 3581 2657
73 332 1013
74 1936 3335
75 398 3575
76 1380 2460
77 900 2052
78 1712 2495
79 3917 1470
80 4015 1342
81 1294 1573
82 506 2900
83 1198 1438
84 550 2971
85 821 1006
86 4529 3585
87 2271 3959
88 812 1186
89 2871 436
90 1356 1218
91 4481 2899
92 661 836
93 1506 2341
94 2480 1114
95 2467 1342
96 425 4589
97 1363 1608
98 115 3556
99 720 3413
100 1786 3585
101 3327 2523
102 4007 3784
103 3733 478
104 1330 1000
105 4531 2814
106 1450 1215
107 3594 4161
108 523 1636
109 1327 4587
110 2991 2488
111 2143 3372
112 2631 1251
113 2691 2047
114 280 1435
115 2089 229
116 3030 3100
117 3483 783
118 1918 129
119 4360 4150
120 3569 1527
121 1374 3954
122 4162 1171
123 2659 624
124 1424 2339
125 2034 2635
126 1811 4392
127 3329 274
128 2785 4548
129 1681 2807
130 183 2669
131 4 2125
132 907 1074
133 849 550
134 1422 901
135 1357 3608
136 2580 1912
137 4386 3134
138 1243 1338
139 163 508
140 673 219
141 1077 2985
142 1716 2262
143 4566 106
144 3819 4223
145 90 2531
