1630 1630
1 1627 941
2 1559 1586
3 122 1595
4 649 451
5 1520 966
6 222 161
7 822 1317
8 1269 1590
9 978 482
10 759 724
11 340 1462
12 950 330
13 379 904
14 1171 732
15 1524 435
16 458 538
17 925 1474
18 802 43
19 1290 1295
20 1476 1160
21 23 484
22 1218 1254
23 1106 107
24 755 1019
25 1177 258
26 822 572
27 904 1379
28 688 563
29 756 1617
30 661 1399
31 280 1438
32 1376 17
33 185 247
34 211 1484
35 1440 1276
36 1294 48
37 784 1550
38 137 987
39 487 1384
40 977 914
41 994 477
42 81 1302
43 1324 1421
44 637 1544
45 1491 1593
46 961 70
47 1466 657
48 291 862
49 207 1252
50 1509 1625
51 89 272
52 351 1296
53 576 1356
54 1569 1478
55 1307 415
56 830 697
57 1029 171
58 812 688
59 1294 124
60 9 1405
61 1207 958
62 779 500
63 1165 1396
64 39 1588
65 98 527
66 1002 801
67 1329 1508
68 423 919
69 828 828
70 1428 474
71 81 558
72 1072 1236
73 861 1320
74 543 1122
75 28 347
76 383 1185
77 91 484
78 427 1454
79 708 1337
80 926 19
81 1201 1104
82 703 37
83 333 790
84 756 88
85 486 752
86 1504 176
87 1492 675
88 1225 1074
89 1465 366
90 379 967
91 689 790
92 1265 1568
93 234 464
94 870 586
95 1444 1026
96 63 312
97 1536 649
98 976 86
99 106 48
100 325 1420
101 63 1095
102 1598 883
103 465 863
104 708 1330
105 1166 918
106 1570 1571
107 278 92
108 1265 413
109 737 540
110 1084 169
111 357 445
112 1142 709
113 690 1235
114 529 929
115 750 815
116 131 321
117 174 1176
118 197 156
119 597 652
120 1135 1134
121 20 254
122 621 82
123 368 717
124 853 117
125 470 1507
126 862 74
127 803 138
128 103 898
129 654 1028
130 353 141
131 925 299
132 1408 1454
133 413 5
134 1327 175
135 280 641
136 754 54
137 1283 687
138 1042 1025
139 1595 8
140 224 1260
141 877 420
142 1272 1362
143 1605 421
144 1098 998
145 1558 638
146 1416 1549
147 1110 200
148 726 643
149 1605 327
150 338 547
151 396 864
152 8 901
153 499 1294
154 1259 504
155 1019 594
156 141 1260
157 1373 1161
158 600 726
159 478 1047
160 358 948
161 880 363
162 1404 1348
163 508 190
164 1072 1006
165 626 1484
166 1380 778
167 50 456
168 866 569
169 1464 1627
170 183 536
171 1451 319
172 1428 1118
173 349 1455
174 877 1611
175 1174 1034
176 866 1622
177 757 1483
178 282 523
179 1604 506
180 1276 748
181 141 372
182 766 727
183 163 1413
184 637 823
185 268 1266
186 130 568
187 326 1020
188 417 636
189 855 967
190 347 1128
191 1618 134
192 776 114
193 336 866
194 1087 914
195 716 1324
196 1524 1608
197 829 1557
198 973 318
199 215 281
200 116 438
201 1085 265
202 134 1574
203 831 373
204 22 895
205 1492 846
206 1499 1343
207 1551 1295
208 438 979
209 1004 630
210 818 326
211 706 1584
212 937 412
213 1008 807
214 574 1624
215 43 1020
216 502 1261
217 209 1630
218 46 1618
219 776 885
220 126 654
221 1299 921
222 1577 1413
223 903 1511
224 264 1225
225 486 1237
226 1339 1018
227 1530 167
228 1625 1448
229 1399 1057
230 1040 1560
231 1132 342
232 1254 1191
233 730 1028
234 656 465
235 465 732
236 676 1412
237 882 1384
238 1563 394
239 1087 805
240 391 1437
241 712 249
242 108 1381
243 70 1571
244 76 1627
245 1030 541
246 734 820
247 602 1248
248 599 695
249 781 166
250 476 25
251 1514 790
252 554 380
253 951 1104
254 790 1460
255 1114 1560
256 230 504
257 1414 260
258 1083 664
259 1550 1416
260 489 597
261 1000 898
262 463 331
263 316 949
264 256 56
265 903 106
266 1259 311
267 1339 241
268 1460 1441
269 1027 269
270 870 654
271 974 540
272 548 891
273 1303 797
274 214 768
275 1432 148
276 1108 575
277 712 530
278 508 1037
279 692 985
280 375 1454
281 1235 1427
282 1306 392
283 304 1589
284 1274 594
285 565 1343
286 1595 1569
287 224 966
288 1044 611
289 990 64
290 456 66
291 590 73
292 70 334
293 1472 284
294 4 857
295 1215 699
296 1504 530
297 895 633
298 1201 699
299 1093 1090
300 525 342
301 1260 294
302 1272 666
303 858 1564
304 1149 581
305 1191 1015
306 1481 878
307 1552 342
308 1139 711
309 1599 188
310 365 1321
311 880 333
312 825 219
313 568 268
314 40 887
315 1350 456
316 479 363
317 1481 256
318 323 326
319 1181 1000
320 1192 1198
321 929 894
322 15 195
323 512 836
324 1113 729
325 1312 1424
326 681 764
327 1009 1363
328 975 1470
329 1208 430
330 329 1469
331 541 1000
332 830 316
333 1332 287
334 774 521
335 470 132
336 892 201
337 1 1359
338 1080 587
339 370 539
