4000 4000
1 1351 2495
2 3072 2734
3 1221 144
4 2511 447
5 2419 2555
6 1127 1773
7 174 993
8 3735 949
9 2539 2441
10 1401 2078
11 2950 3897
12 847 1582
13 891 1827
14 2444 2206
15 2964 770
16 1335 1099
17 2661 1478
18 3020 399
19 2964 1995
20 611 2800
21 92 3600
22 3189 566
23 340 2983
24 3420 3555
25 2348 3688
26 3258 510
27 3672 204
28 1405 3088
29 1520 759
30 3521 243
31 374 2100
32 247 3496
33 1754 455
34 325 264
35 3291 3775
36 46 1789
37 78 875
38 1075 2674
39 3300 399
40 1721 3464
41 1255 3703
42 2029 3338
43 1637 1323
44 1126 3075
45 1105 2691
46 1354 2127
47 2694 2909
48 2259 303
49 941 3149
50 947 641
51 993 3604
52 2646 3504
53 3697 756
54 1224 807
55 2182 2658
56 1047 2412
57 2245 1405
58 1753 331
59 1431 927
60 112 3119
61 647 978
62 77 1944
63 3692 2084
64 436 522
65 3272 3838
66 3775 3523
67 2448 3473
68 1093 2703
69 1932 3570
70 3932 127
71 161 584
72 3580 1271
73 1198 2435
74 166 3239
75 1524 3631
76 2085 3325
77 3418 2761
78 756 696
79 2255 3922
80 1153 1056
81 1297 1826
82 1392 1652
83 686 319
84 3842 676
85 1577 973
86 2264 3009
87 3071 3176
88 818 3441
89 1802 2224
90 3933 1031
91 2437 1156
92 1005 2931
93 2194 1907
94 615 1366
95 2393 3822
96 1794 2873
97 305 3906
98 2542 222
99 3556 2949
100 662 1078
101 1390 879
102 3906 1044
103 1862 3307
104 3105 1923
105 480 3693
106 645 2356
107 1650 2630
108 1679 1242
109 2486 374
110 3340 3386
111 1232 3361
112 1824 3004
113 3088 2662
114 898 103
115 1562 44
116 1096 3629
117 100 221
118 2245 738
119 2303 1720
120 3024 83
121 2394 1089
122 2822 1844
123 2691 2588
124 691 3931
125 1008 3610
126 3245 171
127 3485 1523
128 1249 851
129 406 469
130 3827 921
131 2327 3227
132 2304 881
133 3475 962
134 2822 1650
135 2354 2872
136 7 3818
137 3902 917
138 3145 2577
139 3744 207
140 705 3196
141 3046 552
142 2641 819
143 1288 1931
144 2160 645
145 1291 3960
146 3625 2746
147 1061 3995
148 3687 522
149 482 2084
150 1647 3948
151 2023 1554
152 2030 2929
153 1941 1937
154 1525 2386
