1490 1490
1 194 497
2 1334 1089
3 894 182
4 567 664
5 1218 954
6 655 97
7 959 1261
8 862 1383
9 771 1488
10 435 1179
11 588 936
12 1215 574
13 1087 404
14 1177 267
15 129 737
16 1186 604
17 940 78
18 1174 1056
19 191 1088
20 298 591
21 1104 962
22 1176 1045
23 216 1047
24 244 109
25 539 1151
26 1176 1079
27 1164 688
28 859 1112
29 1120 13
30 1344 1086
31 383 104
32 1490 533
33 76 79
34 1086 1419
35 1038 1050
36 732 378
37 1465 938
38 721 873
39 193 670
40 6 996
41 358 345
42 1256 189
43 544 1383
44 1050 74
45 1075 825
46 856 883
47 706 937
48 1405 72
49 621 1130
50 1357 521
51 241 1427
52 1462 472
53 155 554
54 949 1221
55 1140 193
56 723 15
57 1146 38
58 4 1254
59 136 1027
60 1176 95
61 1217 1378
62 432 1250
63 1463 1371
64 1292 355
65 1406 67
66 344 1053
67 843 1286
68 145 1267
69 1295 146
70 123 702
71 568 293
72 1054 507
73 1134 364
74 752 980
75 171 1211
76 128 785
77 556 830
78 312 753
79 327 194
80 1065 929
81 27 309
82 406 1173
83 236 319
84 1390 35
85 345 709
86 461 770
87 767 869
88 666 1214
89 292 622
90 417 451
91 1117 1219
92 809 103
93 1388 496
94 257 803
95 1192 1322
96 131 1265
97 338 6
98 470 422
99 513 358
100 432 1434
101 453 913
102 770 1322
103 1315 907
104 255 825
105 384 746
106 1399 636
107 777 985
108 1190 454
109 343 872
110 1066 1259
111 818 396
112 476 725
113 535 896
114 437 1218
115 1110 929
116 973 1106
117 636 72
118 858 671
119 572 115
120 32 889
121 462 1334
122 1176 956
123 185 1092
124 262 1102
125 257 102
126 102 366
127 695 1119
128 562 76
129 530 938
130 1294 1442
131 214 693
132 258 499
133 133 1123
134 92 19
135 194 293
136 1263 1376
137 1365 663
138 1189 705
139 664 1286
140 1013 1278
141 1280 1459
142 188 771
143 1091 433
144 1441 1475
145 550 204
146 544 347
147 803 477
148 1070 1044
149 1484 223
150 340 453
151 572 934
152 249 672
153 1197 620
154 988 612
155 854 481
156 34 85
157 865 1420
158 747 558
159 1069 396
160 670 1034
161 1104 932
162 1210 87
163 138 267
164 1224 1036
165 46 144
166 11 10
167 931 694
168 304 67
169 1360 783
170 1097 1264
171 1141 1200
172 859 1015
173 1214 89
174 702 673
175 1482 715
176 1325 740
177 1484 35
178 1342 1223
179 238 675
180 1081 196
181 387 1286
182 54 1094
183 751 365
184 1265 728
185 535 1370
186 96 213
187 717 691
188 639 1487
189 344 1202
190 11 508
191 470 280
192 40 966
193 1249 1029
194 49 1254
195 452 31
196 505 1140
197 1397 307
198 926 57
199 1287 1392
200 1045 781
201 662 279
202 592 868
203 520 1309
204 486 349
205 988 214
206 1145 838
207 892 121
208 428 534
209 253 659
210 434 568
211 357 235
212 389 403
213 770 397
214 1142 610
215 1091 1398
216 51 1210
217 987 530
218 221 572
219 319 90
220 1087 810
221 246 685
222 162 846
223 1474 428
224 1207 1124
225 98 775
226 662 928
227 1335 916
228 1191 415
229 928 979
230 263 410
231 505 161
232 1212 1448
233 1034 1331
234 648 1071
235 111 688
236 1145 19
237 1428 847
238 82 1135
239 1170 538
240 574 1387
241 1214 899
242 1402 1047
243 583 841
244 1372 521
