5230 5230
1 4214 4159
2 1102 596
3 4156 386
4 261 50
5 1819 2715
6 3883 878
7 2132 1004
8 857 3734
9 32 687
10 3132 2723
11 2923 2353
12 263 926
13 458 5067
14 3942 3052
15 1150 1234
16 4945 402
17 3445 3489
18 4147 4059
19 1003 5150
20 2803 290
21 4888 1370
22 2537 1161
23 2129 1562
24 974 934
25 637 2478
26 2098 497
27 3686 991
28 1119 3333
29 3663 899
30 1975 3548
31 3002 5072
32 3903 2242
33 2649 5011
34 895 1125
35 3566 2773
36 2294 2619
37 4423 2427
38 849 338
39 3087 3103
40 1171 4909
41 2455 2302
42 3338 4788
43 281 4300
44 1740 3106
45 3459 4939
46 645 2013
47 519 3034
48 401 2346
49 4088 4902
50 550 657
51 4655 3164
52 5061 409
53 4806 1262
54 4876 5185
55 559 686
56 1415 1965
57 4163 3244
58 3653 3390
59 1974 3135
60 3921 4112
61 5178 3088
62 1987 537
63 5016 422
64 2417 669
65 2857 988
66 427 3536
67 2455 2885
68 3139 1730
69 4314 1837
70 3557 2325
71 3479 4626
72 614 1862
73 3891 2035
74 3324 1946
75 3873 1154
76 4559 1549
77 4209 4137
78 5217 1981
79 3191 1039
80 2564 16
81 3958 1072
82 4094 2021
83 4364 3618
84 4903 430
85 3450 4537
86 1155 4237
87 1071 3145
88 3557 453
89 282 153
90 5043 571
91 4751 3293
92 3655 4990
93 2006 1452
94 3956 3356
95 30 897
96 1797 2203
97 5228 308
98 1518 5150
99 849 3093
100 1982 1212
101 4624 3712
102 183 1859
103 847 2495
104 3195 1353
105 4666 2114
106 4841 152
107 3522 75
108 154 2099
109 1930 827
110 3310 2767
111 1729 3578
112 2462 2505
113 2566 4568
114 1092 3203
115 665 2771
116 635 4693
117 1687 914
118 657 2916
119 2779 1137
120 4977 4731
121 2739 2558
122 4682 5119
123 4477 3901
124 1336 4313
125 1562 4801
126 339 2929
127 1714 2097
128 3717 435
129 4232 1101
130 61 1530
131 860 2617
132 2545 2814
133 5019 3508
134 518 4049
135 3886 2329
136 1448 373
137 3343 4392
138 2648 3598
139 4045 3687
140 2962 2223
141 1772 1872
142 806 4874
143 2306 5048
144 887 3589
145 5026 2179
146 2248 5184
147 2471 1419
148 4171 829
149 754 2045
150 4284 4062
151 262 2923
152 105 449
153 146 649
154 294 2949
155 1250 2541
156 2513 1121
157 2884 2042
158 5208 2720
159 2125 1382
160 1474 108
161 4102 2513
162 1717 4298
163 2515 1375
164 2626 1292
165 2014 5060
166 4262 3914
167 3516 3502
168 3225 450
169 4410 2023
170 2659 1162
171 4336 3461
172 4416 3922
173 505 206
174 4279 1816
175 3780 4705
176 395 515
177 4232 3697
178 2949 3015
179 4769 4895
180 582 4702
181 2906 426
182 400 427
183 4481 700
184 821 2559
185 1019 1326
186 433 1909
187 768 263
188 1582 1767
189 1540 917
190 1949 4437
191 2018 971
192 583 2496
193 695 221
194 991 2400
195 5148 2430
196 4882 3626
197 4668 1368
198 287 1332
199 1815 2563
200 5224 1353
201 1201 3480
202 3476 879
203 3983 4796
204 1875 1886
205 499 1306
206 75 4557
207 4641 2177
208 391 2748
209 68 2530
210 4826 2905
211 2168 1079
212 1781 1491
213 4149 3547
214 1756 2536
215 4783 4116
216 2944 554
217 1655 2465
218 365 4993
219 4191 2651
220 1640 2513
221 411 1861
222 4635 3539
223 3909 2065
224 958 3272
225 697 4896
226 4930 2230
227 3558 2922
228 4334 1797
229 102 4274
230 142 1783
231 2940 272
232 674 1832
233 2047 528
234 4395 1020
235 1881 1616
236 7 4735
237 3756 4722
238 5230 2448
239 5136 563
240 2363 3692
241 3895 3241
242 1877 1297
243 1502 535
244 844 1828
245 3963 58
246 1944 686
247 285 139
248 2663 4155
249 2885 502
250 962 196
251 2917 2751
252 4765 4483
253 4458 2155
254 1881 344
255 548 264
256 1497 5096
257 1354 4530
258 1425 4578
259 1242 3462
260 2250 330
261 3991 1227
262 1770 5146
263 961 863
264 1962 1657
265 4123 1639
266 177 1614
267 1459 3164
268 1402 1930
269 4963 2696
270 4703 2610
271 978 2266
272 488 2353
273 3748 4467
274 964 3010
275 2612 4059
276 1679 1353
277 1131 4069
278 481 4013
279 1252 2260
280 4868 2854
281 1005 1321
282 3786 3746
283 4725 2306
284 2207 99
285 3325 5009
286 3917 4937
287 2458 935
288 727 866
289 281 4566
290 4139 150
291 682 1189
292 1659 277
293 4848 226
294 3806 1210
295 1425 1256
296 5092 2356
297 69 5197
298 4419 4773
299 2999 908
300 2723 2090
301 4732 4174
302 1226 3787
303 2873 2378
304 3937 5050
305 2982 310
306 2704 4486
307 3258 2679
308 2593 240
309 361 2843
310 2806 4203
311 4346 1288
312 1907 2531
313 689 2425
314 638 5028
315 1011 4820
316 209 4783
317 586 1087
318 3201 4398
319 2387 2130
320 1709 5092
321 2407 679
322 2350 196
323 3988 555
324 2439 934
325 5110 1955
326 1416 313
327 5019 451
328 145 919
329 298 1209
330 1421 4231
331 859 2704
332 2716 1293
333 1594 6
334 3134 3707
335 2693 4691
336 3044 3104
337 4255 3710
338 2110 3928
339 4348 2423
340 5039 4585
341 438 28
342 3205 1321
343 1368 575
344 2513 363
345 4852 3400
346 3539 1803
347 3398 190
348 2934 3275
349 510 4060
350 1958 2195
351 2853 2599
352 193 208
353 4280 1087
354 3105 4495
355 729 88
356 3778 4742
357 1295 1178
358 3696 2705
359 211 1988
360 4044 4106
361 2679 5136
362 940 712
363 3006 1409
364 1888 1541
