4590 4590
1 3069 3541
2 2878 659
3 856 1721
4 134 1368
5 3712 3301
6 987 1060
7 2629 121
8 3291 307
9 39 303
10 2800 256
11 3238 41
12 2395 3143
13 2915 3914
14 3380 3226
15 4239 1902
16 3232 3503
17 146 4144
18 3608 4201
19 1586 3124
20 74 3890
21 4189 1
22 1099 1430
23 2903 3166
24 1243 1830
25 4063 3134
26 952 3040
27 4171 539
28 2106 2181
29 3526 3619
30 1089 785
31 2576 44
32 3658 2300
33 4127 2067
34 3291 4493
35 2419 386
36 2378 3483
37 1722 686
38 4176 1693
39 836 2331
40 557 4202
41 2074 1634
42 1938 896
43 506 3240
44 2309 736
45 1204 4233
46 742 2724
47 2281 286
48 720 3773
49 1407 3095
50 2703 2809
51 3135 2996
52 414 2609
53 2347 2075
54 4154 695
55 2224 159
56 1676 395
57 1035 4016
58 4359 3019
59 511 2115
60 2390 4253
61 941 2924
62 1303 1338
63 613 2082
64 2217 2540
65 3836 1544
66 186 459
67 94 2532
68 4176 514
69 194 509
70 439 3819
71 4209 1554
72 2030 3753
73 600 3831
74 431 1559
75 489 3948
76 2 1826
77 1693 1837
78 3259 2731
79 2505 1378
80 1080 3769
81 3458 1936
82 3505 2103
83 2038 1354
84 889 370
85 3635 1259
86 460 4114
87 2552 11
88 3824 2092
89 3563 2160
90 2248 2470
91 2503 3479
92 3431 2925
93 970 4140
94 4019 3222
95 2325 312
96 3553 1512
97 50 1270
98 4219 4533
99 2435 2903
100 3582 219
101 3270 800
102 1431 1810
103 47 3120
104 3571 3600
105 819 469
106 3787 1284
107 2004 363
108 236 1945
109 2101 1530
110 3153 443
111 3513 1471
112 2291 371
113 488 251
114 1273 3301
115 1907 1132
116 2516 1392
117 2663 1861
118 3358 3798
119 2694 2475
120 1921 1393
121 814 609
122 1817 2752
123 1473 568
124 4414 3197
125 4295 3176
126 1108 3918
127 3411 3174
128 1344 3012
129 4332 2517
130 2393 3813
131 3523 2807
132 4575 4553
133 3296 3604
134 4455 4512
135 576 1845
136 4291 3731
137 91 1505
138 3169 3756
139 3289 1843
140 3883 513
141 1486 2185
142 489 895
143 1928 2791
144 357 340
145 519 2276
146 4334 1693
147 4376 3288
148 4333 649
149 612 1624
150 1261 3012
151 1393 101
152 3909 1889
153 2930 3104
154 3057 3890
155 1177 3663
156 1270 2228
157 3122 594
158 827 1608
159 4095 4001
160 3101 4271
161 127 627
162 135 1782
163 3368 936
164 1894 2913
165 464 1722
166 253 1708
167 3553 3699
168 50 245
169 3619 1151
170 2169 2785
171 2524 3911
172 1936 2882
173 883 4014
174 3172 1919
175 3617 1632
176 3076 555
177 1693 2368
178 3994 4364
179 3879 4253
180 2768 2361
181 3947 903
182 2919 3046
183 2045 3099
184 71 3917
185 1631 2869
186 3985 1381
187 2117 158
188 2364 427
189 3362 2122
190 274 1678
191 1991 1414
192 1863 1180
193 2949 826
194 2808 3259
195 642 4466
196 3469 3119
197 891 3064
198 2451 1605
199 1567 2218
200 416 1671
201 220 823
202 3683 3334
203 3814 1516
204 494 3245
205 3939 1302
206 810 2047
207 1250 859
208 1225 4462
209 3491 172
210 3991 99
211 2051 1032
212 2727 865
213 715 2668
214 61 4491
215 2756 3382
216 1662 4563
217 1831 4285
218 1277 3790
219 2823 3650
220 2350 180
221 2448 3733
222 1841 2949
223 639 2515
224 1827 4101
225 2110 3685
226 2706 2546
227 3898 1634
228 3402 2473
229 3491 4384
230 1791 3803
231 2192 3374
232 4564 794
233 324 3914
234 211 2525
235 4062 3312
236 4319 3000
237 2508 4078
238 671 4340
239 1971 1355
240 2601 3075
241 3416 3176
242 860 1210
243 1866 4463
244 4586 380
245 2613 1410
246 2074 2770
247 4247 1979
248 3554 213
249 2517 1212
250 855 3300
251 4436 2169
252 1052 622
253 425 1336
254 2627 1625
255 963 1975
256 3935 3699
257 3307 20
258 4555 3825
259 1989 252
260 1720 254
261 1888 1099
262 1445 3378
263 2608 1980
264 3063 276
265 653 2020
266 4463 732
267 4059 297
268 1790 294
269 238 760
270 3458 4015
271 1765 756
272 3208 4431
273 2224 2484
274 1651 1712
275 1009 1734
276 2159 3784
277 362 735
278 1962 3063
279 3347 1258
280 4509 2362
281 1974 1346
282 34 3247
283 257 771
284 3581 185
285 4542 721
286 1708 1119
287 3829 1029
288 3205 1792
289 440 222
290 1287 2037
291 153 2967
292 1066 3580
293 4177 2455
294 1969 3245
295 572 4006
296 1591 2721
297 3096 3125
298 1037 306
299 69 1126
300 981 1752
301 3392 2654
302 2030 2856
303 3185 584
304 1026 4133
305 734 1633
306 2901 4098
307 2453 370
308 2965 3441
309 2983 363
310 2609 794
311 776 335
312 3990 1529
313 3140 3138
314 145 405
315 1244 1258
316 3894 3233
317 440 1751
318 137 2862
319 982 213
320 1218 2816
321 3798 4285
322 1581 2001
323 1014 2544
324 2104 1275
325 3981 3232
326 1309 3069
327 3081 2353
328 3212 1612
329 422 3417
330 92 1620
331 2064 1385
332 4042 930
333 1208 2769
334 403 672
335 2853 3066
336 602 1675
337 4290 906
338 3755 3020
339 3882 52
340 816 954
341 1834 3263
342 1609 1144
343 2545 2217
344 3434 1304
345 3664 1789
346 1816 2701
347 699 3454
348 1873 2972
349 594 2311
350 2217 4399
351 1190 125
352 2808 49
353 3328 3603
354 2958 1971
355 4583 2905
356 1612 459
357 4166 184
358 22 1812
359 3301 4266
360 4425 2865
361 1785 1696
362 1270 1796
363 1718 4503
364 1327 4454
365 4541 1954
366 1894 4473
367 2685 543
368 1191 1203
369 580 2563
370 110 334
371 3680 3076
372 681 2456
373 3385 3926
374 3761 811
375 192 2067
376 3579 1387
377 1893 3654
378 3065 2317
379 4353 3935
380 1932 3124
381 4414 987
382 3134 3213
383 1428 25
384 3692 1875
385 4089 3400
386 964 2177
387 351 130
388 256 408
389 2947 1857
390 1919 4368
391 3640 3283
392 3702 1879
393 1869 3970
394 2238 1847
395 4414 1475
396 210 653
397 3266 3035
398 1337 4251
399 4532 3783
400 2111 2850
401 4129 2936
402 4247 510
403 3484 1220
404 3513 1007
405 4223 730
406 792 3063
407 367 2891
408 1912 4093
409 65 4570
410 4522 3230
411 1555 3802
412 3316 2763
413 1427 255
414 2602 1437
415 1282 3064
416 3474 298
417 4574 2970
418 1664 2150
419 822 3370
420 676 2378
421 3827 4369
422 2328 3196
423 578 146
424 3409 3931
425 649 3812
426 723 3483
427 2463 1595
428 4179 104
429 3008 2910
430 1412 3066
431 491 4490
432 2618 1581
433 2624 4286
434 4157 177
435 2952 2009
436 4462 2103
437 3551 3213
438 2090 648
439 2513 3806
440 3121 579
441 1756 1716
442 4201 1573
443 2625 3581
444 1258 384
445 221 3929
446 2312 1144
447 2318 3273
448 4376 1027
449 1936 273
450 602 2119
451 1354 161
452 2902 1694
453 4382 2497
454 4423 4465
455 3028 4078
456 744 3781
457 74 2639
458 4209 3128
459 4561 4401
460 973 2229
461 2826 3768
462 2182 4038
463 1592 1577
464 2669 842
465 772 2306
466 1665 3804
467 2446 4486
468 3206 3395
469 1269 4527
470 3974 2058
471 785 2588
472 4056 2977
473 3977 4059
474 2734 684
475 865 4374
476 868 3601
477 3456 716
478 62 514
479 4124 1888
480 776 654
481 3848 3146
482 4482 4290
483 682 2969
484 1033 4200
485 212 2813
486 219 1271
487 2241 2050
488 2021 2755
489 1394 3841
490 1244 1855
491 3659 190
492 4534 3836
493 3753 1868
494 1098 1687
495 1209 4469
496 881 2103
497 667 532
498 3121 4067
499 2264 3681
500 761 1198
501 533 436
502 2060 3995
503 3168 269
504 865 1808
505 1760 873
506 2087 2563
507 2006 3394
508 56 3644
509 1999 3609
510 2772 345
511 3672 4036
512 3434 3613
513 1596 3681
514 3622 989
515 2067 4560
516 3001 633
517 749 2772
518 155 3736
519 2540 2008
520 1764 203
521 2607 3608
522 3902 39
523 3861 2907
524 3240 2434
525 258 674
526 3450 3724
527 3869 2898
528 1162 2945
529 1789 3838
530 3085 209
531 3402 3229
532 1396 2980
533 1882 2454
534 3124 544
535 3816 2531
536 212 22
537 659 489
538 2893 731
539 4576 3780
540 619 1624
541 3099 676
542 3652 4046
543 4504 1772
544 3416 2545
545 3492 1813
546 132 4241
547 929 3626
548 3544 787
549 2870 403
550 2111 4320
551 3717 104
552 1060 1404
553 4326 741
554 2008 1304
555 3347 2210
556 1216 57
557 3829 398
558 1462 4029
559 4221 1062
560 3406 4199
561 2280 715
562 1404 3903
563 4246 1472
564 1536 467
565 4519 1118
566 870 4089
567 2173 584
568 2199 1911
569 298 83
570 3803 1776
571 4490 68
572 4418 2540
573 2212 960
574 438 3872
575 279 3536
576 1027 1883
577 1461 4040
578 3968 505
579 4483 2115
580 2053 628
581 2236 3616
582 3395 3961
583 916 333
584 2336 1755
585 3910 1246
586 493 160
587 995 3503
588 4561 4033
589 2432 553
590 426 1134
591 1563 2464
592 2342 769
593 1621 1264
594 1817 4573
595 2479 3322
596 222 4442
597 3754 36
598 2070 2851
599 935 2026
600 3673 1884
601 2913 721
602 4173 4448
603 1551 4579
604 3431 236
605 1998 1707
606 112 1955
607 3079 2022
608 463 3447
609 3176 3795
610 1557 2443
611 4195 3948
612 1169 2048
613 4265 4575
614 612 349
615 4386 3435
616 2726 1945
617 2609 3288
618 4227 2908
619 3523 1035
620 3629 2628
621 3604 712
622 3018 3328
623 363 2759
624 1177 1391
625 2543 3793
626 856 4075
627 1713 2532
628 3696 3316
629 2743 2878
630 2344 3984
631 4137 1382
632 144 3594
633 1626 3532
634 2656 929
635 4167 1391
636 1434 2389
637 1866 2781
638 411 369
639 1975 1718
640 3945 2492
641 561 3623
642 3491 1105
643 2691 615
644 1558 3047
645 668 2011
646 887 3602
647 3403 4226
648 706 1322
649 2373 3692
650 1059 2019
651 1907 209
652 1207 2528
653 1175 4339
654 3438 4552
655 4510 221
656 505 970
657 3888 3358
658 985 2927
659 3585 4013
660 1182 2643
661 2025 2797
662 2599 2215
663 704 1658
664 4144 811
665 3902 4353
666 3834 3097
667 2962 3464
668 2900 3479
669 4475 154
670 3725 1885
671 4457 3861
672 1897 837
673 652 2821
674 1426 4564
675 3932 1267
676 634 1567
677 176 1856
678 186 2231
679 4266 4086
680 2591 1214
681 4453 1260
682 3124 3794
683 2228 4453
684 780 1819
685 132 3104
686 1049 2638
687 3425 962
688 2258 336
689 3799 3496
690 13 1710
691 1888 879
692 4151 15
693 803 786
694 3043 2783
695 4488 2608
696 90 3693
697 4137 360
698 1771 3774
699 3031 106
700 2423 2642
701 1329 4142
702 3203 2709
703 3549 3120
704 3807 2277
705 1240 2662
706 727 3869
707 2001 2621
708 3016 1475
709 1003 3481
710 1683 1763
711 840 1141
712 2265 970
713 1618 722
714 3498 3379
715 50 811
716 544 2598
717 808 472
718 4457 2623
719 2910 1981
720 3717 1662
721 2392 4490
722 3716 941
723 3486 2632
724 1187 1625
725 3567 3767
726 633 1689
727 3777 2011
728 513 145
729 3294 1162
730 412 1707
731 2901 4273
732 526 2263
733 3631 2177
734 1234 1662
735 3429 1369
736 1377 731
737 179 3079
738 3505 2502
739 1496 3371
740 2165 73
741 2063 2999
742 1345 4478
743 3375 1363
744 179 1916
745 4298 2157
746 547 3762
747 1455 616
748 3347 2312
749 4237 606
750 1294 1061
751 291 209
752 1585 2463
753 1125 4010
754 725 2476
755 2173 2387
756 3763 4426
757 4293 2916
758 3479 3538
759 2606 4210
760 923 3638
761 1633 3933
762 3638 2848
763 3076 47
764 4296 2753
765 2883 3300
766 146 177
767 1069 3735
768 4091 3944
769 3804 116
770 4030 693
771 1091 235
772 3337 592
773 932 417
774 2345 1497
775 1785 3517
776 672 3403
777 674 1114
778 1118 89
779 2646 1366
780 2795 3695
781 3611 2380
782 2081 2990
783 733 2462
784 2322 4273
785 115 2978
786 3319 330
787 4175 1103
788 1738 1478
789 4158 4518
790 4587 4329
791 4308 2393
792 2759 39
793 118 4513
794 1623 1994
795 2084 385
796 1761 631
797 471 169
798 2329 388
799 11 997
800 3015 606
801 150 2888
802 463 1287
803 157 3001
804 3946 970
805 1115 394
806 11 326
807 1731 441
808 4194 889
809 536 985
810 261 3891
811 3838 1902
812 3013 3557
813 1878 2692
814 4267 1014
815 3475 1082
816 3908 18
817 2095 4293
818 2804 1586
819 4563 1712
