1920 1920
1 77 488
2 736 270
3 1268 1507
4 1378 237
5 1767 922
6 718 183
7 542 1140
8 511 1578
9 1006 72
10 381 2
11 949 1349
12 1358 376
13 1240 913
14 1551 1161
15 1775 944
16 1091 1272
17 1342 1576
18 1386 1430
19 1768 1890
20 86 833
21 1503 596
22 570 427
23 671 1885
24 1284 1245
25 924 112
26 108 891
27 248 117
28 333 713
29 1530 364
30 1588 1006
31 572 212
32 439 1656
33 1699 1227
34 1417 801
35 1300 502
36 203 464
37 1637 1315
38 932 1891
39 146 1453
40 531 1324
41 1202 32
42 1028 1081
43 1065 1054
44 674 601
45 286 514
46 1261 219
47 1456 1602
48 140 25
49 1764 922
50 228 310
51 354 231
52 617 163
53 1122 1873
54 52 744
55 353 300
56 1111 929
57 280 160
58 877 710
59 46 392
60 117 48
61 813 1817
62 1760 1241
63 947 1860
64 616 868
65 362 1629
66 1444 1757
67 57 636
68 1625 65
69 1724 420
70 276 65
71 1138 1186
72 1397 323
73 566 56
74 1230 1322
75 625 635
76 1389 1239
77 13 250
78 437 623
79 173 32
80 1780 1759
81 1179 1756
82 624 926
83 1793 1406
84 451 1202
85 1501 229
86 1769 1526
87 1199 1239
88 664 154
89 1780 560
90 1615 619
91 600 959
92 178 1621
93 296 493
94 789 678
95 1158 1183
96 471 916
97 224 862
98 1521 1026
99 35 950
100 1230 1279
101 1451 1883
102 1246 16
103 1407 1811
104 870 303
105 1595 335
106 1818 1811
107 461 539
108 1261 1458
109 1892 953
110 296 1413
111 1830 1033
112 185 1419
113 418 1837
114 1870 1552
115 1157 1257
116 1443 943
117 528 1488
118 1048 662
119 1353 669
120 1543 1161
121 881 479
122 1620 298
123 1079 857
124 454 1527
125 427 1448
126 533 660
127 1397 1318
128 1860 1355
129 583 911
130 1456 1489
131 528 1378
132 1258 1354
133 1011 522
134 1730 272
135 1271 1854
136 1188 48
137 1920 294
138 936 822
139 126 1727
140 740 1707
141 868 768
142 901 91
143 1244 318
144 1438 1244
145 1208 1741
146 191 1739
147 44 104
148 330 857
149 955 1234
150 130 1414
151 1776 1726
152 997 1197
153 1230 1645
154 1468 321
155 1545 1558
156 1904 726
157 119 1418
158 1311 1251
159 1217 536
160 111 710
161 1886 1070
162 34 1032
163 1858 834
164 875 483
165 1874 1904
166 768 385
167 284 869
168 1649 1543
169 197 251
170 1336 1362
171 66 549
172 1169 1664
173 459 782
174 1292 1459
175 13 765
176 1504 273
177 288 1020
178 770 1808
179 1336 1209
180 758 1776
181 1055 1580
182 614 1545
183 483 378
184 753 838
185 204 922
186 581 370
187 1040 1718
188 624 946
189 1738 1748
190 755 1875
191 553 309
192 1176 710
193 1253 1149
194 774 489
195 1656 1173
196 403 1673
197 778 846
198 217 804
199 813 1479
200 908 1523
201 1738 1552
202 1035 1575
203 219 15
204 1332 1524
205 1371 675
206 1533 1356
207 763 264
208 1088 365
209 1559 379
210 1751 1053
211 1000 1182
212 1641 1332
213 1403 1693
214 515 92
215 226 1682
216 1643 1045
217 1577 38
218 1201 1020
219 1676 1017
220 1670 1228
221 486 965
222 1617 805
223 749 574
224 512 1804
225 1181 572
226 412 1716
227 1906 1435
228 1185 1147
229 858 1122
230 524 1080
231 362 1060
232 53 1716
233 1360 804
234 1119 630
235 777 316
236 654 836
237 1364 1664
238 793 614
239 1382 1438
240 1535 813
241 1759 1161
242 510 52
243 1789 1238
244 738 230
245 271 1766
246 1308 1216
247 1197 1733
248 1683 472
249 551 1874
250 959 1823
251 827 160
252 883 1635
253 267 669
254 1274 1176
255 78 1009
256 1894 1623
257 837 1065
258 677 1575
259 368 1429
260 1237 380
261 515 1390
262 1881 1661
263 1428 316
264 1709 1162
265 278 887
266 1270 510
267 1674 621
268 1630 177
269 1012 1507
270 1054 706
271 652 127
272 1756 1683
273 823 230
274 1080 20
275 1717 1825
276 802 197
277 284 1093
278 1390 1654
279 389 1491
280 1706 337
281 1157 477
282 431 1691
283 351 746
284 1526 1079
285 631 1052
286 429 1260
287 1546 1552
288 778 744
289 413 6
290 352 132
291 1075 194
292 240 1225
293 1347 1330
294 1025 179
295 1641 720
296 1075 1462
297 1372 586
298 784 639
299 1568 1120
300 1892 636
301 1917 1422
302 1486 670
303 175 1004
304 1304 1886
305 1503 1106
306 836 1278
307 1618 575
308 1511 1681
309 1377 1916
310 59 1725
311 1705 1148
312 1647 832
313 515 519
314 833 49
315 1335 1304
316 1359 1416
317 1388 1795
318 682 481
319 1763 1754
320 1197 637
321 1381 1426
322 1037 138
323 1530 1378
324 48 932
325 1628 1772
326 1603 923
327 1451 671
328 775 1527
329 1890 860
330 1259 825
331 1802 983
332 1760 868
333 942 1089
334 233 188
335 782 36
336 881 1614
337 1431 398
338 1762 1328
339 1299 1521
340 1779 778
341 670 1482
342 1474 213
343 217 1409
344 418 1379
345 610 1808
346 822 1440
347 3 1896
348 1599 1559
349 41 1296
350 434 824
351 1816 1808
352 270 1880
353 94 397
354 1516 1401
355 133 181
356 215 1868
357 909 478
358 863 1524
359 282 1897
360 105 1165
361 745 493
362 73 365
363 1160 274
364 915 425
365 1607 1722
366 173 1755
367 234 1895
368 41 1827
369 1568 1497
370 1234 620
371 1593 502
