1880 1880
1 517 928
2 776 470
3 1308 1547
4 1418 877
5 367 1082
6 1038 423
7 702 1220
8 511 1738
9 1486 512
10 741 122
11 1069 1429
12 1398 776
13 1520 1193
14 71 1601
15 375 944
16 1571 1552
17 1382 1816
18 1626 1590
19 448 170
20 126 993
21 223 796
22 570 947
23 1311 165
24 1524 1245
25 924 432
26 628 1491
27 408 117
28 853 1193
29 1730 924
30 68 1326
31 772 532
32 879 1736
33 259 1707
34 57 961
35 1780 1102
36 683 944
37 1637 1515
38 972 91
39 746 1613
40 1011 1604
41 1722 392
42 1228 1441
43 1545 1574
44 1114 601
45 446 954
46 1781 699
47 216 162
48 740 105
49 1844 1402
50 508 430
51 434 831
52 857 563
53 1482 153
54 92 1224
55 873 380
56 1231 1009
57 560 800
58 917 1230
59 46 952
60 197 528
61 1293 217
62 480 1681
63 1547 300
64 696 1108
65 722 109
66 124 117
67 217 1236
68 1865 105
69 1804 620
70 836 65
71 1218 1506
72 1437 763
73 926 736
74 1510 1722
75 705 675
76 1709 1839
77 453 890
78 517 743
79 173 352
80 1860 479
81 1219 276
82 824 1366
83 1793 1526
84 571 1322
85 181 669
86 409 286
87 1399 1719
88 1104 434
89 1820 640
90 1815 979
91 600 1039
92 338 181
93 376 1133
94 829 958
95 1798 1623
96 991 1356
97 504 1142
98 1801 1106
99 275 1470
100 1310 1279
101 171 483
102 6 56
103 1647 451
104 990 823
105 1795 975
106 58 171
107 661 739
108 1741 218
109 372 1273
110 296 173
111 110 1673
112 705 1659
113 658 357
114 310 1792
115 1597 1377
116 43 1223
117 1128 1608
118 1568 662
119 1473 909
120 1543 1801
121 1361 599
122 1660 618
123 1359 1177
124 774 47
125 907 48
126 973 1220
127 1517 1838
128 620 1875
129 623 951
130 1616 1729
131 768 1858
132 1538 1474
133 1411 1042
134 10 312
135 1551 414
136 1548 168
137 40 814
138 1256 1102
139 566 7
140 1380 67
141 1188 768
142 1101 371
143 1764 518
144 1638 1564
145 1848 341
146 191 179
147 404 304
148 850 897
149 1075 1434
150 130 54
151 216 326
152 1077 1477
153 1470 245
154 1748 561
155 265 278
156 464 1366
157 239 58
158 1831 1571
159 1777 696
160 591 710
161 486 1590
162 394 1392
163 1858 1114
164 1035 923
165 1874 624
166 768 545
167 724 949
168 1769 143
169 237 491
170 1696 1842
171 106 749
172 1329 344
173 659 1262
174 1572 1659
175 693 805
176 1504 793
177 568 1340
178 890 368
179 1736 1449
180 1078 176
181 1615 220
182 1254 185
183 1043 458
184 913 1478
185 684 1562
186 1221 690
187 1440 478
188 784 1346
189 298 228
190 835 315
191 953 909
192 1376 750
193 1373 1349
194 1374 849
195 216 1173
196 443 393
197 1138 1046
198 857 1004
199 1373 1879
200 1388 203
201 1858 1592
202 1195 255
203 859 135
204 1492 4
205 1651 875
206 1693 1396
207 1323 544
208 1448 485
209 119 979
210 1751 1093
211 1320 1782
212 161 1572
213 1643 453
214 955 92
215 386 1802
216 1723 1125
217 217 358
218 1641 1420
219 1756 1497
220 430 1228
221 1126 965
222 257 1125
223 1189 614
224 1032 44
225 1621 1212
226 812 316
227 26 1555
228 1745 1187
229 1458 1442
230 724 1400
231 602 1140
232 133 76
233 80 1404
234 1719 1190
235 897 436
236 694 956
237 44 424
238 913 974
239 22 158
240 1535 973
241 39 1441
242 510 292
243 1869 1758
244 1018 350
245 871 326
246 1708 1776
247 1397 13
248 1763 552
249 751 234
250 1079 1823
251 1307 640
252 1043 1715
253 347 1069
254 1554 1496
255 598 1449
256 294 1743
257 1437 1345
258 877 1615
259 648 1509
260 1277 860
261 795 1750
262 561 101
263 1428 436
264 429 1642
265 278 967
266 1470 630
267 1794 701
268 1790 817
269 1652 1787
270 1094 706
271 1212 607
272 1836 443
273 943 350
274 1080 460
275 1797 225
276 1202 637
277 884 1253
278 70 1854
279 509 1491
280 1706 697
281 1357 757
282 831 171
283 991 1386
284 246 1359
285 1231 1212
286 549 1340
287 1586 1552
288 978 944
289 493 46
290 512 132
291 1435 554
292 760 1785
293 67 1370
294 1625 579
295 1761 1200
296 1195 62
297 52 1066
298 1344 1279
299 288 1320
300 652 956
301 477 142
302 1686 910
303 455 1244
304 1344 566
305 223 1506
306 1196 1678
307 58 1135
308 1751 1721
309 1657 356
310 659 445
311 65 1628
312 1687 1152
313 835 959
314 1113 369
315 95 1304
316 1559 56
317 1668 195
318 1122 841
319 123 1754
320 1677 797
321 1421 1786
322 1077 378
323 130 1698
324 288 972
325 188 1852
326 1683 1203
327 51 831
328 1095 167
329 210 860
330 1419 1265
331 362 1343
332 400 868
333 1262 1129
334 793 828
335 1102 76
336 1201 334
337 1711 918
338 202 1608
339 1779 1721
340 219 1018
341 750 122
342 34 613
343 257 1449
344 498 1779
345 1210 408
346 1342 1760
347 323 656
348 1799 119
349 361 1376
350 434 984
351 496 1808
352 710 160
353 134 557
354 1516 1761
355 653 701
356 775 268
357 1269 718
358 1463 1684
359 922 497
360 665 1685
361 1305 1133
362 713 605
363 1440 354
364 1475 585
365 1767 1802
366 813 235
367 594 215
368 401 347
369 1728 1577
370 1474 1140
