2410 2410
1 1940 2391
2 481 13
3 214 1994
4 985 826
5 2086 2182
6 583 2371
7 793 810
8 685 991
9 704 2226
10 1556 1775
11 1802 791
12 438 732
13 1726 2128
14 1251 1719
15 310 517
16 319 268
17 65 369
18 1125 1277
19 630 2215
20 1291 1346
21 398 1501
22 578 2161
23 899 276
24 542 1284
25 112 2393
26 144 501
27 259 1396
28 1094 893
29 1791 386
30 84 1163
31 2295 989
32 1881 1034
33 1934 291
34 733 2336
35 10 2384
36 1510 780
37 90 1811
38 1091 1587
39 1996 35
40 894 2237
41 2036 1204
42 2028 2177
43 957 2009
44 1753 1469
45 1914 2371
46 1094 2276
47 375 1683
48 21 36
49 1301 161
50 1903 716
51 1365 1191
52 784 2242
53 48 1125
54 1271 739
55 1858 1422
56 599 1552
57 1342 1532
58 1036 778
59 313 385
60 1913 28
61 1140 836
62 438 2040
63 210 1582
64 234 1033
65 2348 1922
66 2215 1764
67 1751 1247
68 953 1175
69 1378 929
70 113 255
71 1945 1998
72 242 844
73 916 1476
74 1882 1396
75 330 607
76 2372 498
77 2174 1141
78 1851 1365
79 27 671
80 607 2055
81 871 2244
82 996 723
83 424 1346
84 1735 1286
85 223 1282
86 1234 1321
87 165 2271
88 1671 818
89 72 1137
90 2358 541
91 437 1506
92 840 105
93 814 495
94 1138 1712
95 296 2391
96 1462 688
97 212 1273
98 1732 2089
99 1297 353
100 1238 549
101 2139 1365
102 1332 2290
103 14 876
104 1738 2238
105 1829 663
106 1536 553
107 1334 1012
108 1106 2395
109 1336 514
110 1175 735
111 2253 1545
112 29 878
113 149 1106
114 989 1230
115 886 1055
116 1240 386
117 1924 1381
118 291 116
119 4 1341
120 1939 142
121 1282 256
122 1172 942
123 1105 974
124 1965 870
125 1575 1429
126 2236 1922
127 2147 240
128 1099 1307
129 1708 1022
130 2368 822
131 1293 1955
132 931 1306
133 2391 615
134 716 506
135 1353 1942
136 1651 1211
137 107 211
138 454 790
139 1050 398
140 595 638
141 151 1112
142 2027 176
143 2322 1119
144 1549 719
145 952 852
146 137 711
147 1537 2096
148 2205 498
149 378 1319
150 1166 541
151 763 1488
152 1046 604
153 296 368
154 782 2141
155 358 307
156 726 1583
157 318 402
158 2370 1517
159 92 1107
160 492 2275
161 480 2389
162 929 315
163 8 2029
164 1958 1008
165 735 1948
166 1949 257
167 1490 2248
168 1556 1747
169 742 152
170 22 820
171 425 783
172 1090 270
173 829 1630
174 1087 1439
175 810 76
176 710 1459
177 2242 1255
178 1535 70
179 1144 1407
180 290 1121
181 1871 38
182 302 708
183 1807 260
184 87 389
185 2095 986
186 661 2374
187 573 75
188 1213 553
189 1186 1892
190 1594 1266
191 1925 1817
192 2403 1050
193 1740 822
194 499 1929
195 1524 420
196 471 623
197 570 915
198 28 1588
199 751 1276
200 130 78
201 1943 495
202 678 345
203 1359 314
204 916 559
205 1713 279
206 2289 1436
207 1189 1993
208 773 1013
209 1523 667
210 1492 1630
211 1368 767
212 1278 1772
213 659 1284
214 1859 2131
215 2016 1947
216 1114 1042
217 563 2150
218 264 2308
219 762 1797
220 1276 1859
221 1073 1221
222 446 16
223 32 651
224 2388 400
225 105 1390
226 1733 2223
227 263 333
228 1780 2068
229 1933 318
230 74 212
231 2362 1871
232 386 189
