1810 1810
1 1284 1810
2 1270 475
3 301 1499
4 186 1116
5 1055 270
6 1746 799
7 752 1291
8 227 1158
9 1036 957
10 1350 526
11 911 756
12 1121 1702
13 77 1484
14 1440 375
15 342 657
16 1220 1004
17 379 235
18 794 1385
19 1252 1507
20 1235 1484
21 362 691
22 1278 270
23 1686 145
24 824 1115
25 347 330
26 1720 681
27 403 964
28 684 823
29 255 1149
30 1099 274
31 61 1333
32 958 1136
33 555 755
34 1665 245
35 1624 656
36 844 243
37 1478 980
38 1169 893
39 397 1788
40 899 260
41 1486 601
42 361 192
43 158 260
44 1532 441
45 867 231
46 850 1354
47 39 1254
48 328 96
49 1158 1795
50 208 549
51 1809 1102
52 549 671
53 457 10
54 695 363
55 1322 909
56 1420 944
57 1409 612
58 454 391
59 1318 549
60 713 1685
61 1101 115
62 57 297
63 130 5
64 90 1797
65 754 52
66 1780 1279
67 1321 1064
68 155 312
69 189 923
70 57 1780
71 1536 180
72 942 348
73 667 1662
74 671 966
75 339 1044
76 1163 511
77 120 1022
78 1004 1006
79 1684 1723
80 1647 1739
81 1688 1429
82 1804 1019
83 1553 1127
84 295 214
85 1349 1210
86 1248 797
87 1426 1394
88 94 1340
89 1028 646
90 613 1395
91 1173 268
92 840 3
93 302 391
94 715 498
95 314 614
96 1048 924
97 98 1428
98 1679 141
99 1588 1182
100 1682 63
101 402 631
102 1756 1225
103 692 221
104 1582 1058
105 612 1099
106 1481 1510
107 224 1669
108 152 1503
109 1810 680
110 198 1571
111 372 1051
112 792 238
113 952 382
114 1167 1182
115 202 430
116 803 1615
117 1025 157
118 1052 857
119 722 500
120 269 517
121 754 1776
122 163 1122
123 634 10
124 153 1187
125 598 1562
126 1571 1011
127 93 1098
128 397 1016
129 143 1272
130 1142 1600
131 1287 999
132 1464 704
133 1245 163
134 1715 1648
135 971 326
136 1766 1180
137 390 1021
138 1144 17
139 1243 788
140 539 918
141 1638 115
142 70 1761
143 1777 1748
144 1274 666
145 22 1049
146 1029 456
147 1000 328
148 873 1228
149 125 1483
150 691 1538
151 399 1779
152 33 589
153 46 1445
154 408 525
155 1141 1190
156 1646 445
157 639 1682
158 157 937
159 852 1303
160 228 855
161 1105 1122
162 611 597
163 993 595
164 877 1164
165 316 1296
