1870 1870
1 627 1038
2 786 520
3 1318 1557
4 1428 1037
5 497 1122
6 1118 483
7 742 1240
8 511 1778
9 1606 622
10 831 152
11 1099 1449
12 1408 876
13 1590 1263
14 181 1711
15 505 944
16 1691 1622
17 1392 6
18 1686 1630
19 598 220
20 136 1033
21 383 846
22 570 1077
23 1471 215
24 1584 1245
25 924 512
26 758 1641
27 448 117
28 983 1313
29 1780 1064
30 168 1406
31 822 612
32 989 1756
33 379 1827
34 197 1001
35 30 1252
36 803 1064
37 1637 1565
38 982 121
39 896 1653
40 1131 1674
41 1852 482
42 1278 1531
43 1665 1704
44 1224 601
45 486 1064
46 41 819
47 386 282
48 890 125
49 1864 1522
50 578 460
51 454 981
52 917 663
53 1572 203
54 102 1344
55 1003 400
56 1261 1029
57 630 960
58 927 1360
59 46 1092
60 217 648
61 1413 297
62 640 1791
63 1697 390
64 716 1168
65 812 209
66 274 187
67 257 1386
68 55 115
69 1824 670
70 976 65
71 1238 1586
72 1447 873
73 1016 906
74 1580 1822
75 725 685
76 1789 119
77 563 1050
78 537 773
79 173 432
80 10 639
81 1229 386
82 874 1476
83 1793 1556
84 601 1352
85 331 779
86 549 456
87 1449 1839
88 1214 504
89 1830 660
90 1865 1069
91 600 1059
92 378 301
93 396 1293
94 839 1028
95 88 1733
96 1121 1466
97 574 1212
98 1 1126
99 335 1600
100 1330 1279
101 331 613
102 176 66
103 1707 591
104 1020 953
105 1845 1135
106 98 241
107 711 789
108 1861 388
109 472 1353
110 296 343
111 160 1833
112 835 1719
113 718 467
114 400 1852
115 1707 1407
116 173 1293
117 1278 1638
118 1698 662
119 1503 969
120 1543 91
121 1481 629
122 1670 698
123 1429 1257
124 854 157
125 1027 178
126 1083 1360
127 1547 98
128 790 135
129 633 961
130 1656 1789
131 828 108
132 1608 1504
133 1511 1172
134 60 322
135 1621 534
136 1638 198
137 50 944
138 1336 1172
139 676 57
140 1540 137
141 1268 768
142 1151 441
143 24 568
144 1688 1644
145 138 471
146 191 269
147 494 354
148 980 907
149 1105 1484
150 130 194
151 306 456
152 1097 1547
153 1530 375
154 1818 621
155 425 438
156 584 1526
157 269 198
158 91 1651
159 47 736
160 711 710
161 616 1720
162 484 1482
163 1858 1184
164 1075 1033
165 4 784
166 768 585
167 834 969
168 1799 273
169 247 551
170 1786 92
171 116 799
172 1369 494
173 709 1382
174 1642 1709
175 863 815
176 1504 923
177 638 1420
178 920 488
179 1836 1509
180 1158 256
181 1755 360
182 1414 325
183 1183 478
184 953 1638
185 804 1722
186 1381 770
187 1540 648
188 824 1446
189 418 328
190 855 405
191 1053 1059
192 1426 760
193 1403 1399
194 1524 939
195 336 1173
196 453 553
197 1228 1096
198 1017 1054
199 1513 109
200 1508 353
201 18 1602
202 1235 405
203 1019 165
204 1532 104
205 1721 925
206 1733 1406
207 1463 614
208 1538 515
209 239 1129
210 1751 1103
211 1400 62
212 271 1632
213 1703 623
214 1065 92
215 426 1832
216 1743 1145
217 357 438
218 1751 1520
219 1776 1617
220 600 1228
221 1286 965
222 397 1205
223 1299 624
224 1162 84
225 1731 1372
226 912 446
227 36 1585
228 15 1197
229 1608 1522
230 774 1480
231 662 1160
232 153 146
233 240 1554
234 1869 1330
235 927 466
236 704 986
237 194 594
238 943 1064
239 162 318
240 1535 1013
241 89 1511
242 510 352
243 19 18
244 1088 380
245 1021 446
246 1808 46
247 1447 63
248 1783 572
249 801 304
250 1109 1823
251 1427 760
252 1083 1735
253 367 1169
254 1624 1576
255 728 1559
256 374 1773
257 1587 1415
258 927 1625
259 718 1529
260 1287 980
261 865 1840
262 711 191
263 1428 466
264 589 1762
265 278 987
266 1520 660
267 1824 721
268 1830 977
269 1812 1857
270 1104 706
271 1352 727
272 1856 613
273 973 380
274 1080 570
275 1817 305
276 1302 747
277 1034 1293
278 220 34
279 539 1491
280 1706 787
281 1407 827
282 931 271
283 1151 1546
284 406 1429
285 1381 1252
286 579 1360
287 1596 1552
288 1028 994
289 513 56
290 552 132
291 1525 644
292 890 55
293 227 1380
294 1775 679
295 1791 1320
296 1225 192
297 202 1186
298 1484 1439
299 448 1370
300 822 1036
301 597 302
302 1736 970
303 525 1304
304 1354 716
305 383 1606
306 1286 1778
307 148 1275
308 1811 1731
309 1727 446
310 809 605
311 135 1748
312 1697 1232
313 915 1069
314 1183 449
315 265 1304
316 1609 196
317 1738 275
318 1232 931
319 193 1754
320 1797 837
321 1431 6
322 1087 438
323 260 1778
324 348 982
325 308 2
326 1703 1273
327 181 871
328 1175 307
329 270 860
330 1459 1375
331 482 1433
332 540 868
333 1342 1139
334 933 988
335 1182 86
336 1281 494
337 1781 1048
338 292 1678
339 29 1771
340 309 1078
341 770 262
342 154 713
343 267 1459
344 518 9
345 1360 538
346 1472 1840
347 403 826
348 1849 239
349 441 1396
350 434 1024
351 646 1808
352 820 210
353 144 597
354 1516 1851
355 783 831
356 915 348
357 1359 778
358 1613 1724
359 1082 627
360 805 1815
361 1445 1293
362 873 665
363 1510 374
364 1615 625
365 1807 1822
366 973 335
367 684 275
368 491 457
369 1768 1597
370 1534 1270
371 423 1252
372 1435 635
373 19 783
374 1869 1801
375 607 973
376 225 302
377 502 167
378 1763 634
379 1861 1096
380 510 1443
381 594 1808
382 370 142
383 50 16
384 509 334
385 465 1780
386 377 1364
387 899 652
388 1355 1603
389 339 720
390 1027 1338
391 1050 1479
392 36 1130
393 1222 1195
394 1295 1820
395 1693 1035
396 404 1798
397 1176 169
398 1822 98
399 1553 801
400 237 670
401 151 175
402 1415 1019
403 736 430
404 1012 823
405 884 628
406 1556 60
407 210 22
408 1451 1192
409 463 1333
410 770 1840
411 664 59
412 274 486
413 224 1820
414 652 1867
415 1725 654
416 1852 115
417 958 1015
418 309 1131
419 727 880
420 70 1249
421 1152 1031
422 978 1652
423 1809 1108
424 210 1787
425 563 1765
426 1173 1210
427 1506 34
428 299 798
429 1842 943
430 1127 830
431 259 1127
432 1242 1728
433 924 1458
434 1500 946
435 910 550
436 916 812
437 504 1793
438 68 1564
439 1509 740
440 1533 251
441 875 1228
442 1221 754
443 761 1631
444 612 17
445 1542 494
446 618 1855
447 897 1048
448 759 776
449 805 1016
450 1719 16
451 833 1601
452 544 953
453 1736 592
454 180 1078
455 894 1468
456 357 1091
457 704 906
458 1186 1347
459 893 127
460 506 7
461 226 176
462 1701 1661
463 217 181
464 1018 1739
465 156 499
466 61 709
467 352 1516
468 625 46
469 1180 50
470 486 721
471 882 1076
472 211 216
473 30 339
474 1831 516
475 1024 1803
476 379 1344
477 618 96
478 944 1819
479 1694 32
480 895 330
481 441 1201
482 829 1067
483 1423 1477
484 202 1848
485 1364 605
486 1537 262
487 919 1133
488 929 620
489 1630 1600
490 759 1450
491 1394 867
492 1569 555
493 590 1741
494 212 1275
495 1635 1167
496 1267 1300
497 56 189
498 1426 244
499 1765 1726
500 1124 458
501 136 159
502 814 1650
503 677 315
504 1412 1505
505 496 1466
506 1673 163
507 771 1727
508 1808 1507
509 642 1472
510 883 1153
511 402 458
512 125 1783
513 916 1432
514 1702 382
515 1193 595
516 1634 968
517 1627 931
518 917 1271
519 313 101
520 1758 614
521 1814 859
522 484 289
523 106 1269
524 825 1171
525 248 690
526 1258 758
527 536 253
528 1286 1365
529 1237 126
530 1106 994
531 1793 108
532 20 1576
533 1545 1714
534 394 1519
535 1013 1037
536 156 1246
537 1372 1271
538 267 72
539 1637 157
540 185 923
541 533 1280
542 1110 680
543 1151 1075
544 1221 1279
545 1775 1129
546 1451 1011
547 264 1355
548 1289 340
549 905 900
550 1134 1096
551 1688 773
552 1428 1674
553 1240 774
554 765 1717
555 1329 799
556 687 49
557 701 897
558 1594 1557
559 1759 1531
560 992 1554
561 1280 440
562 580 1196
563 292 666
564 167 1509
565 674 41
566 971 1772
567 1475 1636
568 1263 837
569 592 1664
570 1406 1064
571 1069 1009
572 1398 371
573 632 1340
574 1769 685
575 1120 187
576 986 41
577 241 1047
578 484 1815
579 1071 105
580 864 737
581 790 1266
582 992 825
583 1690 1276
584 1814 1191
585 253 139
586 325 1655
587 1269 1322
588 1340 637
589 154 1155
590 1185 1017
591 1240 279
592 1551 952
593 1860 816
594 968 1314
595 409 546
596 151 762
597 889 1323
598 102 471
599 1203 61
600 732 1142
601 105 281
602 1846 1644
603 701 1249
604 647 1159
605 749 182
606 1753 120
607 1589 1176
608 406 713
609 1553 690
610 547 1210
611 80 1117
612 547 1423
613 555 1360
614 1436 212
615 85 1162
616 1326 743
617 1597 1046
618 459 300
619 1380 432
620 478 1131
621 107 1597
622 439 1476
623 1057 504
624 925 156
625 385 1297
626 96 1370
627 1192 1797
628 1849 290
629 1112 884
630 1315 840
631 675 1207
632 1512 713
633 1498 1796
634 663 853
635 829 163
636 1145 1305
637 1312 1497
638 1204 249
639 716 477
640 25 779
641 982 1707
642 178 1799
643 620 735
644 1058 324
645 6 65
646 1182 433
647 17 1408
648 949 1462
649 94 421
650 1845 165
651 712 887
652 157 1235
653 723 1016
654 1192 281
655 973 1308
656 1259 120
657 402 589
658 1847 937
659 1072 1563
660 998 1408
661 969 1169
662 298 1029
663 988 174
664 1471 1307
665 303 998
666 225 1826
667 240 242
668 853 248
669 261 966
670 1778 916
671 760 493
672 831 1015
673 1003 752
674 1124 126
675 47 471
676 1693 444
677 1180 451
678 285 260
679 362 587
680 1048 209
681 273 438
682 83 381
683 721 368
684 920 125
685 652 522
686 199 1725
687 216 112
688 1492 464
689 381 1670
690 220 36
691 1858 110
692 452 523
693 361 263
694 580 1501
695 1727 74
696 1689 1560
697 1762 775
698 1560 1733
699 1099 1662
700 135 637
701 1679 409
702 1748 625
703 770 1398
704 516 1749
705 1605 1431
706 52 1557
707 1777 1302
708 325 688
709 1034 510
710 1200 871
711 1503 652
712 651 963
713 695 1765
714 1548 1677
715 1436 654
716 104 268
717 950 693
718 1078 305
719 1313 1627
720 920 1252
721 130 399
722 1053 1087
723 110 107
724 667 1712
725 1675 1588
726 696 1210
727 1054 640
728 928 1361
729 429 635
730 1342 1841
731 322 414
732 1672 1018
733 743 1118
734 899 1000
735 1134 72
736 1048 1803
737 1436 314
738 578 1746
739 1212 999
740 967 319
741 712 551
742 241 1039
743 358 180
744 124 1562
745 364 1773
746 1752 1313
747 1377 317
748 121 838
749 1246 1747
750 1564 318
751 1621 1489
752 1245 1122
753 796 1537
754 216 1264
755 1378 927
756 1650 403
757 1071 468
758 1412 707
759 1403 1243
760 350 1128
761 1633 533
762 514 210
763 76 499
764 216 301
765 644 1260
766 1244 633
767 1795 344
768 120 1506
769 572 1089
770 1241 445
771 1850 538
772 513 25
773 912 263
774 1734 962
775 1052 144
776 1258 1182
777 1496 236
778 569 1803
779 1553 245
780 1157 564
781 1617 1501
782 1534 891
783 903 498
784 1850 1118
785 316 1028
786 1678 1118
787 1331 520
788 116 760
789 938 240
790 200 815
791 45 1615
792 589 1729
793 819 1846
794 1530 64
795 123 669
796 319 687
797 212 1148
798 1675 1149
799 1355 1049
800 590 1634
801 1316 1220
802 1024 1682
803 1857 539
804 216 1027
805 909 1018
806 123 1370
807 1479 990
808 1741 1488
809 334 223
810 993 494
811 569 1859
812 907 1380
813 1692 1064
814 1484 710
815 260 965
816 696 771
817 900 1764
818 330 670
819 1778 1109
820 703 1866
821 1260 944
822 675 1106
823 305 150
824 1744 822
825 553 874
826 1594 356
827 675 1100
828 474 279
829 855 732
830 1358 1053
831 650 319
832 153 1540
833 981 1548
834 1227 578
835 906 23
836 1601 1163
837 1400 636
838 1605 592
839 1133 1823
840 517 763
841 963 1421
842 46 1768
843 325 350
844 447 233
845 1632 122
846 400 860
847 345 1818
848 819 1123
849 487 582
850 140 384
851 1149 642
852 213 1382
853 601 1200
854 1286 1512
855 431 407
856 793 1141
857 914 865
858 1119 1461
859 1581 1522
860 514 299
861 1404 1390
862 77 185
863 153 731
864 1751 129
865 977 513
866 1726 181
867 95 586
868 1288 763
869 1659 404
870 623 1141
871 672 1303
872 800 585
873 517 396
874 810 126
875 319 878
876 408 926
877 92 678
878 649 25
879 389 651
880 267 1792
881 222 1351
882 1696 1260
883 1254 365
884 438 260
885 1709 158
886 37 628
887 1793 1670
888 684 260
889 1619 1774
890 1134 1439
891 204 1220
892 1780 635
893 331 1117
894 1803 1683
895 1677 501
896 232 1471
897 1380 828
898 167 332
899 968 359
900 803 1406
901 514 97
902 1504 453
903 1370 321
904 724 216
905 320 576
906 222 1819
907 581 1569
908 1779 318
909 885 632
910 238 98
911 1130 134
912 1099 887
913 890 1799
914 1401 1001
915 1502 98
916 938 1772
917 1360 1152
918 11 1232
919 856 912
920 1158 1000
921 70 346
922 267 667
923 132 1793
924 363 1705
925 1273 1289
926 623 1648
927 1869 1229
928 1301 646
929 753 39
930 1059 1315
931 1776 1829
932 420 487
933 980 1001
934 560 150
935 233 383
936 571 257
937 355 398
938 470 455
939 696 910
940 472 432
941 881 1010
942 641 739
943 1714 705
944 383 1851
945 878 186
946 820 1498
947 1832 1169
948 1723 283
949 1412 486
950 188 50
951 859 1242
952 444 1825
953 1509 361
954 440 943
955 685 1547
956 1348 1437
957 831 1859
958 507 455
959 1648 154
960 783 1725
961 148 774
962 1069 1016
963 1214 1256
964 860 1627
965 906 45
966 249 1323
967 1384 1403
968 1324 947
