4380 4380
1 3880 1989
2 2611 955
3 2579 4369
4 1770 166
5 2057 3118
6 2528 1294
7 197 1904
8 170 2876
9 2453 3536
10 94 600
11 62 1595
12 3553 2217
13 2560 3109
14 501 1685
15 4266 2114
16 441 1330
17 1878 2048
18 167 3401
19 3132 1457
20 1861 2373
21 2893 2687
22 2638 1902
23 2573 1177
24 4315 3102
25 404 1411
26 4368 1359
27 229 925
28 156 471
29 3836 576
30 3894 3952
31 3330 2281
32 812 1072
33 214 26
34 1969 2328
35 2155 2402
36 1010 2923
37 3963 1961
38 1904 1793
39 2578 1988
40 3710 3233
41 4068 1558
42 4256 1340
43 3339 307
44 2894 2971
45 2600 2627
46 279 2455
47 4339 2759
48 2104 1746
49 2840 1183
50 3358 2389
51 373 2356
52 711 1644
53 1002 36
54 2471 2237
55 2164 4074
56 685 1373
57 2661 3156
58 1815 2403
59 3571 1385
60 1888 3914
61 611 1308
62 4196 3293
63 1563 42
64 957 1505
65 3863 728
66 129 215
67 669 2965
68 1446 239
69 4068 3805
70 613 861
71 3498 2962
72 1766 2209
73 3944 2149
74 4100 2604
75 1481 1596
76 1988 3752
77 653 3111
78 2418 168
79 2633 3941
80 2420 213
81 524 1992
82 3945 4212
83 3708 4107
84 1405 1962
85 2181 1839
86 1824 2848
87 4093 3112
88 1600 3382
89 3397 334
90 1102 3010
91 4330 3091
92 715 2377
93 4264 422
94 1635 2766
95 1759 2697
96 4207 4318
97 2119 691
98 2756 1622
99 3389 3393
100 2147 3507
101 634 1374
102 3126 655
103 1512 396
104 3078 2136
105 4339 650
106 627 3322
107 3854 3815
108 1725 3828
109 3134 79
110 2509 1888
111 1966 4356
112 1247 2023
113 1447 2774
114 377 2331
115 2425 1208
116 2608 3283
117 1527 87
118 2329 3054
119 1968 2055
120 4198 1971
121 2191 857
122 394 1708
123 2708 1718
124 1343 3155
125 1011 1630
126 4046 106
127 1621 3993
128 3201 1094
129 928 4300
130 1244 1549
131 3416 51
132 1044 3681
133 3603 1505
134 1911 1872
135 693 2033
136 2275 3883
137 2156 23
138 359 3728
139 3437 1742
140 4135 1496
141 232 1385
142 3604 2839
143 3688 3672
144 1527 137
145 4171 693
146 1324 2044
147 253 486
148 3955 2483
149 4359 1376
150 430 875
151 3674 1424
152 433 1984
153 1867 2741
154 3534 270
155 1985 239
156 3123 1868
157 104 1346
158 938 1001
159 4369 3194
160 2583 4017
161 560 3769
162 1423 510
163 1801 3413
164 3857 3559
165 206 1301
166 3549 2129
167 3811 3442
168 1444 3129
169 1923 4206
170 2191 645
171 2943 219
172 3785 2511
173 633 2713
174 3239 3598
175 1858 586
176 847 1953
177 4346 2809
178 2964 1029
179 3999 981
180 3782 1791
181 1557 4187
182 4247 2119
183 545 766
184 2856 639
185 4113 2867
186 90 3875
187 4303 2924
188 2163 3704
189 3172 1176
190 2581 915
191 1055 2644
192 1481 291
193 310 1212
194 1176 2103
195 2512 3193
196 3974 2693
197 2655 1110
198 2614 2285
199 1964 3604
200 1702 906
201 2489 3023
202 1611 958
203 1838 841
204 2540 2897
205 3287 717
206 251 1332
207 97 3525
208 40 2869
209 2807 1907
210 665 370
211 4087 598
212 3997 2461
213 549 1810
214 3573 591
215 2739 2709
216 984 2946
217 886 3630
218 394 1155
219 4348 4151
220 2031 4120
221 2110 4023
222 429 3264
223 1551 1607
224 323 4373
225 2882 4257
226 1952 191
227 4329 1270
228 627 3877
229 291 2252
230 1472 4337
231 31 200
232 919 1491
233 4165 572
234 4003 3598
235 3000 1633
236 3726 1922
237 3740 2115
238 3207 1161
239 1223 153
240 3180 1361
241 1527 666
242 1797 2121
243 1001 484
244 3101 236
245 3248 3923
246 39 1934
247 3863 2422
248 1043 3852
249 2797 1910
250 2775 3778
251 4263 1703
252 1108 1815
253 2762 2731
254 373 1405
255 3562 320
256 346 3301
257 3029 1874
258 3905 806
259 517 333
260 2617 2285
261 3217 860
262 1186 219
263 4356 969
264 213 1698
265 3691 1927
266 2912 37
267 1516 2082
268 2721 4371
269 944 3726
