1330 1330
1 1231 634
2 999 675
3 1191 602
4 554 855
5 1135 1254
6 858 843
7 670 602
8 673 922
9 1078 770
10 527 591
11 537 818
12 1238 1311
13 551 655
14 542 118
15 968 831
16 1146 683
17 1321 942
18 1280 1102
19 1079 50
20 1238 984
21 352 1226
22 549 758
23 45 1020
24 334 1321
25 694 926
26 1013 402
27 326 833
28 980 413
29 1226 1116
30 11 1184
31 1128 222
32 512 467
33 745 761
34 567 756
35 266 504
36 754 655
37 498 89
38 224 711
39 419 663
40 1222 228
41 742 65
42 209 685
43 567 560
44 342 788
45 344 656
46 760 798
47 631 39
48 97 926
49 1167 148
50 112 333
51 1231 172
52 816 739
53 1117 392
54 425 135
55 443 762
56 1190 1041
57 67 780
58 819 786
59 1251 107
60 773 478
61 371 312
62 620 132
63 419 328
64 207 389
65 60 1091
66 813 975
67 396 464
68 430 436
69 219 813
70 859 1088
71 325 1276
72 1301 414
73 575 98
74 606 501
75 298 489
76 285 88
77 551 509
78 690 1282
79 1292 230
80 853 118
81 502 12
82 73 1012
83 803 1152
84 6 63
85 1303 1113
86 279 754
87 127 1128
88 396 227
89 710 849
90 485 1166
91 805 239
92 1201 1094
93 406 708
94 154 394
95 284 876
96 186 799
97 47 1310
98 143 68
99 1133 493
100 387 808
101 285 688
102 710 522
103 986 514
104 44 570
105 647 294
106 170 1059
107 1142 724
108 226 1254
109 1323 240
110 619 707
111 1302 429
112 901 1329
113 408 796
114 262 276
115 40 673
116 310 1104
117 263 15
118 81 46
119 754 403
120 921 1323
121 726 651
122 120 963
123 979 713
124 304 525
125 729 1213
126 926 836
127 615 738
128 807 142
129 1035 562
130 44 222
131 275 1030
132 642 623
133 743 539
134 440 161
135 648 14
136 149 210
137 1087 1232
138 920 296
139 97 961
140 1191 103
141 576 416
142 893 1175
143 401 203
144 1292 303
145 1062 1124
146 83 1003
147 460 1079
148 991 1118
149 914 314
150 705 1184
151 782 70
152 241 65
153 822 614
154 142 502
155 1276 107
156 1018 606
157 434 1157
158 351 1115
159 36 541
160 190 60
161 386 341
162 617 1020
163 883 394
164 187 858
165 249 1134
166 1137 251
167 1124 508
168 1118 1085
169 152 524
170 92 927
171 388 1320
172 528 860
173 640 580
174 470 860
175 932 388
176 726 1076
177 36 1259
178 448 1179
179 131 902
180 41 925
181 796 1292
182 793 633
183 57 109
184 1326 1076
185 430 258
186 1027 167
187 1142 931
188 54 448
189 1214 414
190 741 96
191 734 3
192 391 445
193 1207 275
194 1170 658
195 272 718
196 1218 730
197 663 1122
198 805 1093
199 1141 492
200 812 48
201 148 80
202 72 406
203 341 168
204 960 670
205 762 334
206 1027 169
207 1303 70
208 255 607
209 534 672
210 763 175
211 90 792
212 1197 437
213 168 481
214 738 722
215 179 675
216 1287 573
217 740 489
218 168 650
219 448 916
220 462 554
221 715 128
222 1324 1059
223 850 1082
224 977 280
225 260 895
226 475 898
227 288 802
228 1032 483
229 642 422
230 533 1235
231 1181 699
232 61 1143
233 298 173
234 276 235
235 523 284
236 798 731
237 611 186
238 191 1265
239 832 934
240 26 1234
241 612 107
242 124 1296
243 582 125
244 155 1324
245 192 672
246 144 1056
247 513 416
248 317 1001
249 703 829
250 700 157
251 816 875
252 650 39
253 632 1017
254 1270 1059
255 758 1320
256 860 304
257 287 979
258 501 52
259 426 969
260 494 184
261 1080 708
262 501 16
263 1302 588
264 718 260
265 612 534
266 60 894
267 107 34
268 952 1216
269 1245 587
270 968 564
271 473 1217
272 126 399
273 444 1214
274 1081 770
275 465 883
276 653 839
277 646 1091
278 253 339
279 1328 818
280 1328 272
281 660 373
282 15 711
283 422 1082
284 46 252
285 904 1085
286 1138 714
287 894 859
288 822 347
289 711 212
290 19 249
291 236 18
292 408 1289
293 270 204
294 1317 821
295 1139 409
296 952 962
297 796 953
298 538 1226
299 988 386
300 216 661
301 1004 1196
302 504 1078
303 504 425
304 219 325
305 632 748
306 437 573
307 1315 631
308 201 284
309 881 174
310 670 1320
311 1140 1012
312 1006 832
313 409 935
314 767 35
315 407 174
316 312 1272
317 565 203
318 97 1070
319 1151 385
320 856 783
321 1131 397
322 998 648
323 660 1047
324 310 1322
325 1283 585
326 619 1292
327 1115 1318
328 803 102
329 14 314
330 701 862
331 647 1037
332 1314 570
333 947 1133
334 958 554
335 69 304
336 875 747
337 21 840
338 374 558
339 1143 983
340 1203 422
341 674 290
342 458 41
343 220 189
344 934 228
345 292 647
346 831 267
347 276 235
348 762 1305
349 769 845
350 517 87
351 999 889
352 779 961
353 603 370
354 877 351
355 286 446
356 157 892
357 1081 922
358 1189 343
359 16 1022
360 735 1242
361 994 104
362 813 1305
363 13 410
364 260 1292
365 261 424
366 805 1154
367 777 1209
368 911 379
369 175 56
370 357 406
371 560 835
372 1171 260
373 339 240
374 435 948
375 1073 1104
376 1305 422
377 1072 476
378 682 345
379 321 751
380 881 431
381 666 590
382 239 137
383 449 395
384 949 1254
385 1271 1087
386 299 215
387 900 100
388 1180 66
389 558 1077
390 185 88
391 560 193
392 1154 755
393 242 1017
394 599 373
395 1039 745
396 262 340
397 4 2
398 391 145
399 922 47
400 895 172
401 423 412
402 755 451
403 718 838
404 1180 676
405 984 1062
406 1112 200
407 827 287
408 1041 1141
409 313 1213
410 738 1078
411 896 300
412 463 847
413 81 580
414 668 994
415 1148 860
416 819 162
417 978 421
418 209 305
419 1208 869
420 309 782
421 185 604
422 872 290
423 88 895
424 347 871
425 121 185
426 1285 418
427 663 466
428 477 240
429 1176 374
430 486 170
431 302 1162
432 11 651
433 400 957
434 184 375
435 51 369
436 918 678
437 149 710
438 645 912
439 1140 860
440 819 838
441 592 682
442 1109 1037
443 965 542
444 691 820
445 707 689
446 608 77
447 1294 673
448 746 603
449 903 1138
450 883 629
451 703 1016
452 954 82
453 854 1178
454 1255 402
455 1317 1258
456 531 1106
457 643 848
458 901 223
459 357 118
460 121 319
461 364 1142
462 955 307
463 354 132
464 159 1070
465 398 680
466 1192 31
467 78 560
468 614 1028
469 750 1071
470 394 938
471 1319 1165
472 407 1051
473 1284 640
474 36 548
475 878 539
476 510 850
477 306 249
478 983 300
479 839 1308
480 181 1194
481 218 264
482 126 655
483 749 70
484 46 1235
485 377 539
486 1090 669
