3010 3010
1 189 2130
2 2355 2301
3 2557 459
4 2577 2087
5 1817 1791
6 1228 500
7 2877 368
8 1857 1972
9 270 1793
10 1617 2667
11 2916 1405
12 2336 711
13 2902 772
14 2297 1619
15 13 722
16 563 2024
17 2798 1209
18 1028 1664
19 2171 1349
20 2401 1137
21 2506 1227
22 2618 2402
23 1896 1994
24 2929 346
25 521 259
26 2057 1930
27 1995 2438
28 2141 1935
29 2145 1426
30 88 1493
31 2540 1256
32 2750 1491
33 1090 1592
34 550 535
35 784 643
36 2686 1047
37 2912 2962
38 77 161
39 2393 2345
40 1018 2246
41 1740 656
42 2248 1392
43 417 1588
44 13 1889
45 543 105
46 2486 745
47 1758 2897
48 918 1706
49 2074 504
50 2735 2010
51 2971 192
52 733 2717
53 867 1311
54 2156 1351
55 853 2441
56 2619 2743
57 1455 873
58 293 567
59 1813 875
60 1772 2729
61 506 170
62 1986 1345
63 900 2835
64 330 1357
65 2144 1220
66 1294 2363
67 1704 2531
68 483 187
69 2329 953
70 1987 1042
71 214 1318
72 1782 1475
73 2314 2185
74 1589 831
75 531 677
76 111 1120
77 2856 2622
78 360 2477
79 2952 1954
80 1540 2
81 1172 2329
82 926 2395
83 2083 2529
84 2465 749
85 661 1261
86 1978 1160
87 1180 1363
88 1523 247
89 2713 2545
90 420 2755
91 1411 1714
92 2367 2256
93 2182 831
94 1679 1490
95 316 1815
96 1685 2379
97 2440 125
98 1580 1760
99 1642 1075
100 98 2851
101 23 2942
102 474 157
103 2221 308
104 1790 2077
105 148 1240
106 2402 2407
107 357 389
108 2135 848
109 518 1538
110 1570 264
111 881 1999
112 168 2398
113 667 1605
114 1126 1973
115 1355 1449
116 490 2117
117 1007 1397
118 784 1016
119 2924 260
120 2466 2781
121 586 1623
122 1355 730
123 2391 2823
124 607 2122
125 2349 2146
126 969 2541
127 1271 780
128 364 2843
129 1031 2101
130 2401 394
131 2290 1250
132 631 36
133 2962 2391
134 444 2901
135 2971 657
136 364 413
137 408 2019
138 2425 2855
139 2643 1447
140 2269 1503
141 2574 430
142 1058 2569
143 1212 2794
144 1209 1348
145 2812 1289
146 824 1578
147 615 2112
148 118 2316
149 1671 364
150 1957 138
151 2474 2647
152 920 875
153 430 1809
154 3004 1748
155 2009 1078
156 2855 1919
157 1212 1177
158 2650 1452
159 1547 2004
160 2603 1069
161 15 2908
162 1091 1271
163 2643 1017
164 2520 2131
165 1388 459
166 1092 951
167 2666 2035
168 824 1910
169 910 2050
170 1754 245
171 1822 2216
172 703 2178
173 47 1201
174 1124 2498
175 888 2084
176 1375 12
177 1819 2663
178 1850 1049
179 2739 1644
180 947 1867
181 2115 1833
182 2211 1064
183 2886 2018
184 2038 1102
185 1890 136
186 1275 714
187 1521 709
188 113 586
189 308 2341
190 2505 2189
191 1287 2053
192 2636 1706
193 1456 2990
194 1996 41
195 1724 2682
196 1856 2116
197 286 2989
198 619 2711
199 1542 108
200 1467 2928
201 1485 2522
202 791 343
203 1324 1092
204 2311 1317
205 2664 2091
206 2390 853
207 2565 1956
208 2748 2201
209 284 2323
210 2720 877
211 1536 1170
212 1242 2626
213 2791 1438
214 1579 1988
215 2534 1889
216 1291 11
217 948 2631
218 112 2215
219 1537 919
220 2097 723
221 2851 2014
222 1001 1022
223 2307 192
224 680 2388
225 1090 1455
226 2451 2716
227 1878 855
228 2085 1351
229 1253 1426
230 2255 2186
231 485 562
232 618 207
233 2957 620
234 2986 1562
235 235 1777
236 1259 682
237 79 2336
238 1816 1412
239 1203 1180
240 2041 1702
241 1108 1210
242 1913 216
243 2206 825
244 941 2106
245 2131 2510
246 2109 113
247 2491 1091
248 1505 1848
249 944 648
250 755 1155
251 2972 259
252 2820 929
253 1007 2288
254 2266 2260
255 1057 2015
256 2323 2429
257 2008 1759
258 438 1938
259 1106 1194
260 2993 2873
261 243 1954
262 1192 2443
263 1716 1733
264 2593 1806
265 1807 1227
266 54 294
267 2 2668
268 2081 1386
269 2363 1819
270 26 2310
271 1100 1502
272 651 341
273 1208 2965
274 612 242
275 2595 2417
276 1321 2162
277 589 1023
278 1510 2662
279 788 471
280 478 2821
281 188 216
282 446 2122
283 414 1625
284 2625 1477
285 659 2893
286 748 2172
287 2022 1111
288 2106 1791
289 1929 343
290 1981 710
291 2777 978
292 1665 1337
293 2891 2039
294 319 154
295 442 620
296 2366 1112
297 1868 1185
298 438 631
299 2720 2129
300 2296 2180
301 194 801
302 2327 1988
303 569 1351
304 1994 937
305 474 1824
306 989 2778
307 1200 2730
308 2319 2632
309 292 2977
310 1829 817
311 1165 1869
312 1036 472
313 2358 1033
314 1452 21
315 1484 2543
316 1545 623
317 1017 2223
318 1260 2056
319 1993 404
320 2606 126
321 1275 2987
322 2738 1044
323 1540 2854
324 212 2447
325 771 1846
326 505 1055
327 2235 1577
328 1585 1189
329 2630 2368
330 2214 3003
331 2789 885
332 758 824
333 2619 2174
334 995 565
335 1923 145
336 1791 936
337 1160 1429
338 534 311
339 1544 563
340 2542 36
341 1692 1679
342 431 1802
343 2680 455
344 1662 1066
345 2756 1125
346 1355 2449
347 427 232
348 263 1309
349 1261 352
350 575 1534
351 2787 1146
352 1373 750
353 777 456
354 2367 2250
355 421 1774
356 2422 1543
357 2871 2191
358 1628 2502
359 2304 921
360 220 761
361 2249 1619
362 2128 1784
363 321 651
364 324 106
365 656 2506
366 997 2843
367 2449 1651
368 2430 1174
369 1173 2721
370 1762 1025
371 139 1729
372 1589 574
373 214 2786
374 2377 2478
375 2028 738
376 1829 1802
377 2051 2517
378 1055 959
379 1169 1589
380 1484 1792
381 603 1695
382 837 1221
383 1193 926
384 985 2974
385 514 1538
386 2890 663
387 432 2371
388 1720 978
389 1108 2557
390 2575 1202
391 2867 679
392 1283 2893
393 2884 1152
394 1267 416
395 1757 2151
396 189 113
397 685 2706
398 627 254
399 1449 2618
400 317 2108
401 2082 2295
402 2162 2402
403 2494 1674
404 1075 83
405 3 2614
406 2362 1038
407 1276 555
408 2687 2583
409 1221 566
410 1829 478
411 1650 138
412 2879 2687
413 1571 304
414 1830 738
415 1700 1679
416 2003 741
417 2242 2677
418 956 2296
419 1590 280
420 1208 1769
421 1801 1090
422 2196 188
423 2486 519
424 1052 288
425 2348 480
426 2395 2646
427 504 739
428 199 622
429 1729 1324
430 1843 611
431 2231 792
432 851 1221
433 2135 1433
434 1238 929
435 2793 534
436 599 1752
437 2161 1485
438 2436 704
439 812 2088
440 701 949
441 1278 307
442 1908 1251
443 2786 452
444 1132 2250
445 27 254
446 2005 1041
447 1095 310
448 983 2733
449 2347 1307
450 911 2115
451 2237 133
452 332 932
453 2202 284
454 2389 1844
455 29 1785
