4610 4610
1 2992 4451
2 1704 1115
3 1891 958
4 3127 2971
5 1225 1643
6 819 1044
7 1698 2837
8 2433 3197
9 3189 4320
10 4571 711
11 205 1094
12 3002 339
13 3688 1103
14 1040 1222
15 362 3827
16 1603 1570
17 207 2203
18 2300 2837
19 3601 2357
20 4015 3099
21 3359 3104
22 4098 4058
23 2709 975
24 4072 1938
25 1089 2116
26 4463 1280
27 966 752
28 2325 3351
29 4471 1534
30 3217 1177
31 2495 2712
32 3490 2939
33 1661 121
34 1744 4497
35 2215 2832
36 1318 165
37 3669 4442
38 3468 981
39 3815 1407
40 1187 4074
41 400 1885
42 4365 1835
43 4574 1635
44 4431 2684
45 2274 1745
46 2260 4469
47 1587 15
48 3742 2070
49 2473 2602
50 2632 1890
51 2719 2837
52 1862 3942
53 4204 606
54 721 2226
55 535 4341
56 4456 3207
57 1344 2426
58 1250 3831
59 1157 3176
60 273 906
61 2693 3356
62 8 3563
63 3900 2087
64 3832 248
65 3364 3343
66 1422 507
67 3931 785
68 3276 4186
69 3890 386
70 2848 1242
71 1151 4330
72 3526 3200
73 3147 3047
74 4389 975
75 1833 2767
76 267 1626
77 606 4385
78 2872 118
79 802 4015
80 2642 4409
81 3056 3152
82 2755 3330
83 2107 2761
84 605 1909
85 656 247
86 3972 2795
87 1175 2105
88 1903 1726
89 915 4064
90 4579 3404
91 1830 860
92 3018 2263
93 1104 2861
94 411 4002
95 2161 3952
96 575 974
97 1765 1355
98 30 986
99 4281 3091
100 4241 3276
101 1148 4395
102 4410 3411
103 4272 2460
104 4118 615
105 4082 697
106 3422 2294
107 2541 974
108 1056 780
109 51 2434
110 4200 1014
111 3449 3114
112 2176 452
113 3314 2895
114 4547 4141
115 2092 157
116 1058 2158
117 2789 1592
118 4444 1713
119 835 2535
120 2393 120
121 2141 3501
122 2483 2636
123 2798 4084
124 145 787
125 1037 1654
126 2731 4096
127 1195 174
128 179 1061
129 2302 394
130 3028 1392
131 2564 2636
132 3997 3683
133 3991 1673
134 2330 1414
135 3246 3533
136 3803 2030
137 3519 4107
138 1301 3291
139 372 402
140 467 3822
141 416 1078
142 4517 2623
143 3695 1980
144 2171 2558
145 2547 3428
146 3716 2866
147 1440 214
148 1482 1186
149 1672 2646
150 4508 599
151 1890 3118
152 2121 4067
153 2812 4373
154 3987 2607
155 2313 1142
156 4226 3241
157 1770 4390
158 4210 3392
159 2860 3614
160 2436 2124
161 3250 1028
162 488 235
163 630 3583
164 3392 2372
165 1962 2033
166 2558 948
167 4031 3014
168 1362 1877
169 3829 1061
170 2410 3021
171 1276 2145
172 3937 4152
173 4063 3447
174 4150 2965
175 1873 3225
176 1391 2093
177 3111 3792
178 3636 1596
179 479 1955
180 1196 3153
181 2269 2973
182 361 4121
183 4159 2402
184 1957 1865
185 160 1659
186 2231 1843
187 189 1817
188 4349 2989
189 3143 3453
190 38 2993
191 2352 1029
192 4090 3719
193 826 1271
194 3477 1696
195 2389 2929
196 2211 1478
197 4604 4507
198 4379 1045
199 808 4028
200 1745 1756
201 217 335
202 2475 4588
203 4534 632
204 524 2331
205 2079 898
206 1371 2615
207 1867 1302
208 4274 3193
209 4307 973
210 4127 2986
211 1590 1348
212 3568 944
213 261 1077
214 2597 567
215 1792 2486
216 3205 2807
217 2192 4600
218 1632 1425
219 2904 3124
220 2871 2185
221 4435 2005
222 1289 2445
223 1531 670
224 4436 3848
225 2524 1692
226 2066 3786
227 4585 226
228 802 2575
229 463 1465
230 3525 2296
231 4143 2039
232 121 1209
233 161 4535
234 275 1940
235 1268 1566
236 4388 4592
237 438 672
238 1616 90
239 3513 3930
240 4477 1337
241 3381 3233
242 2958 404
243 1486 1031
244 3308 3327
245 1108 1133
246 2307 4325
247 3332 2415
248 2624 796
249 1030 4062
250 3552 3989
251 2044 1016
252 4203 2916
253 2368 3144
254 2153 3351
255 199 3621
256 216 2069
257 4562 304
258 1716 2461
259 2402 2191
260 3562 3189
261 3693 165
262 4390 3732
263 4605 4285
264 1937 1334
265 3478 3501
266 1252 1795
267 4591 3986
268 974 2276
269 4058 3345
270 2660 76
271 1974 951
272 2823 4274
273 4245 2450
274 944 1116
275 2547 1583
276 3785 2192
277 4604 648
278 1859 2683
279 2429 4287
280 23 514
281 571 3183
282 3687 1398
283 3093 2224
284 485 3720
285 3948 315
286 872 646
287 218 3806
288 445 4604
289 605 1289
290 2215 4455
291 2304 3764
292 2116 3899
293 3838 2691
294 2708 1831
295 3041 2119
296 369 1675
297 3814 4450
298 3689 4206
299 2010 262
300 4441 2112
301 475 2827
302 1216 1091
303 1197 4198
304 1192 4366
305 34 2775
306 463 2105
307 491 2525
308 4318 2695
309 2381 4294
310 1067 1309
311 4511 1542
312 2874 475
313 1160 3046
314 4396 897
315 2746 3203
316 1238 1578
317 1289 727
318 359 542
319 893 1812
320 1366 2789
321 202 3159
322 4415 1115
323 3090 2443
324 362 3724
325 222 2473
326 2371 235
327 3351 3276
328 2359 3331
329 489 1830
330 4305 1562
331 1031 2268
332 3846 4167
333 4321 3807
334 166 3212
335 954 4009
336 1404 143
337 3381 695
338 2332 2909
339 3305 2941
340 2669 834
341 3449 858
342 2798 1820
343 2233 1884
344 772 254
345 2581 2178
346 4490 4066
347 2871 964
348 3211 4247
349 2389 3430
350 2966 2585
351 470 1778
352 3271 2847
353 2125 1873
354 3495 3784
355 2002 1892
356 142 3242
357 1329 1098
358 111 4145
359 1773 3220
360 1084 736
361 980 2361
362 1381 2637
363 2992 3371
364 518 1836
365 3134 692
366 3950 844
367 1579 2998
368 730 1412
369 2810 360
370 3321 15
371 2096 2851
372 151 1767
373 4052 3732
374 1757 4276
375 524 3364
376 1685 2974
377 1068 1163
378 2216 3823
379 2782 185
380 1596 4097
381 3974 1307
382 3383 3269
383 2865 4290
384 2404 224
385 2592 4166
386 305 3808
387 3447 4215
388 3861 4589
389 2371 2210
390 3933 3371
391 2705 4579
392 2489 597
393 494 1986
394 362 320
395 1570 1613
396 1454 4405
397 1829 2780
398 2617 2785
399 1351 227
400 4105 2091
401 2234 2869
402 634 1184
403 3854 1838
404 2748 1991
405 4479 1206
406 1308 1573
407 2254 3469
408 317 4595
409 518 3637
410 1492 1748
411 734 3485
412 3359 4276
413 3827 2627
414 3465 2639
415 221 2774
416 2671 1144
417 3990 888
418 3856 3311
419 3669 3858
420 4139 120
421 1119 1792
422 850 3614
423 2884 3316
424 1244 1956
425 2395 1818
426 523 3384
427 3707 3695
428 2875 163
429 2270 3483
430 606 2943
431 1101 2916
432 1073 3267
433 4006 2653
434 262 3898
435 185 3037
436 2056 1554
437 972 3558
438 270 2992
439 2635 1743
440 3144 2635
441 1773 965
442 68 479
443 1148 2208
444 2696 1267
445 3781 4384
446 2511 1798
447 2557 3921
448 1811 1552
449 3034 4381
450 1166 2860
451 2964 3424
452 764 1190
453 3000 3487
454 3974 3405
455 1101 2058
456 1801 1804
457 895 1911
458 1703 106
459 2086 3048
460 4051 3004
461 4265 3876
462 1297 1395
463 103 1905
464 682 3965
465 1822 1308
466 3520 2089
467 3686 3412
468 446 1565
469 2046 2688
470 2005 1428
471 4538 3401
472 1750 2275
473 4121 894
474 1862 1094
475 2278 3086
476 1466 3822
477 1618 1516
478 2375 4404
479 1517 1155
480 3231 2563
481 2110 388
482 1247 466
483 2188 2465
484 3304 153
485 1672 3775
486 319 3833
487 3313 1377
488 3939 3792
489 3472 3878
490 3176 4371
491 3648 1762
492 208 1716
493 957 1980
494 408 2264
495 2803 3917
496 1697 162
497 3642 2984
498 3066 1961
499 356 4605
500 2347 2070
501 328 3768
502 1221 1551
503 3672 4372
504 2115 2028
505 3796 4008
506 15 1623
507 2941 1576
508 4578 3318
509 3284 735
510 2358 3836
511 2014 671
512 3673 121
513 2046 1748
514 339 309
515 1633 2590
516 1825 3755
517 1568 1690
518 2998 3931
519 4198 4399
520 3386 4411
521 1218 3660
522 1168 2960
523 2070 2987
524 3451 974
525 875 2981
526 822 20
527 3866 3902
528 3945 4219
529 3162 3672
530 3830 2555
531 2791 4079
532 1407 4179
533 3834 193
534 285 868
535 2409 650
536 4048 1468
537 82 113
538 3054 3145
539 1389 4409
540 4172 3398
541 3446 1092
542 4313 3253
543 1297 502
544 2932 451
545 1615 3423
546 2840 900
547 2157 2851
548 2283 3853
549 954 2933
550 3633 176
551 494 983
552 4034 3204
553 1115 2371
554 3676 1035
555 3301 3208
556 1777 2897
557 2269 789
558 3364 2402
559 3625 3974
560 1580 2891
561 2737 3408
562 4575 854
563 1601 3972
564 2056 3827
565 582 249
566 8 4047
567 571 1497
568 1191 3719
569 3543 4122
570 7 4187
571 2046 2929
572 549 1043
573 1944 4190
574 3428 145
575 3780 1734
576 2359 3607
577 1146 3428
578 382 2305
579 3555 1244
580 3467 3080
581 152 1429
582 1509 323
583 710 4470
584 2111 1768
585 2978 65
586 1817 703
587 1016 1959
588 1684 2939
589 3952 93
590 1198 1260
591 856 3694
592 3650 315
593 1668 2794
594 14 11
595 163 753
596 2055 1625
597 3198 1942
598 1760 3488
599 1528 2907
600 2076 4244
601 3746 4346
602 4013 1217
603 3165 4366
604 3789 4012
605 3165 357
606 1059 2780
607 1605 3397
608 1250 2483
609 4021 1831
610 1974 2040
611 3069 1931
612 3107 2014
613 2537 3376
614 1579 350
615 1084 606
616 1007 4255
617 455 3462
618 3587 1020
619 1164 336
620 390 3221
621 4172 4022
622 258 3836
623 503 1561
624 4310 1685
625 2309 1370
626 2739 1618
627 3414 2165
628 2219 2728
629 199 1223
630 1245 4358
631 488 313
632 346 1556
633 1535 2863
634 2604 987
635 4061 4177
636 364 64
637 2836 916
638 1116 3540
639 4294 1968
640 1455 749
641 852 1756
642 3856 670
643 4110 1410
644 3608 4285
645 2824 2700
646 3625 287
647 1405 2235
648 1562 2048
649 2582 2899
650 1100 4593
651 3025 1489
652 282 191
653 2739 4430
654 3427 985
655 1841 1247
656 3885 425
657 3465 232
658 3850 107
659 403 3680
660 309 3634
661 3712 209
662 831 52
663 4437 4534
664 4034 4449
665 1305 1815
666 1194 464
667 1991 3985
668 1352 1568
669 3849 306
670 1342 2470
671 4488 90
672 1772 1511
673 130 3272
674 711 818
675 4416 231
676 2201 256
677 4387 492
678 3381 225
679 2520 4324
680 2557 4406
681 2012 485
682 1357 1256
683 2333 2896
684 1693 4195
685 1517 2953
686 1812 446
687 592 755
688 143 2726
689 2879 4030
690 616 1681
691 1173 4320
692 752 4391
693 2253 3074
694 828 2965
695 360 289
696 2670 2716
697 3899 2285
698 1645 2785
699 2373 242
700 1445 394
701 3426 131
702 538 175
703 1492 4455
704 4550 4329
705 1686 4394
706 3604 2550
707 2789 4113
708 2286 3274
709 2938 892
710 630 3806
711 3719 280
712 719 2711
713 54 884
714 1578 2339
715 3477 3099
716 4391 2462
717 312 1164
718 2407 2293
719 145 4253
